           Z  Fieldvalue
 -1.0964E+01 -1.7543E+02
 -1.0664E+01 -1.8810E+02
 -1.0364E+01 -2.0099E+02
 -1.0063E+01 -2.1394E+02
 -9.7628E+00 -2.2671E+02
 -9.4625E+00 -2.3943E+02
 -9.1621E+00 -2.5182E+02
 -8.8617E+00 -2.6375E+02
 -8.5613E+00 -2.7564E+02
 -8.2609E+00 -2.8633E+02
 -7.9605E+00 -2.9702E+02
 -7.6601E+00 -3.0673E+02
 -7.3597E+00 -3.1592E+02
 -7.0593E+00 -3.2466E+02
 -6.7589E+00 -3.3225E+02
 -6.4585E+00 -3.3983E+02
 -6.1581E+00 -3.4597E+02
 -5.8577E+00 -3.5195E+02
 -5.5573E+00 -3.5712E+02
 -5.2569E+00 -3.6155E+02
 -4.9565E+00 -3.6577E+02
 -4.6561E+00 -3.6874E+02
 -4.3557E+00 -3.7172E+02
 -4.0553E+00 -3.7364E+02
 -3.7549E+00 -3.7525E+02
 -3.4545E+00 -3.7636E+02
 -3.1542E+00 -3.7669E+02
 -2.8538E+00 -3.7702E+02
 -2.5534E+00 -3.7617E+02
 -2.2530E+00 -3.7533E+02
 -1.9526E+00 -3.7380E+02
 -1.6522E+00 -3.7187E+02
 -1.3518E+00 -3.6970E+02
 -1.0514E+00 -3.6681E+02
 -7.5099E-01 -3.6391E+02
 -4.5059E-01 -3.6025E+02
 -1.5020E-01 -3.5648E+02
  1.5020E-01 -3.5234E+02
  4.5059E-01 -3.4782E+02
  7.5099E-01 -3.4322E+02
  1.0514E+00 -3.3806E+02
  1.3518E+00 -3.3289E+02
  1.6522E+00 -3.2734E+02
  1.9526E+00 -3.2165E+02
  2.2530E+00 -3.1581E+02
  2.5534E+00 -3.0969E+02
  2.8538E+00 -3.0358E+02
  3.1542E+00 -2.9713E+02
  3.4545E+00 -2.9068E+02
  3.7549E+00 -2.8407E+02
  4.0553E+00 -2.7735E+02
  4.3557E+00 -2.7058E+02
  4.6561E+00 -2.6364E+02
  4.9565E+00 -2.5669E+02
  5.2569E+00 -2.4957E+02
  5.5573E+00 -2.4242E+02
  5.8577E+00 -2.3517E+02
  6.1581E+00 -2.2780E+02
  6.4585E+00 -2.2040E+02
  6.7589E+00 -2.1278E+02
  7.0593E+00 -2.0516E+02
  7.3597E+00 -1.9733E+02
  7.6601E+00 -1.8943E+02
  7.9605E+00 -1.8144E+02
  8.2609E+00 -1.7326E+02
  8.5613E+00 -1.6509E+02
  8.8617E+00 -1.5672E+02
  9.1621E+00 -1.4834E+02
  9.4625E+00 -1.3995E+02
  9.7628E+00 -1.3154E+02
  1.0063E+01 -1.2316E+02
  1.0364E+01 -1.1491E+02
  1.0664E+01 -1.0674E+02
  1.0964E+01 -9.8835E+01
  1.1265E+01 -9.1046E+01
  1.1565E+01 -8.3663E+01
  1.1866E+01 -7.6420E+01
  1.2166E+01 -6.9676E+01
  1.2466E+01 -6.3088E+01
  1.2767E+01 -5.7051E+01
  1.3067E+01 -5.1190E+01
  1.3368E+01 -4.5939E+01
  1.3668E+01 -4.0687E+01
  1.3968E+01 -3.6133E+01
  1.4269E+01 -3.1705E+01
  1.4569E+01 -2.7628E+01
  1.4870E+01 -2.3952E+01
  1.5170E+01 -2.0335E+01
  1.5470E+01 -1.7314E+01
  1.5771E+01 -1.4292E+01
  1.6071E+01 -1.1672E+01
  1.6372E+01 -9.2145E+00
  1.6672E+01 -6.9174E+00
  1.6972E+01 -4.9398E+00
  1.7273E+01 -2.9623E+00
  1.7573E+01 -1.3772E+00
  1.7874E+01  1.9018E-01
  1.8174E+01  1.5636E+00
  1.8474E+01  2.7961E+00
  1.8775E+01  3.9706E+00
  1.9075E+01  4.9149E+00
  1.9375E+01  5.8593E+00
  1.9676E+01  6.5967E+00
  1.9976E+01  7.2898E+00
  2.0277E+01  7.8923E+00
  2.0577E+01  8.3821E+00
  2.0877E+01  8.8595E+00
  2.1178E+01  9.1659E+00
  2.1478E+01  9.4723E+00
  2.1779E+01  9.6673E+00
  2.2079E+01  9.8122E+00
  2.2379E+01  9.9146E+00
  2.2680E+01  9.9235E+00
  2.2980E+01  9.9325E+00
  2.3281E+01  9.8227E+00
  2.3581E+01  9.7046E+00
  2.3881E+01  9.5264E+00
  2.4182E+01  9.3005E+00
  2.4482E+01  9.0560E+00
  2.4783E+01  8.7268E+00
  2.5083E+01  8.3975E+00
  2.5383E+01  7.9890E+00
  2.5684E+01  7.5609E+00
  2.5984E+01  7.0959E+00
  2.6285E+01  6.5808E+00
  2.6585E+01  6.0620E+00
  2.6885E+01  5.4675E+00
  2.7186E+01  4.8730E+00
  2.7486E+01  4.2246E+00
  2.7787E+01  3.5492E+00
  2.8087E+01  2.8497E+00
  2.8387E+01  2.0909E+00
  2.8688E+01  1.3321E+00
  2.8988E+01  4.9870E-01
  2.9289E+01 -3.4193E-01
  2.9589E+01 -1.2265E+00
  2.9889E+01 -2.1493E+00
  3.0190E+01 -3.0857E+00
  3.0490E+01 -4.0952E+00
  3.0791E+01 -5.1047E+00
  3.1091E+01 -6.1784E+00
  3.1391E+01 -7.2704E+00
  3.1692E+01 -8.3909E+00
  3.1992E+01 -9.5540E+00
  3.2292E+01 -1.0718E+01
  3.2593E+01 -1.1934E+01
  3.2893E+01 -1.3149E+01
  3.3194E+01 -1.4373E+01
  3.3494E+01 -1.5602E+01
  3.3794E+01 -1.6822E+01
  3.4095E+01 -1.8021E+01
  3.4395E+01 -1.9220E+01
  3.4696E+01 -2.0340E+01
  3.4996E+01 -2.1450E+01
  3.5296E+01 -2.2482E+01
  3.5597E+01 -2.3439E+01
  3.5897E+01 -2.4367E+01
  3.6198E+01 -2.5109E+01
  3.6498E+01 -2.5851E+01
  3.6798E+01 -2.6386E+01
  3.7099E+01 -2.6853E+01
  3.7399E+01 -2.7204E+01
  3.7700E+01 -2.7362E+01
  3.8000E+01 -2.7519E+01
