           Z  Fieldvalue
  1.8474E+01 -2.6227E+01
  1.8775E+01 -2.2950E+01
  1.9075E+01 -2.0033E+01
  1.9375E+01 -1.7117E+01
  1.9676E+01 -1.4483E+01
  1.9976E+01 -1.1910E+01
  2.0277E+01 -9.4527E+00
  2.0577E+01 -7.1391E+00
  2.0877E+01 -4.8413E+00
  2.1178E+01 -2.7616E+00
  2.1478E+01 -6.8189E-01
  2.1779E+01  1.2385E+00
  2.2079E+01  3.0873E+00
  2.2379E+01  4.8608E+00
  2.2680E+01  6.4686E+00
  2.2980E+01  8.0764E+00
  2.3281E+01  9.4240E+00
  2.3581E+01  1.0753E+01
  2.3881E+01  1.1910E+01
  2.4182E+01  1.2930E+01
  2.4482E+01  1.3888E+01
  2.4783E+01  1.4557E+01
  2.5083E+01  1.5225E+01
  2.5383E+01  1.5583E+01
  2.5684E+01  1.5863E+01
  2.5984E+01  1.5971E+01
  2.6285E+01  1.5843E+01
  2.6585E+01  1.5697E+01
  2.6885E+01  1.5150E+01
  2.7186E+01  1.4603E+01
  2.7486E+01  1.3770E+01
  2.7787E+01  1.2794E+01
  2.8087E+01  1.1695E+01
  2.8387E+01  1.0294E+01
  2.8688E+01  8.8934E+00
  2.8988E+01  7.1217E+00
  2.9289E+01  5.3141E+00
  2.9589E+01  3.3040E+00
  2.9889E+01  1.1169E+00
  3.0190E+01 -1.1240E+00
  3.0490E+01 -3.6556E+00
  3.0791E+01 -6.1872E+00
  3.1091E+01 -8.9468E+00
  3.1391E+01 -1.1771E+01
  3.1692E+01 -1.4686E+01
  3.1992E+01 -1.7736E+01
  3.2292E+01 -2.0790E+01
  3.2593E+01 -2.3979E+01
  3.2893E+01 -2.7168E+01
  3.3194E+01 -3.0372E+01
  3.3494E+01 -3.3584E+01
  3.3794E+01 -3.6769E+01
  3.4095E+01 -3.9879E+01
  3.4395E+01 -4.2988E+01
  3.4696E+01 -4.5871E+01
  3.4996E+01 -4.8725E+01
  3.5296E+01 -5.1368E+01
  3.5597E+01 -5.3808E+01
  3.5897E+01 -5.6174E+01
  3.6198E+01 -5.8050E+01
  3.6498E+01 -5.9927E+01
  3.6798E+01 -6.1277E+01
  3.7099E+01 -6.2458E+01
  3.7399E+01 -6.3344E+01
  3.7700E+01 -6.3746E+01
  3.8000E+01 -6.4148E+01
