           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  1.2078E+02
 -3.7700E+01  1.1994E+02
 -3.7399E+01  1.1911E+02
 -3.7099E+01  1.1733E+02
 -3.6798E+01  1.1498E+02
 -3.6498E+01  1.1234E+02
 -3.6198E+01  1.0885E+02
 -3.5897E+01  1.0535E+02
 -3.5597E+01  1.0130E+02
 -3.5296E+01  9.7166E+01
 -3.4996E+01  9.2956E+01
 -3.4696E+01  8.8668E+01
 -3.4395E+01  8.4406E+01
 -3.4095E+01  8.0359E+01
 -3.3794E+01  7.6312E+01
 -3.3494E+01  7.2634E+01
 -3.3194E+01  6.9092E+01
 -3.2893E+01  6.5780E+01
 -3.2593E+01  6.2885E+01
 -3.2292E+01  5.9991E+01
 -3.1992E+01  5.7772E+01
 -3.1692E+01  5.5569E+01
 -3.1391E+01  5.3769E+01
 -3.1091E+01  5.2238E+01
 -3.0791E+01  5.0841E+01
 -3.0490E+01  4.9914E+01
 -3.0190E+01  4.8988E+01
 -2.9889E+01  4.8501E+01
 -2.9589E+01  4.8096E+01
 -2.9289E+01  4.7890E+01
 -2.8988E+01  4.7913E+01
 -2.8688E+01  4.7964E+01
 -2.8387E+01  4.8311E+01
 -2.8087E+01  4.8658E+01
 -2.7787E+01  4.9150E+01
 -2.7486E+01  4.9701E+01
 -2.7186E+01  5.0277E+01
 -2.6885E+01  5.0904E+01
 -2.6585E+01  5.1531E+01
 -2.6285E+01  5.2101E+01
 -2.5984E+01  5.2669E+01
 -2.5684E+01  5.3110E+01
 -2.5383E+01  5.3457E+01
 -2.5083E+01  5.3723E+01
 -2.4783E+01  5.3663E+01
 -2.4482E+01  5.3602E+01
 -2.4182E+01  5.3043E+01
 -2.3881E+01  5.2376E+01
 -2.3581E+01  5.1354E+01
 -2.3281E+01  4.9887E+01
 -2.2980E+01  4.8354E+01
 -2.2680E+01  4.5889E+01
 -2.2379E+01  4.3424E+01
 -2.2079E+01  4.0156E+01
 -2.1779E+01  3.6524E+01
 -2.1478E+01  3.2500E+01
 -2.1178E+01  2.7606E+01
 -2.0877E+01  2.2712E+01
 -2.0577E+01  1.6626E+01
 -2.0277E+01  1.0452E+01
 -1.9976E+01  3.6167E+00
 -1.9676E+01 -3.7511E+00
 -1.9375E+01 -1.1293E+01
 -1.9075E+01 -1.9649E+01
 -1.8775E+01 -2.8005E+01
 -1.8474E+01 -3.6899E+01
 -1.8174E+01 -4.5930E+01
 -1.7874E+01 -5.5072E+01
 -1.7573E+01 -6.4366E+01
 -1.7273E+01 -7.3654E+01
 -1.6972E+01 -8.2785E+01
 -1.6672E+01 -9.1916E+01
 -1.6372E+01 -1.0069E+02
 -1.6071E+01 -1.0928E+02
 -1.5771E+01 -1.1769E+02
 -1.5470E+01 -1.2561E+02
 -1.5170E+01 -1.3354E+02
 -1.4870E+01 -1.4176E+02
 -1.4569E+01 -1.5000E+02
 -1.4269E+01 -1.6199E+02
 -1.3968E+01 -1.7726E+02
 -1.3668E+01 -1.8768E+02
 -1.3368E+01 -1.7148E+02
 -1.3067E+01 -1.5527E+02
 -1.2767E+01 -1.3862E+02
 -1.2466E+01 -1.2184E+02
 -1.2166E+01 -1.2709E+02
 -1.1866E+01 -1.3860E+02
 -1.1565E+01 -1.3932E+02
 -1.1265E+01 -1.3703E+02
 -1.0964E+01 -1.2175E+02
 -1.0664E+01 -1.0290E+02
 -1.0364E+01 -1.1352E+02
 -1.0063E+01 -1.3212E+02
 -9.7628E+00 -1.5135E+02
 -9.4625E+00 -1.7076E+02
 -9.1621E+00 -1.7372E+02
 -8.8617E+00 -1.5315E+02
 -8.5613E+00 -1.3292E+02
 -8.2609E+00 -1.2215E+02
 -7.9605E+00 -1.1139E+02
 -7.6601E+00 -1.0179E+02
 -7.3597E+00 -9.2790E+01
 -7.0593E+00 -8.4020E+01
