           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01 -5.7721E+00
 -3.7700E+01 -5.7806E+00
 -3.7399E+01 -5.7892E+00
 -3.7099E+01 -5.8108E+00
 -3.6798E+01 -5.8403E+00
 -3.6498E+01 -5.8736E+00
 -3.6198E+01 -5.9184E+00
 -3.5897E+01 -5.9633E+00
 -3.5597E+01 -6.0168E+00
 -3.5296E+01 -6.0717E+00
 -3.4996E+01 -6.1294E+00
 -3.4696E+01 -6.1899E+00
 -3.4395E+01 -6.2509E+00
 -3.4095E+01 -6.3163E+00
 -3.3794E+01 -6.3816E+00
 -3.3494E+01 -6.4504E+00
 -3.3194E+01 -6.5206E+00
 -3.2893E+01 -6.5938E+00
 -3.2593E+01 -6.6724E+00
 -3.2292E+01 -6.7511E+00
 -3.1992E+01 -6.8487E+00
 -3.1692E+01 -6.9467E+00
 -3.1391E+01 -7.0619E+00
 -3.1091E+01 -7.1887E+00
 -3.0791E+01 -7.3270E+00
 -3.0490E+01 -7.5054E+00
 -3.0190E+01 -7.6839E+00
 -2.9889E+01 -7.9204E+00
 -2.9589E+01 -8.1677E+00
 -2.9289E+01 -8.4557E+00
 -2.8988E+01 -8.7902E+00
 -2.8688E+01 -9.1338E+00
 -2.8387E+01 -9.5700E+00
 -2.8087E+01 -1.0006E+01
 -2.7787E+01 -1.0532E+01
 -2.7486E+01 -1.1093E+01
 -2.7186E+01 -1.1701E+01
 -2.6885E+01 -1.2403E+01
 -2.6585E+01 -1.3105E+01
 -2.6285E+01 -1.3944E+01
 -2.5984E+01 -1.4789E+01
 -2.5684E+01 -1.5721E+01
 -2.5383E+01 -1.6718E+01
 -2.5083E+01 -1.7748E+01
 -2.4783E+01 -1.8906E+01
 -2.4482E+01 -2.0065E+01
 -2.4182E+01 -2.1365E+01
 -2.3881E+01 -2.2697E+01
 -2.3581E+01 -2.4105E+01
 -2.3281E+01 -2.5608E+01
 -2.2980E+01 -2.7124E+01
 -2.2680E+01 -2.8822E+01
 -2.2379E+01 -3.0520E+01
 -2.2079E+01 -3.2377E+01
 -2.1779E+01 -3.4307E+01
 -2.1478E+01 -3.6319E+01
 -2.1178E+01 -3.8514E+01
 -2.0877E+01 -4.0710E+01
 -2.0577E+01 -4.3217E+01
 -2.0277E+01 -4.5748E+01
 -1.9976E+01 -4.8514E+01
 -1.9676E+01 -5.1469E+01
 -1.9375E+01 -5.4519E+01
 -1.9075E+01 -5.8017E+01
 -1.8775E+01 -6.1515E+01
 -1.8474E+01 -6.5570E+01
 -1.8174E+01 -6.9765E+01
 -1.7874E+01 -7.4328E+01
 -1.7573E+01 -7.9394E+01
 -1.7273E+01 -8.4508E+01
 -1.6972E+01 -9.0674E+01
 -1.6672E+01 -9.6841E+01
 -1.6372E+01 -1.0391E+02
 -1.6071E+01 -1.1143E+02
 -1.5771E+01 -1.1942E+02
 -1.5470E+01 -1.2857E+02
 -1.5170E+01 -1.3772E+02
 -1.4870E+01 -1.4860E+02
 -1.4569E+01 -1.5965E+02
 -1.4269E+01 -1.7185E+02
 -1.3968E+01 -1.8504E+02
 -1.3668E+01 -1.9859E+02
 -1.3368E+01 -2.1405E+02
 -1.3067E+01 -2.2952E+02
 -1.2767E+01 -2.4660E+02
 -1.2466E+01 -2.6415E+02
 -1.2166E+01 -2.8299E+02
 -1.1866E+01 -3.0221E+02
 -1.1565E+01 -3.2243E+02
 -1.1265E+01 -3.4293E+02
 -1.0964E+01 -3.6397E+02
 -1.0664E+01 -3.8516E+02
 -1.0364E+01 -4.0630E+02
 -1.0063E+01 -4.2742E+02
 -9.7628E+00 -4.4771E+02
 -9.4625E+00 -4.6779E+02
 -9.1621E+00 -4.8700E+02
 -8.8617E+00 -5.0500E+02
 -8.5613E+00 -5.2290E+02
 -8.2609E+00 -5.3813E+02
 -7.9605E+00 -5.5335E+02
 -7.6601E+00 -5.6657E+02
 -7.3597E+00 -5.7872E+02
 -7.0593E+00 -5.9004E+02
 -6.7589E+00 -5.9917E+02
 -6.4585E+00 -6.0829E+02
 -6.1581E+00 -6.1493E+02
 -5.8577E+00 -6.2129E+02
 -5.5573E+00 -6.2639E+02
 -5.2569E+00 -6.3036E+02
 -4.9565E+00 -6.3403E+02
 -4.6561E+00 -6.3601E+02
 -4.3557E+00 -6.3799E+02
 -4.0553E+00 -6.3875E+02
 -3.7549E+00 -6.3914E+02
 -3.4545E+00 -6.3905E+02
 -3.1542E+00 -6.3820E+02
 -2.8538E+00 -6.3734E+02
 -2.5534E+00 -6.3556E+02
 -2.2530E+00 -6.3377E+02
 -1.9526E+00 -6.3155E+02
 -1.6522E+00 -6.2908E+02
 -1.3518E+00 -6.2648E+02
 -1.0514E+00 -6.2351E+02
 -7.5099E-01 -6.2054E+02
 -4.5059E-01 -6.1726E+02
 -1.5020E-01 -6.1393E+02
  1.5020E-01 -6.1047E+02
  4.5059E-01 -6.0688E+02
  7.5099E-01 -6.0325E+02
  1.0514E+00 -5.9943E+02
  1.3518E+00 -5.9561E+02
  1.6522E+00 -5.9161E+02
  1.9526E+00 -5.8755E+02
  2.2530E+00 -5.8337E+02
  2.5534E+00 -5.7901E+02
  2.8538E+00 -5.7465E+02
  3.1542E+00 -5.6988E+02
  3.4545E+00 -5.6511E+02
  3.7549E+00 -5.5998E+02
  4.0553E+00 -5.5463E+02
  4.3557E+00 -5.4910E+02
  4.6561E+00 -5.4297E+02
  4.9565E+00 -5.3683E+02
