           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  9.2668E+01
 -3.7700E+01  9.2066E+01
 -3.7399E+01  9.1463E+01
 -3.7099E+01  9.0167E+01
 -3.6798E+01  8.8449E+01
 -3.6498E+01  8.6521E+01
 -3.6198E+01  8.3940E+01
 -3.5897E+01  8.1358E+01
 -3.5597E+01  7.8321E+01
 -3.5296E+01  7.5213E+01
 -3.4996E+01  7.2015E+01
 -3.4696E+01  6.8723E+01
 -3.4395E+01  6.5442E+01
 -3.4095E+01  6.2251E+01
 -3.3794E+01  5.9060E+01
 -3.3494E+01  5.6090E+01
 -3.3194E+01  5.3202E+01
 -3.2893E+01  5.0462E+01
 -3.2593E+01  4.7991E+01
 -3.2292E+01  4.5520E+01
 -3.1992E+01  4.3497E+01
 -3.1692E+01  4.1485E+01
 -3.1391E+01  3.9745E+01
 -3.1091E+01  3.8187E+01
 -3.0791E+01  3.6718E+01
 -3.0490E+01  3.5565E+01
 -3.0190E+01  3.4413E+01
 -2.9889E+01  3.3554E+01
 -2.9589E+01  3.2749E+01
 -2.9289E+01  3.2076E+01
 -2.8988E+01  3.1555E+01
 -2.8688E+01  3.1053E+01
 -2.8387E+01  3.0749E+01
 -2.8087E+01  3.0445E+01
 -2.7787E+01  3.0239E+01
 -2.7486E+01  3.0072E+01
 -2.7186E+01  2.9927E+01
 -2.6885E+01  2.9824E+01
 -2.6585E+01  2.9720E+01
 -2.6285E+01  2.9609E+01
 -2.5984E+01  2.9497E+01
 -2.5684E+01  2.9329E+01
 -2.5383E+01  2.9120E+01
 -2.5083E+01  2.8870E+01
 -2.4783E+01  2.8456E+01
 -2.4482E+01  2.8042E+01
 -2.4182E+01  2.7359E+01
 -2.3881E+01  2.6618E+01
 -2.3581E+01  2.5673E+01
 -2.3281E+01  2.4471E+01
 -2.2980E+01  2.3227E+01
 -2.2680E+01  2.1383E+01
 -2.2379E+01  1.9539E+01
 -2.2079E+01  1.7102E+01
 -2.1779E+01  1.4397E+01
 -2.1478E+01  1.1350E+01
 -2.1178E+01  7.5428E+00
 -2.0877E+01  3.7361E+00
 -2.0577E+01 -1.3795E+00
 -2.0277E+01 -6.5901E+00
 -1.9976E+01 -1.2775E+01
 -1.9676E+01 -1.9741E+01
 -1.9375E+01 -2.7091E+01
 -1.9075E+01 -3.6225E+01
 -1.8775E+01 -4.5358E+01
 -1.8474E+01 -5.6602E+01
 -1.8174E+01 -6.8376E+01
 -1.7874E+01 -8.1482E+01
 -1.7573E+01 -9.6418E+01
 -1.7273E+01 -1.1152E+02
 -1.6972E+01 -1.3020E+02
 -1.6672E+01 -1.4888E+02
 -1.6372E+01 -1.7043E+02
 -1.6071E+01 -1.9343E+02
 -1.5771E+01 -2.1777E+02
 -1.5470E+01 -2.4544E+02
 -1.5170E+01 -2.7310E+02
 -1.4870E+01 -3.0435E+02
 -1.4569E+01 -3.3596E+02
 -1.4269E+01 -3.6608E+02
 -1.3968E+01 -3.9489E+02
 -1.3668E+01 -4.2931E+02
 -1.3368E+01 -4.9455E+02
 -1.3067E+01 -5.5979E+02
 -1.2767E+01 -6.2790E+02
 -1.2466E+01 -6.9684E+02
 -1.2166E+01 -7.4485E+02
 -1.1866E+01 -7.8692E+02
 -1.1565E+01 -8.4042E+02
 -1.1265E+01 -8.9711E+02
 -1.0964E+01 -9.6494E+02
 -1.0664E+01 -1.0358E+03
 -1.0364E+01 -1.0722E+03
 -1.0063E+01 -1.0992E+03
