           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  5.1433E+01
 -3.7700E+01  5.1318E+01
 -3.7399E+01  5.1202E+01
 -3.7099E+01  5.0944E+01
 -3.6798E+01  5.0600E+01
 -3.6498E+01  5.0202E+01
 -3.6198E+01  4.9640E+01
 -3.5897E+01  4.9078E+01
 -3.5597E+01  4.8341E+01
 -3.5296E+01  4.7576E+01
 -3.4996E+01  4.6721E+01
 -3.4696E+01  4.5771E+01
 -3.4395E+01  4.4801E+01
 -3.4095E+01  4.3682E+01
 -3.3794E+01  4.2562E+01
 -3.3494E+01  4.1331E+01
 -3.3194E+01  4.0058E+01
 -3.2893E+01  3.8738E+01
 -3.2593E+01  3.7328E+01
 -3.2292E+01  3.5919E+01
 -3.1992E+01  3.4389E+01
 -3.1692E+01  3.2856E+01
 -3.1391E+01  3.1259E+01
 -3.1091E+01  2.9619E+01
 -3.0791E+01  2.7957E+01
 -3.0490E+01  2.6220E+01
 -3.0190E+01  2.4483E+01
 -2.9889E+01  2.2680E+01
 -2.9589E+01  2.0866E+01
 -2.9289E+01  1.9027E+01
 -2.8988E+01  1.7162E+01
 -2.8688E+01  1.5294E+01
 -2.8387E+01  1.3411E+01
 -2.8087E+01  1.1528E+01
 -2.7787E+01  9.6540E+00
 -2.7486E+01  7.7830E+00
 -2.7186E+01  5.9289E+00
 -2.6885E+01  4.1090E+00
 -2.6585E+01  2.2891E+00
 -2.6285E+01  5.6741E-01
 -2.5984E+01 -1.1496E+00
 -2.5684E+01 -2.7806E+00
 -2.5383E+01 -4.3486E+00
 -2.5083E+01 -5.8788E+00
 -2.4783E+01 -7.2576E+00
 -2.4482E+01 -8.6363E+00
 -2.4182E+01 -9.8300E+00
 -2.3881E+01 -1.0983E+01
 -2.3581E+01 -1.2017E+01
 -2.3281E+01 -1.2900E+01
 -2.2980E+01 -1.3765E+01
 -2.2680E+01 -1.4362E+01
 -2.2379E+01 -1.4958E+01
 -2.2079E+01 -1.5356E+01
 -2.1779E+01 -1.5663E+01
 -2.1478E+01 -1.5878E+01
 -2.1178E+01 -1.5887E+01
 -2.0877E+01 -1.5897E+01
 -2.0577E+01 -1.5646E+01
 -2.0277E+01 -1.5376E+01
 -1.9976E+01 -1.4965E+01
 -1.9676E+01 -1.4439E+01
 -1.9375E+01 -1.3874E+01
 -1.9075E+01 -1.3124E+01
 -1.8775E+01 -1.2374E+01
 -1.8474E+01 -1.1473E+01
 -1.8174E+01 -1.0533E+01
 -1.7874E+01 -9.5189E+00
 -1.7573E+01 -8.4040E+00
 -1.7273E+01 -7.2826E+00
 -1.6972E+01 -6.0162E+00
 -1.6672E+01 -4.7497E+00
 -1.6372E+01 -3.3837E+00
 -1.6071E+01 -1.9677E+00
 -1.5771E+01 -4.9966E-01
 -1.5470E+01  1.0972E+00
 -1.5170E+01  2.6941E+00
 -1.4870E+01  4.4892E+00
 -1.4569E+01  6.3040E+00
 -1.4269E+01  8.2713E+00
 -1.3968E+01  1.0373E+01
 -1.3668E+01  1.2532E+01
 -1.3368E+01  1.5005E+01
 -1.3067E+01  1.7479E+01
 -1.2767E+01  2.0264E+01
 -1.2466E+01  2.3139E+01
 -1.2166E+01  2.6340E+01
 -1.1866E+01  2.9634E+01
 -1.1565E+01  3.3280E+01
 -1.1265E+01  3.7024E+01
 -1.0964E+01  4.1111E+01
 -1.0664E+01  4.5292E+01
 -1.0364E+01  4.9793E+01
 -1.0063E+01  5.4381E+01
 -9.7628E+00  5.9284E+01
 -9.4625E+00  6.4273E+01
 -9.1621E+00  6.9421E+01
 -8.8617E+00  7.4798E+01
 -8.5613E+00  8.0187E+01
 -8.2609E+00  8.5931E+01
 -7.9605E+00  9.1676E+01
 -7.6601E+00  9.7671E+01
 -7.3597E+00  1.0380E+02
 -7.0593E+00  1.1004E+02
 -6.7589E+00  1.1658E+02
 -6.4585E+00  1.2311E+02
 -6.1581E+00  1.3005E+02
 -5.8577E+00  1.3702E+02
 -5.5573E+00  1.4422E+02
 -5.2569E+00  1.5164E+02
 -4.9565E+00  1.5910E+02
 -4.6561E+00  1.6691E+02
 -4.3557E+00  1.7472E+02
 -4.0553E+00  1.8278E+02
 -3.7549E+00  1.9091E+02
 -3.4545E+00  1.9913E+02
 -3.1542E+00  2.0749E+02
 -2.8538E+00  2.1584E+02
 -2.5534E+00  2.2430E+02
 -2.2530E+00  2.3275E+02
 -1.9526E+00  2.4118E+02
 -1.6522E+00  2.4959E+02
 -1.3518E+00  2.5795E+02
 -1.0514E+00  2.6617E+02
 -7.5099E-01  2.7438E+02
 -4.5059E-01  2.8231E+02
 -1.5020E-01  2.9019E+02
  1.5020E-01  2.9783E+02
  4.5059E-01  3.0524E+02
  7.5099E-01  3.1257E+02
  1.0514E+00  3.1935E+02
  1.3518E+00  3.2614E+02
  1.6522E+00  3.3236E+02
  1.9526E+00  3.3839E+02
  2.2530E+00  3.4409E+02
  2.5534E+00  3.4923E+02
  2.8538E+00  3.5437E+02
  3.1542E+00  3.5847E+02
  3.4545E+00  3.6257E+02
  3.7549E+00  3.6592E+02
  4.0553E+00  3.6881E+02
  4.3557E+00  3.7137E+02
  4.6561E+00  3.7285E+02
  4.9565E+00  3.7434E+02
  5.2569E+00  3.7445E+02
  5.5573E+00  3.7433E+02
  5.8577E+00  3.7334E+02
  6.1581E+00  3.7138E+02
  6.4585E+00  3.6923E+02
  6.7589E+00  3.6524E+02
  7.0593E+00  3.6124E+02
  7.3597E+00  3.5568E+02
  7.6601E+00  3.4951E+02
  7.9605E+00  3.4258E+02
  8.2609E+00  3.3423E+02
  8.5613E+00  3.2587E+02
  8.8617E+00  3.1560E+02
  9.1621E+00  3.0528E+02
  9.4625E+00  2.9406E+02
  9.7628E+00  2.8222E+02
  1.0063E+01  2.7022E+02
  1.0364E+01  2.5757E+02
  1.0664E+01  2.4490E+02
  1.0964E+01  2.3211E+02
  1.1265E+01  2.1940E+02
  1.1565E+01  2.0697E+02
  1.1866E+01  1.9471E+02
  1.2166E+01  1.8302E+02
  1.2466E+01  1.7156E+02
  1.2767E+01  1.6088E+02
  1.3067E+01  1.5048E+02
  1.3368E+01  1.4104E+02
  1.3668E+01  1.3160E+02
  1.3968E+01  1.2331E+02
  1.4269E+01  1.1522E+02
  1.4569E+01  1.0772E+02
  1.4870E+01  1.0088E+02
  1.5170E+01  9.4146E+01
  1.5470E+01  8.8395E+01
  1.5771E+01  8.2645E+01
  1.6071E+01  7.7532E+01
  1.6372E+01  7.2676E+01
  1.6672E+01  6.8057E+01
  1.6972E+01  6.3910E+01
  1.7273E+01  5.9762E+01
  1.7573E+01  5.6131E+01
  1.7874E+01  5.2522E+01
  1.8174E+01  4.9153E+01
  1.8474E+01  4.5959E+01
  1.8775E+01  4.2825E+01
  1.9075E+01  3.9929E+01
  1.9375E+01  3.7033E+01
  1.9676E+01  3.4312E+01
  1.9976E+01  3.1629E+01
  2.0277E+01  2.9023E+01
  2.0577E+01  2.6514E+01
  2.0877E+01  2.4014E+01
  2.1178E+01  2.1641E+01
  2.1478E+01  1.9267E+01
  2.1779E+01  1.6979E+01
  2.2079E+01  1.4729E+01
  2.2379E+01  1.2522E+01
