           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01 -1.4899E+01
 -3.7700E+01 -1.4915E+01
 -3.7399E+01 -1.4932E+01
 -3.7099E+01 -1.4969E+01
 -3.6798E+01 -1.5018E+01
 -3.6498E+01 -1.5073E+01
 -3.6198E+01 -1.5146E+01
 -3.5897E+01 -1.5219E+01
 -3.5597E+01 -1.5302E+01
 -3.5296E+01 -1.5387E+01
 -3.4996E+01 -1.5472E+01
 -3.4696E+01 -1.5556E+01
 -3.4395E+01 -1.5640E+01
 -3.4095E+01 -1.5713E+01
 -3.3794E+01 -1.5786E+01
 -3.3494E+01 -1.5844E+01
 -3.3194E+01 -1.5895E+01
 -3.2893E+01 -1.5937E+01
 -3.2593E+01 -1.5961E+01
 -3.2292E+01 -1.5984E+01
 -3.1992E+01 -1.5977E+01
 -3.1692E+01 -1.5968E+01
 -3.1391E+01 -1.5939E+01
 -3.1091E+01 -1.5895E+01
 -3.0791E+01 -1.5844E+01
 -3.0490E+01 -1.5769E+01
 -3.0190E+01 -1.5694E+01
 -2.9889E+01 -1.5591E+01
 -2.9589E+01 -1.5482E+01
 -2.9289E+01 -1.5354E+01
 -2.8988E+01 -1.5203E+01
 -2.8688E+01 -1.5048E+01
 -2.8387E+01 -1.4842E+01
 -2.8087E+01 -1.4636E+01
 -2.7787E+01 -1.4384E+01
 -2.7486E+01 -1.4112E+01
 -2.7186E+01 -1.3812E+01
 -2.6885E+01 -1.3454E+01
 -2.6585E+01 -1.3096E+01
 -2.6285E+01 -1.2620E+01
 -2.5984E+01 -1.2138E+01
 -2.5684E+01 -1.1565E+01
 -2.5383E+01 -1.0925E+01
 -2.5083E+01 -1.0247E+01
 -2.4783E+01 -9.4134E+00
 -2.4482E+01 -8.5801E+00
 -2.4182E+01 -7.5556E+00
 -2.3881E+01 -6.4896E+00
 -2.3581E+01 -5.2947E+00
 -2.3281E+01 -3.9382E+00
 -2.2980E+01 -2.5596E+00
 -2.2680E+01 -8.6797E-01
 -2.2379E+01  8.2366E-01
 -2.2079E+01  2.7783E+00
 -2.1779E+01  4.8522E+00
 -2.1478E+01  7.0677E+00
 -2.1178E+01  9.5978E+00
 -2.0877E+01  1.2128E+01
 -2.0577E+01  1.5153E+01
 -2.0277E+01  1.8214E+01
 -1.9976E+01  2.1623E+01
 -1.9676E+01  2.5310E+01
 -1.9375E+01  2.9130E+01
 -1.9075E+01  3.3565E+01
 -1.8775E+01  3.8000E+01
 -1.8474E+01  4.3155E+01
 -1.8174E+01  4.8492E+01
 -1.7874E+01  5.4297E+01
 -1.7573E+01  6.0743E+01
 -1.7273E+01  6.7248E+01
 -1.6972E+01  7.5035E+01
 -1.6672E+01  8.2823E+01
 -1.6372E+01  9.1689E+01
 -1.6071E+01  1.0110E+02
 -1.5771E+01  1.1106E+02
 -1.5470E+01  1.2242E+02
 -1.5170E+01  1.3377E+02
 -1.4870E+01  1.4717E+02
 -1.4569E+01  1.6078E+02
 -1.4269E+01  1.7574E+02
 -1.3968E+01  1.9189E+02
 -1.3668E+01  2.0846E+02
 -1.3368E+01  2.2732E+02
 -1.3067E+01  2.4618E+02
 -1.2767E+01  2.6696E+02
 -1.2466E+01  2.8829E+02
 -1.2166E+01  3.1118E+02
 -1.1866E+01  3.3451E+02
 -1.1565E+01  3.5906E+02
 -1.1265E+01  3.8395E+02
 -1.0964E+01  4.0948E+02
 -1.0664E+01  4.3520E+02
 -1.0364E+01  4.6086E+02
 -1.0063E+01  4.8651E+02
 -9.7628E+00  5.1118E+02
