           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  4.5081E+01
 -3.7700E+01  4.4529E+01
 -3.7399E+01  4.3976E+01
 -3.7099E+01  4.2764E+01
 -3.6798E+01  4.1151E+01
 -3.6498E+01  3.9314E+01
 -3.6198E+01  3.6779E+01
 -3.5897E+01  3.4245E+01
 -3.5597E+01  3.1089E+01
 -3.5296E+01  2.7837E+01
 -3.4996E+01  2.4353E+01
 -3.4696E+01  2.0626E+01
 -3.4395E+01  1.6873E+01
 -3.4095E+01  1.2920E+01
 -3.3794E+01  8.9668E+00
 -3.3494E+01  5.0214E+00
 -3.3194E+01  1.0789E+00
 -3.2893E+01 -2.7850E+00
 -3.2593E+01 -6.5060E+00
 -3.2292E+01 -1.0227E+01
 -3.1992E+01 -1.3567E+01
 -3.1692E+01 -1.6897E+01
 -3.1391E+01 -1.9916E+01
 -3.1091E+01 -2.2725E+01
 -3.0791E+01 -2.5402E+01
 -3.0490E+01 -2.7610E+01
 -3.0190E+01 -2.9817E+01
 -2.9889E+01 -3.1474E+01
 -2.9589E+01 -3.3028E+01
 -2.9289E+01 -3.4269E+01
 -2.8988E+01 -3.5152E+01
 -2.8688E+01 -3.5976E+01
 -2.8387E+01 -3.6197E+01
 -2.8087E+01 -3.6418E+01
 -2.7787E+01 -3.6201E+01
 -2.7486E+01 -3.5806E+01
 -2.7186E+01 -3.5225E+01
 -2.6885E+01 -3.4273E+01
 -2.6585E+01 -3.3320E+01
 -2.6285E+01 -3.1894E+01
 -2.5984E+01 -3.0446E+01
 -2.5684E+01 -2.8753E+01
 -2.5383E+01 -2.6880E+01
 -2.5083E+01 -2.4939E+01
 -2.4783E+01 -2.2718E+01
 -2.4482E+01 -2.0499E+01
 -2.4182E+01 -1.8050E+01
 -2.3881E+01 -1.5551E+01
 -2.3581E+01 -1.2946E+01
 -2.3281E+01 -1.0207E+01
 -2.2980E+01 -7.4558E+00
 -2.2680E+01 -4.5208E+00
 -2.2379E+01 -1.5859E+00
 -2.2079E+01  1.4624E+00
 -2.1779E+01  4.5621E+00
 -2.1478E+01  7.7137E+00
 -2.1178E+01  1.0980E+01
 -2.0877E+01  1.4247E+01
 -2.0577E+01  1.7669E+01
 -2.0277E+01  2.1102E+01
 -1.9976E+01  2.4633E+01
 -1.9676E+01  2.8243E+01
 -1.9375E+01  3.1888E+01
 -1.9075E+01  3.5691E+01
 -1.8775E+01  3.9495E+01
 -1.8474E+01  4.3463E+01
 -1.8174E+01  4.7473E+01
 -1.7874E+01  5.1579E+01
 -1.7573E+01  5.5819E+01
 -1.7273E+01  6.0068E+01
 -1.6972E+01  6.4529E+01
 -1.6672E+01  6.8990E+01
 -1.6372E+01  7.3584E+01
 -1.6071E+01  7.8244E+01
 -1.5771E+01  8.2950E+01
 -1.5470E+01  8.7768E+01
 -1.5170E+01  9.2586E+01
 -1.4870E+01  9.7451E+01
 -1.4569E+01  1.0232E+02
 -1.4269E+01  1.0713E+02
 -1.3968E+01  1.1189E+02
 -1.3668E+01  1.1659E+02
 -1.3368E+01  1.2098E+02
 -1.3067E+01  1.2538E+02
 -1.2767E+01  1.2925E+02
 -1.2466E+01  1.3298E+02
 -1.2166E+01  1.3595E+02
 -1.1866E+01  1.3869E+02
 -1.1565E+01  1.4033E+02
 -1.1265E+01  1.4166E+02
 -1.0964E+01  1.4146E+02
 -1.0664E+01  1.4085E+02
 -1.0364E+01  1.3828E+02
 -1.0063E+01  1.3517E+02
 -9.7628E+00  1.2941E+02
 -9.4625E+00  1.2294E+02
 -9.1621E+00  1.1471E+02
 -8.8617E+00  1.0398E+02
 -8.5613E+00  9.3097E+01
 -8.2609E+00  7.7687E+01
 -7.9605E+00  6.2277E+01
 -7.6601E+00  4.3696E+01
 -7.3597E+00  2.3451E+01
 -7.0593E+00  1.8988E+00
 -6.7589E+00 -2.3049E+01
 -6.4585E+00 -4.7996E+01
 -6.1581E+00 -7.6840E+01
 -5.8577E+00 -1.0611E+02
 -5.5573E+00 -1.3735E+02
 -5.2569E+00 -1.7038E+02
 -4.9565E+00 -2.0386E+02
 -4.6561E+00 -2.3994E+02
 -4.3557E+00 -2.7601E+02
 -4.0553E+00 -3.1381E+02
 -3.7549E+00 -3.5213E+02
 -3.4545E+00 -3.9099E+02
 -3.1542E+00 -4.3071E+02
 -2.8538E+00 -4.7043E+02
 -2.5534E+00 -5.1067E+02
 -2.2530E+00 -5.5090E+02
 -1.9526E+00 -5.9094E+02
 -1.6522E+00 -6.3087E+02
 -1.3518E+00 -6.7051E+02
 -1.0514E+00 -7.0931E+02
 -7.5099E-01 -7.4812E+02
 -4.5059E-01 -7.8528E+02
 -1.5020E-01 -8.2221E+02
  1.5020E-01 -8.5786E+02
  4.5059E-01 -8.9222E+02
  7.5099E-01 -9.2619E+02
  1.0514E+00 -9.5733E+02
  1.3518E+00 -9.8847E+02
  1.6522E+00 -1.0168E+03
  1.9526E+00 -1.0441E+03
  2.2530E+00 -1.0698E+03
  2.5534E+00 -1.0928E+03
  2.8538E+00 -1.1157E+03
  3.1542E+00 -1.1338E+03
  3.4545E+00 -1.1518E+03
  3.7549E+00 -1.1664E+03
  4.0553E+00 -1.1790E+03
  4.3557E+00 -1.1900E+03
  4.6561E+00 -1.1965E+03
  4.9565E+00 -1.2029E+03
  5.2569E+00 -1.2036E+03
  5.5573E+00 -1.2033E+03
  5.8577E+00 -1.1996E+03
  6.1581E+00 -1.1921E+03
  6.4585E+00 -1.1839E+03
  6.7589E+00 -1.1686E+03
  7.0593E+00 -1.1534E+03
  7.3597E+00 -1.1325E+03
  7.6601E+00 -1.1093E+03
  7.9605E+00 -1.0835E+03
