           Z  Fieldvalue
 -1.6372E+01 -5.0251E+01
 -1.6071E+01 -6.4209E+01
 -1.5771E+01 -7.9328E+01
 -1.5470E+01 -9.7321E+01
 -1.5170E+01 -1.1531E+02
 -1.4870E+01 -1.3617E+02
 -1.4569E+01 -1.5731E+02
 -1.4269E+01 -1.7585E+02
 -1.3968E+01 -1.9209E+02
 -1.3668E+01 -2.1505E+02
 -1.3368E+01 -2.7489E+02
 -1.3067E+01 -3.3474E+02
 -1.2767E+01 -3.9547E+02
 -1.2466E+01 -4.5646E+02
 -1.2166E+01 -4.8882E+02
 -1.1866E+01 -5.1305E+02
 -1.1565E+01 -5.4862E+02
 -1.1265E+01 -5.8735E+02
 -1.0964E+01 -6.3017E+02
 -1.0664E+01 -6.7413E+02
 -1.0364E+01 -7.0267E+02
 -1.0063E+01 -7.2703E+02
 -9.7628E+00 -7.4492E+02
 -9.4625E+00 -7.6108E+02
 -9.1621E+00 -7.7854E+02
 -8.8617E+00 -7.9785E+02
 -8.5613E+00 -8.1655E+02
 -8.2609E+00 -8.1787E+02
 -7.9605E+00 -8.1918E+02
 -7.6601E+00 -8.1180E+02
 -7.3597E+00 -7.9985E+02
 -7.0593E+00 -7.8504E+02
 -6.7589E+00 -7.6279E+02
 -6.4585E+00 -7.4055E+02
 -6.1581E+00 -7.1178E+02
 -5.8577E+00 -6.8229E+02
 -5.5573E+00 -6.5056E+02
 -5.2569E+00 -6.1680E+02
 -4.9565E+00 -5.8281E+02
 -4.6561E+00 -5.4741E+02
 -4.3557E+00 -5.1202E+02
 -4.0553E+00 -4.7701E+02
 -3.7549E+00 -4.4213E+02
 -3.4545E+00 -4.0807E+02
 -3.1542E+00 -3.7529E+02
 -2.8538E+00 -3.4256E+02
 -2.5534E+00 -3.1297E+02
 -2.2530E+00 -2.8338E+02
 -1.9526E+00 -2.5620E+02
 -1.6522E+00 -2.3041E+02
 -1.3518E+00 -2.0565E+02
 -1.0514E+00 -1.8389E+02
 -7.5099E-01 -1.6214E+02
 -4.5059E-01 -1.4386E+02
 -1.5020E-01 -1.2607E+02
  1.5020E-01 -1.1012E+02
  4.5059E-01 -9.6010E+01
  7.5099E-01 -8.2299E+01
  1.0514E+00 -7.1451E+01
  1.3518E+00 -6.0602E+01
  1.6522E+00 -5.1813E+01
  1.9526E+00 -4.3732E+01
  2.2530E+00 -3.6479E+01
  2.5534E+00 -3.0656E+01
  2.8538E+00 -2.4834E+01
  3.1542E+00 -2.0766E+01
  3.4545E+00 -1.6718E+01
  3.7549E+00 -1.3489E+01
  4.0553E+00 -1.0783E+01
  4.3557E+00 -8.3048E+00
  4.6561E+00 -6.5750E+00
  4.9565E+00 -4.8451E+00
  5.2569E+00 -3.6984E+00
  5.5573E+00 -2.6504E+00
  5.8577E+00 -1.8198E+00
  6.1581E+00 -1.2273E+00
  6.4585E+00 -6.6374E-01
  6.7589E+00 -3.6121E-01
  7.0593E+00 -5.8692E-02
  7.3597E+00  1.1717E-01
  7.6601E+00  2.4421E-01
  7.9605E+00  3.3472E-01
  8.2609E+00  3.5557E-01
  8.5613E+00  3.7642E-01
  8.8617E+00  2.9884E-01
  9.1621E+00  2.1782E-01
  9.4625E+00  2.3456E-01
  9.7628E+00  3.1969E-01
  1.0063E+01  3.9792E-01
  1.0364E+01  4.5026E-01
  1.0664E+01  4.6260E-01
  1.0964E+01  3.2727E-01
  1.1265E+01  2.1155E-01
  1.1565E+01  1.6707E-01
  1.1866E+01  1.2927E-01
  1.2166E+01  1.1534E-01
  1.2466E+01  9.9370E-02
  1.2767E+01  7.6224E-02
  1.3067E+01  5.4102E-02
  1.3368E+01  3.5532E-02
  1.3668E+01  1.6961E-02
  1.3968E+01  1.5935E-02
  1.4269E+01  1.8104E-02
  1.4569E+01  1.8067E-02
  1.4870E+01  1.5520E-02
  1.5170E+01  1.3003E-02
  1.5470E+01  1.0784E-02
  1.5771E+01  8.5645E-03
  1.6071E+01  6.8982E-03
  1.6372E+01  5.4551E-03
  1.6672E+01  4.2079E-03
  1.6972E+01  3.3506E-03
  1.7273E+01  2.4932E-03
  1.7573E+01  1.9919E-03
  1.7874E+01  1.5067E-03
  1.8174E+01  1.1490E-03
  1.8474E+01  8.8403E-04
  1.8775E+01  6.4411E-04
  1.9075E+01  5.0370E-04
  1.9375E+01  3.6329E-04
  1.9676E+01  2.7888E-04
  1.9976E+01  2.0650E-04
  2.0277E+01  1.5016E-04
  2.0577E+01  1.1379E-04
  2.0877E+01  7.8684E-05
  2.1178E+01  6.0860E-05
  2.1478E+01  4.3037E-05
  2.1779E+01  3.1625E-05
  2.2079E+01  2.3095E-05
  2.2379E+01  1.5982E-05
  2.2680E+01  1.1994E-05
  2.2980E+01  8.0053E-06
  2.3281E+01  6.0395E-06
  2.3581E+01  4.2161E-06
  2.3881E+01  2.9537E-06
  2.4182E+01  2.1384E-06
  2.4482E+01  1.4049E-06
  2.4783E+01  1.0481E-06
  2.5083E+01  6.9132E-07
  2.5383E+01  4.9782E-07
  2.5684E+01  3.4496E-07
  2.5984E+01  2.2960E-07
  2.6285E+01  1.6543E-07
  2.6585E+01  1.0296E-07
  2.6885E+01  7.6583E-08
  2.7186E+01  5.0206E-08
  2.7486E+01  3.4355E-08
  2.7787E+01  2.3751E-08
  2.8087E+01  1.5001E-08
  2.8387E+01  1.0799E-08
  2.8688E+01  6.5967E-09
  2.8988E+01  4.7171E-09
  2.9289E+01  3.0625E-09
  2.9589E+01  1.9462E-09
  2.9889E+01  1.2998E-09
  3.0190E+01  7.2197E-10
  3.0490E+01  5.1482E-10
  3.0791E+01  3.0767E-10
  3.1091E+01  1.9316E-10
  3.1391E+01  1.0505E-10
  3.1692E+01  3.2947E-11
  3.1992E+01 -1.5170E-11
  3.2292E+01 -6.2111E-11
  3.2593E+01 -5.8107E-11
  3.2893E+01 -5.4104E-11
  3.3194E+01 -5.8279E-11
  3.3494E+01 -6.6960E-11
  3.3794E+01 -7.3719E-11
  3.4095E+01 -7.5198E-11
  3.4395E+01 -7.6678E-11
  3.4696E+01 -7.7159E-11
  3.4996E+01 -7.7515E-11
  3.5296E+01 -7.7792E-11
  3.5597E+01 -7.7992E-11
  3.5897E+01 -7.8191E-11
  3.6198E+01 -7.8379E-11
  3.6498E+01 -7.8566E-11
  3.6798E+01 -7.8716E-11
  3.7099E+01 -7.8853E-11
  3.7399E+01 -7.8957E-11
  3.7700E+01 -7.9006E-11
  3.8000E+01 -7.9056E-11
