           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  7.7370E+01
 -3.7700E+01  7.6855E+01
 -3.7399E+01  7.6339E+01
 -3.7099E+01  7.5221E+01
 -3.6798E+01  7.3736E+01
 -3.6498E+01  7.2059E+01
 -3.6198E+01  6.9785E+01
 -3.5897E+01  6.7512E+01
 -3.5597E+01  6.4766E+01
 -3.5296E+01  6.1949E+01
 -3.4996E+01  5.8989E+01
 -3.4696E+01  5.5880E+01
 -3.4395E+01  5.2763E+01
 -3.4095E+01  4.9583E+01
 -3.3794E+01  4.6403E+01
 -3.3494E+01  4.3288E+01
 -3.3194E+01  4.0195E+01
 -3.2893E+01  3.7169E+01
 -3.2593E+01  3.4264E+01
 -3.2292E+01  3.1359E+01
 -3.1992E+01  2.8682E+01
 -3.1692E+01  2.6010E+01
 -3.1391E+01  2.3483E+01
 -3.1091E+01  2.1054E+01
 -3.0791E+01  1.8676E+01
 -3.0490E+01  1.6476E+01
 -3.0190E+01  1.4275E+01
 -2.9889E+01  1.2259E+01
 -2.9589E+01  1.0277E+01
 -2.9289E+01  8.3953E+00
 -2.8988E+01  6.6287E+00
 -2.8688E+01  4.8825E+00
 -2.8387E+01  3.3455E+00
 -2.8087E+01  1.8086E+00
 -2.7787E+01  4.4988E-01
 -2.7486E+01 -8.3621E-01
 -2.7186E+01 -2.0246E+00
 -2.6885E+01 -3.0169E+00
 -2.6585E+01 -4.0093E+00
 -2.6285E+01 -4.6585E+00
 -2.5984E+01 -5.2915E+00
 -2.5684E+01 -5.6788E+00
 -2.5383E+01 -5.8861E+00
 -2.5083E+01 -5.9960E+00
 -2.4783E+01 -5.7149E+00
 -2.4482E+01 -5.4337E+00
 -2.4182E+01 -4.7068E+00
 -2.3881E+01 -3.8831E+00
 -2.3581E+01 -2.7954E+00
 -2.3281E+01 -1.3764E+00
 -2.2980E+01  8.2059E-02
 -2.2680E+01  2.1024E+00
 -2.2379E+01  4.1227E+00
 -2.2079E+01  6.5338E+00
 -2.1779E+01  9.1220E+00
 -2.1478E+01  1.1869E+01
 -2.1178E+01  1.4968E+01
 -2.0877E+01  1.8067E+01
 -2.0577E+01  2.1530E+01
 -2.0277E+01  2.5020E+01
 -1.9976E+01  2.8634E+01
 -1.9676E+01  3.2348E+01
 -1.9375E+01  3.6063E+01
 -1.9075E+01  3.9784E+01
 -1.8775E+01  4.3506E+01
 -1.8474E+01  4.7019E+01
 -1.8174E+01  5.0480E+01
 -1.7874E+01  5.3707E+01
 -1.7573E+01  5.6613E+01
 -1.7273E+01  5.9481E+01
 -1.6972E+01  6.1480E+01
 -1.6672E+01  6.3480E+01
 -1.6372E+01  6.4624E+01
 -1.6071E+01  6.5337E+01
 -1.5771E+01  6.5572E+01
 -1.5470E+01  6.4619E+01
 -1.5170E+01  6.3667E+01
 -1.4870E+01  6.0844E+01
 -1.4569E+01  5.7836E+01
 -1.4269E+01  5.3588E+01
 -1.3968E+01  4.8249E+01
 -1.3668E+01  4.2431E+01
