           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01 -4.2252E+01
 -3.7700E+01 -4.2208E+01
 -3.7399E+01 -4.2164E+01
 -3.7099E+01 -4.2067E+01
 -3.6798E+01 -4.1936E+01
 -3.6498E+01 -4.1783E+01
 -3.6198E+01 -4.1560E+01
 -3.5897E+01 -4.1337E+01
 -3.5597E+01 -4.1028E+01
 -3.5296E+01 -4.0706E+01
 -3.4996E+01 -4.0331E+01
 -3.4696E+01 -3.9902E+01
 -3.4395E+01 -3.9461E+01
 -3.4095E+01 -3.8924E+01
 -3.3794E+01 -3.8386E+01
 -3.3494E+01 -3.7766E+01
 -3.3194E+01 -3.7116E+01
 -3.2893E+01 -3.6426E+01
 -3.2593E+01 -3.5663E+01
 -3.2292E+01 -3.4901E+01
 -3.1992E+01 -3.4031E+01
 -3.1692E+01 -3.3159E+01
 -3.1391E+01 -3.2220E+01
 -3.1091E+01 -3.1237E+01
 -3.0791E+01 -3.0232E+01
 -3.0490E+01 -2.9149E+01
 -3.0190E+01 -2.8065E+01
 -2.9889E+01 -2.6899E+01
 -2.9589E+01 -2.5717E+01
 -2.9289E+01 -2.4490E+01
 -2.8988E+01 -2.3213E+01
 -2.8688E+01 -2.1927E+01
 -2.8387E+01 -2.0557E+01
 -2.8087E+01 -1.9186E+01
 -2.7787E+01 -1.7760E+01
 -2.7486E+01 -1.6310E+01
 -2.7186E+01 -1.4838E+01
 -2.6885E+01 -1.3320E+01
 -2.6585E+01 -1.1803E+01
 -2.6285E+01 -1.0223E+01
 -2.5984E+01 -8.6403E+00
 -2.5684E+01 -7.0248E+00
 -2.5383E+01 -5.3854E+00
 -2.5083E+01 -3.7365E+00
 -2.4783E+01 -2.0497E+00
 -2.4482E+01 -3.6285E-01
 -2.4182E+01  1.3626E+00
 -2.3881E+01  3.0964E+00
 -2.3581E+01  4.8625E+00
 -2.3281E+01  6.6692E+00
 -2.2980E+01  8.4824E+00
 -2.2680E+01  1.0387E+01
 -2.2379E+01  1.2292E+01
 -2.2079E+01  1.4291E+01
 -2.1779E+01  1.6332E+01
 -2.1478E+01  1.8441E+01
 -2.1178E+01  2.0699E+01
 -2.0877E+01  2.2957E+01
 -2.0577E+01  2.5499E+01
 -2.0277E+01  2.8062E+01
 -1.9976E+01  3.0859E+01
 -1.9676E+01  3.3845E+01
 -1.9375E+01  3.6931E+01
 -1.9075E+01  4.0486E+01
 -1.8775E+01  4.4040E+01
 -1.8474E+01  4.8189E+01
 -1.8174E+01  5.2487E+01
 -1.7874E+01  5.7192E+01
 -1.7573E+01  6.2457E+01
 -1.7273E+01  6.7775E+01
 -1.6972E+01  7.4249E+01
 -1.6672E+01  8.0724E+01
 -1.6372E+01  8.8194E+01
 -1.6071E+01  9.6163E+01
 -1.5771E+01  1.0466E+02
 -1.5470E+01  1.1445E+02
 -1.5170E+01  1.2424E+02
 -1.4870E+01  1.3600E+02
 -1.4569E+01  1.4794E+02
 -1.4269E+01  1.6120E+02
 -1.3968E+01  1.7562E+02
 -1.3668E+01  1.9046E+02
 -1.3368E+01  2.0759E+02
 -1.3067E+01  2.2473E+02
 -1.2767E+01  2.4386E+02
 -1.2466E+01  2.6357E+02
 -1.2166E+01  2.8502E+02
 -1.1866E+01  3.0696E+02
 -1.1565E+01  3.3043E+02
 -1.1265E+01  3.5432E+02
 -1.0964E+01  3.7933E+02
 -1.0664E+01  4.0465E+02
 -1.0364E+01  4.3055E+02
 -1.0063E+01  4.5662E+02
 -9.7628E+00  4.8263E+02
 -9.4625E+00  5.0861E+02
 -9.1621E+00  5.3420E+02
 -8.8617E+00  5.5922E+02
 -8.5613E+00  5.8418E+02
 -8.2609E+00  6.0755E+02
 -7.9605E+00  6.3091E+02
 -7.6601E+00  6.5299E+02
 -7.3597E+00  6.7438E+02
 -7.0593E+00  6.9521E+02
 -6.7589E+00  7.1460E+02
 -6.4585E+00  7.3398E+02
 -6.1581E+00  7.5169E+02
 -5.8577E+00  7.6920E+02
 -5.5573E+00  7.8584E+02
 -5.2569E+00  8.0169E+02
 -4.9565E+00  8.1733E+02
 -4.6561E+00  8.3172E+02
 -4.3557E+00  8.4610E+02
 -4.0553E+00  8.5949E+02
 -3.7549E+00  8.7258E+02
 -3.4545E+00  8.8521E+02
 -3.1542E+00  8.9712E+02
 -2.8538E+00  9.0901E+02
 -2.5534E+00  9.1981E+02
 -2.2530E+00  9.3060E+02
 -1.9526E+00  9.4071E+02
 -1.6522E+00  9.5041E+02
 -1.3518E+00  9.5983E+02
 -1.0514E+00  9.6843E+02
 -7.5099E-01  9.7702E+02
 -4.5059E-01  9.8461E+02
 -1.5020E-01  9.9206E+02
  1.5020E-01  9.9890E+02
  4.5059E-01  1.0051E+03
  7.5099E-01  1.0112E+03
  1.0514E+00  1.0160E+03
  1.3518E+00  1.0209E+03
  1.6522E+00  1.0247E+03
  1.9526E+00  1.0280E+03
  2.2530E+00  1.0308E+03
  2.5534E+00  1.0324E+03
  2.8538E+00  1.0340E+03
  3.1542E+00  1.0337E+03
  3.4545E+00  1.0333E+03
  3.7549E+00  1.0315E+03
  4.0553E+00  1.0287E+03
  4.3557E+00  1.0253E+03
  4.6561E+00  1.0198E+03
  4.9565E+00  1.0142E+03
  5.2569E+00  1.0058E+03
  5.5573E+00  9.9696E+02
  5.8577E+00  9.8625E+02
  6.1581E+00  9.7354E+02
  6.4585E+00  9.6040E+02
  6.7589E+00  9.4336E+02
  7.0593E+00  9.2632E+02
  7.3597E+00  9.0594E+02
  7.6601E+00  8.8426E+02
  7.9605E+00  8.6098E+02
  8.2609E+00  8.3467E+02
  8.5613E+00  8.0836E+02
  8.8617E+00  7.7806E+02
  9.1621E+00  7.4763E+02
  9.4625E+00  7.1541E+02
  9.7628E+00  6.8196E+02
  1.0063E+01  6.4819E+02
  1.0364E+01  6.1328E+02
  1.0664E+01  5.7838E+02
  1.0964E+01  5.4352E+02
  1.1265E+01  5.0892E+02
  1.1565E+01  4.7525E+02
  1.1866E+01  4.4205E+02
  1.2166E+01  4.1050E+02
  1.2466E+01  3.7954E+02
  1.2767E+01  3.5070E+02
  1.3067E+01  3.2261E+02
  1.3368E+01  2.9711E+02
  1.3668E+01  2.7160E+02
  1.3968E+01  2.4922E+02
  1.4269E+01  2.2740E+02
  1.4569E+01  2.0722E+02
  1.4870E+01  1.8891E+02
  1.5170E+01  1.7088E+02
  1.5470E+01  1.5574E+02
  1.5771E+01  1.4061E+02
  1.6071E+01  1.2746E+02
  1.6372E+01  1.1513E+02
  1.6672E+01  1.0360E+02
  1.6972E+01  9.3674E+01
  1.7273E+01  8.3752E+01
  1.7573E+01  7.5795E+01
  1.7874E+01  6.7927E+01
  1.8174E+01  6.1071E+01
  1.8474E+01  5.4952E+01
  1.8775E+01  4.9128E+01
  1.9075E+01  4.4472E+01
  1.9375E+01  3.9817E+01
  1.9676E+01  3.6161E+01
  1.9976E+01  3.2719E+01
  2.0277E+01  2.9729E+01
  2.0577E+01  2.7300E+01
  2.0877E+01  2.4927E+01
  2.1178E+01  2.3313E+01
  2.1478E+01  2.1700E+01
  2.1779E+01  2.0528E+01
  2.2079E+01  1.9555E+01
  2.2379E+01  1.8736E+01
  2.2680E+01  1.8254E+01
  2.2980E+01  1.7772E+01
  2.3281E+01  1.7605E+01
  2.3581E+01  1.7460E+01
  2.3881E+01  1.7426E+01
  2.4182E+01  1.7482E+01
  2.4482E+01  1.7548E+01
  2.4783E+01  1.7661E+01
  2.5083E+01  1.7774E+01
  2.5383E+01  1.7825E+01
  2.5684E+01  1.7861E+01
  2.5984E+01  1.7813E+01
  2.6285E+01  1.7652E+01
  2.6585E+01  1.7476E+01
  2.6885E+01  1.7003E+01
  2.7186E+01  1.6530E+01
  2.7486E+01  1.5775E+01
  2.7787E+01  1.4881E+01
  2.8087E+01  1.3839E+01
  2.8387E+01  1.2436E+01
  2.8688E+01  1.1033E+01
  2.8988E+01  9.1081E+00
  2.9289E+01  7.1332E+00
  2.9589E+01  4.8330E+00
  2.9889E+01  2.2486E+00
  3.0190E+01 -4.3179E-01
  3.0490E+01 -3.6318E+00
  3.0791E+01 -6.8319E+00
