           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01 -1.2171E+01
 -3.7700E+01 -1.2177E+01
 -3.7399E+01 -1.2184E+01
 -3.7099E+01 -1.2203E+01
 -3.6798E+01 -1.2229E+01
 -3.6498E+01 -1.2262E+01
 -3.6198E+01 -1.2314E+01
 -3.5897E+01 -1.2366E+01
 -3.5597E+01 -1.2448E+01
 -3.5296E+01 -1.2536E+01
 -3.4996E+01 -1.2650E+01
 -3.4696E+01 -1.2792E+01
 -3.4395E+01 -1.2943E+01
 -3.4095E+01 -1.3166E+01
 -3.3794E+01 -1.3388E+01
 -3.3494E+01 -1.3688E+01
 -3.3194E+01 -1.4016E+01
 -3.2893E+01 -1.4391E+01
 -3.2593E+01 -1.4851E+01
 -3.2292E+01 -1.5311E+01
 -3.1992E+01 -1.5920E+01
 -3.1692E+01 -1.6531E+01
 -3.1391E+01 -1.7238E+01
 -3.1091E+01 -1.8008E+01
 -3.0791E+01 -1.8812E+01
 -3.0490E+01 -1.9739E+01
 -3.0190E+01 -2.0665E+01
 -2.9889E+01 -2.1701E+01
 -2.9589E+01 -2.2757E+01
 -2.9289E+01 -2.3852E+01
 -2.8988E+01 -2.4991E+01
 -2.8688E+01 -2.6131E+01
 -2.8387E+01 -2.7285E+01
 -2.8087E+01 -2.8439E+01
 -2.7787E+01 -2.9554E+01
 -2.7486E+01 -3.0652E+01
 -2.7186E+01 -3.1704E+01
 -2.6885E+01 -3.2663E+01
 -2.6585E+01 -3.3622E+01
 -2.6285E+01 -3.4360E+01
 -2.5984E+01 -3.5087E+01
 -2.5684E+01 -3.5634E+01
 -2.5383E+01 -3.6049E+01
 -2.5083E+01 -3.6390E+01
 -2.4783E+01 -3.6431E+01
 -2.4482E+01 -3.6472E+01
 -2.4182E+01 -3.6168E+01
 -2.3881E+01 -3.5789E+01
 -2.3581E+01 -3.5203E+01
 -2.3281E+01 -3.4358E+01
 -2.2980E+01 -3.3481E+01
 -2.2680E+01 -3.2159E+01
 -2.2379E+01 -3.0837E+01
 -2.2079E+01 -2.9188E+01
 -2.1779E+01 -2.7391E+01
 -2.1478E+01 -2.5442E+01
