           Z  Fieldvalue
  3.4996E+01  5.6692E-11
  3.5296E+01  5.6692E-11
  3.5597E+01  5.6692E-11
  3.5897E+01  5.6692E-11
  3.6198E+01  5.6692E-11
  3.6498E+01  5.6692E-11
  3.6798E+01  5.6692E-11
  3.7099E+01  5.6692E-11
  3.7399E+01  5.6692E-11
  3.7700E+01  5.6692E-11
  3.8000E+01  5.6692E-11
