           Z  Fieldvalue
 -6.4585E+00  6.6586E+02
 -6.1581E+00  6.8171E+02
 -5.8577E+00  6.9743E+02
 -5.5573E+00  7.1260E+02
 -5.2569E+00  7.2726E+02
 -4.9565E+00  7.4183E+02
 -4.6561E+00  7.5581E+02
 -4.3557E+00  7.6978E+02
 -4.0553E+00  7.8347E+02
 -3.7549E+00  7.9707E+02
 -3.4545E+00  8.1063E+02
 -3.1542E+00  8.2411E+02
 -2.8538E+00  8.3760E+02
 -2.5534E+00  8.5116E+02
 -2.2530E+00  8.6471E+02
 -1.9526E+00  8.7837E+02
 -1.6522E+00  8.9209E+02
 -1.3518E+00  9.0584E+02
 -1.0514E+00  9.1972E+02
 -7.5099E-01  9.3359E+02
 -4.5059E-01  9.4752E+02
 -1.5020E-01  9.6145E+02
  1.5020E-01  9.7532E+02
  4.5059E-01  9.8912E+02
  7.5099E-01  1.0029E+03
  1.0514E+00  1.0162E+03
  1.3518E+00  1.0295E+03
  1.6522E+00  1.0422E+03
  1.9526E+00  1.0547E+03
  2.2530E+00  1.0667E+03
  2.5534E+00  1.0777E+03
  2.8538E+00  1.0888E+03
  3.1542E+00  1.0979E+03
  3.4545E+00  1.1069E+03
  3.7549E+00  1.1142E+03
  4.0553E+00  1.1204E+03
  4.3557E+00  1.1258E+03
  4.6561E+00  1.1284E+03
  4.9565E+00  1.1310E+03
  5.2569E+00  1.1297E+03
  5.5573E+00  1.1278E+03
  5.8577E+00  1.1233E+03
  6.1581E+00  1.1160E+03
  6.4585E+00  1.1080E+03
  6.7589E+00  1.0944E+03
  7.0593E+00  1.0809E+03
  7.3597E+00  1.0625E+03
  7.6601E+00  1.0422E+03
  7.9605E+00  1.0196E+03
  8.2609E+00  9.9248E+02
  8.5613E+00  9.6540E+02
  8.8617E+00  9.3238E+02
  9.1621E+00  8.9915E+02
  9.4625E+00  8.6314E+02
  9.7628E+00  8.2517E+02
  1.0063E+01  7.8666E+02
  1.0364E+01  7.4607E+02
  1.0664E+01  7.0536E+02
  1.0964E+01  6.6419E+02
  1.1265E+01  6.2322E+02
  1.1565E+01  5.8299E+02
  1.1866E+01  5.4323E+02
  1.2166E+01  5.0517E+02
  1.2466E+01  4.6778E+02
  1.2767E+01  4.3274E+02
  1.3067E+01  3.9856E+02
  1.3368E+01  3.6737E+02
  1.3668E+01  3.3619E+02
  1.3968E+01  3.0868E+02
  1.4269E+01  2.8185E+02
  1.4569E+01  2.5698E+02
  1.4870E+01  2.3433E+02
  1.5170E+01  2.1204E+02
  1.5470E+01  1.9323E+02
  1.5771E+01  1.7442E+02
  1.6071E+01  1.5803E+02
  1.6372E+01  1.4261E+02
  1.6672E+01  1.2817E+02
  1.6972E+01  1.1569E+02
  1.7273E+01  1.0321E+02
  1.7573E+01  9.3129E+01
  1.7874E+01  8.3158E+01
  1.8174E+01  7.4431E+01
  1.8474E+01  6.6610E+01
  1.8775E+01  5.9156E+01
  1.9075E+01  5.3158E+01
  1.9375E+01  4.7159E+01
  1.9676E+01  4.2430E+01
  1.9976E+01  3.7973E+01
  2.0277E+01  3.4102E+01
  2.0577E+01  3.0963E+01
  2.0877E+01  2.7898E+01
  2.1178E+01  2.5858E+01
  2.1478E+01  2.3817E+01
  2.1779E+01  2.2403E+01
  2.2079E+01  2.1270E+01
  2.2379E+01  2.0367E+01
  2.2680E+01  1.9971E+01
  2.2980E+01  1.9575E+01
  2.3281E+01  1.9700E+01
  2.3581E+01  1.9861E+01
  2.3881E+01  2.0243E+01
  2.4182E+01  2.0802E+01
  2.4482E+01  2.1401E+01
  2.4783E+01  2.2188E+01
  2.5083E+01  2.2975E+01
  2.5383E+01  2.3817E+01
  2.5684E+01  2.4673E+01
  2.5984E+01  2.5499E+01
  2.6285E+01  2.6284E+01
  2.6585E+01  2.7060E+01
  2.6885E+01  2.7644E+01
  2.7186E+01  2.8228E+01
  2.7486E+01  2.8598E+01
  2.7787E+01  2.8862E+01
  2.8087E+01  2.9005E+01
  2.8387E+01  2.8851E+01
  2.8688E+01  2.8697E+01
  2.8988E+01  2.8100E+01
  2.9289E+01  2.7460E+01
  2.9589E+01  2.6537E+01
  2.9889E+01  2.5368E+01
  3.0190E+01  2.4113E+01
  3.0490E+01  2.2397E+01
  3.0791E+01  2.0681E+01
  3.1091E+01  1.8554E+01
  3.1391E+01  1.6309E+01
  3.1692E+01  1.3874E+01
  3.1992E+01  1.1154E+01
  3.2292E+01  8.4252E+00
  3.2593E+01  5.3232E+00
  3.2893E+01  2.2211E+00
  3.3194E+01 -1.0357E+00
  3.3494E+01 -4.3776E+00
  3.3794E+01 -7.7376E+00
  3.4095E+01 -1.1147E+01
  3.4395E+01 -1.4557E+01
  3.4696E+01 -1.7833E+01
  3.4996E+01 -2.1094E+01
  3.5296E+01 -2.4158E+01
  3.5597E+01 -2.7035E+01
  3.5897E+01 -2.9830E+01
  3.6198E+01 -3.2095E+01
  3.6498E+01 -3.4361E+01
  3.6798E+01 -3.6009E+01
  3.7099E+01 -3.7457E+01
  3.7399E+01 -3.8545E+01
  3.7700E+01 -3.9041E+01
  3.8000E+01 -3.9538E+01
