           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  1.0208E+01
 -3.7700E+01  1.0235E+01
 -3.7399E+01  1.0263E+01
 -3.7099E+01  1.0323E+01
 -3.6798E+01  1.0402E+01
 -3.6498E+01  1.0493E+01
 -3.6198E+01  1.0623E+01
 -3.5897E+01  1.0753E+01
 -3.5597E+01  1.0923E+01
 -3.5296E+01  1.1099E+01
 -3.4996E+01  1.1294E+01
 -3.4696E+01  1.1508E+01
 -3.4395E+01  1.1726E+01
 -3.4095E+01  1.1968E+01
 -3.3794E+01  1.2210E+01
 -3.3494E+01  1.2466E+01
 -3.3194E+01  1.2726E+01
 -3.2893E+01  1.2988E+01
 -3.2593E+01  1.3254E+01
 -3.2292E+01  1.3519E+01
 -3.1992E+01  1.3777E+01
 -3.1692E+01  1.4034E+01
 -3.1391E+01  1.4279E+01
 -3.1091E+01  1.4516E+01
 -3.0791E+01  1.4744E+01
 -3.0490E+01  1.4941E+01
 -3.0190E+01  1.5139E+01
 -2.9889E+01  1.5292E+01
 -2.9589E+01  1.5438E+01
 -2.9289E+01  1.5554E+01
 -2.8988E+01  1.5637E+01
 -2.8688E+01  1.5714E+01
 -2.8387E+01  1.5727E+01
 -2.8087E+01  1.5741E+01
 -2.7787E+01  1.5695E+01
 -2.7486E+01  1.5624E+01
 -2.7186E+01  1.5522E+01
 -2.6885E+01  1.5357E+01
 -2.6585E+01  1.5192E+01
 -2.6285E+01  1.4939E+01
 -2.5984E+01  1.4682E+01
 -2.5684E+01  1.4370E+01
 -2.5383E+01  1.4017E+01
 -2.5083E+01  1.3644E+01
 -2.4783E+01  1.3186E+01
 -2.4482E+01  1.2728E+01
 -2.4182E+01  1.2177E+01
 -2.3881E+01  1.1605E+01
 -2.3581E+01  1.0986E+01
 -2.3281E+01  1.0306E+01
 -2.2980E+01  9.6189E+00
 -2.2680E+01  8.8161E+00
 -2.2379E+01  8.0133E+00
 -2.2079E+01  7.1096E+00
 -2.1779E+01  6.1600E+00
 -2.1478E+01  5.1613E+00
