           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  6.9694E+01
 -3.7700E+01  6.9220E+01
 -3.7399E+01  6.8746E+01
 -3.7099E+01  6.7705E+01
 -3.6798E+01  6.6319E+01
 -3.6498E+01  6.4737E+01
 -3.6198E+01  6.2549E+01
 -3.5897E+01  6.0362E+01
 -3.5597E+01  5.7613E+01
 -3.5296E+01  5.4778E+01
 -3.4996E+01  5.1707E+01
 -3.4696E+01  4.8388E+01
 -3.4395E+01  4.5033E+01
 -3.4095E+01  4.1382E+01
 -3.3794E+01  3.7732E+01
 -3.3494E+01  3.3929E+01
 -3.3194E+01  3.0071E+01
 -3.2893E+01  2.6174E+01
 -3.2593E+01  2.2206E+01
 -3.2292E+01  1.8239E+01
 -3.1992E+01  1.4242E+01
 -3.1692E+01  1.0244E+01
 -3.1391E+01  6.2716E+00
 -3.1091E+01  2.3159E+00
 -3.0791E+01 -1.6157E+00
 -3.0490E+01 -5.4627E+00
 -3.0190E+01 -9.3097E+00
 -2.9889E+01 -1.2994E+01
 -2.9589E+01 -1.6649E+01
 -2.9289E+01 -2.0170E+01
 -2.8988E+01 -2.3537E+01
 -2.8688E+01 -2.6870E+01
 -2.8387E+01 -2.9844E+01
 -2.8087E+01 -3.2818E+01
 -2.7787E+01 -3.5442E+01
 -2.7486E+01 -3.7923E+01
 -2.7186E+01 -4.0206E+01
 -2.6885E+01 -4.2091E+01
 -2.6585E+01 -4.3976E+01
 -2.6285E+01 -4.5196E+01
 -2.5984E+01 -4.6384E+01
 -2.5684E+01 -4.7122E+01
 -2.5383E+01 -4.7531E+01
 -2.5083E+01 -4.7774E+01
 -2.4783E+01 -4.7347E+01
 -2.4482E+01 -4.6921E+01
 -2.4182E+01 -4.5779E+01
 -2.3881E+01 -4.4482E+01
 -2.3581E+01 -4.2784E+01
 -2.3281E+01 -4.0581E+01
 -2.2980E+01 -3.8319E+01
 -2.2680E+01 -3.5212E+01
 -2.2379E+01 -3.2106E+01
 -2.2079E+01 -2.8387E+01
 -2.1779E+01 -2.4390E+01
 -2.1478E+01 -2.0115E+01
 -2.1178E+01 -1.5225E+01
 -2.0877E+01 -1.0335E+01
 -2.0577E+01 -4.6149E+00
 -2.0277E+01  1.1655E+00
 -1.9976E+01  7.4511E+00
 -1.9676E+01  1.4142E+01
 -1.9375E+01  2.1004E+01
 -1.9075E+01  2.8657E+01
 -1.8775E+01  3.6311E+01
 -1.8474E+01  4.4807E+01
 -1.8174E+01  5.3515E+01
 -1.7874E+01  6.2735E+01
 -1.7573E+01  7.2660E+01
 -1.7273E+01  8.2646E+01
 -1.6972E+01  9.3993E+01
 -1.6672E+01  1.0534E+02
 -1.6372E+01  1.1781E+02
 -1.6071E+01  1.3085E+02
 -1.5771E+01  1.4448E+02
 -1.5470E+01  1.5955E+02
 -1.5170E+01  1.7463E+02
 -1.4870E+01  1.9188E+02
 -1.4569E+01  2.0935E+02
 -1.4269E+01  2.2827E+02
 -1.3968E+01  2.4848E+02
 -1.3668E+01  2.6916E+02
 -1.3368E+01  2.9238E+02
