           Z  Fieldvalue
 -1.2466E+01  1.2959E+02
 -1.2166E+01  1.4148E+02
 -1.1866E+01  1.5367E+02
 -1.1565E+01  1.6681E+02
 -1.1265E+01  1.8021E+02
 -1.0964E+01  1.9433E+02
 -1.0664E+01  2.0865E+02
 -1.0364E+01  2.2339E+02
 -1.0063E+01  2.3825E+02
 -9.7628E+00  2.5317E+02
 -9.4625E+00  2.6812E+02
 -9.1621E+00  2.8289E+02
 -8.8617E+00  2.9743E+02
 -8.5613E+00  3.1194E+02
 -8.2609E+00  3.2569E+02
 -7.9605E+00  3.3944E+02
 -7.6601E+00  3.5255E+02
 -7.3597E+00  3.6532E+02
 -7.0593E+00  3.7782E+02
 -6.7589E+00  3.8959E+02
 -6.4585E+00  4.0136E+02
 -6.1581E+00  4.1228E+02
 -5.8577E+00  4.2311E+02
 -5.5573E+00  4.3350E+02
 -5.2569E+00  4.4349E+02
 -4.9565E+00  4.5337E+02
 -4.6561E+00  4.6260E+02
 -4.3557E+00  4.7184E+02
 -4.0553E+00  4.8054E+02
 -3.7549E+00  4.8907E+02
 -3.4545E+00  4.9735E+02
 -3.1542E+00  5.0521E+02
 -2.8538E+00  5.1307E+02
 -2.5534E+00  5.2026E+02
 -2.2530E+00  5.2745E+02
 -1.9526E+00  5.3420E+02
 -1.6522E+00  5.4068E+02
 -1.3518E+00  5.4697E+02
 -1.0514E+00  5.5268E+02
 -7.5099E-01  5.5840E+02
 -4.5059E-01  5.6340E+02
 -1.5020E-01  5.6829E+02
  1.5020E-01  5.7273E+02
  4.5059E-01  5.7672E+02
  7.5099E-01  5.8059E+02
  1.0514E+00  5.8358E+02
  1.3518E+00  5.8658E+02
  1.6522E+00  5.8876E+02
  1.9526E+00  5.9065E+02
  2.2530E+00  5.9211E+02
  2.5534E+00  5.9279E+02
  2.8538E+00  5.9347E+02
  3.1542E+00  5.9281E+02
  3.4545E+00  5.9214E+02
  3.7549E+00  5.9053E+02
  4.0553E+00  5.8833E+02
  4.3557E+00  5.8572E+02
  4.6561E+00  5.8178E+02
  4.9565E+00  5.7784E+02
  5.2569E+00  5.7222E+02
  5.5573E+00  5.6632E+02
  5.8577E+00  5.5935E+02
  6.1581E+00  5.5122E+02
  6.4585E+00  5.4285E+02
  6.7589E+00  5.3227E+02
  7.0593E+00  5.2170E+02
  7.3597E+00  5.0926E+02
  7.6601E+00  4.9611E+02
  7.9605E+00  4.8209E+02
  8.2609E+00  4.6640E+02
  8.5613E+00  4.5071E+02
  8.8617E+00  4.3288E+02
  9.1621E+00  4.1497E+02
  9.4625E+00  3.9614E+02
  9.7628E+00  3.7667E+02
  1.0063E+01  3.5706E+02
  1.0364E+01  3.3692E+02
  1.0664E+01  3.1682E+02
  1.0964E+01  2.9687E+02
  1.1265E+01  2.7709E+02
  1.1565E+01  2.5798E+02
  1.1866E+01  2.3915E+02
  1.2166E+01  2.2137E+02
  1.2466E+01  2.0397E+02
  1.2767E+01  1.8785E+02
  1.3067E+01  1.7219E+02
  1.3368E+01  1.5808E+02
  1.3668E+01  1.4397E+02
  1.3968E+01  1.3169E+02
  1.4269E+01  1.1974E+02
  1.4569E+01  1.0874E+02
  1.4870E+01  9.8799E+01
  1.5170E+01  8.9024E+01
  1.5470E+01  8.0872E+01
  1.5771E+01  7.2719E+01
  1.6071E+01  6.5654E+01
  1.6372E+01  5.9028E+01
  1.6672E+01  5.2828E+01
  1.6972E+01  4.7476E+01
  1.7273E+01  4.2124E+01
  1.7573E+01  3.7772E+01
  1.7874E+01  3.3466E+01
  1.8174E+01  2.9662E+01
  1.8474E+01  2.6222E+01
  1.8775E+01  2.2924E+01
  1.9075E+01  2.0186E+01
  1.9375E+01  1.7448E+01
  1.9676E+01  1.5174E+01
  1.9976E+01  1.3000E+01
  2.0277E+01  1.1036E+01
  2.0577E+01  9.3347E+00
  2.0877E+01  7.6589E+00
  2.1178E+01  6.3346E+00
  2.1478E+01  5.0102E+00
  2.1779E+01  3.8973E+00
  2.2079E+01  2.8793E+00
  2.2379E+01  1.9416E+00
  2.2680E+01  1.1808E+00
  2.2980E+01  4.2004E-01
  2.3281E+01 -1.5267E-01
  2.3581E+01 -7.1215E-01
  2.3881E+01 -1.1788E+00
  2.4182E+01 -1.5715E+00
  2.4482E+01 -1.9419E+00
  2.4783E+01 -2.2091E+00
  2.5083E+01 -2.4764E+00
  2.5383E+01 -2.6735E+00
  2.5684E+01 -2.8532E+00
  2.5984E+01 -3.0060E+00
  2.6285E+01 -3.1220E+00
  2.6585E+01 -3.2362E+00
  2.6885E+01 -3.3124E+00
  2.7186E+01 -3.3885E+00
  2.7486E+01 -3.4578E+00
  2.7787E+01 -3.5238E+00
  2.8087E+01 -3.5943E+00
  2.8387E+01 -3.6761E+00
  2.8688E+01 -3.7578E+00
  2.8988E+01 -3.8713E+00
  2.9289E+01 -3.9879E+00
  2.9589E+01 -4.1311E+00
  2.9889E+01 -4.2977E+00
  3.0190E+01 -4.4748E+00
  3.0490E+01 -4.7090E+00
  3.0791E+01 -4.9431E+00
  3.1091E+01 -5.2362E+00
  3.1391E+01 -5.5460E+00
  3.1692E+01 -5.8854E+00
  3.1992E+01 -6.2690E+00
  3.2292E+01 -6.6542E+00
  3.2593E+01 -7.1050E+00
  3.2893E+01 -7.5559E+00
  3.3194E+01 -8.0348E+00
  3.3494E+01 -8.5292E+00
  3.3794E+01 -9.0289E+00
  3.4095E+01 -9.5430E+00
  3.4395E+01 -1.0057E+01
  3.4696E+01 -1.0557E+01
  3.4996E+01 -1.1056E+01
  3.5296E+01 -1.1526E+01
  3.5597E+01 -1.1969E+01
  3.5897E+01 -1.2400E+01
  3.6198E+01 -1.2752E+01
  3.6498E+01 -1.3103E+01
  3.6798E+01 -1.3358E+01
  3.7099E+01 -1.3581E+01
  3.7399E+01 -1.3748E+01
  3.7700E+01 -1.3823E+01
  3.8000E+01 -1.3897E+01
