           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  2.3269E+01
 -3.7700E+01  2.3223E+01
 -3.7399E+01  2.3176E+01
 -3.7099E+01  2.3072E+01
 -3.6798E+01  2.2932E+01
 -3.6498E+01  2.2772E+01
 -3.6198E+01  2.2547E+01
 -3.5897E+01  2.2322E+01
 -3.5597E+01  2.2031E+01
 -3.5296E+01  2.1730E+01
 -3.4996E+01  2.1398E+01
 -3.4696E+01  2.1034E+01
 -3.4395E+01  2.0664E+01
 -3.4095E+01  2.0250E+01
 -3.3794E+01  1.9837E+01
 -3.3494E+01  1.9400E+01
 -3.3194E+01  1.8954E+01
 -3.2893E+01  1.8504E+01
 -3.2593E+01  1.8045E+01
 -3.2292E+01  1.7586E+01
 -3.1992E+01  1.7131E+01
 -3.1692E+01  1.6677E+01
 -3.1391E+01  1.6237E+01
 -3.1091E+01  1.5809E+01
 -3.0791E+01  1.5388E+01
 -3.0490E+01  1.4996E+01
 -3.0190E+01  1.4605E+01
 -2.9889E+01  1.4259E+01
 -2.9589E+01  1.3922E+01
 -2.9289E+01  1.3617E+01
 -2.8988E+01  1.3350E+01
 -2.8688E+01  1.3090E+01
 -2.8387E+01  1.2907E+01
 -2.8087E+01  1.2725E+01
 -2.7787E+01  1.2604E+01
 -2.7486E+01  1.2509E+01
 -2.7186E+01  1.2444E+01
 -2.6885E+01  1.2437E+01
 -2.6585E+01  1.2431E+01
 -2.6285E+01  1.2519E+01
 -2.5984E+01  1.2611E+01
 -2.5684E+01  1.2760E+01
 -2.5383E+01  1.2950E+01
 -2.5083E+01  1.3158E+01
 -2.4783E+01  1.3437E+01
 -2.4482E+01  1.3716E+01
 -2.4182E+01  1.4061E+01
 -2.3881E+01  1.4420E+01
 -2.3581E+01  1.4818E+01
 -2.3281E+01  1.5264E+01
 -2.2980E+01  1.5715E+01
 -2.2680E+01  1.6238E+01
 -2.2379E+01  1.6760E+01
 -2.2079E+01  1.7327E+01
 -2.1779E+01  1.7915E+01
 -2.1478E+01  1.8527E+01
 -2.1178E+01  1.9191E+01
 -2.0877E+01  1.9855E+01
 -2.0577E+01  2.0595E+01
 -2.0277E+01  2.1341E+01
 -1.9976E+01  2.2140E+01
 -1.9676E+01  2.2983E+01
 -1.9375E+01  2.3848E+01
 -1.9075E+01  2.4814E+01
 -1.8775E+01  2.5780E+01
 -1.8474E+01  2.6875E+01
 -1.8174E+01  2.8002E+01
 -1.7874E+01  2.9226E+01
 -1.7573E+01  3.0581E+01
 -1.7273E+01  3.1948E+01
 -1.6972E+01  3.3598E+01
 -1.6672E+01  3.5247E+01
 -1.6372E+01  3.7149E+01
 -1.6071E+01  3.9178E+01
 -1.5771E+01  4.1349E+01
 -1.5470E+01  4.3871E+01
 -1.5170E+01  4.6394E+01
 -1.4870E+01  4.9462E+01
 -1.4569E+01  5.2584E+01
 -1.4269E+01  5.6086E+01
 -1.3968E+01  5.9923E+01
 -1.3668E+01  6.3886E+01
 -1.3368E+01  6.8536E+01
 -1.3067E+01  7.3187E+01
 -1.2767E+01  7.8445E+01
 -1.2466E+01  8.3879E+01
 -1.2166E+01  8.9864E+01
 -1.1866E+01  9.6005E+01
 -1.1565E+01  1.0265E+02
 -1.1265E+01  1.0944E+02
 -1.0964E+01  1.1662E+02
 -1.0664E+01  1.2392E+02
 -1.0364E+01  1.3147E+02
 -1.0063E+01  1.3909E+02
 -9.7628E+00  1.4681E+02
 -9.4625E+00  1.5456E+02
 -9.1621E+00  1.6227E+02
 -8.8617E+00  1.6993E+02
 -8.5613E+00  1.7757E+02
 -8.2609E+00  1.8497E+02
 -7.9605E+00  1.9237E+02
 -7.6601E+00  1.9957E+02
 -7.3597E+00  2.0666E+02
 -7.0593E+00  2.1367E+02
 -6.7589E+00  2.2047E+02
 -6.4585E+00  2.2728E+02
 -6.1581E+00  2.3390E+02
 -5.8577E+00  2.4050E+02
 -5.5573E+00  2.4705E+02
 -5.2569E+00  2.5354E+02
 -4.9565E+00  2.6002E+02
 -4.6561E+00  2.6648E+02
 -4.3557E+00  2.7294E+02
 -4.0553E+00  2.7942E+02
 -3.7549E+00  2.8590E+02
 -3.4545E+00  2.9241E+02
 -3.1542E+00  2.9896E+02
 -2.8538E+00  3.0551E+02
 -2.5534E+00  3.1213E+02
 -2.2530E+00  3.1876E+02
 -1.9526E+00  3.2540E+02
 -1.6522E+00  3.3207E+02
 -1.3518E+00  3.3873E+02
 -1.0514E+00  3.4538E+02
 -7.5099E-01  3.5203E+02
 -4.5059E-01  3.5861E+02
 -1.5020E-01  3.6518E+02
  1.5020E-01  3.7165E+02
  4.5059E-01  3.7802E+02
  7.5099E-01  3.8434E+02
  1.0514E+00  3.9038E+02
  1.3518E+00  3.9641E+02
  1.6522E+00  4.0208E+02
  1.9526E+00  4.0761E+02
  2.2530E+00  4.1288E+02
  2.5534E+00  4.1771E+02
  2.8538E+00  4.2254E+02
  3.1542E+00  4.2645E+02
  3.4545E+00  4.3035E+02
  3.7549E+00  4.3351E+02
  4.0553E+00  4.3621E+02
  4.3557E+00  4.3855E+02
  4.6561E+00  4.3975E+02
  4.9565E+00  4.4095E+02
  5.2569E+00  4.4059E+02
