           Z  Fieldvalue
 -5.8577E+00 -3.0575E+02
 -5.5573E+00 -3.1164E+02
 -5.2569E+00 -3.1714E+02
 -4.9565E+00 -3.2253E+02
 -4.6561E+00 -3.2730E+02
 -4.3557E+00 -3.3207E+02
 -4.0553E+00 -3.3635E+02
 -3.7549E+00 -3.4048E+02
 -3.4545E+00 -3.4438E+02
 -3.1542E+00 -3.4793E+02
 -2.8538E+00 -3.5147E+02
 -2.5534E+00 -3.5447E+02
 -2.2530E+00 -3.5748E+02
 -1.9526E+00 -3.6016E+02
 -1.6522E+00 -3.6266E+02
 -1.3518E+00 -3.6502E+02
 -1.0514E+00 -3.6702E+02
 -7.5099E-01 -3.6901E+02
 -4.5059E-01 -3.7056E+02
 -1.5020E-01 -3.7205E+02
  1.5020E-01 -3.7328E+02
  4.5059E-01 -3.7425E+02
  7.5099E-01 -3.7515E+02
  1.0514E+00 -3.7559E+02
  1.3518E+00 -3.7602E+02
  1.6522E+00 -3.7604E+02
  1.9526E+00 -3.7590E+02
  2.2530E+00 -3.7554E+02
  2.5534E+00 -3.7479E+02
  2.8538E+00 -3.7403E+02
  3.1542E+00 -3.7260E+02
  3.4545E+00 -3.7115E+02
  3.7549E+00 -3.6922E+02
  4.0553E+00 -3.6699E+02
  4.3557E+00 -3.6455E+02
  4.6561E+00 -3.6141E+02
  4.9565E+00 -3.5828E+02
  5.2569E+00 -3.5423E+02
  5.5573E+00 -3.5003E+02
  5.8577E+00 -3.4525E+02
  6.1581E+00 -3.3982E+02
  6.4585E+00 -3.3426E+02
  6.7589E+00 -3.2745E+02
  7.0593E+00 -3.2063E+02
  7.3597E+00 -3.1272E+02
  7.6601E+00 -3.0440E+02
  7.9605E+00 -2.9555E+02
  8.2609E+00 -2.8572E+02
  8.5613E+00 -2.7588E+02
  8.8617E+00 -2.6475E+02
  9.1621E+00 -2.5357E+02
  9.4625E+00 -2.4182E+02
  9.7628E+00 -2.2968E+02
  1.0063E+01 -2.1745E+02
  1.0364E+01 -2.0489E+02
  1.0664E+01 -1.9234E+02
  1.0964E+01 -1.7987E+02
  1.1265E+01 -1.6751E+02
  1.1565E+01 -1.5555E+02
  1.1866E+01 -1.4377E+02
  1.2166E+01 -1.3263E+02
  1.2466E+01 -1.2172E+02
  1.2767E+01 -1.1163E+02
  1.3067E+01 -1.0182E+02
  1.3368E+01 -9.2975E+01
  1.3668E+01 -8.4134E+01
  1.3968E+01 -7.6461E+01
  1.4269E+01 -6.9000E+01
  1.4569E+01 -6.2148E+01
  1.4870E+01 -5.5988E+01
  1.5170E+01 -4.9933E+01
  1.5470E+01 -4.4935E+01
  1.5771E+01 -3.9936E+01
  1.6071E+01 -3.5653E+01
  1.6372E+01 -3.1660E+01
  1.6672E+01 -2.7951E+01
  1.6972E+01 -2.4806E+01
  1.7273E+01 -2.1662E+01
  1.7573E+01 -1.9193E+01
  1.7874E+01 -1.6755E+01
  1.8174E+01 -1.4642E+01
  1.8474E+01 -1.2766E+01
  1.8775E+01 -1.0980E+01
  1.9075E+01 -9.5574E+00
  1.9375E+01 -8.1345E+00
  1.9676E+01 -7.0121E+00
  1.9976E+01 -5.9541E+00
  2.0277E+01 -5.0174E+00
  2.0577E+01 -4.2315E+00
  2.0877E+01 -3.4603E+00
  2.1178E+01 -2.8922E+00
  2.1478E+01 -2.3240E+00
  2.1779E+01 -1.8730E+00
  2.2079E+01 -1.4745E+00
  2.2379E+01 -1.1152E+00
  2.2680E+01 -8.4202E-01
  2.2980E+01 -5.6884E-01
  2.3281E+01 -3.9447E-01
  2.3581E+01 -2.2706E-01
  2.3881E+01 -1.0482E-01
  2.4182E+01 -1.8610E-02
  2.4482E+01  5.3900E-02
  2.4783E+01  6.3380E-02
  2.5083E+01  7.2859E-02
  2.5383E+01  2.0550E-02
  2.5684E+01 -4.7133E-02
  2.5984E+01 -1.4484E-01
  2.6285E+01 -2.8353E-01
  2.6585E+01 -4.2541E-01
  2.6885E+01 -6.3502E-01
  2.7186E+01 -8.4464E-01
  2.7486E+01 -1.1067E+00
  2.7787E+01 -1.3949E+00
  2.8087E+01 -1.7078E+00
  2.8387E+01 -2.0812E+00
  2.8688E+01 -2.4545E+00
  2.8988E+01 -2.9062E+00
  2.9289E+01 -3.3655E+00
  2.9589E+01 -3.8706E+00
  2.9889E+01 -4.4157E+00
  3.0190E+01 -4.9741E+00
  3.0490E+01 -5.6048E+00
  3.0791E+01 -6.2355E+00
  3.1091E+01 -6.9256E+00
  3.1391E+01 -7.6326E+00
  3.1692E+01 -8.3643E+00
  3.1992E+01 -9.1330E+00
  3.2292E+01 -9.9027E+00
  3.2593E+01 -1.0713E+01
  3.2893E+01 -1.1523E+01
  3.3194E+01 -1.2336E+01
  3.3494E+01 -1.3152E+01
  3.3794E+01 -1.3961E+01
  3.4095E+01 -1.4751E+01
  3.4395E+01 -1.5542E+01
  3.4696E+01 -1.6275E+01
  3.4996E+01 -1.7001E+01
  3.5296E+01 -1.7672E+01
  3.5597E+01 -1.8291E+01
  3.5897E+01 -1.8891E+01
  3.6198E+01 -1.9367E+01
  3.6498E+01 -1.9842E+01
  3.6798E+01 -2.0183E+01
  3.7099E+01 -2.0480E+01
  3.7399E+01 -2.0703E+01
  3.7700E+01 -2.0803E+01
  3.8000E+01 -2.0902E+01
