           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  3.9107E+01
 -3.7700E+01  3.9064E+01
 -3.7399E+01  3.9021E+01
 -3.7099E+01  3.8933E+01
 -3.6798E+01  3.8819E+01
 -3.6498E+01  3.8701E+01
 -3.6198E+01  3.8574E+01
 -3.5897E+01  3.8447E+01
 -3.5597E+01  3.8376E+01
 -3.5296E+01  3.8313E+01
 -3.4996E+01  3.8320E+01
 -3.4696E+01  3.8399E+01
 -3.4395E+01  3.8500E+01
 -3.4095E+01  3.8781E+01
 -3.3794E+01  3.9061E+01
 -3.3494E+01  3.9514E+01
 -3.3194E+01  4.0028E+01
 -3.2893E+01  4.0626E+01
 -3.2593E+01  4.1373E+01
 -3.2292E+01  4.2121E+01
 -3.1992E+01  4.3063E+01
 -3.1692E+01  4.4010E+01
 -3.1391E+01  4.5041E+01
 -3.1091E+01  4.6130E+01
 -3.0791E+01  4.7231E+01
 -3.0490E+01  4.8376E+01
 -3.0190E+01  4.9521E+01
 -2.9889E+01  5.0642E+01
 -2.9589E+01  5.1758E+01
 -2.9289E+01  5.2820E+01
 -2.8988E+01  5.3820E+01
 -2.8688E+01  5.4803E+01
 -2.8387E+01  5.5607E+01
 -2.8087E+01  5.6412E+01
 -2.7787E+01  5.7021E+01
 -2.7486E+01  5.7551E+01
 -2.7186E+01  5.7969E+01
 -2.6885E+01  5.8161E+01
 -2.6585E+01  5.8354E+01
 -2.6285E+01  5.8189E+01
 -2.5984E+01  5.8008E+01
 -2.5684E+01  5.7590E+01
 -2.5383E+01  5.6999E+01
 -2.5083E+01  5.6322E+01
 -2.4783E+01  5.5295E+01
 -2.4482E+01  5.4268E+01
 -2.4182E+01  5.2867E+01
 -2.3881E+01  5.1384E+01
 -2.3581E+01  4.9698E+01
 -2.3281E+01  4.7755E+01
 -2.2980E+01  4.5781E+01
 -2.2680E+01  4.3349E+01
 -2.2379E+01  4.0917E+01
 -2.2079E+01  3.8115E+01
 -2.1779E+01  3.5145E+01
 -2.1478E+01  3.1990E+01
 -2.1178E+01  2.8425E+01
 -2.0877E+01  2.4859E+01
 -2.0577E+01  2.0634E+01
 -2.0277E+01  1.6361E+01
 -1.9976E+01  1.1608E+01
 -1.9676E+01  6.4690E+00
 -1.9375E+01  1.1375E+00
 -1.9075E+01 -5.0893E+00
 -1.8775E+01 -1.1316E+01
 -1.8474E+01 -1.8649E+01
 -1.8174E+01 -2.6261E+01
 -1.7874E+01 -3.4607E+01
 -1.7573E+01 -4.3964E+01
 -1.7273E+01 -5.3417E+01
 -1.6972E+01 -6.4979E+01
 -1.6672E+01 -7.6542E+01
 -1.6372E+01 -8.9924E+01
 -1.6071E+01 -1.0422E+02
 -1.5771E+01 -1.1947E+02
 -1.5470E+01 -1.3707E+02
 -1.5170E+01 -1.5467E+02
 -1.4870E+01 -1.7582E+02
 -1.4569E+01 -1.9731E+02
 -1.4269E+01 -2.2115E+02
 -1.3968E+01 -2.4705E+02
 -1.3668E+01 -2.7368E+02
 -1.3368E+01 -3.0432E+02
 -1.3067E+01 -3.3496E+02
 -1.2767E+01 -3.6900E+02
 -1.2466E+01 -4.0403E+02
 -1.2166E+01 -4.4192E+02
 -1.1866E+01 -4.8061E+02
 -1.1565E+01 -5.2165E+02
 -1.1265E+01 -5.6334E+02
 -1.0964E+01 -6.0657E+02
 -1.0664E+01 -6.5023E+02
 -1.0364E+01 -6.9438E+02
 -1.0063E+01 -7.3866E+02
 -9.7628E+00 -7.8210E+02
 -9.4625E+00 -8.2532E+02
 -9.1621E+00 -8.6737E+02
 -8.8617E+00 -9.0775E+02
 -8.5613E+00 -9.4799E+02
 -8.2609E+00 -9.8425E+02
 -7.9605E+00 -1.0205E+03
 -7.6601E+00 -1.0537E+03
 -7.3597E+00 -1.0853E+03
 -7.0593E+00 -1.1156E+03
 -6.7589E+00 -1.1425E+03
 -6.4585E+00 -1.1694E+03
 -6.1581E+00 -1.1925E+03
 -5.8577E+00 -1.2152E+03
 -5.5573E+00 -1.2360E+03
 -5.2569E+00 -1.2551E+03
 -4.9565E+00 -1.2738E+03
 -4.6561E+00 -1.2900E+03
 -4.3557E+00 -1.3062E+03
 -4.0553E+00 -1.3207E+03
 -3.7549E+00 -1.3346E+03
 -3.4545E+00 -1.3479E+03
 -3.1542E+00 -1.3602E+03
 -2.8538E+00 -1.3724E+03
 -2.5534E+00 -1.3835E+03
 -2.2530E+00 -1.3945E+03
 -1.9526E+00 -1.4050E+03
 -1.6522E+00 -1.4151E+03
 -1.3518E+00 -1.4250E+03
 -1.0514E+00 -1.4343E+03
 -7.5099E-01 -1.4436E+03
 -4.5059E-01 -1.4523E+03
 -1.5020E-01 -1.4609E+03
  1.5020E-01 -1.4690E+03
  4.5059E-01 -1.4767E+03
  7.5099E-01 -1.4843E+03
  1.0514E+00 -1.4909E+03
  1.3518E+00 -1.4975E+03
  1.6522E+00 -1.5030E+03
  1.9526E+00 -1.5081E+03
  2.2530E+00 -1.5125E+03
  2.5534E+00 -1.5156E+03
  2.8538E+00 -1.5187E+03
  3.1542E+00 -1.5193E+03
  3.4545E+00 -1.5198E+03
  3.7549E+00 -1.5184E+03
  4.0553E+00 -1.5156E+03
  4.3557E+00 -1.5119E+03
  4.6561E+00 -1.5051E+03
  4.9565E+00 -1.4982E+03
  5.2569E+00 -1.4871E+03
  5.5573E+00 -1.4753E+03
  5.8577E+00 -1.4606E+03
  6.1581E+00 -1.4429E+03
  6.4585E+00 -1.4245E+03
  6.7589E+00 -1.4002E+03
  7.0593E+00 -1.3758E+03
  7.3597E+00 -1.3462E+03
  7.6601E+00 -1.3147E+03
  7.9605E+00 -1.2806E+03
  8.2609E+00 -1.2419E+03
  8.5613E+00 -1.2032E+03
  8.8617E+00 -1.1583E+03
  9.1621E+00 -1.1132E+03
  9.4625E+00 -1.0654E+03
  9.7628E+00 -1.0157E+03
  1.0063E+01 -9.6552E+02
  1.0364E+01 -9.1360E+02
  1.0664E+01 -8.6170E+02
  1.0964E+01 -8.0990E+02
  1.1265E+01 -7.5851E+02
  1.1565E+01 -7.0862E+02
  1.1866E+01 -6.5946E+02
  1.2166E+01 -6.1289E+02
  1.2466E+01 -5.6726E+02
  1.2767E+01 -5.2494E+02
  1.3067E+01 -4.8377E+02
  1.3368E+01 -4.4660E+02
  1.3668E+01 -4.0944E+02
  1.3968E+01 -3.7704E+02
  1.4269E+01 -3.4551E+02
