           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  9.2306E+01
 -3.7700E+01  9.1989E+01
 -3.7399E+01  9.1671E+01
 -3.7099E+01  9.0972E+01
 -3.6798E+01  9.0041E+01
 -3.6498E+01  8.8976E+01
 -3.6198E+01  8.7497E+01
 -3.5897E+01  8.6019E+01
 -3.5597E+01  8.4148E+01
 -3.5296E+01  8.2217E+01
 -3.4996E+01  8.0120E+01
 -3.4696E+01  7.7848E+01
 -3.4395E+01  7.5550E+01
 -3.4095E+01  7.3048E+01
 -3.3794E+01  7.0546E+01
 -3.3494E+01  6.7948E+01
 -3.3194E+01  6.5316E+01
 -3.2893E+01  6.2665E+01
 -3.2593E+01  5.9981E+01
 -3.2292E+01  5.7297E+01
 -3.1992E+01  5.4616E+01
 -3.1692E+01  5.1936E+01
 -3.1391E+01  4.9279E+01
 -3.1091E+01  4.6638E+01
 -3.0791E+01  4.4006E+01
 -3.0490E+01  4.1410E+01
 -3.0190E+01  3.8815E+01
 -2.9889E+01  3.6260E+01
 -2.9589E+01  3.3713E+01
 -2.9289E+01  3.1187E+01
 -2.8988E+01  2.8684E+01
 -2.8688E+01  2.6184E+01
 -2.8387E+01  2.3725E+01
 -2.8087E+01  2.1265E+01
 -2.7787E+01  1.8833E+01
 -2.7486E+01  1.6412E+01
 -2.7186E+01  1.4008E+01
 -2.6885E+01  1.1637E+01
 -2.6585E+01  9.2661E+00
 -2.6285E+01  6.9763E+00
 -2.5984E+01  4.6903E+00
 -2.5684E+01  2.4801E+00
 -2.5383E+01  3.2533E-01
 -2.5083E+01 -1.7912E+00
 -2.4783E+01 -3.7542E+00
 -2.4482E+01 -5.7171E+00
 -2.4182E+01 -7.4534E+00
 -2.3881E+01 -9.1404E+00
 -2.3581E+01 -1.0649E+01
 -2.3281E+01 -1.1933E+01
 -2.2980E+01 -1.3183E+01
 -2.2680E+01 -1.3932E+01
 -2.2379E+01 -1.4682E+01
 -2.2079E+01 -1.4953E+01
 -2.1779E+01 -1.5007E+01
 -2.1478E+01 -1.4778E+01
 -2.1178E+01 -1.3922E+01
 -2.0877E+01 -1.3065E+01
 -2.0577E+01 -1.1135E+01
 -2.0277E+01 -9.1284E+00
 -1.9976E+01 -6.3245E+00
 -1.9676E+01 -2.8804E+00
 -1.9375E+01  8.7792E-01
 -1.9075E+01  6.0998E+00
 -1.8775E+01  1.1322E+01
 -1.8474E+01  1.8283E+01
 -1.8174E+01  2.5683E+01
 -1.7874E+01  3.4202E+01
 -1.7573E+01  4.4260E+01
 -1.7273E+01  5.4456E+01
 -1.6972E+01  6.7703E+01
 -1.6672E+01  8.0950E+01
 -1.6372E+01  9.6717E+01
 -1.6071E+01  1.1375E+02
 -1.5771E+01  1.3206E+02
 -1.5470E+01  1.5354E+02
 -1.5170E+01  1.7501E+02
 -1.4870E+01  2.0110E+02
 -1.4569E+01  2.2764E+02
 -1.4269E+01  2.5717E+02
 -1.3968E+01  2.8932E+02
 -1.3668E+01  3.2239E+02
 -1.3368E+01  3.6047E+02
 -1.3067E+01  3.9856E+02
 -1.2767E+01  4.4081E+02
 -1.2466E+01  4.8426E+02
 -1.2166E+01  5.3115E+02
 -1.1866E+01  5.7901E+02
 -1.1565E+01  6.2959E+02
 -1.1265E+01  6.8094E+02
 -1.0964E+01  7.3390E+02
 -1.0664E+01  7.8730E+02
 -1.0364E+01  8.4093E+02
 -1.0063E+01  8.9461E+02
 -9.7628E+00  9.4670E+02
 -9.4625E+00  9.9837E+02
 -9.1621E+00  1.0482E+03
 -8.8617E+00  1.0954E+03
 -8.5613E+00  1.1424E+03
 -8.2609E+00  1.1834E+03
 -7.9605E+00  1.2244E+03
 -7.6601E+00  1.2607E+03
 -7.3597E+00  1.2946E+03
 -7.0593E+00  1.3264E+03
 -6.7589E+00  1.3530E+03
 -6.4585E+00  1.3796E+03
