           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01 -5.6727E-11
 -3.7700E+01 -1.9391E-11
 -3.7399E+01  1.7946E-11
 -3.7099E+01  5.6468E-11
 -3.6798E+01  9.5710E-11
 -3.6498E+01  1.1976E-10
 -3.6198E+01  9.6814E-11
 -3.5897E+01  7.3870E-11
 -3.5597E+01  4.7314E-11
 -3.5296E+01  2.0202E-11
 -3.4996E+01  5.1419E-12
 -3.4696E+01  2.6898E-12
 -3.4395E+01  4.8743E-13
 -3.4095E+01  2.8637E-13
 -3.3794E+01  8.5317E-14
 -3.3494E+01  2.2314E-14
 -3.3194E+01  9.5758E-15
 -3.2893E+01  1.1655E-15
 -3.2593E+01  6.0876E-16
 -3.2292E+01  5.2040E-17
 -3.1992E+01  2.3558E-17
 -3.1692E+01  7.2718E-18
 -3.1391E+01  5.6395E-19
 -3.1091E+01  2.5185E-19
 -3.0791E+01  8.1457E-21
 -3.0490E+01  4.3960E-21
 -3.0190E+01  6.4636E-22
 -2.9889E+01  3.9734E-23
 -2.9589E+01  1.4137E-23
 -2.9289E+01  4.3774E-25
 -2.8988E+01  3.6201E-25
 -2.8688E+01  2.9296E-25
 -2.8387E+01  2.9296E-25
 -2.8087E+01  2.9296E-25
 -2.7787E+01  2.9296E-25
 -2.7486E+01  2.9296E-25
 -2.7186E+01  2.9296E-25
 -2.6885E+01  2.9296E-25
 -2.6585E+01  2.9296E-25
 -2.6285E+01  2.9296E-25
 -2.5984E+01  2.9296E-25
 -2.5684E+01  2.9296E-25
 -2.5383E+01  2.9296E-25
 -2.5083E+01  2.9296E-25
 -2.4783E+01  2.9296E-25
 -2.4482E+01  2.9296E-25
 -2.4182E+01  2.9296E-25
 -2.3881E+01  2.9296E-25
 -2.3581E+01  2.9296E-25
 -2.3281E+01  2.9296E-25
 -2.2980E+01  2.9296E-25
 -2.2680E+01  2.9296E-25
 -2.2379E+01  2.9296E-25
 -2.2079E+01  2.9296E-25
 -2.1779E+01  2.9296E-25
 -2.1478E+01  2.9296E-25
 -2.1178E+01  2.9296E-25
 -2.0877E+01  2.9296E-25
 -2.0577E+01  2.9296E-25
 -2.0277E+01  2.9296E-25
 -1.9976E+01  2.9296E-25
 -1.9676E+01  2.9296E-25
 -1.9375E+01  2.9296E-25
 -1.9075E+01  2.9296E-25
 -1.8775E+01  2.9296E-25
 -1.8474E+01  2.9296E-25
 -1.8174E+01  2.9296E-25
 -1.7874E+01  2.9296E-25
 -1.7573E+01  2.9296E-25
 -1.7273E+01  2.9296E-25
 -1.6972E+01  2.9296E-25
 -1.6672E+01  2.9296E-25
 -1.6372E+01  2.9296E-25
 -1.6071E+01  2.9296E-25
 -1.5771E+01  2.9296E-25
 -1.5470E+01  2.9296E-25
 -1.5170E+01  2.9296E-25
 -1.4870E+01  2.9296E-25
 -1.4569E+01  2.9296E-25
 -1.4269E+01  2.9296E-25
 -1.3968E+01  2.9296E-25
