           Z  Fieldvalue
  1.7273E+01 -3.5662E+01
  1.7573E+01 -3.3576E+01
  1.7874E+01 -3.1535E+01
  1.8174E+01 -2.9916E+01
  1.8474E+01 -2.8605E+01
  1.8775E+01 -2.7390E+01
  1.9075E+01 -2.6554E+01
  1.9375E+01 -2.5718E+01
  1.9676E+01 -2.5087E+01
  1.9976E+01 -2.4501E+01
  2.0277E+01 -2.3933E+01
  2.0577E+01 -2.3389E+01
  2.0877E+01 -2.2839E+01
  2.1178E+01 -2.2211E+01
  2.1478E+01 -2.1582E+01
  2.1779E+01 -2.0847E+01
  2.2079E+01 -2.0064E+01
  2.2379E+01 -1.9232E+01
  2.2680E+01 -1.8291E+01
  2.2980E+01 -1.7351E+01
  2.3281E+01 -1.6348E+01
  2.3581E+01 -1.5341E+01
  2.3881E+01 -1.4383E+01
  2.4182E+01 -1.3463E+01
  2.4482E+01 -1.2599E+01
  2.4783E+01 -1.1994E+01
  2.5083E+01 -1.1389E+01
  2.5383E+01 -1.1250E+01
  2.5684E+01 -1.1226E+01
  2.5984E+01 -1.1559E+01
  2.6285E+01 -1.2379E+01
  2.6585E+01 -1.3248E+01
  2.6885E+01 -1.5140E+01
  2.7186E+01 -1.7032E+01
  2.7486E+01 -1.9746E+01
  2.7787E+01 -2.2870E+01
  2.8087E+01 -2.6365E+01
  2.8387E+01 -3.0771E+01
  2.8688E+01 -3.5176E+01
  2.8988E+01 -4.0668E+01
  2.9289E+01 -4.6265E+01
  2.9589E+01 -5.2382E+01
  2.9889E+01 -5.8952E+01
  3.0190E+01 -6.5622E+01
  3.0490E+01 -7.2831E+01
  3.0791E+01 -8.0040E+01
  3.1091E+01 -8.7424E+01
  3.1391E+01 -9.4858E+01
  3.1692E+01 -1.0221E+02
  3.1992E+01 -1.0943E+02
  3.2292E+01 -1.1665E+02
  3.2593E+01 -1.2327E+02
  3.2893E+01 -1.2989E+02
  3.3194E+01 -1.3591E+02
  3.3494E+01 -1.4161E+02
  3.3794E+01 -1.4701E+02
  3.4095E+01 -1.5159E+02
  3.4395E+01 -1.5617E+02
  3.4696E+01 -1.5970E+02
  3.4996E+01 -1.6310E+02
  3.5296E+01 -1.6591E+02
  3.5597E+01 -1.6815E+02
  3.5897E+01 -1.7026E+02
  3.6198E+01 -1.7147E+02
  3.6498E+01 -1.7267E+02
  3.6798E+01 -1.7324E+02
  3.7099E+01 -1.7361E+02
  3.7399E+01 -1.7383E+02
  3.7700E+01 -1.7384E+02
  3.8000E+01 -1.7384E+02
