           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  4.2824E+01
 -3.7700E+01  4.2647E+01
 -3.7399E+01  4.2470E+01
 -3.7099E+01  4.2076E+01
 -3.6798E+01  4.1550E+01
 -3.6498E+01  4.0945E+01
 -3.6198E+01  4.0097E+01
 -3.5897E+01  3.9249E+01
 -3.5597E+01  3.8154E+01
 -3.5296E+01  3.7022E+01
 -3.4996E+01  3.5775E+01
 -3.4696E+01  3.4409E+01
 -3.4395E+01  3.3023E+01
 -3.4095E+01  3.1478E+01
 -3.3794E+01  2.9933E+01
 -3.3494E+01  2.8301E+01
 -3.3194E+01  2.6639E+01
 -3.2893E+01  2.4956E+01
 -3.2593E+01  2.3238E+01
 -3.2292E+01  2.1520E+01
 -3.1992E+01  1.9807E+01
 -3.1692E+01  1.8095E+01
 -3.1391E+01  1.6422E+01
 -3.1091E+01  1.4775E+01
 -3.0791E+01  1.3152E+01
 -3.0490E+01  1.1617E+01
 -3.0190E+01  1.0082E+01
 -2.9889E+01  8.6810E+00
 -2.9589E+01  7.3054E+00
 -2.9289E+01  6.0235E+00
 -2.8988E+01  4.8489E+00
 -2.8688E+01  3.6952E+00
 -2.8387E+01  2.7571E+00
 -2.8087E+01  1.8189E+00
 -2.7787E+01  1.0604E+00
 -2.7486E+01  3.7506E-01
 -2.7186E+01 -2.2233E-01
 -2.6885E+01 -6.4330E-01
 -2.6585E+01 -1.0643E+00
 -2.6285E+01 -1.2229E+00
 -2.5984E+01 -1.3691E+00
 -2.5684E+01 -1.3613E+00
 -2.5383E+01 -1.2406E+00
 -2.5083E+01 -1.0711E+00
 -2.4783E+01 -7.0532E-01
 -2.4482E+01 -3.3957E-01
 -2.4182E+01  2.0282E-01
 -2.3881E+01  7.8360E-01
 -2.3581E+01  1.4508E+00
 -2.3281E+01  2.2263E+00
 -2.2980E+01  3.0120E+00
 -2.2680E+01  3.9420E+00
 -2.2379E+01  4.8720E+00
 -2.2079E+01  5.8794E+00
 -2.1779E+01  6.9219E+00
 -2.1478E+01  7.9941E+00
 -2.1178E+01  9.1325E+00
 -2.0877E+01  1.0271E+01
 -2.0577E+01  1.1480E+01
 -2.0277E+01  1.2695E+01
 -1.9976E+01  1.3951E+01
 -1.9676E+01  1.5241E+01
 -1.9375E+01  1.6549E+01
 -1.9075E+01  1.7935E+01
 -1.8775E+01  1.9321E+01
 -1.8474E+01  2.0817E+01
 -1.8174E+01  2.2341E+01
 -1.7874E+01  2.3957E+01
 -1.7573E+01  2.5701E+01
 -1.7273E+01  2.7458E+01
 -1.6972E+01  2.9514E+01
 -1.6672E+01  3.1570E+01
 -1.6372E+01  3.3912E+01
 -1.6071E+01  3.6399E+01
 -1.5771E+01  3.9054E+01
 -1.5470E+01  4.2125E+01
 -1.5170E+01  4.5196E+01
 -1.4870E+01  4.8933E+01
 -1.4569E+01  5.2737E+01
 -1.4269E+01  5.7013E+01
 -1.3968E+01  6.1706E+01
 -1.3668E+01  6.6556E+01
 -1.3368E+01  7.2270E+01
 -1.3067E+01  7.7985E+01
 -1.2767E+01  8.4474E+01
 -1.2466E+01  9.1187E+01
 -1.2166E+01  9.8612E+01
 -1.1866E+01  1.0624E+02
 -1.1565E+01  1.1454E+02
 -1.1265E+01  1.2302E+02
 -1.0964E+01  1.3205E+02
 -1.0664E+01  1.4124E+02
 -1.0364E+01  1.5083E+02
 -1.0063E+01  1.6053E+02
 -9.7628E+00  1.7046E+02
 -9.4625E+00  1.8045E+02
 -9.1621E+00  1.9045E+02
 -8.8617E+00  2.0049E+02
 -8.5613E+00  2.1052E+02
 -8.2609E+00  2.2039E+02
 -7.9605E+00  2.3025E+02
 -7.6601E+00  2.3994E+02
 -7.3597E+00  2.4954E+02
 -7.0593E+00  2.5906E+02
 -6.7589E+00  2.6836E+02
 -6.4585E+00  2.7767E+02
 -6.1581E+00  2.8676E+02
 -5.8577E+00  2.9582E+02
 -5.5573E+00  3.0478E+02
 -5.2569E+00  3.1365E+02
 -4.9565E+00  3.2251E+02
 -4.6561E+00  3.3124E+02
 -4.3557E+00  3.3998E+02
 -4.0553E+00  3.4864E+02
 -3.7549E+00  3.5728E+02
 -3.4545E+00  3.6588E+02
 -3.1542E+00  3.7443E+02
 -2.8538E+00  3.8298E+02
 -2.5534E+00  3.9142E+02
 -2.2530E+00  3.9986E+02
 -1.9526E+00  4.0821E+02
 -1.6522E+00  4.1650E+02
 -1.3518E+00  4.2474E+02
 -1.0514E+00  4.3280E+02
 -7.5099E-01  4.4087E+02
 -4.5059E-01  4.4866E+02
 -1.5020E-01  4.5641E+02
  1.5020E-01  4.6394E+02
  4.5059E-01  4.7125E+02
  7.5099E-01  4.7850E+02
  1.0514E+00  4.8522E+02
  1.3518E+00  4.9195E+02
  1.6522E+00  4.9812E+02
  1.9526E+00  5.0409E+02
  2.2530E+00  5.0971E+02
  2.5534E+00  5.1472E+02
  2.8538E+00  5.1973E+02
  3.1542E+00  5.2356E+02
  3.4545E+00  5.2737E+02
  3.7549E+00  5.3028E+02
  4.0553E+00  5.3261E+02
  4.3557E+00  5.3453E+02
  4.6561E+00  5.3506E+02
  4.9565E+00  5.3560E+02
  5.2569E+00  5.3430E+02
  5.5573E+00  5.3270E+02
  5.8577E+00  5.2989E+02
  6.1581E+00  5.2579E+02
  6.4585E+00  5.2140E+02
  6.7589E+00  5.1446E+02
  7.0593E+00  5.0753E+02
  7.3597E+00  4.9841E+02
  7.6601E+00  4.8845E+02
  7.9605E+00  4.7744E+02
  8.2609E+00  4.6443E+02
  8.5613E+00  4.5142E+02
  8.8617E+00  4.3575E+02
  9.1621E+00  4.1999E+02
  9.4625E+00  4.0298E+02
  9.7628E+00  3.8510E+02
  1.0063E+01  3.6698E+02
  1.0364E+01  3.4793E+02
