           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  5.6627E+01
 -3.7700E+01  5.6607E+01
 -3.7399E+01  5.6586E+01
 -3.7099E+01  5.6545E+01
 -3.6798E+01  5.6492E+01
 -3.6498E+01  5.6439E+01
 -3.6198E+01  5.6387E+01
 -3.5897E+01  5.6335E+01
 -3.5597E+01  5.6314E+01
 -3.5296E+01  5.6298E+01
 -3.4996E+01  5.6310E+01
 -3.4696E+01  5.6350E+01
 -3.4395E+01  5.6394E+01
 -3.4095E+01  5.6478E+01
 -3.3794E+01  5.6562E+01
 -3.3494E+01  5.6644E+01
 -3.3194E+01  5.6725E+01
 -3.2893E+01  5.6779E+01
 -3.2593E+01  5.6783E+01
 -3.2292E+01  5.6788E+01
 -3.1992E+01  5.6627E+01
 -3.1692E+01  5.6462E+01
 -3.1391E+01  5.6141E+01
 -3.1091E+01  5.5714E+01
 -3.0791E+01  5.5209E+01
 -3.0490E+01  5.4432E+01
 -3.0190E+01  5.3655E+01
 -2.9889E+01  5.2535E+01
 -2.9589E+01  5.1352E+01
 -2.9289E+01  4.9967E+01
 -2.8988E+01  4.8350E+01
 -2.8688E+01  4.6697E+01
 -2.8387E+01  4.4657E+01
 -2.8087E+01  4.2617E+01
 -2.7787E+01  4.0298E+01
 -2.7486E+01  3.7864E+01
 -2.7186E+01  3.5318E+01
 -2.6885E+01  3.2549E+01
 -2.6585E+01  2.9780E+01
 -2.6285E+01  2.6776E+01
 -2.5984E+01  2.3761E+01
 -2.5684E+01  2.0657E+01
 -2.5383E+01  1.7489E+01
 -2.5083E+01  1.4309E+01
 -2.4783E+01  1.1081E+01
 -2.4482E+01  7.8530E+00
 -2.4182E+01  4.6543E+00
 -2.3881E+01  1.4619E+00
 -2.3581E+01 -1.6680E+00
 -2.3281E+01 -4.7196E+00
 -2.2980E+01 -7.7566E+00
 -2.2680E+01 -1.0587E+01
 -2.2379E+01 -1.3417E+01
 -2.2079E+01 -1.6045E+01
 -2.1779E+01 -1.8583E+01
 -2.1478E+01 -2.1004E+01
 -2.1178E+01 -2.3166E+01
 -2.0877E+01 -2.5328E+01
 -2.0577E+01 -2.7077E+01
 -2.0277E+01 -2.8796E+01
 -1.9976E+01 -3.0228E+01
 -1.9676E+01 -3.1429E+01
 -1.9375E+01 -3.2524E+01
 -1.9075E+01 -3.3121E+01
 -1.8775E+01 -3.3718E+01
 -1.8474E+01 -3.3753E+01
 -1.8174E+01 -3.3645E+01
 -1.7874E+01 -3.3181E+01
 -1.7573E+01 -3.2225E+01
 -1.7273E+01 -3.1225E+01
 -1.6972E+01 -2.9260E+01
 -1.6672E+01 -2.7295E+01
 -1.6372E+01 -2.4526E+01
 -1.6071E+01 -2.1351E+01
 -1.5771E+01 -1.7757E+01
 -1.5470E+01 -1.3121E+01
 -1.5170E+01 -8.4848E+00
 -1.4870E+01 -2.2797E+00
 -1.4569E+01  4.0809E+00
 -1.4269E+01  1.1507E+01
 -1.3968E+01  1.9871E+01
 -1.3668E+01  2.8581E+01
 -1.3368E+01  3.9195E+01
 -1.3067E+01  4.9809E+01
 -1.2767E+01  6.2126E+01
 -1.2466E+01  7.4934E+01
 -1.2166E+01  8.9315E+01
 -1.1866E+01  1.0414E+02
 -1.1565E+01  1.2046E+02
 -1.1265E+01  1.3719E+02
 -1.0964E+01  1.5520E+02
 -1.0664E+01  1.7356E+02
 -1.0364E+01  1.9289E+02
 -1.0063E+01  2.1249E+02
 -9.7628E+00  2.3272E+02
 -9.4625E+00  2.5311E+02
 -9.1621E+00  2.7362E+02
 -8.8617E+00  2.9428E+02
 -8.5613E+00  3.1494E+02
 -8.2609E+00  3.3536E+02
 -7.9605E+00  3.5578E+02
 -7.6601E+00  3.7581E+02
 -7.3597E+00  3.9562E+02
 -7.0593E+00  4.1521E+02
 -6.7589E+00  4.3420E+02
 -6.4585E+00  4.5318E+02
 -6.1581E+00  4.7130E+02
 -5.8577E+00  4.8931E+02
 -5.5573E+00  5.0675E+02
 -5.2569E+00  5.2366E+02
 -4.9565E+00  5.4039E+02
 -4.6561E+00  5.5608E+02
 -4.3557E+00  5.7176E+02
 -4.0553E+00  5.8640E+02
 -3.7549E+00  6.0072E+02
 -3.4545E+00  6.1446E+02
 -3.1542E+00  6.2729E+02
 -2.8538E+00  6.4010E+02
 -2.5534E+00  6.5132E+02
 -2.2530E+00  6.6254E+02
 -1.9526E+00  6.7267E+02
 -1.6522E+00  6.8218E+02
 -1.3518E+00  6.9122E+02
 -1.0514E+00  6.9893E+02
 -7.5099E-01  7.0664E+02
 -4.5059E-01  7.1273E+02
 -1.5020E-01  7.1861E+02
  1.5020E-01  7.2355E+02
  4.5059E-01  7.2755E+02
  7.5099E-01  7.3133E+02
  1.0514E+00  7.3347E+02
  1.3518E+00  7.3561E+02
  1.6522E+00  7.3636E+02
  1.9526E+00  7.3664E+02
  2.2530E+00  7.3623E+02
  2.5534E+00  7.3464E+02
  2.8538E+00  7.3305E+02
  3.1542E+00  7.2961E+02
  3.4545E+00  7.2615E+02
  3.7549E+00  7.2151E+02
  4.0553E+00  7.1613E+02
  4.3557E+00  7.1027E+02
  4.6561E+00  7.0287E+02
  4.9565E+00  6.9546E+02
  5.2569E+00  6.8621E+02
  5.5573E+00  6.7665E+02
  5.8577E+00  6.6596E+02
  6.1581E+00  6.5404E+02
  6.4585E+00  6.4187E+02
  6.7589E+00  6.2741E+02
  7.0593E+00  6.1295E+02
  7.3597E+00  5.9655E+02
  7.6601E+00  5.7941E+02
  7.9605E+00  5.6135E+02
  8.2609E+00  5.4157E+02
  8.5613E+00  5.2178E+02
  8.8617E+00  4.9981E+02
  9.1621E+00  4.7776E+02
  9.4625E+00  4.5463E+02
  9.7628E+00  4.3075E+02
  1.0063E+01  4.0673E+02
