           Z  Fieldvalue
 -1.8174E+01  1.0953E+02
 -1.7874E+01  1.1070E+02
 -1.7573E+01  1.1167E+02
 -1.7273E+01  1.1263E+02
 -1.6972E+01  1.1333E+02
 -1.6672E+01  1.1404E+02
 -1.6372E+01  1.1467E+02
 -1.6071E+01  1.1525E+02
 -1.5771E+01  1.1585E+02
 -1.5470E+01  1.1648E+02
 -1.5170E+01  1.1711E+02
 -1.4870E+01  1.1793E+02
 -1.4569E+01  1.1876E+02
 -1.4269E+01  1.1978E+02
 -1.3968E+01  1.2097E+02
 -1.3668E+01  1.2221E+02
 -1.3368E+01  1.2379E+02
 -1.3067E+01  1.2538E+02
 -1.2767E+01  1.2725E+02
 -1.2466E+01  1.2921E+02
 -1.2166E+01  1.3137E+02
 -1.1866E+01  1.3360E+02
 -1.1565E+01  1.3585E+02
 -1.1265E+01  1.3811E+02
 -1.0964E+01  1.4011E+02
 -1.0664E+01  1.4204E+02
 -1.0364E+01  1.4373E+02
 -1.0063E+01  1.4536E+02
 -9.7628E+00  1.4616E+02
 -9.4625E+00  1.4675E+02
 -9.1621E+00  1.4653E+02
 -8.8617E+00  1.4518E+02
 -8.5613E+00  1.4376E+02
 -8.2609E+00  1.4035E+02
 -7.9605E+00  1.3694E+02
 -7.6601E+00  1.3192E+02
 -7.3597E+00  1.2606E+02
 -7.0593E+00  1.1945E+02
 -6.7589E+00  1.1093E+02
 -6.4585E+00  1.0240E+02
 -6.1581E+00  9.1389E+01
 -5.8577E+00  8.0108E+01
 -5.5573E+00  6.7391E+01
 -5.2569E+00  5.3364E+01
 -4.9565E+00  3.8953E+01
 -4.6561E+00  2.2279E+01
 -4.3557E+00  5.6047E+00
 -4.0553E+00 -1.2957E+01
 -3.7549E+00 -3.2092E+01
 -3.4545E+00 -5.2075E+01
 -3.1542E+00 -7.3392E+01
 -2.8538E+00 -9.4728E+01
 -2.5534E+00 -1.1784E+02
 -2.2530E+00 -1.4094E+02
 -1.9526E+00 -1.6488E+02
 -1.6522E+00 -1.8928E+02
 -1.3518E+00 -2.1387E+02
 -1.0514E+00 -2.3898E+02
 -7.5099E-01 -2.6408E+02
 -4.5059E-01 -2.8917E+02
 -1.5020E-01 -3.1425E+02
  1.5020E-01 -3.3892E+02
  4.5059E-01 -3.6317E+02
  7.5099E-01 -3.8721E+02
  1.0514E+00 -4.0975E+02
  1.3518E+00 -4.3229E+02
  1.6522E+00 -4.5287E+02
  1.9526E+00 -4.7279E+02
  2.2530E+00 -4.9141E+02
  2.5534E+00 -5.0779E+02
  2.8538E+00 -5.2416E+02
  3.1542E+00 -5.3623E+02
  3.4545E+00 -5.4825E+02
  3.7549E+00 -5.5718E+02
  4.0553E+00 -5.6416E+02
  4.3557E+00 -5.6987E+02
  4.6561E+00 -5.7138E+02
  4.9565E+00 -5.7289E+02
  5.2569E+00 -5.6966E+02
  5.5573E+00 -5.6562E+02
  5.8577E+00 -5.5911E+02
  6.1581E+00 -5.4990E+02
  6.4585E+00 -5.4026E+02
  6.7589E+00 -5.2675E+02
  7.0593E+00 -5.1324E+02
  7.3597E+00 -4.9768E+02
  7.6601E+00 -4.8133E+02
  7.9605E+00 -4.6484E+02
  8.2609E+00 -4.4809E+02
  8.5613E+00 -4.3135E+02
  8.8617E+00 -4.2038E+02
  9.1621E+00 -4.0963E+02
  9.4625E+00 -3.8714E+02
  9.7628E+00 -3.5646E+02
  1.0063E+01 -3.2598E+02
  1.0364E+01 -2.9623E+02
  1.0664E+01 -2.7097E+02
  1.0964E+01 -2.6226E+02
  1.1265E+01 -2.5171E+02
  1.1565E+01 -2.3452E+02
  1.1866E+01 -2.1424E+02
  1.2166E+01 -1.8292E+02
  1.2466E+01 -1.6052E+02
  1.2767E+01 -1.6951E+02
  1.3067E+01 -1.7927E+02
  1.3368E+01 -1.9168E+02
  1.3668E+01 -2.0408E+02
  1.3968E+01 -1.8409E+02
  1.4269E+01 -1.5820E+02
  1.4569E+01 -1.3779E+02
  1.4870E+01 -1.2362E+02
  1.5170E+01 -1.0975E+02
  1.5470E+01 -9.8865E+01
  1.5771E+01 -8.7981E+01
  1.6071E+01 -7.8426E+01
  1.6372E+01 -6.9407E+01
  1.6672E+01 -6.0922E+01
  1.6972E+01 -5.3499E+01
  1.7273E+01 -4.6075E+01
  1.7573E+01 -4.0075E+01
  1.7874E+01 -3.4139E+01
  1.8174E+01 -2.8991E+01
  1.8474E+01 -2.4417E+01
  1.8775E+01 -2.0083E+01
  1.9075E+01 -1.6703E+01
  1.9375E+01 -1.3323E+01
  1.9676E+01 -1.0766E+01
  1.9976E+01 -8.3853E+00
  2.0277E+01 -6.3586E+00
  2.0577E+01 -4.7725E+00
  2.0877E+01 -3.2272E+00
  2.1178E+01 -2.2424E+00
  2.1478E+01 -1.2576E+00
  2.1779E+01 -5.6982E-01
  2.2079E+01 -1.5622E-02
  2.2379E+01  4.4804E-01
  2.2680E+01  7.1210E-01
  2.2980E+01  9.7616E-01
  2.3281E+01  1.0707E+00
  2.3581E+01  1.1533E+00
  2.3881E+01  1.1789E+00
  2.4182E+01  1.1589E+00
  2.4482E+01  1.1302E+00
  2.4783E+01  1.0611E+00
  2.5083E+01  9.9209E-01
  2.5383E+01  9.1050E-01
  2.5684E+01  8.2581E-01
  2.5984E+01  7.4245E-01
  2.6285E+01  6.6092E-01
  2.6585E+01  5.7994E-01
  2.6885E+01  5.1048E-01
  2.7186E+01  4.4101E-01
  2.7486E+01  3.8142E-01
  2.7787E+01  3.2675E-01
  2.8087E+01  2.7617E-01
  2.8387E+01  2.3561E-01
  2.8688E+01  1.9506E-01
  2.8988E+01  1.6534E-01
  2.9289E+01  1.3667E-01
  2.9589E+01  1.1292E-01
  2.9889E+01  9.3470E-02
  3.0190E+01  7.5068E-02
  3.0490E+01  6.2346E-02
  3.0791E+01  4.9624E-02
  3.1091E+01  4.0540E-02
  3.1391E+01  3.2492E-02
  3.1692E+01  2.5691E-02
  3.1992E+01  2.0757E-02
  3.2292E+01  1.5867E-02
  3.2593E+01  1.2929E-02
  3.2893E+01  9.9914E-03
  3.3194E+01  7.8509E-03
  3.3494E+01  6.1498E-03
  3.3794E+01  4.6468E-03
  3.4095E+01  3.6881E-03
  3.4395E+01  2.7294E-03
  3.4696E+01  2.1552E-03
  3.4996E+01  1.6289E-03
  3.5296E+01  1.2279E-03
  3.5597E+01  9.4670E-04
  3.5897E+01  6.8360E-04
  3.6198E+01  5.3820E-04
  3.6498E+01  3.9280E-04
  3.6798E+01  3.0444E-04
  3.7099E+01  2.3451E-04
  3.7399E+01  1.8296E-04
  3.7700E+01  1.6168E-04
  3.8000E+01  1.4039E-04
