           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  3.1200E-01
 -3.7700E+01  2.9522E-01
 -3.7399E+01  2.7844E-01
 -3.7099E+01  2.5192E-01
 -3.6798E+01  2.1948E-01
 -3.6498E+01  1.8829E-01
 -3.6198E+01  1.6091E-01
 -3.5897E+01  1.3353E-01
 -3.5597E+01  1.1270E-01
 -3.5296E+01  9.2875E-02
 -3.4996E+01  7.6198E-02
 -3.4696E+01  6.2811E-02
 -3.4395E+01  4.9951E-02
 -3.4095E+01  4.1320E-02
 -3.3794E+01  3.2689E-02
 -3.3494E+01  2.6454E-02
 -3.3194E+01  2.1092E-02
 -3.2893E+01  1.6489E-02
 -3.2593E+01  1.3265E-02
 -3.2292E+01  1.0040E-02
 -3.1992E+01  8.1279E-03
 -3.1692E+01  6.2460E-03
 -3.1391E+01  4.8521E-03
 -3.1091E+01  3.7841E-03
 -3.0791E+01  2.8221E-03
 -3.0490E+01  2.2321E-03
 -3.0190E+01  1.6420E-03
 -2.9889E+01  1.2819E-03
 -2.9589E+01  9.6422E-04
 -2.9289E+01  7.1690E-04
 -2.8988E+01  5.5012E-04
 -2.8688E+01  3.9053E-04
 -2.8387E+01  3.0509E-04
 -2.8087E+01  2.1965E-04
 -2.7787E+01  1.6456E-04
 -2.7486E+01  1.2183E-04
 -2.7186E+01  8.6375E-05
 -2.6885E+01  6.5505E-05
 -2.6585E+01  4.4634E-05
 -2.6285E+01  3.4183E-05
 -2.5984E+01  2.4224E-05
 -2.5684E+01  1.7332E-05
 -2.5383E+01  1.2687E-05
 -2.5083E+01  8.5459E-06
 -2.4783E+01  6.4283E-06
 -2.4482E+01  4.3108E-06
 -2.4182E+01  3.1573E-06
 -2.3881E+01  2.2133E-06
 -2.3581E+01  1.5055E-06
 -2.3281E+01  1.0939E-06
 -2.2980E+01  6.9789E-07
 -2.2680E+01  5.2230E-07
 -2.2379E+01  3.4671E-07
 -2.2079E+01  2.4148E-07
 -2.1779E+01  1.6816E-07
 -2.1478E+01  1.0830E-07
 -2.1178E+01  7.8366E-08
 -2.0877E+01  4.8435E-08
 -2.0577E+01  3.5245E-08
 -2.0277E+01  2.3269E-08
 -1.9976E+01  1.5339E-08
 -1.9676E+01  1.0659E-08
 -1.9375E+01  6.4902E-09
 -1.9075E+01  4.7004E-09
 -1.8775E+01  2.9105E-09
 -1.8474E+01  1.9894E-09
 -1.8174E+01  1.2871E-09
 -1.7874E+01  7.7496E-10
 -1.7573E+01  5.2452E-10
 -1.7273E+01  2.8224E-10
 -1.6972E+01  2.2044E-10
 -1.6672E+01  1.5864E-10
 -1.6372E+01  1.3048E-10
 -1.6071E+01  1.1923E-10
 -1.5771E+01  1.0354E-10
 -1.5470E+01  7.6836E-11
 -1.5170E+01  5.0131E-11
 -1.4870E+01  3.1665E-11
 -1.4569E+01  1.4015E-11
 -1.4269E+01  4.6961E-12
 -1.3968E+01  2.7065E-12
 -1.3668E+01  9.7171E-13
 -1.3368E+01  6.3583E-13
 -1.3067E+01  2.9995E-13
 -1.2767E+01  1.6527E-13
 -1.2466E+01  8.8558E-14
 -1.2166E+01  5.4432E-14
 -1.1866E+01  3.2389E-14
 -1.1565E+01  2.2551E-14
 -1.1265E+01  1.6124E-14
 -1.0964E+01  1.3294E-14
 -1.0664E+01  1.1453E-14
 -1.0364E+01  1.0663E-14
 -1.0063E+01  1.0158E-14
 -9.7628E+00  9.9523E-15
 -9.4625E+00  9.8268E-15
 -9.1621E+00  9.7426E-15
 -8.8617E+00  9.7172E-15
 -8.5613E+00  9.6926E-15
 -8.2609E+00  9.6877E-15
 -7.9605E+00  9.6829E-15
 -7.6601E+00  9.6807E-15
 -7.3597E+00  9.6799E-15
 -7.0593E+00  9.6792E-15
 -6.7589E+00  9.6790E-15
 -6.4585E+00  9.6789E-15
 -6.1581E+00  9.6789E-15
 -5.8577E+00  9.6788E-15
 -5.5573E+00  9.6788E-15
 -5.2569E+00  9.6788E-15
 -4.9565E+00  9.6788E-15
 -4.6561E+00  9.6788E-15
 -4.3557E+00  9.6788E-15
 -4.0553E+00  9.6788E-15
 -3.7549E+00  9.6788E-15
 -3.4545E+00  9.6788E-15
 -3.1542E+00  9.6788E-15
 -2.8538E+00  9.6788E-15
 -2.5534E+00  9.6788E-15
 -2.2530E+00  9.6788E-15
 -1.9526E+00  9.6788E-15
 -1.6522E+00  9.6788E-15
 -1.3518E+00  9.6788E-15
 -1.0514E+00  9.6788E-15
 -7.5099E-01  9.6788E-15
 -4.5059E-01  9.6788E-15
 -1.5020E-01  9.6788E-15
  1.5020E-01  9.6788E-15
  4.5059E-01  9.6788E-15
  7.5099E-01  9.6788E-15
  1.0514E+00  9.6788E-15
  1.3518E+00  9.6788E-15
  1.6522E+00  9.6788E-15
  1.9526E+00  9.6788E-15
