           Z  Fieldvalue
  2.5083E+01 -1.1141E+02
  2.5383E+01 -1.1154E+02
  2.5684E+01 -1.1114E+02
  2.5984E+01 -1.0983E+02
  2.6285E+01 -1.0725E+02
  2.6585E+01 -1.0460E+02
  2.6885E+01 -1.0039E+02
  2.7186E+01 -9.6177E+01
  2.7486E+01 -9.1255E+01
  2.7787E+01 -8.5979E+01
  2.8087E+01 -8.0557E+01
  2.8387E+01 -7.4775E+01
  2.8688E+01 -6.8994E+01
  2.8988E+01 -6.3196E+01
  2.9289E+01 -5.7396E+01
  2.9589E+01 -5.1791E+01
  2.9889E+01 -4.6357E+01
  3.0190E+01 -4.1022E+01
  3.0490E+01 -3.6223E+01
  3.0791E+01 -3.1424E+01
  3.1091E+01 -2.7235E+01
  3.1391E+01 -2.3221E+01
  3.1692E+01 -1.9539E+01
  3.1992E+01 -1.6355E+01
  3.2292E+01 -1.3189E+01
  3.2593E+01 -1.0799E+01
  3.2893E+01 -8.4095E+00
  3.3194E+01 -6.4729E+00
  3.3494E+01 -4.7859E+00
  3.3794E+01 -3.2539E+00
  3.4095E+01 -2.1477E+00
  3.4395E+01 -1.0415E+00
  3.4696E+01 -3.3541E-01
  3.4996E+01  3.2074E-01
  3.5296E+01  8.0984E-01
  3.5597E+01  1.1393E+00
  3.5897E+01  1.4395E+00
  3.6198E+01  1.5497E+00
  3.6498E+01  1.6599E+00
  3.6798E+01  1.6750E+00
  3.7099E+01  1.6592E+00
  3.7399E+01  1.6388E+00
  3.7700E+01  1.6105E+00
  3.8000E+01  1.5822E+00
