           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  2.8211E+01
 -3.7700E+01  2.8128E+01
 -3.7399E+01  2.8046E+01
 -3.7099E+01  2.7862E+01
 -3.6798E+01  2.7617E+01
 -3.6498E+01  2.7336E+01
 -3.6198E+01  2.6945E+01
 -3.5897E+01  2.6554E+01
 -3.5597E+01  2.6058E+01
 -3.5296E+01  2.5545E+01
 -3.4996E+01  2.4986E+01
 -3.4696E+01  2.4381E+01
 -3.4395E+01  2.3768E+01
 -3.4095E+01  2.3101E+01
 -3.3794E+01  2.2434E+01
 -3.3494E+01  2.1745E+01
 -3.3194E+01  2.1048E+01
 -3.2893E+01  2.0351E+01
 -3.2593E+01  1.9654E+01
 -3.2292E+01  1.8957E+01
 -3.1992E+01  1.8284E+01
 -3.1692E+01  1.7611E+01
 -3.1391E+01  1.6965E+01
 -3.1091E+01  1.6337E+01
 -3.0791E+01  1.5720E+01
 -3.0490E+01  1.5140E+01
 -3.0190E+01  1.4560E+01
 -2.9889E+01  1.4025E+01
 -2.9589E+01  1.3498E+01
 -2.9289E+01  1.2995E+01
 -2.8988E+01  1.2519E+01
 -2.8688E+01  1.2047E+01
 -2.8387E+01  1.1617E+01
 -2.8087E+01  1.1186E+01
 -2.7787E+01  1.0773E+01
 -2.7486E+01  1.0367E+01
 -2.7186E+01  9.9631E+00
 -2.6885E+01  9.5640E+00
 -2.6585E+01  9.1649E+00
 -2.6285E+01  8.7629E+00
 -2.5984E+01  8.3608E+00
 -2.5684E+01  7.9483E+00
 -2.5383E+01  7.5281E+00
 -2.5083E+01  7.1013E+00
 -2.4783E+01  6.6476E+00
 -2.4482E+01  6.1939E+00
 -2.4182E+01  5.7045E+00
 -2.3881E+01  5.2074E+00
 -2.3581E+01  4.6975E+00
 -2.3281E+01  4.1718E+00
 -2.2980E+01  3.6444E+00
 -2.2680E+01  3.0945E+00
 -2.2379E+01  2.5446E+00
 -2.2079E+01  1.9854E+00
 -2.1779E+01  1.4219E+00
 -2.1478E+01  8.6638E-01
 -2.1178E+01  3.2830E-01
 -2.0877E+01 -2.0979E-01
 -2.0577E+01 -6.9483E-01
 -2.0277E+01 -1.1760E+00
 -1.9976E+01 -1.6029E+00
 -1.9676E+01 -1.9860E+00
 -1.9375E+01 -2.3439E+00
 -1.9075E+01 -2.5840E+00
 -1.8775E+01 -2.8241E+00
 -1.8474E+01 -2.9148E+00
 -1.8174E+01 -2.9679E+00
 -1.7874E+01 -2.9179E+00
 -1.7573E+01 -2.7261E+00
 -1.7273E+01 -2.5223E+00
 -1.6972E+01 -2.0514E+00
 -1.6672E+01 -1.5805E+00
 -1.6372E+01 -9.0285E-01
 -1.6071E+01 -1.2116E-01
 -1.5771E+01  7.5996E-01
 -1.5470E+01  1.8874E+00
 -1.5170E+01  3.0149E+00
 -1.4870E+01  4.4603E+00
 -1.4569E+01  5.9372E+00
 -1.4269E+01  7.5983E+00
 -1.3968E+01  9.4215E+00
 -1.3668E+01  1.1294E+01
 -1.3368E+01  1.3438E+01
 -1.3067E+01  1.5582E+01
 -1.2767E+01  1.7910E+01
 -1.2466E+01  2.0291E+01
 -1.2166E+01  2.2785E+01
 -1.1866E+01  2.5312E+01
 -1.1565E+01  2.7884E+01
 -1.1265E+01  3.0468E+01
 -1.0964E+01  3.2996E+01
 -1.0664E+01  3.5509E+01
 -1.0364E+01  3.7858E+01
 -1.0063E+01  4.0163E+01
 -9.7628E+00  4.2163E+01
 -9.4625E+00  4.4082E+01
 -9.1621E+00  4.5766E+01
 -8.8617E+00  4.7115E+01
 -8.5613E+00  4.8442E+01
 -8.2609E+00  4.9113E+01
 -7.9605E+00  4.9784E+01
 -7.6601E+00  4.9984E+01
 -7.3597E+00  4.9936E+01
 -7.0593E+00  4.9694E+01
 -6.7589E+00  4.8945E+01
 -6.4585E+00  4.8196E+01
 -6.1581E+00  4.6865E+01
 -5.8577E+00  4.5470E+01
 -5.5573E+00  4.3778E+01
 -5.2569E+00  4.1814E+01
 -4.9565E+00  3.9781E+01
 -4.6561E+00  3.7335E+01
 -4.3557E+00  3.4888E+01
 -4.0553E+00  3.2141E+01
 -3.7549E+00  2.9303E+01
 -3.4545E+00  2.6347E+01
 -3.1542E+00  2.3204E+01
 -2.8538E+00  2.0059E+01
 -2.5534E+00  1.6705E+01
 -2.2530E+00  1.3351E+01
 -1.9526E+00  9.9125E+00
 -1.6522E+00  6.4260E+00
 -1.3518E+00  2.9249E+00
 -1.0514E+00 -6.1872E-01
 -7.5099E-01 -4.1623E+00
 -4.5059E-01 -7.6836E+00
 -1.5020E-01 -1.1202E+01
  1.5020E-01 -1.4674E+01
  4.5059E-01 -1.8100E+01
  7.5099E-01 -2.1507E+01
  1.0514E+00 -2.4780E+01
  1.3518E+00 -2.8052E+01
  1.6522E+00 -3.1171E+01
  1.9526E+00 -3.4236E+01
  2.2530E+00 -3.7206E+01
  2.5534E+00 -4.0014E+01
  2.8538E+00 -4.2822E+01
  3.1542E+00 -4.5331E+01
  3.4545E+00 -4.7838E+01
  3.7549E+00 -5.0140E+01
  4.0553E+00 -5.2314E+01
  4.3557E+00 -5.4404E+01
  4.6561E+00 -5.6220E+01
  4.9565E+00 -5.8035E+01
  5.2569E+00 -5.9524E+01
  5.5573E+00 -6.0957E+01
  5.8577E+00 -6.2203E+01
  6.1581E+00 -6.3243E+01
  6.4585E+00 -6.4242E+01
  6.7589E+00 -6.4879E+01
  7.0593E+00 -6.5515E+01
  7.3597E+00 -6.5856E+01
  7.6601E+00 -6.6084E+01
  7.9605E+00 -6.6179E+01
  8.2609E+00 -6.6019E+01
  8.5613E+00 -6.5860E+01
  8.8617E+00 -6.5356E+01
  9.1621E+00 -6.4841E+01
  9.4625E+00 -6.4151E+01
  9.7628E+00 -6.3338E+01
  1.0063E+01 -6.2482E+01
  1.0364E+01 -6.1458E+01
  1.0664E+01 -6.0404E+01
  1.0964E+01 -5.9240E+01
  1.1265E+01 -5.8057E+01
  1.1565E+01 -5.6803E+01
  1.1866E+01 -5.5538E+01
  1.2166E+01 -5.4233E+01
  1.2466E+01 -5.2921E+01
  1.2767E+01 -5.1587E+01
  1.3067E+01 -5.0247E+01
  1.3368E+01 -4.8885E+01
  1.3668E+01 -4.7523E+01
  1.3968E+01 -4.6140E+01
  1.4269E+01 -4.4753E+01
  1.4569E+01 -4.3355E+01
  1.4870E+01 -4.1943E+01
  1.5170E+01 -4.0527E+01
  1.5470E+01 -3.9078E+01
  1.5771E+01 -3.7628E+01
  1.6071E+01 -3.6155E+01
  1.6372E+01 -3.4672E+01
  1.6672E+01 -3.3180E+01
  1.6972E+01 -3.1674E+01
  1.7273E+01 -3.0167E+01
  1.7573E+01 -2.8655E+01
  1.7874E+01 -2.7143E+01
  1.8174E+01 -2.5633E+01
  1.8474E+01 -2.4123E+01
  1.8775E+01 -2.2619E+01
  1.9075E+01 -2.1140E+01
  1.9375E+01 -1.9661E+01
  1.9676E+01 -1.8231E+01
  1.9976E+01 -1.6812E+01
  2.0277E+01 -1.5422E+01
  2.0577E+01 -1.4068E+01
  2.0877E+01 -1.2721E+01
  2.1178E+01 -1.1459E+01
  2.1478E+01 -1.0197E+01
  2.1779E+01 -9.0078E+00
  2.2079E+01 -7.8512E+00
  2.2379E+01 -6.7275E+00
  2.2680E+01 -5.6764E+00
  2.2980E+01 -4.6253E+00
  2.3281E+01 -3.6856E+00
  2.3581E+01 -2.7537E+00
  2.3881E+01 -1.8865E+00
  2.4182E+01 -1.0708E+00
  2.4482E+01 -2.7745E-01
  2.4783E+01  4.1344E-01
  2.5083E+01  1.1043E+00
  2.5383E+01  1.6871E+00
  2.5684E+01  2.2431E+00
  2.5984E+01  2.7414E+00
  2.6285E+01  3.1610E+00
  2.6585E+01  3.5743E+00
  2.6885E+01  3.8520E+00
  2.7186E+01  4.1297E+00
  2.7486E+01  4.3027E+00
  2.7787E+01  4.4235E+00
  2.8087E+01  4.4950E+00
  2.8387E+01  4.4451E+00
  2.8688E+01  4.3953E+00
  2.8988E+01  4.1832E+00
  2.9289E+01  3.9553E+00
  2.9589E+01  3.6296E+00
  2.9889E+01  3.2184E+00
  3.0190E+01  2.7779E+00
  3.0490E+01  2.1787E+00
  3.0791E+01  1.5794E+00
  3.1091E+01  8.3959E-01
  3.1391E+01  5.9671E-02
  3.1692E+01 -7.8499E-01
  3.1992E+01 -1.7266E+00
  3.2292E+01 -2.6712E+00
  3.2593E+01 -3.7425E+00
  3.2893E+01 -4.8139E+00
  3.3194E+01 -5.9341E+00
  3.3494E+01 -7.0811E+00
  3.3794E+01 -8.2334E+00
  3.4095E+01 -9.3997E+00
  3.4395E+01 -1.0566E+01
  3.4696E+01 -1.1682E+01
  3.4996E+01 -1.2793E+01
  3.5296E+01 -1.3834E+01
  3.5597E+01 -1.4808E+01
  3.5897E+01 -1.5754E+01
  3.6198E+01 -1.6519E+01
  3.6498E+01 -1.7283E+01
  3.6798E+01 -1.7836E+01
  3.7099E+01 -1.8321E+01
  3.7399E+01 -1.8685E+01
  3.7700E+01 -1.8850E+01
  3.8000E+01 -1.9014E+01
