           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01 -5.3705E+00
 -3.7700E+01 -5.0902E+00
 -3.7399E+01 -4.8099E+00
 -3.7099E+01 -4.3261E+00
 -3.6798E+01 -3.7188E+00
 -3.6498E+01 -3.0996E+00
 -3.6198E+01 -2.4435E+00
 -3.5897E+01 -1.7875E+00
 -3.5597E+01 -1.1365E+00
 -3.5296E+01 -4.8625E-01
 -3.4996E+01  1.4898E-01
 -3.4696E+01  7.6854E-01
 -3.4395E+01  1.3806E+00
 -3.4095E+01  1.9326E+00
 -3.3794E+01  2.4845E+00
 -3.3494E+01  2.9565E+00
 -3.3194E+01  3.3993E+00
 -3.2893E+01  3.7919E+00
 -3.2593E+01  4.0934E+00
 -3.2292E+01  4.3948E+00
 -3.1992E+01  4.5449E+00
 -3.1692E+01  4.6915E+00
 -3.1391E+01  4.7510E+00
 -3.1091E+01  4.7524E+00
 -3.0791E+01  4.7274E+00
 -3.0490E+01  4.6100E+00
 -3.0190E+01  4.4926E+00
 -2.9889E+01  4.3052E+00
 -2.9589E+01  4.1049E+00
 -2.9289E+01  3.8832E+00
 -2.8988E+01  3.6369E+00
 -2.8688E+01  3.3895E+00
 -2.8387E+01  3.1298E+00
 -2.8087E+01  2.8702E+00
 -2.7787E+01  2.6186E+00
 -2.7486E+01  2.3702E+00
 -2.7186E+01  2.1310E+00
 -2.6885E+01  1.9099E+00
 -2.6585E+01  1.6889E+00
 -2.6285E+01  1.5016E+00
 -2.5984E+01  1.3158E+00
 -2.5684E+01  1.1515E+00
 -2.5383E+01  1.0028E+00
 -2.5083E+01  8.6106E-01
 -2.4783E+01  7.4709E-01
 -2.4482E+01  6.3312E-01
 -2.4182E+01  5.4373E-01
 -2.3881E+01  4.5967E-01
 -2.3581E+01  3.8636E-01
 -2.3281E+01  3.2653E-01
 -2.2980E+01  2.6793E-01
 -2.2680E+01  2.2675E-01
 -2.2379E+01  1.8556E-01
 -2.2079E+01  1.5381E-01
 -2.1779E+01  1.2634E-01
 -2.1478E+01  1.0187E-01
 -2.1178E+01  8.4080E-02
 -2.0877E+01  6.6293E-02
 -2.0577E+01  5.4657E-02
 -2.0277E+01  4.3467E-02
 -1.9976E+01  3.4686E-02
 -1.9676E+01  2.7839E-02
 -1.9375E+01  2.1482E-02
 -1.9075E+01  1.7404E-02
 -1.8775E+01  1.3326E-02
 -1.8474E+01  1.0615E-02
 -1.8174E+01  8.2493E-03
 -1.7874E+01  6.3159E-03
 -1.7573E+01  4.9776E-03
 -1.7273E+01  3.6652E-03
 -1.6972E+01  2.9270E-03
 -1.6672E+01  2.1887E-03
 -1.6372E+01  1.6773E-03
 -1.6071E+01  1.2799E-03
 -1.5771E+01  9.3677E-04
 -1.5470E+01  7.2790E-04
 -1.5170E+01  5.1904E-04
 -1.4870E+01  4.0241E-04
 -1.4569E+01  2.9493E-04
 -1.4269E+01  2.1507E-04
 -1.3968E+01  1.5953E-04
 -1.3668E+01  1.0887E-04
 -1.3368E+01  8.5067E-05
 -1.3067E+01  6.1260E-05
 -1.2767E+01  4.7105E-05
 -1.2466E+01  3.5732E-05
 -1.2166E+01  2.5802E-05
 -1.1866E+01  1.6282E-05
 -1.1565E+01  1.1224E-05
 -1.1265E+01  7.4127E-06
 -1.0964E+01  5.2836E-06
 -1.0664E+01  3.6173E-06
 -1.0364E+01  2.5863E-06
 -1.0063E+01  1.7274E-06
 -9.7628E+00  1.2116E-06
 -9.4625E+00  7.8725E-07
 -9.1621E+00  4.9126E-07
 -8.8617E+00  3.7869E-07
 -8.5613E+00  2.6774E-07
 -8.2609E+00  2.0329E-07
 -7.9605E+00  1.3884E-07
 -7.6601E+00  9.7604E-08
 -7.3597E+00  6.8547E-08
 -7.0593E+00  4.4198E-08
 -6.7589E+00  3.2061E-08
 -6.4585E+00  1.9924E-08
 -6.1581E+00  1.4325E-08
 -5.8577E+00  9.4486E-09
 -5.5573E+00  6.1431E-09
 -5.2569E+00  4.2725E-09
 -4.9565E+00  2.5690E-09
 -4.6561E+00  1.8534E-09
 -4.3557E+00  1.1378E-09
 -4.0553E+00  7.5830E-10
 -3.7549E+00  4.8093E-10
 -3.4545E+00  2.7432E-10
 -3.1542E+00  1.7882E-10
 -2.8538E+00  8.4348E-11
 -2.5534E+00  8.0233E-11
 -2.2530E+00  7.6118E-11
 -1.9526E+00  7.2356E-11
 -1.6522E+00  6.8798E-11
 -1.3518E+00  6.2303E-11
 -1.0514E+00  4.7256E-11
 -7.5099E-01  3.2209E-11
 -4.5059E-01  2.8552E-11
 -1.5020E-01  2.6480E-11
  1.5020E-01  2.5247E-11
  4.5059E-01  2.4852E-11
  7.5099E-01  2.4494E-11
  1.0514E+00  2.4398E-11
  1.3518E+00  2.4302E-11
  1.6522E+00  2.4259E-11
  1.9526E+00  2.4233E-11
  2.2530E+00  2.4214E-11
  2.5534E+00  2.4206E-11
  2.8538E+00  2.4199E-11
  3.1542E+00  2.4197E-11
  3.4545E+00  2.4195E-11
  3.7549E+00  2.4194E-11
  4.0553E+00  2.4193E-11
  4.3557E+00  2.4193E-11
  4.6561E+00  2.4193E-11
  4.9565E+00  2.4192E-11
  5.2569E+00  2.4192E-11
  5.5573E+00  2.4192E-11
  5.8577E+00  2.4192E-11
  6.1581E+00  2.4192E-11
  6.4585E+00  2.4192E-11
  6.7589E+00  2.4192E-11
  7.0593E+00  2.4192E-11
  7.3597E+00  2.4192E-11
  7.6601E+00  2.4192E-11
  7.9605E+00  2.4192E-11
  8.2609E+00  2.4192E-11
  8.5613E+00  2.4192E-11
  8.8617E+00  2.4191E-11
  9.1621E+00  2.4191E-11
  9.4625E+00  2.4191E-11
  9.7628E+00  2.4191E-11
  1.0063E+01  2.4191E-11
  1.0364E+01  2.4191E-11
  1.0664E+01  2.4191E-11
  1.0964E+01  2.4191E-11
  1.1265E+01  2.4191E-11
  1.1565E+01  2.4190E-11
  1.1866E+01  2.4190E-11
  1.2166E+01  2.4190E-11
  1.2466E+01  2.4190E-11
  1.2767E+01  2.4190E-11
  1.3067E+01  2.4190E-11
  1.3368E+01  2.4190E-11
  1.3668E+01  2.4190E-11
  1.3968E+01  2.4190E-11
  1.4269E+01  2.4190E-11
  1.4569E+01  2.4190E-11
  1.4870E+01  2.4190E-11
  1.5170E+01  2.4190E-11
  1.5470E+01  2.4190E-11
  1.5771E+01  2.4190E-11
  1.6071E+01  2.4190E-11
  1.6372E+01  2.4190E-11
  1.6672E+01  2.4190E-11
  1.6972E+01  2.4190E-11
  1.7273E+01  2.4190E-11
  1.7573E+01  2.4190E-11
  1.7874E+01  2.4190E-11
  1.8174E+01  2.4190E-11
  1.8474E+01  2.4190E-11
  1.8775E+01  2.4190E-11
  1.9075E+01  2.4190E-11
  1.9375E+01  2.4190E-11
  1.9676E+01  2.4190E-11
  1.9976E+01  2.4190E-11
  2.0277E+01  2.4190E-11
  2.0577E+01  2.4190E-11
  2.0877E+01  2.4190E-11
  2.1178E+01  2.4190E-11
  2.1478E+01  2.4190E-11
  2.1779E+01  2.4190E-11
  2.2079E+01  2.4190E-11
  2.2379E+01  2.4190E-11
  2.2680E+01  2.4190E-11
  2.2980E+01  2.4190E-11
  2.3281E+01  2.4190E-11
  2.3581E+01  2.4190E-11
  2.3881E+01  2.4190E-11
  2.4182E+01  2.4190E-11
  2.4482E+01  2.4190E-11
  2.4783E+01  2.4190E-11
  2.5083E+01  2.4190E-11
  2.5383E+01  2.4190E-11
  2.5684E+01  2.4190E-11
  2.5984E+01  2.4190E-11
  2.6285E+01  2.4190E-11
  2.6585E+01  2.4190E-11
  2.6885E+01  2.4190E-11
  2.7186E+01  2.4190E-11
  2.7486E+01  2.4190E-11
  2.7787E+01  2.4190E-11
  2.8087E+01  2.4190E-11
  2.8387E+01  2.4190E-11
  2.8688E+01  2.4190E-11
  2.8988E+01  2.4190E-11
  2.9289E+01  2.4190E-11
  2.9589E+01  2.4190E-11
  2.9889E+01  2.4190E-11
  3.0190E+01  2.4190E-11
  3.0490E+01  2.4190E-11
  3.0791E+01  2.4190E-11
  3.1091E+01  2.4190E-11
  3.1391E+01  2.4190E-11
  3.1692E+01  2.4190E-11
  3.1992E+01  2.4190E-11
  3.2292E+01  2.4190E-11
  3.2593E+01  2.4190E-11
  3.2893E+01  2.4190E-11
  3.3194E+01  2.4190E-11
  3.3494E+01  2.4190E-11
  3.3794E+01  2.4190E-11
  3.4095E+01  2.4190E-11
  3.4395E+01  2.4190E-11
  3.4696E+01  2.4190E-11
  3.4996E+01  2.4190E-11
  3.5296E+01  2.4190E-11
  3.5597E+01  2.4190E-11
  3.5897E+01  2.4190E-11
  3.6198E+01  2.4190E-11
  3.6498E+01  2.4190E-11
  3.6798E+01  2.4190E-11
  3.7099E+01  2.4190E-11
  3.7399E+01  2.4190E-11
  3.7700E+01  2.4190E-11
  3.8000E+01  2.4190E-11
