           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  1.0668E-08
 -3.7700E+01  9.5288E-09
 -3.7399E+01  8.3900E-09
 -3.7099E+01  6.8629E-09
 -3.6798E+01  5.0998E-09
 -3.6498E+01  3.5375E-09
 -3.6198E+01  2.5957E-09
 -3.5897E+01  1.6539E-09
 -3.5597E+01  1.1839E-09
 -3.5296E+01  7.8662E-10
 -3.4996E+01  5.1604E-10
 -3.4696E+01  3.7804E-10
 -3.4395E+01  2.4934E-10
 -3.4095E+01  1.9524E-10
 -3.3794E+01  1.4114E-10
 -3.3494E+01  1.2123E-10
 -3.3194E+01  1.1377E-10
 -3.2893E+01  9.9347E-11
 -3.2593E+01  7.2287E-11
 -3.2292E+01  4.5227E-11
 -3.1992E+01  2.8081E-11
 -3.1692E+01  1.1163E-11
 -3.1391E+01  3.4104E-12
 -3.1091E+01  1.7765E-12
 -3.0791E+01  4.6327E-13
 -3.0490E+01  2.7554E-13
 -3.0190E+01  8.7818E-14
 -2.9889E+01  3.9971E-14
 -2.9589E+01  1.7982E-14
 -2.9289E+01  5.1344E-15
 -2.8988E+01  2.7538E-15
 -2.8688E+01  5.6357E-16
 -2.8387E+01  3.3780E-16
 -2.8087E+01  1.1204E-16
 -2.7787E+01  3.3683E-17
 -2.7486E+01  1.5384E-17
 -2.7186E+01  2.7555E-18
 -2.6885E+01  1.4977E-18
 -2.6585E+01  2.4002E-19
 -2.6285E+01  1.1331E-19
 -2.5984E+01  4.0032E-20
 -2.5684E+01  6.9493E-21
 -2.5383E+01  3.3238E-21
 -2.5083E+01  3.9029E-22
 -2.4783E+01  2.3764E-22
 -2.4482E+01  8.4993E-23
 -2.4182E+01  5.3237E-23
 -2.3881E+01  4.7760E-23
 -2.3581E+01  4.4639E-23
 -2.3281E+01  4.4472E-23
 -2.2980E+01  4.4315E-23
 -2.2680E+01  4.4311E-23
 -2.2379E+01  4.4306E-23
 -2.2079E+01  4.4305E-23
 -2.1779E+01  4.4305E-23
 -2.1478E+01  4.4305E-23
 -2.1178E+01  4.4305E-23
 -2.0877E+01  4.4305E-23
 -2.0577E+01  4.4305E-23
 -2.0277E+01  4.4305E-23
 -1.9976E+01  4.4305E-23
 -1.9676E+01  4.4305E-23
 -1.9375E+01  4.4305E-23
 -1.9075E+01  4.4305E-23
 -1.8775E+01  4.4305E-23
 -1.8474E+01  4.4305E-23
 -1.8174E+01  4.4305E-23
 -1.7874E+01  4.4305E-23
 -1.7573E+01  4.4305E-23
 -1.7273E+01  4.4305E-23
 -1.6972E+01  4.4305E-23
 -1.6672E+01  4.4305E-23
 -1.6372E+01  4.4305E-23
 -1.6071E+01  4.4305E-23
 -1.5771E+01  4.4305E-23
 -1.5470E+01  4.4305E-23
 -1.5170E+01  4.4305E-23
 -1.4870E+01  4.4305E-23
 -1.4569E+01  4.4305E-23
 -1.4269E+01  4.4305E-23
 -1.3968E+01  4.4305E-23
 -1.3668E+01  4.4305E-23
 -1.3368E+01  4.4305E-23
 -1.3067E+01  4.4305E-23
 -1.2767E+01  4.4305E-23
 -1.2466E+01  4.4305E-23
 -1.2166E+01  4.4305E-23
 -1.1866E+01  4.4305E-23
 -1.1565E+01  4.4305E-23
 -1.1265E+01  4.4305E-23
 -1.0964E+01  4.4305E-23
 -1.0664E+01  4.4305E-23
 -1.0364E+01  4.4305E-23
 -1.0063E+01  4.4305E-23
 -9.7628E+00  4.4305E-23
 -9.4625E+00  4.4305E-23
 -9.1621E+00  4.4305E-23
 -8.8617E+00  4.4305E-23
 -8.5613E+00  4.4305E-23
 -8.2609E+00  4.4305E-23
 -7.9605E+00  4.4305E-23
 -7.6601E+00  4.4305E-23
 -7.3597E+00  4.4305E-23
 -7.0593E+00  4.4305E-23
 -6.7589E+00  4.4305E-23
 -6.4585E+00  4.4305E-23
 -6.1581E+00  4.4305E-23
 -5.8577E+00  4.4305E-23
 -5.5573E+00  4.4305E-23
 -5.2569E+00  4.4305E-23
 -4.9565E+00  4.4305E-23
 -4.6561E+00  4.4305E-23
 -4.3557E+00  4.4305E-23
 -4.0553E+00  4.4305E-23
 -3.7549E+00  4.4305E-23
 -3.4545E+00  4.4305E-23
 -3.1542E+00  4.4305E-23
 -2.8538E+00  4.4305E-23
 -2.5534E+00  4.4305E-23
 -2.2530E+00  4.4305E-23
 -1.9526E+00  4.4305E-23
 -1.6522E+00  4.4305E-23
 -1.3518E+00  4.4305E-23
 -1.0514E+00  4.4305E-23
 -7.5099E-01  4.4305E-23
 -4.5059E-01  4.4305E-23
 -1.5020E-01  4.4305E-23
  1.5020E-01  4.4305E-23
  4.5059E-01  4.4305E-23
  7.5099E-01  4.4305E-23
  1.0514E+00  4.4305E-23
  1.3518E+00  4.4305E-23
  1.6522E+00  4.4305E-23
  1.9526E+00  4.4305E-23
  2.2530E+00  4.4305E-23
  2.5534E+00  4.4305E-23
  2.8538E+00  4.4305E-23
  3.1542E+00  4.4305E-23
  3.4545E+00  4.4305E-23
  3.7549E+00  4.4305E-23
  4.0553E+00  4.4305E-23
  4.3557E+00  4.4305E-23
  4.6561E+00  4.4305E-23
  4.9565E+00  4.4305E-23
  5.2569E+00  4.4305E-23
  5.5573E+00  4.4305E-23
  5.8577E+00  4.4305E-23
  6.1581E+00  4.4305E-23
  6.4585E+00  4.4305E-23
  6.7589E+00  4.4305E-23
