           Z  Fieldvalue
  2.9289E+01 -1.1065E+01
  2.9589E+01 -1.3717E+01
  2.9889E+01 -1.6615E+01
  3.0190E+01 -1.9596E+01
  3.0490E+01 -2.3023E+01
  3.0791E+01 -2.6451E+01
  3.1091E+01 -3.0276E+01
  3.1391E+01 -3.4213E+01
  3.1692E+01 -3.8339E+01
  3.1992E+01 -4.2747E+01
  3.2292E+01 -4.7164E+01
  3.2593E+01 -5.1973E+01
  3.2893E+01 -5.6782E+01
  3.3194E+01 -6.1770E+01
  3.3494E+01 -6.6855E+01
  3.3794E+01 -7.1966E+01
  3.4095E+01 -7.7148E+01
  3.4395E+01 -8.2329E+01
  3.4696E+01 -8.7362E+01
  3.4996E+01 -9.2376E+01
  3.5296E+01 -9.7131E+01
  3.5597E+01 -1.0164E+02
  3.5897E+01 -1.0603E+02
  3.6198E+01 -1.0965E+02
  3.6498E+01 -1.1326E+02
  3.6798E+01 -1.1592E+02
  3.7099E+01 -1.1827E+02
  3.7399E+01 -1.2004E+02
  3.7700E+01 -1.2086E+02
  3.8000E+01 -1.2167E+02
