           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  2.9042E-02
 -3.7700E+01  2.7090E-02
 -3.7399E+01  2.5139E-02
 -3.7099E+01  2.2184E-02
 -3.6798E+01  1.8620E-02
 -3.6498E+01  1.5271E-02
 -3.6198E+01  1.2589E-02
 -3.5897E+01  9.9076E-03
 -3.5597E+01  8.0592E-03
 -3.5296E+01  6.3391E-03
 -3.4996E+01  4.9568E-03
 -3.4696E+01  3.9277E-03
 -3.4395E+01  2.9475E-03
 -3.4095E+01  2.3589E-03
 -3.3794E+01  1.7702E-03
 -3.3494E+01  1.3749E-03
 -3.3194E+01  1.0499E-03
 -3.2893E+01  7.7850E-04
 -3.2593E+01  6.0450E-04
 -3.2292E+01  4.3050E-04
 -3.1992E+01  3.3806E-04
 -3.1692E+01  2.4751E-04
 -3.1391E+01  1.8374E-04
 -3.1091E+01  1.3785E-04
 -3.0791E+01  9.7112E-05
 -3.0490E+01  7.4445E-05
 -3.0190E+01  5.1778E-05
 -2.9889E+01  3.9023E-05
 -2.9589E+01  2.8100E-05
 -2.9289E+01  1.9874E-05
 -2.8988E+01  1.4735E-05
 -2.8688E+01  9.8418E-06
 -2.8387E+01  7.4807E-06
 -2.8087E+01  5.1196E-06
 -2.7787E+01  3.6830E-06
 -2.7486E+01  2.6229E-06
 -2.7186E+01  1.7608E-06
 -2.6885E+01  1.2956E-06
 -2.6585E+01  8.3041E-07
 -2.6285E+01  6.1879E-07
 -2.5984E+01  4.1915E-07
 -2.5684E+01  2.8637E-07
 -2.5383E+01  2.0259E-07
 -2.5083E+01  1.2864E-07
 -2.4783E+01  9.4211E-08
 -2.4482E+01  5.9780E-08
 -2.4182E+01  4.2288E-08
 -2.3881E+01  2.8479E-08
 -2.3581E+01  1.8398E-08
 -2.3281E+01  1.2991E-08
 -2.2980E+01  7.7998E-09
 -2.2680E+01  5.6818E-09
 -2.2379E+01  3.5638E-09
 -2.2079E+01  2.3714E-09
 -2.1779E+01  1.5988E-09
 -2.1478E+01  9.7394E-10
 -2.1178E+01  6.7768E-10
 -2.0877E+01  3.8141E-10
 -2.0577E+01  2.7806E-10
 -2.0277E+01  1.8872E-10
 -1.9976E+01  1.5472E-10
 -1.9676E+01  1.6518E-10
 -1.9375E+01  1.6576E-10
 -1.9075E+01  1.2030E-10
 -1.8775E+01  7.4833E-11
 -1.8474E+01  4.6333E-11
 -1.8174E+01  2.2105E-11
 -1.7874E+01  6.8797E-12
 -1.7573E+01  4.0336E-12
 -1.7273E+01  1.2914E-12
 -1.6972E+01  8.4977E-13
 -1.6672E+01  4.0814E-13
 -1.6372E+01  2.0334E-13
 -1.6071E+01  1.1762E-13
 -1.5771E+01  5.1190E-14
 -1.5470E+01  3.2562E-14
 -1.5170E+01  1.3934E-14
 -1.4870E+01  8.5147E-15
 -1.4569E+01  4.4051E-15
 -1.4269E+01  2.0147E-15
 -1.3968E+01  1.1369E-15
 -1.3668E+01  3.6684E-16
 -1.3368E+01  1.8797E-16
 -1.3067E+01  9.1013E-18
 -1.2767E+01 -5.9192E-17
 -1.2466E+01 -9.5623E-17
 -1.2166E+01 -1.1007E-16
 -1.1866E+01 -1.1827E-16
 -1.1565E+01 -1.2143E-16
 -1.1265E+01 -1.2317E-16
 -1.0964E+01 -1.2382E-16
 -1.0664E+01 -1.2417E-16
 -1.0364E+01 -1.2430E-16
 -1.0063E+01 -1.2436E-16
 -9.7628E+00 -1.2439E-16
 -9.4625E+00 -1.2440E-16
 -9.1621E+00 -1.2440E-16
 -8.8617E+00 -1.2441E-16
 -8.5613E+00 -1.2441E-16
 -8.2609E+00 -1.2441E-16
 -7.9605E+00 -1.2441E-16
 -7.6601E+00 -1.2441E-16
 -7.3597E+00 -1.2441E-16
 -7.0593E+00 -1.2441E-16
 -6.7589E+00 -1.2441E-16
 -6.4585E+00 -1.2441E-16
 -6.1581E+00 -1.2441E-16
 -5.8577E+00 -1.2441E-16
 -5.5573E+00 -1.2441E-16
 -5.2569E+00 -1.2441E-16
 -4.9565E+00 -1.2441E-16
 -4.6561E+00 -1.2441E-16
 -4.3557E+00 -1.2441E-16
 -4.0553E+00 -1.2441E-16
 -3.7549E+00 -1.2441E-16
 -3.4545E+00 -1.2441E-16
 -3.1542E+00 -1.2441E-16
 -2.8538E+00 -1.2441E-16
 -2.5534E+00 -1.2441E-16
 -2.2530E+00 -1.2441E-16
 -1.9526E+00 -1.2441E-16
 -1.6522E+00 -1.2441E-16
 -1.3518E+00 -1.2441E-16
 -1.0514E+00 -1.2441E-16
 -7.5099E-01 -1.2441E-16
 -4.5059E-01 -1.2441E-16
 -1.5020E-01 -1.2441E-16
  1.5020E-01 -1.2441E-16
