           Z  Fieldvalue
 -2.0277E+01 -1.9401E+01
 -1.9976E+01 -2.0169E+01
 -1.9676E+01 -2.1062E+01
 -1.9375E+01 -2.2016E+01
 -1.9075E+01 -2.3256E+01
 -1.8775E+01 -2.4497E+01
 -1.8474E+01 -2.6076E+01
 -1.8174E+01 -2.7740E+01
 -1.7874E+01 -2.9613E+01
 -1.7573E+01 -3.1773E+01
 -1.7273E+01 -3.3958E+01
 -1.6972E+01 -3.6715E+01
 -1.6672E+01 -3.9472E+01
 -1.6372E+01 -4.2700E+01
 -1.6071E+01 -4.6165E+01
 -1.5771E+01 -4.9865E+01
 -1.5470E+01 -5.4147E+01
 -1.5170E+01 -5.8428E+01
 -1.4870E+01 -6.3567E+01
 -1.4569E+01 -6.8791E+01
 -1.4269E+01 -7.4572E+01
 -1.3968E+01 -8.0843E+01
 -1.3668E+01 -8.7286E+01
 -1.3368E+01 -9.4669E+01
 -1.3067E+01 -1.0205E+02
 -1.2767E+01 -1.1024E+02
 -1.2466E+01 -1.1865E+02
 -1.2166E+01 -1.2774E+02
 -1.1866E+01 -1.3702E+02
 -1.1565E+01 -1.4685E+02
 -1.1265E+01 -1.5683E+02
 -1.0964E+01 -1.6717E+02
 -1.0664E+01 -1.7762E+02
 -1.0364E+01 -1.8820E+02
 -1.0063E+01 -1.9881E+02
 -9.7628E+00 -2.0923E+02
 -9.4625E+00 -2.1960E+02
 -9.1621E+00 -2.2972E+02
 -8.8617E+00 -2.3946E+02
 -8.5613E+00 -2.4917E+02
 -8.2609E+00 -2.5801E+02
 -7.9605E+00 -2.6685E+02
 -7.6601E+00 -2.7502E+02
 -7.3597E+00 -2.8285E+02
 -7.0593E+00 -2.9041E+02
 -6.7589E+00 -2.9727E+02
 -6.4585E+00 -3.0414E+02
 -6.1581E+00 -3.1025E+02
 -5.8577E+00 -3.1627E+02
 -5.5573E+00 -3.2195E+02
 -5.2569E+00 -3.2731E+02
 -4.9565E+00 -3.3259E+02
 -4.6561E+00 -3.3746E+02
 -4.3557E+00 -3.4232E+02
 -4.0553E+00 -3.4693E+02
 -3.7549E+00 -3.5145E+02
 -3.4545E+00 -3.5589E+02
 -3.1542E+00 -3.6020E+02
 -2.8538E+00 -3.6450E+02
 -2.5534E+00 -3.6867E+02
 -2.2530E+00 -3.7284E+02
 -1.9526E+00 -3.7694E+02
 -1.6522E+00 -3.8102E+02
 -1.3518E+00 -3.8507E+02
 -1.0514E+00 -3.8906E+02
 -7.5099E-01 -3.9305E+02
 -4.5059E-01 -3.9693E+02
 -1.5020E-01 -4.0079E+02
  1.5020E-01 -4.0456E+02
  4.5059E-01 -4.0824E+02
  7.5099E-01 -4.1188E+02
  1.0514E+00 -4.1527E+02
  1.3518E+00 -4.1866E+02
  1.6522E+00 -4.2174E+02
  1.9526E+00 -4.2471E+02
  2.2530E+00 -4.2746E+02
  2.5534E+00 -4.2984E+02
  2.8538E+00 -4.3221E+02
  3.1542E+00 -4.3380E+02
  3.4545E+00 -4.3538E+02
  3.7549E+00 -4.3634E+02
  4.0553E+00 -4.3689E+02
  4.3557E+00 -4.3715E+02
  4.6561E+00 -4.3642E+02
  4.9565E+00 -4.3569E+02
  5.2569E+00 -4.3362E+02
  5.5573E+00 -4.3132E+02
  5.8577E+00 -4.2815E+02
  6.1581E+00 -4.2401E+02
  6.4585E+00 -4.1966E+02
  6.7589E+00 -4.1344E+02
  7.0593E+00 -4.0721E+02
  7.3597E+00 -3.9936E+02
  7.6601E+00 -3.9089E+02
  7.9605E+00 -3.8164E+02
  8.2609E+00 -3.7093E+02
  8.5613E+00 -3.6021E+02
  8.8617E+00 -3.4756E+02
  9.1621E+00 -3.3483E+02
  9.4625E+00 -3.2123E+02
  9.7628E+00 -3.0701E+02
  1.0063E+01 -2.9262E+02
  1.0364E+01 -2.7762E+02
  1.0664E+01 -2.6261E+02
  1.0964E+01 -2.4752E+02
  1.1265E+01 -2.3254E+02
  1.1565E+01 -2.1790E+02
  1.1866E+01 -2.0345E+02
  1.2166E+01 -1.8967E+02
  1.2466E+01 -1.7615E+02
  1.2767E+01 -1.6353E+02
  1.3067E+01 -1.5123E+02
  1.3368E+01 -1.4003E+02
  1.3668E+01 -1.2884E+02
  1.3968E+01 -1.1899E+02
  1.4269E+01 -1.0939E+02
  1.4569E+01 -1.0050E+02
  1.4870E+01 -9.2427E+01
  1.5170E+01 -8.4474E+01
  1.5470E+01 -7.7767E+01
  1.5771E+01 -7.1060E+01
  1.6071E+01 -6.5208E+01
  1.6372E+01 -5.9700E+01
  1.6672E+01 -5.4536E+01
  1.6972E+01 -5.0053E+01
  1.7273E+01 -4.5571E+01
  1.7573E+01 -4.1916E+01
  1.7874E+01 -3.8299E+01
  1.8174E+01 -3.5091E+01
  1.8474E+01 -3.2180E+01
  1.8775E+01 -2.9386E+01
  1.9075E+01 -2.7059E+01
  1.9375E+01 -2.4733E+01
  1.9676E+01 -2.2804E+01
  1.9976E+01 -2.0960E+01
  2.0277E+01 -1.9285E+01
  2.0577E+01 -1.7818E+01
  2.0877E+01 -1.6372E+01
  2.1178E+01 -1.5213E+01
  2.1478E+01 -1.4053E+01
  2.1779E+01 -1.3063E+01
  2.2079E+01 -1.2147E+01
  2.2379E+01 -1.1289E+01
  2.2680E+01 -1.0555E+01
  2.2980E+01 -9.8210E+00
  2.3281E+01 -9.2226E+00
  2.3581E+01 -8.6336E+00
  2.3881E+01 -8.1019E+00
  2.4182E+01 -7.6158E+00
  2.4482E+01 -7.1442E+00
  2.4783E+01 -6.7396E+00
  2.5083E+01 -6.3351E+00
  2.5383E+01 -5.9844E+00
  2.5684E+01 -5.6473E+00
  2.5984E+01 -5.3314E+00
  2.6285E+01 -5.0448E+00
  2.6585E+01 -4.7601E+00
  2.6885E+01 -4.5164E+00
  2.7186E+01 -4.2727E+00
  2.7486E+01 -4.0600E+00
  2.7787E+01 -3.8626E+00
  2.8087E+01 -3.6803E+00
  2.8387E+01 -3.5346E+00
  2.8688E+01 -3.3889E+00
  2.8988E+01 -3.2936E+00
  2.9289E+01 -3.2031E+00
  2.9589E+01 -3.1441E+00
  2.9889E+01 -3.1126E+00
  3.0190E+01 -3.0915E+00
  3.0490E+01 -3.1263E+00
  3.0791E+01 -3.1612E+00
  3.1091E+01 -3.2492E+00
  3.1391E+01 -3.3525E+00
  3.1692E+01 -3.4814E+00
  3.1992E+01 -3.6489E+00
  3.2292E+01 -3.8176E+00
  3.2593E+01 -4.0427E+00
  3.2893E+01 -4.2678E+00
  3.3194E+01 -4.5174E+00
  3.3494E+01 -4.7806E+00
  3.3794E+01 -5.0500E+00
  3.4095E+01 -5.3365E+00
  3.4395E+01 -5.6230E+00
  3.4696E+01 -5.9081E+00
  3.4996E+01 -6.1930E+00
  3.5296E+01 -6.4641E+00
  3.5597E+01 -6.7219E+00
  3.5897E+01 -6.9729E+00
  3.6198E+01 -7.1805E+00
  3.6498E+01 -7.3880E+00
  3.6798E+01 -7.5379E+00
  3.7099E+01 -7.6692E+00
  3.7399E+01 -7.7673E+00
  3.7700E+01 -7.8110E+00
  3.8000E+01 -7.8546E+00
