           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  6.3487E+01
 -3.7700E+01  6.3103E+01
 -3.7399E+01  6.2720E+01
 -3.7099E+01  6.1894E+01
 -3.6798E+01  6.0799E+01
 -3.6498E+01  5.9572E+01
 -3.6198E+01  5.7936E+01
 -3.5897E+01  5.6300E+01
 -3.5597E+01  5.4398E+01
 -3.5296E+01  5.2455E+01
 -3.4996E+01  5.0486E+01
 -3.4696E+01  4.8489E+01
 -3.4395E+01  4.6512E+01
 -3.4095E+01  4.4689E+01
 -3.3794E+01  4.2867E+01
 -3.3494E+01  4.1303E+01
 -3.3194E+01  3.9835E+01
 -3.2893E+01  3.8533E+01
 -3.2593E+01  3.7537E+01
 -3.2292E+01  3.6540E+01
 -3.1992E+01  3.6056E+01
 -3.1692E+01  3.5584E+01
 -3.1391E+01  3.5426E+01
 -3.1091E+01  3.5478E+01
 -3.0791E+01  3.5634E+01
 -3.0490E+01  3.6156E+01
 -3.0190E+01  3.6678E+01
 -2.9889E+01  3.7528E+01
 -2.9589E+01  3.8438E+01
 -2.9289E+01  3.9480E+01
 -2.8988E+01  4.0671E+01
 -2.8688E+01  4.1877E+01
 -2.8387E+01  4.3223E+01
 -2.8087E+01  4.4569E+01
 -2.7787E+01  4.5922E+01
 -2.7486E+01  4.7278E+01
 -2.7186E+01  4.8589E+01
 -2.6885E+01  4.9814E+01
 -2.6585E+01  5.1038E+01
 -2.6285E+01  5.2019E+01
 -2.5984E+01  5.2988E+01
 -2.5684E+01  5.3745E+01
 -2.5383E+01  5.4347E+01
 -2.5083E+01  5.4859E+01
 -2.4783E+01  5.5006E+01
 -2.4482E+01  5.5153E+01
 -2.4182E+01  5.4885E+01
 -2.3881E+01  5.4527E+01
 -2.3581E+01  5.3948E+01
 -2.3281E+01  5.3090E+01
 -2.2980E+01  5.2203E+01
 -2.2680E+01  5.0884E+01
 -2.2379E+01  4.9565E+01
 -2.2079E+01  4.7987E+01
 -2.1779E+01  4.6290E+01
 -2.1478E+01  4.4523E+01
 -2.1178E+01  4.2598E+01
 -2.0877E+01  4.0673E+01
 -2.0577E+01  3.8709E+01
 -2.0277E+01  3.6742E+01
