#Parameters = {H_cav=50; H_pipe=15; L_cav=30; L_pipe=120; W_cav=50; W_pipe=15; beta=1; cellsperw=10; conductivity=10; q=1e-09; sigmaz=18.5}
#"Frequency / GHz"	"Z [Magnitude]"
#---------------------------------
1.2120933350835	96.908326675526
1.2176280078464	97.274475737448
1.2231626806094	97.640403935345
1.2286973533723	98.006126547745
1.2342320261352	98.371658448031
1.2397666988982	98.737014015963
1.2453013716611	99.102207055628
1.2508360444241	99.467250720969
1.2563707171870	99.832157449965
1.2619053899499	100.19693890838
1.2674400627129	100.56160594397
1.2729747354758	100.92616855171
1.2785094082387	101.29063585072
1.2840440810017	101.65501607321
1.2895787537646	102.01931656559
1.2951134265276	102.38354380195
1.3006480992905	102.74770340968
1.3061827720534	103.11180020700
1.3117174448164	103.47583825193
1.3172521175793	103.83982090214
1.3227867903423	104.20375088489
1.3283214631052	104.56763037617
1.3338561358681	104.93146108801
1.3393908086311	105.29524436285
1.3449254813940	105.65898127370
1.3504601541569	106.02267272871
1.3559948269199	106.38631957884
1.3615294996828	106.74992272715
1.3670641724458	107.11348323814
1.3725988452087	107.47700244580
1.3781335179716	107.84048205876
1.3836681907346	108.20392426120
1.3892028634975	108.56733180796
1.3947375362605	108.93070811271
1.4002722090234	109.29405732783
1.4058068817863	109.65738441479
1.4113415545493	110.02069520422
1.4168762273122	110.38399644453
1.4224109000751	110.74729583862
1.4279455728381	111.11060206787
1.4334802456010	111.47392480309
1.4390149183640	111.83727470232
1.4445495911269	112.20066339518
1.4500842638898	112.56410345415
1.4556189366528	112.92760835295
1.4611536094157	113.29119241248
1.4666882821786	113.65487073515
1.4722229549416	114.01865912819
1.4777576277045	114.38257401719
1.4832923004675	114.74663235066
1.4888269732304	115.11085149726
1.4943616459933	115.47524913664
1.4998963187563	115.83984314570
1.5054309915192	116.20465148158
1.5109656642822	116.56969206304
1.5165003370451	116.93498265187
1.5220350098080	117.30054073592
1.5275696825710	117.66638341534
1.5331043553339	118.03252729373
1.5386390280968	118.39898837560
1.5441737008598	118.76578197166
1.5497083736227	119.13292261331
1.5552430463857	119.50042397754
1.5607777191486	119.86829882334
1.5663123919115	120.23655894061
1.5718470646745	120.60521511236
1.5773817374374	120.97427709080
1.5829164102004	121.34375358771
1.5884510829633	121.71365227947
1.5939857557262	122.08397982662
1.5995204284892	122.45474190789
1.6050551012521	122.82594326834
1.6105897740150	123.19758778098
1.6161244467780	123.56967852125
1.6216591195409	123.94221785333
1.6271937923039	124.31520752723
1.6327284650668	124.68864878541
1.6382631378297	125.06254247758
1.6437978105927	125.43688918205
1.6493324833556	125.81168933225
1.6548671561186	126.18694334644
1.6604018288815	126.56265175912
1.6659365016444	126.93881535221
1.6714711744074	127.31543528428
1.6770058471703	127.69251321602
1.6825405199332	128.07005143021
1.6880751926962	128.44805294458
1.6936098654591	128.82652161586
1.6991445382221	129.20546223365
1.7046792109850	129.58488060268
1.7102138837479	129.96478361235
1.7157485565109	130.34517929233
1.7212832292738	130.72607685363
1.7268179020367	131.10748671425
1.7323525747997	131.48942050903
1.7378872475626	131.87189108352
1.7434219203256	132.25491247171
1.7489565930885	132.63849985798
1.7544912658514	133.02266952348
1.7600259386144	133.40743877776
1.7655606113773	133.79282587636
1.7710952841403	134.17884992540
1.7766299569032	134.56553077446
1.7821646296661	134.95288889907
1.7876993024291	135.34094527437
1.7932339751920	135.72972124161
1.7987686479549	136.11923836933
1.8043033207179	136.50951831096
1.8098379934808	136.90058266095
1.8153726662438	137.29245281130
1.8209073390067	137.68514981044
1.8264420117696	138.07869422659
1.8319766845326	138.47310601733
1.8375113572955	138.86840440736
1.8430460300585	139.26460777624
1.8485807028214	139.66173355753
1.8541153755843	140.05979815116
1.8596500483473	140.45881685006
1.8651847211102	140.85880378232
1.8707193938731	141.25977186982
1.8762540666361	141.66173280404
1.8817887393990	142.06469703948
1.8873234121620	142.46867380503
1.8928580849249	142.87367113325
1.8983927576878	143.27969590728
1.9039274304508	143.68675392503
1.9094621032137	144.09484997973
1.9149967759767	144.50398795609
1.9205314487396	144.91417094075
1.9260661215025	145.32540134567
1.9316007942655	145.73768104295
1.9371354670284	146.15101150928
1.9426701397913	146.56539397813
1.9482048125543	146.98082959771
1.9537394853172	147.39731959260
1.9592741580802	147.81486542680
1.9648088308431	148.23346896614
1.9703435036060	148.65313263766
1.9758781763690	149.07385958390
1.9814128491319	149.49565380990
1.9869475218948	149.91852032085
1.9924821946578	150.34246524848
1.9980168674207	150.76749596428
2.0035515401837	151.19362117804
2.0090862129466	151.62085102012
2.0146208857095	152.04919710632
2.0201555584725	152.47867258419
2.0256902312354	152.90929216014
2.0312249039984	153.34107210669
2.0367595767613	153.77403024979
2.0422942495242	154.20818593595
2.0478289222872	154.64355997981
2.0533635950501	155.08017459238
2.0588982678130	155.51805329105
2.0644329405760	155.95722079231
2.0699676133389	156.39770288851
2.0755022861019	156.83952631038
2.0810369588648	157.28271857686
2.0865716316277	157.72730783447
2.0921063043907	158.17332268808
2.0976409771536	158.62079202555
2.1031756499166	159.06974483864
2.1087103226795	159.52021004235
2.1142449954424	159.97221629561
2.1197796682054	160.42579182547
2.1253143409683	160.88096425744
2.1308490137312	161.33776045436
2.1363836864942	161.79620636617
2.1419183592571	162.25632689264
2.1474530320201	162.71814576131
2.1529877047830	163.18168542228
2.1585223775459	163.64696696166
2.1640570503089	164.11401003496
2.1695917230718	164.58283282164
2.1751263958348	165.05345200164
2.1806610685977	165.52588275439
2.1861957413606	166.00013878076
2.1917304141236	166.47623234764
2.1972650868865	166.95417435502
2.2027997596494	167.43397442471
2.2083344324124	167.91564100988
2.2138691051753	168.39918152399
2.2194037779383	168.88460248774
2.2249384507012	169.37190969206
2.2304731234641	169.86110837516
2.2360077962271	170.35220341141
2.2415424689900	170.84519950956
2.2470771417529	171.34010141770
2.2526118145159	171.83691413226
2.2581464872788	172.33564310827
2.2636811600418	172.83629446802
2.2692158328047	173.33887520524
2.2747505055676	173.84339338210
2.2802851783306	174.34985831612
2.2858198510935	174.85828075457
2.2913545238565	175.36867303362
2.2968891966194	175.88104922025
2.3024238693823	176.39542523454
2.3079585421453	176.91181895066
2.3134932149082	177.43025027502
2.3190278876711	177.95074120018
2.3245625604341	178.47331583369
2.3300972331970	178.99800040120
2.3356319059600	179.52482322359
2.3411665787229	180.05381466813
2.3467012514858	180.58500707425
2.3522359242488	181.11843465455
2.3577705970117	181.65413337236
2.3633052697747	182.19214079720
2.3688399425376	182.73249593998
2.3743746153005	183.27523907006
2.3799092880635	183.82041151648
2.3854439608264	184.36805545606
2.3909786335893	184.91821369106
2.3965133063523	185.47092941958
2.4020479791152	186.02624600160
2.4075826518782	186.58420672409
2.4131173246411	187.14485456838
2.4186519974040	187.70823198305
2.4241866701670	188.27438066563
2.4297213429299	188.84334135624
2.4352560156929	189.41515364621
2.4407906884558	189.98985580458
2.4463253612187	190.56748462507
2.4518600339817	191.14807529590
2.4573947067446	191.73166129470
2.4629293795075	192.31827431015
2.4684640522705	192.90794419184
2.4739987250334	193.50069892955
2.4795333977964	194.09656466236
2.4850680705593	194.69556571815
2.4906027433222	195.29772468319
2.4961374160852	195.90306250130
2.5016720888481	196.51159860165
2.5072067616110	197.12335105381
2.5127414343740	197.73833674830
2.5182761071369	198.35657160051
2.5238107798999	198.97807077553
2.5293454526628	199.60284893111
2.5348801254257	200.23092047569
2.5404147981887	200.86229983818
2.5459494709516	201.49700174601
2.5514841437146	202.13504150780
2.5570188164775	202.77643529685
2.5625534892404	203.42120043173
2.5680881620034	204.06935565006
2.5736228347663	204.72092137179
2.5791575075292	205.37591994824
2.5846921802922	206.03437589352
2.5902268530551	206.69631609485
2.5957615258181	207.36176999891
2.6012961985810	208.03076977124
2.6068308713439	208.70335042654
2.6123655441069	209.37954992750
2.6179002168698	210.05940925074
2.6234348896328	210.74297241858
2.6289695623957	211.43028649577
2.6345042351586	212.12140155107
2.6400389079216	212.81637058364
2.6455735806845	213.51524941515
2.6511082534474	214.21809654850
2.6566429262104	214.92497299501
2.6621775989733	215.63594207196
2.6677122717363	216.35106917308
2.6732469444992	217.07042151494
2.6787816172621	217.79406786235
2.6843162900251	218.52207823661
2.6898509627880	219.25452361032
2.6953856355510	219.99147559291
2.7009203083139	220.73300611138
2.7064549810768	221.47918709035
2.7119896538398	222.23009013633
2.7175243266027	222.98578623031
2.7230589993656	223.74634543351
2.7285936721286	224.51183661029
2.7341283448915	225.28232717263
2.7396630176545	226.05788284994
2.7451976904174	226.83856748788
2.7507323631803	227.62444287945
2.7562670359433	228.41556863127
2.7618017087062	229.21200206732
2.7673363814691	230.01379817231
2.7728710542321	230.82100957590
2.7784057269950	231.63368657875
2.7839403997580	232.45187722072
2.7894750725209	233.27562739087
2.7950097452838	234.10498097862
2.8005444180468	234.93998006439
2.8060790908097	235.78066514795
2.8116137635727	236.62707541194
2.8171484363356	237.47924901736
2.8226831090985	238.33722342777
2.8282177818615	239.20103575802
2.8337524546244	240.07072314330
2.8392871273873	240.94632312374
2.8448218001503	241.82787403971
2.8503564729132	242.71541543253
2.8558911456762	243.60898844531
2.8614258184391	244.50863621860
2.8669604912020	245.41440427530
2.8724951639650	246.32634088972
2.8780298367279	247.24449743531
2.8835645094909	248.16892870646
2.8890991822538	249.09969320928
2.8946338550167	250.03685341742
2.9001685277797	250.98047598875
2.9057032005426	251.93063193955
2.9112378733055	252.88739677331
2.9167725460685	253.85085056184
2.9223072188314	254.82107797686
2.9278418915944	255.79816827113
2.9333765643573	256.78221520865
2.9389112371202	257.77331694419
2.9444459098832	258.77157585319
2.9499805826461	259.77709831372
2.9555152554091	260.78999444272
2.9610499281720	261.81037778967
2.9665846009349	262.83836499120
2.9721192736979	263.87407539094
2.9776539464608	264.91763062929
2.9831886192237	265.96915420839
2.9887232919867	267.02877103784
2.9942579647496	268.09660696728
2.9997926375126	269.17278831200
3.0053273102755	270.25744137798
3.0108619830384	271.35069199303
3.0163966558014	272.45266505044
3.0219313285643	273.56348407163
3.0274660013272	274.68327079424
3.0330006740902	275.81214479143
3.0385353468531	276.95022312833
3.0440700196161	278.09762006075
3.0496046923790	279.25444678091
3.0551393651419	280.42081121440
3.0606740379049	281.59681787177
3.0662087106678	282.78256775757
3.0717433834308	283.97815833898
3.0772780561937	285.18368357494
3.0828127289566	286.39923400649
3.0883474017196	287.62489690759
3.0938820744825	288.86075649518
3.0994167472454	290.10689419626
3.1049514200084	291.36338896886
3.1104860927713	292.63031767314
3.1160207655343	293.90775548787
3.1215554382972	295.19577636693
3.1270901110601	296.49445352980
3.1326247838231	297.80385997935
3.1381594565860	299.12406903976
3.1436941293490	300.45515490701
3.1492288021119	301.79719320388
3.1547634748748	303.15026153143
3.1602981476378	304.51444000849
3.1658328204007	305.88981179097
3.1713674931636	307.27646356256
3.1769021659266	308.67448598895
3.1824368386895	310.08397412763
3.1879715114525	311.50502778612
3.1935061842154	312.93775182159
3.1990408569783	314.38225637587
3.2045755297413	315.83865704020
3.2101102025042	317.30707494506
3.2156448752672	318.78763677121
3.2211795480301	320.28047467901
3.2267142207930	321.78572615416
3.2322488935560	323.30353376869
3.2377835663189	324.83404485768
3.2433182390818	326.37741111250
3.2488529118448	327.93378809319
3.2543875846077	329.50333466290
3.2599222573707	331.08621234898
3.2654569301336	332.68258463587
3.2709916028965	334.29261619587
3.2765262756595	335.91647206510
3.2820609484224	337.55431677210
3.2875956211854	339.20631342777
3.2931302939483	340.87262278546
3.2986649667112	342.55340228079
3.3041996394742	344.24880506073
3.3097343122371	345.95897901208
3.3152689850000	347.68406579896
3.3208036577630	349.42419991948
3.3263383305259	351.17950779079
3.3318730032889	352.95010687190
3.3374076760518	354.73610483275
3.3429423488147	356.53759877748
3.3484770215777	358.35467452903
3.3540116943406	360.18740598109
3.3595463671035	362.03585452275
3.3650810398665	363.90006853957
3.3706157126294	365.78008299394
3.3761503853924	367.67591908610
3.3816850581553	369.58758399583
3.3872197309182	371.51507070358
3.3927544036812	373.45835788810
3.3982890764441	375.41740989659
3.4038237492071	377.39217678159
3.4093584219700	379.38259439784
3.4148930947329	381.38858455082
3.4204277674959	383.41005518752
3.4259624402588	385.44690061892
3.4314971130217	387.49900176260
3.4370317857847	389.56622639300
3.4425664585476	391.64842938636
3.4481011313106	393.74545294635
3.4536358040735	395.85712679660
3.4591704768364	397.98326832550
3.4647051495994	400.12368266925
3.4702398223623	402.27816271871
3.4757744951253	404.44648903656
3.4813091678882	406.62842967130
3.4868438406511	408.82373985590
3.4923785134141	411.03216157937
3.4979131861770	413.25342302128
3.5034478589399	415.48723783994
3.5089825317029	417.73330430696
3.5145172044658	419.99130428234
3.5200518772288	422.26090202611
3.5255865499917	424.54174284440
3.5311212227546	426.83345156991
3.5366558955176	429.13563087893
3.5421905682805	431.44785944903
3.5477252410434	433.76968996393
3.5532599138064	436.10064697426
3.5587945865693	438.44022462509
3.5643292593323	440.78788426326
3.5698639320952	443.14305193966
3.5753986048581	445.50511582382
3.5809332776211	447.87342354971
3.5864679503840	450.24727951364
3.5920026231470	452.62594214689
3.5975372959099	455.00862118668
3.6030719686728	457.39447497076
3.6086066414358	459.78260778159
3.6141413141987	462.17206726694
3.6196759869616	464.56184196417
3.6252106597246	466.95085895581
3.6307453324875	469.33798168389
3.6362800052505	471.72200795025
3.6418146780134	474.10166812947
3.6473493507763	476.47562362015
3.6528840235393	478.84246555947
3.6584186963022	481.20071382406
3.6639533690652	483.54881633929
3.6694880418281	485.88514871677
3.6750227145910	488.20801423808
3.6805573873540	490.51564420063
3.6860920601169	492.80619863900
3.6916267328798	495.07776743274
3.6971614056428	497.32837180920
3.7026960784057	499.55596624692
3.7082307511687	501.75844078278
3.7137654239316	503.93362372304
3.7193000966945	506.07928475589
3.7248347694575	508.19313846025
3.7303694422204	510.27284820296
3.7359041149834	512.31603041383
3.7414387877463	514.32025922547
3.7469734605092	516.28307146260
3.7525081332722	518.20197196301
3.7580428060351	520.07443921028
3.7635774787980	521.89793125655
3.7691121515610	523.66989191153
3.7746468243239	525.38775717259
3.7801814970869	527.04896186906
3.7857161698498	528.65094649275
3.7912508426127	530.19116418569
3.7967855153757	531.66708785491
3.8023201881386	533.07621738366
3.8078548609015	534.41608690790
3.8133895336645	535.68427212640
3.8189242064274	536.87839761278
3.8244588791904	537.99614409778
3.8299935519533	539.03525569026
3.8355282247162	539.99354700556
3.8410628974792	540.86891017064
3.8465975702421	541.65932167582
3.8521322430051	542.36284904355
3.8576669157680	542.97765728586
3.8632015885309	543.50201512278
3.8687362612939	543.93430093518
3.8742709340568	544.27300842667
3.8798056068197	544.51675197051
3.8853402795827	544.66427161857
3.8908749523456	544.71443775102
3.8964096251086	544.66625534673
3.9019442978715	544.51886785596
3.9074789706344	544.27156065849
3.9130136433974	543.92376409174
3.9185483161603	543.47505603548
3.9240829889233	542.92516404102
3.9296176616862	542.27396699475
3.9351523344491	541.52149630749
3.9406870072121	540.66793662306
3.9462216799750	539.71362604110
3.9517563527379	538.65905585105
3.9572910255009	537.50486977612
3.9628256982638	536.25186272778
3.9683603710268	534.90097907333
3.9738950437897	533.45331042076
3.9794297165526	531.91009292721
3.9849643893156	530.27270413903
3.9904990620785	528.54265937351
3.9960337348415	526.72160765399
4.0015684076044	524.81132721205
4.0071030803673	522.81372057246
4.0126377531303	520.73080923808
4.0181724258932	518.56472799403
4.0237070986561	516.31771885202
4.0292417714191	513.99212465763
4.0347764441820	511.59038238483
4.0403111169450	509.11501614396
4.0458457897079	506.56862993069
4.0513804624708	503.95390014518
4.0569151352338	501.27356791205
4.0624498079967	498.53043123301
4.0679844807596	495.72733700544
4.0735191535226	492.86717294103
4.0790538262855	489.95285941986
4.0845884990485	486.98734131582
4.0901231718114	483.97357983023
4.0956578445743	480.91454437062
4.1011925173373	477.81320451240
4.1067271901002	474.67252208062
4.1122618628632	471.49544338936
4.1177965356261	468.28489167568
4.1233312083890	465.04375976424
4.1288658811520	461.77490299825
4.1344005539149	458.48113247065
4.1399352266778	455.16520858841
4.1454698994408	451.82983500091
4.1510045722037	448.47765292140
4.1565392449667	445.11123586805
4.1620739177296	441.73308484902
4.1676085904925	438.34562401255
4.1731432632555	434.95119678047
4.1786779360184	431.55206248012
4.1842126087814	428.15039348604
4.1897472815443	424.74827287938
4.1952819543072	421.34769262907
4.2008166270702	417.95055229476
4.2063512998331	414.55865824794
4.2118859725960	411.17372340328
4.2174206453590	407.79736744850
4.2229553181219	404.43111755707
4.2284899908849	401.07640956432
4.2340246636478	397.73458958393
4.2395593364107	394.40691603806
4.2450940091737	391.09456207172
4.2506286819366	387.79861831843
4.2561633546996	384.52009598224
4.2616980274625	381.25993019852
4.2672327002254	378.01898363427
4.2727673729884	374.79805028740
4.2783020457513	371.59785944310
4.2838367185142	368.41907974528
4.2893713912772	365.26232334067
4.2949060640401	362.12815005370
4.3004407368031	359.01707155104
4.3059754095660	355.92955545585
4.3115100823289	352.86602937383
4.3170447550919	349.82688479459
4.3225794278548	346.81248083513
4.3281141006178	343.82314779424
4.3336487733807	340.85919049033
4.3391834461436	337.92089135816
4.3447181189066	335.00851328387
4.3502527916695	332.12230216111
4.3557874644324	329.26248915535
4.3613221371954	326.42929266720
4.3668568099583	323.62291998961
4.3723914827213	320.84356865798
4.3779261554842	318.09142749598
4.3834608282471	315.36667736390
4.3889955010101	312.66949161993
4.3945301737730	310.00003630834
4.4000648465359	307.35847009178
4.4055995192989	304.74494394801
4.4111341920618	302.15960065386
4.4166688648248	299.60257408193
4.4222035375877	297.07398833719
4.4277382103506	294.57395676244
4.4332728831136	292.10258084289
4.4388075558765	289.65994904060
4.4443422286395	287.24613559031
4.4498769014024	284.86119928766
4.4554115741653	282.50518230078
4.4609462469283	280.17810903478
4.4664809196912	277.87998507784
4.4720155924541	275.61079625556
4.4775502652171	273.37050781809
4.4830849379800	271.15906378243
4.4886196107430	268.97638644918
4.4941542835059	266.82237611017
4.4996889562688	264.69691096024
4.5052236290318	262.59984722275
4.5107583017947	260.53101949522
4.5162929745577	258.49024131736
4.5218276473206	256.47730596076
4.5273623200835	254.49198743514
4.5328969928465	252.53404170323
4.5384316656094	250.60320809248
4.5439663383723	248.69921088868
4.5495010111353	246.82176109389
4.5550356838982	244.97055832797
4.5605703566612	243.14529285093
4.5661050294241	241.34564768124
4.5716397021870	239.57130078357
4.5771743749500	237.82192729823
4.5827090477129	236.09720178383
4.5882437204759	234.39680044425
4.5937783932388	232.72040331108
4.5993130660017	231.06769635329
4.6048477387647	229.43837348658
4.6103824115276	227.83213845641
4.6159170842905	226.24870657030
4.6214517570535	224.68780625698
4.6269864298164	223.14918043242
4.6325211025794	221.63258765546
4.6380557753423	220.13780305845
4.6435904481052	218.66461904173
4.6491251208682	217.21284572378
4.6546597936311	215.78231114236
4.6601944663940	214.37286120543
4.6657291391570	212.98435939408
4.6712638119199	211.61668622312
4.6767984846829	210.26973846844
4.6823331574458	208.94342817347
4.6878678302087	207.63768145005
4.6934025029717	206.35243709215
4.6989371757346	205.08764502330
4.7044718484976	203.84326460114
4.7100065212605	202.61926280422
4.7155411940234	201.41561232841
4.7210758667864	200.23228962097
4.7266105395493	199.06927288172
4.7321452123122	197.92654006102
4.7376798850752	196.80406688434
4.7432145578381	195.70182493294
4.7487492306011	194.61977980923
4.7542839033640	193.55788941425
4.7598185761269	192.51610236304
4.7653532488899	191.49435656159
4.7708879216528	190.49257796667
4.7764225944158	189.51067954705
4.7819572671787	188.54856046171
4.7874919399416	187.60610546722
4.7930266127046	186.68318456295
4.7985612854675	185.77965287927
4.8040959582304	184.89535081018
4.8096306309934	184.03010438785
4.8151653037563	183.18372589303
4.8206999765193	182.35601469173
4.8262346492822	181.54675828478
4.8317693220451	180.75573355398
4.8373039948081	179.98270818527
4.8428386675710	179.22744224684
4.8483733403339	178.48968989768
4.8539080130969	177.76920119999
4.8594426858598	177.06572400763
4.8649773586228	176.37900590134
4.8705120313857	175.70879614102
4.8760467041486	175.05484760519
4.8815813769116	174.41691868779
4.8871160496745	173.79477512341
4.8926507224375	173.18819171319
4.8981853952004	172.59695392492
4.9037200679633	172.02085934329
4.9092547407263	171.45971894796
4.9147894134892	170.91335820038
4.9203240862521	170.38161792263
4.9258587590151	169.86435495502
4.9313934317780	169.36144258246
4.9369281045410	168.87277072292
4.9424627773039	168.39824587514
4.9479974500668	167.93779082592
4.9535321228298	167.49134412141
4.9590667955927	167.05885930994
4.9646014683557	166.64030396741
4.9701361411186	166.23565851974
4.9756708138815	165.84491487959
4.9812054866445	165.46807491760
4.9867401594074	165.10514879082
4.9922748321703	164.75615315300
4.9978095049333	164.42110927358
5.0033441776962	164.10004109329
5.0088788504592	163.79297324537
5.0144135232221	163.49992907209
5.0199481959850	163.22092866622
5.0254828687480	162.95598696678
5.0310175415109	162.70511193768
5.0365522142739	162.46830285658
5.0420868870368	162.24554873956
5.0476215597997	162.03682692523
5.0531562325627	161.84210183950
5.0586909053256	161.66132395926
