#Parameters = {beta=1; bunch=6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"Frequency / GHz"	"Z [Magnitude]"
#---------------------------------
0.051221333724041	4.8121591700366
0.052075022619442	5.0286143412718
0.052928711514843	5.2638749788938
0.053782400410243	5.5157397915455
0.054636089305644	5.7820411124050
0.055489778201045	6.0606887501287
0.056343467096445	6.3496948990084
0.057197155991846	6.6471853159424
0.058050844887247	6.9514012945888
0.058904533782647	7.2606959745933
0.059758222678048	7.5735275432649
0.060611911573449	7.8884510648989
0.061465600468850	8.2041100462155
0.062319289364250	8.5192283992745
0.063172978259651	8.8326031603046
0.064026667155052	9.1430981267838
0.064880356050452	9.4496384541831
0.065734044945853	9.7512061834794
0.066587733841254	10.046836633223
0.067441422736654	10.335615573056
0.068295111632055	10.616677091493
0.069148800527456	10.889202073639
0.070002489422856	11.152417211116
0.070856178318257	11.405594475019
0.071709867213658	11.648050991393
0.072563556109058	11.879149267564
0.073417245004459	12.098297725593
0.074270933899860	12.304951506544
0.075124622795261	12.498613515868
0.075978311690661	12.678835685988
0.076832000586062	12.845220437412
0.077685689481463	12.997422324225
0.078539378376863	13.135149853749
0.079393067272264	13.258167473720
0.080246756167665	13.366297723176
0.081100445063065	13.459423545824
0.081954133958466	13.537490766538
0.082807822853867	13.600510732984
0.083661511749267	13.648563125020
0.084515200644668	13.681798934256
0.085368889540069	13.700443614853
0.086222578435470	13.704800403805
0.087076267330870	13.695253804500
0.087929956226271	13.672273220413
0.088783645121672	13.636416716067
0.089637334017072	13.588334868985
0.090491022912473	13.528774658444
0.091344711807874	13.458583313505
0.092198400703274	13.378712013031
0.093052089598675	13.290219293166
0.093905778494076	13.194273972497
0.094759467389476	13.092157351346
0.095613156284877	12.985264379860
0.096466845180278	12.875103421746
0.097320534075678	12.763294169873
0.098174222971079	12.651563202910
0.099027911866480	12.541736617783
0.099881600761881	12.435729143751
0.10073528965728	12.335529156516
0.10158897855268	12.243179083659
0.10244266744808	12.160750844384
0.10329635634348	12.090316212258
0.10415004523888	12.033912334893
0.10500373413428	11.993503079706
0.10585742302969	11.970937369694
0.10671111192509	11.967906173292
0.10756480082049	11.985900244475
0.10841848971589	12.026170989502
0.10927217861129	12.089696889614
0.11012586750669	12.177157687140
0.11097955640209	12.288918044559
0.11183324529749	12.425021663745
0.11268693419289	12.585196005236
0.11354062308829	12.768866899659
0.11439431198369	12.975181618139
0.11524800087909	13.203038458708
0.11610168977449	13.451120657065
0.11695537866989	13.717932437731
0.11780906756529	14.001835239761
0.11866275646070	14.301082510201
0.11951644535610	14.613851883933
0.12037013425150	14.938273995441
0.12122382314690	15.272457549650
0.12207751204230	15.614510588471
0.12293120093770	15.962558117793
0.12378488983310	16.314756410202
0.12463857872850	16.669304382680
0.12549226762390	17.024452480904
0.12634595651930	17.378509496964
0.12719964541470	17.729847718471
0.12805333431010	18.076906764603
0.12890702320550	18.418196416366
0.12976071210090	18.752298699530
0.13061440099631	19.077869432761
0.13146808989171	19.393639412200
0.13232177878711	19.698415368050
0.13317546768251	19.991080798523
0.13402915657791	20.270596761798
0.13488284547331	20.536002686505
0.13573653436871	20.786417245400
0.13659022326411	21.021039324443
0.13744391215951	21.239149109925
0.13829760105491	21.440109308994
0.13915128995031	21.623366513502
0.14000497884571	21.788452712938
0.14085866774111	21.934986959142
0.14171235663651	22.062677183030
0.14256604553191	22.171322161478
0.14341973442732	22.260813630536
0.14427342332272	22.331138539015
0.14512711221812	22.382381433871
0.14598080111352	22.414726965612
0.14683449000892	22.428462497636
0.14768817890432	22.423980797911
0.14854186779972	22.401782784143
0.14939555669512	22.362480284375
0.15024924559052	22.306798763215
0.15110293448592	22.235579949297
0.15195662338132	22.149784281652
0.15281031227672	22.050493070993
0.15366400117212	21.938910246221
0.15451769006752	21.816363526655
0.15537137896293	21.684304826680
0.15622506785833	21.544309662372
0.15707875675373	21.398075290501
0.15793244564913	21.247417271125
0.15878613454453	21.094264109115
0.15963982343993	20.940649601670
0.16049351233533	20.788702504243
0.16134720123073	20.640633133271
0.16220089012613	20.498716558992
0.16305457902153	20.365272113913
0.16390826791693	20.242639059679
0.16476195681233	20.133148422417
0.16561564570773	20.039091224428
0.16646933460313	19.962683602223
0.16732302349853	19.906029592453
0.16817671239394	19.871082664275
0.16903040128934	19.859607346569
0.16988409018474	19.873142503840
0.17073777908014	19.912967918257
0.17159146797554	19.980075807493
0.17244515687094	20.075148733415
0.17329884576634	20.198545039940
0.17415253466174	20.350292525812
0.17500622355714	20.530090554874
0.17585991245254	20.737320289359
0.17671360134794	20.971062259286
0.17756729024334	21.230120103091
0.17842097913874	21.513049064075
0.17927466803414	21.818187716882
0.18012835692955	22.143691420427
0.18098204582495	22.487566125297
0.18183573472035	22.847701372518
0.18268942361575	23.221901571641
0.18354311251115	23.607914907789
0.18439680140655	24.003459474384
0.18525049030195	24.406246443699
0.18610417919735	24.814000262168
0.18695786809275	25.224475989002
0.18781155698815	25.635473987482
0.18866524588355	26.044852233560
0.18951893477895	26.450536532960
0.19037262367435	26.850528942577
0.19122631256975	27.242914681156
0.19208000146515	27.625867793361
0.19293369036056	27.997655804801
0.19378737925596	28.356643576606
0.19464106815136	28.701296539080
0.19549475704676	29.030183456291
0.19634844594216	29.341978848159
0.19720213483756	29.635465174035
0.19805582373296	29.909534862157
0.19890951262836	30.163192252533
0.19976320152376	30.395555506599
0.20061689041916	30.605858525056
0.20147057931456	30.793452905268
0.20232426820996	30.957809961243
0.20317795710536	31.098522821921
0.20403164600076	31.215308617233
0.20488533489617	31.308010755468
0.20573902379157	31.376601289882
0.20659271268697	31.421183366520
0.20744640158237	31.441993738911
0.20830009047777	31.439405327902
0.20915377937317	31.413929796359
0.21000746826857	31.366220098167
0.21086115716397	31.297072948621
0.21171484605937	31.207431148451
0.21256853495477	31.098385675993
0.21342222385017	30.971177441009
0.21427591274557	30.827198569224
0.21512960164097	30.667993058499
0.21598329053637	30.495256616063
0.21683697943177	30.310835451669
0.21769066832718	30.116723765139
0.21854435722258	29.915059630046
0.21939804611798	29.708118940828
0.22025173501338	29.498307062050
0.22110542390878	29.288147800342
0.22195911280418	29.080269317628
0.22281280169958	28.877386625334
0.22366649059498	28.682280350622
0.22452017949038	28.497771554457
0.22537386838578	28.326692513238
0.22622755728118	28.171853553987
0.22708124617658	28.036006256063
0.22793493507198	27.921803592837
0.22878862396738	27.831757869471
0.22964231286279	27.768197595675
0.23049600175819	27.733224685533
0.23134969065359	27.728673567423
0.23220337954899	27.756073883213
0.23305706844439	27.816618431321
0.23391075733979	27.911137848862
0.23476444623519	28.040083236405
0.23561813513059	28.203517525476
0.23647182402599	28.401115911075
0.23732551292139	28.632175167523
0.23817920181679	28.895631188112
0.23903289071219	29.190083684577
0.23988657960759	29.513826686540
0.24074026850299	29.864883312692
0.24159395739839	30.241043245522
0.24244764629380	30.639901415884
0.24330133518920	31.058896567586
0.24415502408460	31.495348595202
0.24500871298000	31.946493800164
0.24586240187540	32.409517464075
0.24671609077080	32.881583373910
0.24756977966620	33.359860137639
0.24842346856160	33.841544294028
0.24927715745700	34.323880345443
0.25013084635240	34.804177929673
0.25098453524780	35.279826401040
0.25183822414320	35.748307118235
0.25269191303860	36.207203742656
0.25354560193400	36.654210842275
0.25439929082941	37.087141077146
0.25525297972481	37.503931217724
0.25610666862021	37.902647219259
0.25696035751561	38.281488546908
0.25781404641101	38.638791918518
0.25866773530641	38.973034606159
0.25952142420181	39.282837414043
0.26037511309721	39.566967429575
0.26122880199261	39.824340626049
0.26208249088801	40.054024379619
0.26293617978341	40.255239949444
0.26378986867881	40.427364957976
0.26464355757421	40.569935897831
0.26549724646961	40.682650682188
0.26635093536501	40.765371246773
0.26720462426042	40.818126202806
0.26805831315582	40.841113531367
0.26891200205122	40.834703300068
0.26976569094662	40.799440372249
0.27061937984202	40.736047066633
0.27147306873742	40.645425711069
0.27232675763282	40.528661017197
0.27318044652822	40.387022183004
0.27403413542362	40.221964607073
0.27488782431902	40.035131071411
0.27574151321442	39.828352218909
0.27659520210982	39.603646116925
0.27744889100522	39.363216660500
0.27830257990062	39.109450528311
0.27915626879603	38.844912363289
0.28000995769143	38.572337810196
0.28086364658683	38.294624008082
0.28171733548223	38.014817110810
0.28257102437763	37.736096399888
0.28342471327303	37.461754567520
0.28427840216843	37.195173791966
0.28513209106383	36.939797309917
0.28598577995923	36.699096318814
0.28683946885463	36.476532220654
0.28769315775003	36.275514448807
0.28854684664543	36.099354395765
0.28940053554083	35.951216270279
0.29025422443623	35.834066036460
0.29110791333163	35.750619896446
0.29196160222704	35.703294037732
0.29281529112244	35.694157539344
0.29366898001784	35.724890384412
0.29452266891324	35.796748436296
0.29537635780864	35.910536992636
0.29623004670404	36.066594146854
0.29708373559944	36.264784689618
0.29793742449484	36.504504719999
0.29879111339024	36.784696563416
0.29964480228564	37.103873068053
0.30049849118104	37.460149922347
0.30135218007644	37.851284337501
0.30220586897184	38.274718286220
0.30305955786724	38.727624478522
0.30391324676265	39.206953368306
0.30476693565805	39.709479690866
0.30562062455345	40.231847297450
0.30647431344885	40.770611345106
0.30732800234425	41.322277189843
0.30818169123965	41.883335597200
0.30903538013505	42.450294112699
0.30988906903045	43.019704618742
0.31074275792585	43.588187243123
0.31159644682125	44.152450880564
0.31245013571665	44.709310648102
0.31330382461205	45.255702624402
0.31415751350745	45.788696229171
0.31501120240285	46.305504588031
0.31586489129825	46.803493206134
0.31671858019366	47.280187244895
0.31757226908906	47.733277663969
0.31842595798446	48.160626457563
0.31927964687986	48.560271182074
0.32013333577526	48.930428942018
0.32098702467066	49.269499973849
0.32184071356606	49.576070942810
0.32269440246146	49.848918046389
0.32354809135686	50.087009999068
0.32440178025226	50.289510956514
0.32525546914766	50.455783422769
0.32610915804306	50.585391170933
0.32696284693846	50.678102195761
0.32781653583386	50.733891705024
0.32867022472926	50.752945144991
0.32952391362467	50.735661243245
0.33037760252007	50.682655038927
0.33123129141547	50.594760855630
0.33208498031087	50.473035155129
0.33293866920627	50.318759190207
0.33379235810167	50.133441351534
0.33464604699707	49.918819076341
0.33549973589247	49.676860154971
0.33635342478787	49.409763235187
0.33720711368327	49.119957283176
0.33806080257867	48.810099715023
0.33891449147407	48.483072863949
0.33976818036947	48.141978398463
0.34062186926487	47.790129257458
0.34147555816028	47.431038624133
0.34232924705568	47.068405426468
0.34318293595108	46.706095834829
0.34403662484648	46.348120235046
0.34489031374188	45.998605197503
0.34574400263728	45.661760049001
0.34659769153268	45.341837793720
0.34745138042808	45.043090329422
0.34830506932348	44.769718167930
0.34915875821888	44.525815191291
0.35001244711428	44.315309344832
0.35086613600968	44.141900563377
0.35171982490508	44.008997615149
0.35257351380048	43.919655888731
0.35342720269588	43.876518397085
0.35428089159129	43.881762385882
0.35513458048669	43.937053877473
0.35598826938209	44.043512239657
0.35684195827749	44.201686445003
0.35769564717289	44.411544111614
0.35854933606829	44.672473741112
0.35940302496369	44.983299860766
0.36025671385909	45.342310104979
0.36111040275449	45.747292701541
0.36196409164989	46.195582408481
0.36281778054529	46.684112704588
0.36367146944069	47.209471973143
0.36452515833609	47.767961515979
0.36537884723149	48.355653460142
0.36623253612690	48.968446931017
0.36708622502230	49.602121221647
0.36793991391770	50.252385050757
0.36879360281310	50.914921342238
0.36964729170850	51.585427256651
0.37050098060390	52.259649449834
0.37135466949930	52.933414721577
0.37220835839470	53.602656351249
0.37306204729010	54.263436503156
0.37391573618550	54.911965130476
0.37476942508090	55.544615821412
0.37562311397630	56.157939022872
0.37647680287170	56.748673052828
0.37733049176710	57.313753278349
0.37818418066250	57.850319797019
0.37903786955791	58.355723918279
0.37989155845331	58.827533700876
0.38074524734871	59.263538764373
0.38159893624411	59.661754557746
0.38245262513951	60.020426236667
0.38330631403491	60.338032273332
0.38416000293031	60.613287898387
0.38501369182571	60.845148453260
0.38586738072111	61.032812712527
0.38672106961651	61.175726219334
0.38757475851191	61.273584661686
0.38842844740731	61.326337303055
0.38928213630271	61.334190466508
0.39013582519811	61.297611056891
0.39098951409352	61.217330089642
0.39184320298892	61.094346177004
0.39269689188432	60.929928901893
0.39355058077972	60.725621985799
0.39440426967512	60.483246128978
0.39525795857052	60.204901368285
0.39611164746592	59.892968759519
0.39696533636132	59.550111146803
0.39781902525672	59.179272731042
0.39867271415212	58.783677093366
0.39952640304752	58.366823268422
0.40038009194292	57.932479398580
0.40123378083832	57.484673436362
0.40208746973372	57.027680303479
0.40294115862912	56.566004866939
0.40379484752453	56.104360064092
0.40464853641993	55.647639509435
0.40550222531533	55.200883958288
0.40635591421073	54.769241098919
0.40720960310613	54.357918307550
0.40806329200153	53.972128240050
0.40891698089693	53.617027455037
0.40977066979233	53.297648662799
0.41062435868773	53.018827659562
0.41147804758313	52.785126510660
0.41233173647853	52.600755049318
0.41318542537393	52.469493208455
0.41403911426933	52.394617042785
0.41489280316473	52.378831470096
0.41574649206014	52.424212717250
0.41660018095554	52.532163172413
0.41745386985094	52.703380823310
0.41830755874634	52.937844737233
0.41916124764174	53.234817177142
0.42001493653714	53.592862035268
0.42086862543254	54.009878394643
0.42172231432794	54.483147285811
0.42257600322334	55.009389156016
0.42342969211874	55.584829247560
0.42428338101414	56.205267995569
0.42513706990954	56.866153679489
0.42599075880494	57.562654853828
0.42684444770034	58.289730487380
0.42769813659574	59.042196201244
0.42855182549115	59.814785464889
0.42940551438655	60.602205048006
0.43025920328195	61.399184408015
0.43111289217735	62.200519004901
0.43196658107275	63.001107772975
0.43282026996815	63.795985146666
0.43367395886355	64.580348143125
0.43452764775895	65.349579058943
0.43538133665435	66.099264353074
0.43623502554975	66.825210273834
0.43708871444515	67.523455753956
0.43794240334055	68.190283051808
0.43879609223595	68.822226564987
0.43964978113135	69.416080188997
0.44050347002676	69.968903541540
0.44135715892216	70.478027324200
0.44221084781756	70.941058048833
0.44306453671296	71.355882316485
0.44391822560836	71.720670801920
0.44477191450376	72.033882066711
0.44562560339916	72.294266297697
0.44647929229456	72.500869044893
0.44733298118996	72.653035012844
0.44818667008536	72.750411941243
0.44904035898076	72.792954593586
0.44989404787616	72.780928855823
0.45074773677156	72.714915929627
0.45160142566696	72.595816586077
0.45245511456236	72.424855424345
0.45330880345777	72.203585055459
0.45416249235317	71.933890102302
0.45501618124857	71.617990872786
0.45586987014397	71.258446522584
0.45672355903937	70.858157475989
0.45757724793477	70.420366817790
0.45843093683017	69.948660305037
0.45928462572557	69.446964575477
0.46013831462097	68.919543050272
0.46099200351637	68.370988944384
0.46184569241177	67.806214712557
0.46269938130717	67.230437177593
0.46355307020257	66.649157518685
0.46440675909797	66.068135251556
0.46526044799338	65.493355322405
0.46611413688878	64.930987480157
0.46696782578418	64.387337203511
0.46782151467958	63.868787658222
0.46867520357498	63.381732460512
0.46952889247038	62.932499432918
0.47038258136578	62.527266057482
0.47123627026118	62.171967941571
0.47208995915658	61.872202279668
0.47294364805198	61.633128967096
0.47379733694738	61.459372628920
0.47465102584278	61.354929289006
0.47550471473818	61.323081640918
0.47635840363358	61.366326828830
0.47721209252898	61.486320266775
0.47806578142439	61.683838322624
0.47891947031979	61.958761718669
0.47977315921519	62.310080344575
0.48062684811059	62.735918960286
0.48148053700599	63.233582115273
0.48233422590139	63.799615643026
0.48318791479679	64.429881392616
0.48404160369219	65.119641477076
0.48489529258759	65.863648252032
0.48574898148299	66.656236449718
0.48660267037839	67.491414319338
0.48745635927379	68.362951188260
0.48831004816919	69.264459483955
0.48916373706459	70.189469878809
0.49001742596000	71.131498789728
0.49087111485540	72.084107950515
0.49172480375080	73.040956162474
0.49257849264620	73.995843615800
0.49343218154160	74.942749368640
0.49428587043700	75.875862685493
0.49513955933240	76.789608987221
0.49599324822780	77.678671167180
0.49684693712320	78.538006995961
0.49770062601860	79.362863283160
0.49855431491400	80.148787398073
0.49940800380940	80.891636679508
0.50026169270480	81.587586193314
0.50111538160020	82.233135228077
0.50196907049560	82.825112856853
0.50282275939101	83.360682836862
0.50367644828641	83.837348069971
0.50453013718181	84.252954804335
0.50538382607721	84.605696721273
0.50623751497261	84.894119020349
0.50709120386801	85.117122589039
0.50794489276341	85.273968320117
0.50879858165881	85.364281619154
0.50965227055421	85.388057125073
0.51050595944961	85.345663647711
0.51135964834501	85.237849306463
0.51221333724041	85.065746832392
0.51306702613581	84.830878971345
0.51392071503121	84.535163896428
0.51477440392661	84.180920503277
0.51562809282202	83.770873419545
0.51648178171742	83.308157509548
0.51733547061282	82.796321594682
0.51818915950822	82.239331038963
0.51904284840362	81.641568766075
0.51989653729902	81.007834179564
0.52075022619442	80.343339352116
0.52160391508982	79.653701735708
0.52245760398522	78.944932526111
0.52331129288062	78.223419699837
0.52416498177602	77.495904639628
0.52501867067142	76.769451189985
0.52587235956682	76.051405955498
0.52672604846222	75.349348693843
0.52757973735763	74.671031787101
0.52843342625303	74.024308024918
0.52928711514843	73.417046323001
0.53014080404383	72.857035544780
0.53099449293923	72.351877292338
0.53184818183463	71.908869364052
0.53270187073003	71.534882493946
0.53355555962543	71.236233916486
0.53440924852083	71.018562140483
0.53526293741623	70.886707951189
0.53611662631163	70.844606975738
0.53697031520703	70.895199050640
0.53782400410243	71.040359071555
0.53867769299783	71.280852995901
0.53953138189324	71.616321286023
0.54038507078864	72.045290462233
0.54123875968404	72.565211757823
0.54209244857944	73.172524317619
0.54294613747484	73.862739120242
0.54379982637024	74.630538944992
0.54465351526564	75.469889296466
0.54550720416104	76.374155228689
0.54636089305644	77.336219408384
0.54721458195184	78.348597423558
0.54806827084724	79.403547166489
0.54892195974264	80.493169994065
0.54977564863804	81.609502206696
0.55062933753344	82.744596129295
0.55148302642884	83.890590689061
0.55233671532425	85.039771852984
0.55319040421965	86.184623617707
0.55404409311505	87.317870451438
0.55489778201045	88.432512193416
0.55575147090585	89.521852443993
0.55660515980125	90.579521449556
0.55745884869665	91.599494420106
0.55831253759205	92.576106128870
0.55916622648745	93.504062544542
0.56001991538285	94.378450146177
0.56087360427825	95.194743474156
0.56172729317365	95.948811381514
0.56258098206905	96.636922370152
0.56343467096445	97.255749326719
0.56428835985985	97.802373913047
0.56514204875526	98.274290815328
0.56599573765066	98.669412013641
0.56684942654606	98.986071197800
0.56770311544146	99.223028425534
0.56855680433686	99.379475093361
0.56941049323226	99.455039267903
0.57026418212766	99.449791404384
0.57111787102306	99.364250458436
0.57197155991846	99.199390375527
0.57282524881386	98.956646918009
0.57367893770926	98.637924761292
0.57453262660466	98.245604756301
0.57538631550006	97.782551213377
0.57624000439546	97.252119011182
0.57709369329087	96.658160270884
0.57794738218627	96.005030259005
0.57880107108167	95.297592089857
0.57965475997707	94.541219689071
0.58050844887247	93.741798352589
0.58136213776787	92.905722091209
0.58221582666327	92.039886791818
0.58306951555867	91.151678057990
0.58392320445407	90.248952423631
0.58477689334947	89.340010477475
0.58563058224487	88.433560312885
0.58648427114027	87.538669652301
0.58733796003567	86.664705020680
0.58819164893107	85.821256494279
0.58904533782647	85.018046868665
0.58989902672188	84.264824608260
0.59075271561728	83.571240683051
0.59160640451268	82.946710369923
0.59246009340808	82.400262268863
0.59331378230348	81.940378090687
0.59416747119888	81.574828102050
0.59502116009428	81.310508314620
0.59587484898968	81.153286403369
0.59672853788508	81.107863760468
0.59758222678048	81.177660898075
0.59843591567588	81.364732537721
0.59928960457128	81.669717193984
0.60014329346668	82.091824008399
0.60099698236208	82.628857237570
0.60185067125749	83.277276421668
0.60270436015289	84.032288132951
0.60355804904829	84.887963558206
0.60441173794369	85.837375148516
0.60526542683909	86.872745216708
0.60611911573449	87.985599624070
0.60697280462989	89.166920448097
0.60782649352529	90.407292598740
0.60868018242069	91.697040582833
0.60953387131609	93.026352856811
0.61038756021149	94.385392344307
0.61124124910689	95.764392656825
0.61209493800229	97.153740309672
0.61294862689769	98.544043769477
0.61380231579309	99.926190522657
0.61465600468850	101.29139354641
0.61550969358390	102.63122863027
0.61636338247930	103.93766397073
0.61721707137470	105.20308337473
0.61807076027010	106.42030428335
0.61892444916550	107.58259168597
0.61977813806090	108.68366884876
0.62063182695630	109.71772564115
0.62148551585170	110.67942511421
0.62233920474710	111.56390886945
0.62319289364250	112.36680165583
0.62404658253790	113.08421554770
0.62490027143330	113.71275398458
0.62575396032870	114.24951589498
0.62660764922411	114.69210007796
0.62746133811951	115.03860997723
0.62831502701491	115.28765895018
0.62916871591031	115.43837610771
0.63002240480571	115.49041277767
0.63087609370111	115.44394962345
0.63172978259651	115.29970442828
0.63258347149191	115.05894053356
0.63343716038731	114.72347589283
0.63429084928271	114.29569267207
0.63514453817811	113.77854728686
0.63599822707351	113.17558071751
0.63685191596891	112.49092887993
0.63770560486431	111.72933275096
0.63855929375971	110.89614784835
0.63941298265512	109.99735254450
0.64026667155052	109.03955454713
0.64112036044592	108.02999470665
0.64197404934132	106.97654710904
0.64282773823672	105.88771418661
0.64368142713212	104.77261533270
0.64453511602752	103.64096725105
0.64538880492292	102.50305402480
0.64624249381832	101.36968468013
0.64709618271372	100.25213588284
0.64794987160912	99.162077389846
0.64880356050452	98.111478038921
0.64965724939992	97.112490459549
0.65051093829532	96.177313385905
0.65136462719073	95.318031491856
0.65221831608613	94.546434061948
0.65307200498153	93.873815525582
0.65392569387693	93.310762814801
0.65477938277233	92.866936487744
0.65563307166773	92.550854352016
0.65648676056313	92.369687645887
0.65734044945853	92.329080414326
0.65819413835393	92.433002336447
0.65904782724933	92.683643826183
0.65990151614473	93.081359805816
0.66075520504013	93.624665379949
0.66160889393553	94.310283091891
0.66246258283093	95.133237971147
0.66331627172633	96.086993608542
0.66416996062174	97.163620353675
0.66502364951714	98.353985593401
0.66587733841254	99.647955946518
0.66673102730794	101.03460196026
0.66758471620334	102.50239728422
0.66843840509874	104.03940605546
0.66929209399414	105.63345409769
0.67014578288954	107.27228131120
0.67099947178494	108.94367416774
0.67185316068034	110.63557845283
0.67270684957574	112.33619329793
0.67356053847114	114.03404813921
0.67441422736654	115.71806457223
0.67526791626194	117.37760519917
0.67612160515735	119.00251154127
0.67697529405275	120.58313296519
0.67782898294815	122.11034838681
0.67868267184355	123.57558230291
0.67953636073895	124.97081648070
0.68039004963435	126.28859842449
0.68124373852975	127.52204754430
0.68209742742515	128.66485978030
0.68295111632055	129.71131128932
0.68380480521595	130.65626167534
0.68465849411135	131.49515714384
0.68551218300675	132.22403387678
0.68636587190215	132.83952185862
0.68721956079755	133.33884933183
0.68807324969295	133.71984801924
0.68892693858836	133.98095921882
0.68978062748376	134.12124085099
0.69063431637916	134.14037551752
0.69148800527456	134.03867961233
0.69234169416996	133.81711350546
0.69319538306536	133.47729280053
0.69404907196076	133.02150064023
0.69490276085616	132.45270100119
0.69575644975156	131.77455287605
0.69661013864696	130.99142518292
0.69746382754236	130.10841216717
0.69831751643776	129.13134896203
0.69917120533316	128.06682684952
0.70002489422856	126.92220760476
0.70087858312397	125.70563611049
0.70173227201937	124.42605019068
0.70258596091477	123.09318632757
0.70343964981017	121.71757959848
0.70429333870557	120.31055579941
0.70514702760097	118.88421332664
0.70600071649637	117.45139198720
0.70685440539177	116.02562554158
0.70770809428717	114.62107450094
0.70856178318257	113.25243557884
0.70941547207797	111.93482432437
0.71026916097337	110.68362794191
0.71112284986877	109.51432623692
0.71197653876417	108.44228010063
0.71283022765957	107.48248899950
0.71368391655498	106.64932152763
0.71453760545038	105.95622606371
0.71539129434578	105.41543167499
0.71624498324118	105.03765223439
0.71709867213658	104.83180879279
0.71795236103198	104.80478610862
0.71880604992738	104.96123852395
0.71965973882278	105.30345794789
0.72051342771818	105.83131271396
0.72136711661358	106.54226096320
0.72222080550898	107.43143664058
0.72307449440438	108.49180094043
0.72392818329978	109.71434778725
0.72478187219518	111.08834916926
0.72563556109059	112.60162504436
0.72648924998599	114.24082301345
0.72734293888139	115.99169468296
0.72819662777679	117.83935817818
0.72905031667219	119.76853916290
0.72990400556759	121.76378558006
0.73075769446299	123.80965386892
0.73161138335839	125.89086647663
0.73246507225379	127.99244200979
0.73331876114919	130.09980038735
0.73417245004459	132.19884593108
0.73502613893999	134.27603155592
0.73587982783539	136.31840719471
0.73673351673079	138.31365539598
0.73758720562619	140.25011673885
0.73844089452160	142.11680736938
0.73929458341700	143.90343061534
0.74014827231240	145.60038430541
0.74100196120780	147.19876511902
0.74185565010320	148.69037103076
0.74270933899860	150.06770269053
0.74356302789400	151.32396439641
0.74441671678940	152.45306516695
0.74527040568480	153.44962030095
0.74612409458020	154.30895371997
0.74697778347560	155.02710131756
0.74783147237100	155.60081548674
0.74868516126640	156.02757095787
0.74953885016180	156.30557205146
0.75039253905720	156.43376143021
0.75124622795261	156.41183041992
0.75209991684801	156.24023095629
0.75295360574341	155.92018920255
0.75380729463881	155.45372086732
0.75466098353421	154.84364823134
0.75551467242961	154.09361886096
0.75636836132501	153.20812594268
0.75722205022041	152.19253011077
0.75807573911581	151.05308255373
0.75892942801121	149.79694906836
0.75978311690661	148.43223457436
0.76063680580201	146.96800739866
0.76149049469741	145.41432237806
0.76234418359281	143.78224150162
0.76319787248822	142.08385041172
0.76405156138362	140.33226860109
0.76490525027902	138.54165058216
0.76575893917442	136.72717467737
0.76661262806982	134.90501541017
0.76746631696522	133.09229481566
0.76832000586062	131.30700741397
0.76917369475602	129.56791320859
0.77002738365142	127.89439303385
0.77088107254682	126.30626105698
0.77173476144222	124.82353043385
0.77258845033762	123.46613019757
0.77344213923302	122.25357453468
0.77429582812842	121.20458965654
0.77514951702382	120.33670829120
0.77600320591923	119.66584695719
