#Parameters = {beta=0.6; bunch=3.6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
147.73488535154	0.021950274232462
147.76558791626	0.022057910362504
147.79629048098	0.022162099274266
147.82699304570	0.022262828699997
147.85769561042	0.022360087385259
147.88839817514	0.022453864709996
147.91910073986	0.022544150318637
147.94980330458	0.022630933392639
147.98050586930	0.022714202601701
148.01120843402	0.022793945957620
148.04191099874	0.022870150917069
148.07261356346	0.022942804814858
148.10331612818	0.023011895257893
148.13401869290	0.023077410703804
148.16472125762	0.023139340939070
148.19542382234	0.023197677347834
148.22612638706	0.023252413242762
148.25682895178	0.023303543567964
148.28753151650	0.023351064739761
148.31823408122	0.023394974134649
148.34893664594	0.023435269618316
148.37963921066	0.023471948960957
148.41034177538	0.023505009510056
148.44104434010	0.023534447952119
148.47174690482	0.023560260213176
148.50244946954	0.023582441807768
148.53315203426	0.023600988306535
148.56385459898	0.023615895705814
148.59455716370	0.023627161102084
148.62525972842	0.023634783038276
148.65596229314	0.023638761937382
148.68666485786	0.023639100131174
148.71736742258	0.023635801777394
148.74806998730	0.023628872294333
148.77877255202	0.023618318057732
148.80947511674	0.023604145785153
148.84017768146	0.023586362028497
148.87088024618	0.023564972467480
148.90158281090	0.023539982096246
148.93228537562	0.023511395205910
148.96298794034	0.023479215437537
148.99369050506	0.023443446405341
149.02439306978	0.023404092110554
149.05509563450	0.023361157425913
149.08579819922	0.023314648773878
149.11650076394	0.023264574308140
149.14720332866	0.023210944057468
149.17790589338	0.023153769809004
149.20860845810	0.023093064658634
149.23931102282	0.023028842927987
149.27001358754	0.022961119313427
149.30071615226	0.022889908403358
149.33141871698	0.022815224501538
149.36212128170	0.022737081302966
149.39282384642	0.022655491920381
149.42352641114	0.022570469002195
149.45422897586	0.022482024902303
149.48493154058	0.022390172287251
149.51563410530	0.022294924345060
149.54633667002	0.022196295307273
149.57703923474	0.022094300696520
149.60774179946	0.021988957162449
149.63844436418	0.021880282840952
149.66914692890	0.021768297056613
149.69984949362	0.021653019976046
149.73055205834	0.021534472359097
149.76125462306	0.021412675369458
149.79195718778	0.021287650317159
149.82265975250	0.021159418439819
149.85336231722	0.021028000882788
149.88406488194	0.020893418828978
149.91476744666	0.020755693416569
149.94547001138	0.020614845958209
149.97617257610	0.020470898156698
150.00687514082	0.020323872153763
150.03757770554	0.020173790709915
150.06828027026	0.020020677294760
150.09898283498	0.019864556030060
150.12968539970	0.019705451659366
150.16038796442	0.019543389580302
150.19109052914	0.019378395684359
150.22179309386	0.019210496357460
150.25249565858	0.019039718435016
150.28319822330	0.018866089198234
150.31390078802	0.018689636343293
150.34460335274	0.018510387925368
150.37530591746	0.018328372330203
150.40600848218	0.018143618280297
150.43671104690	0.017956154784387
150.46741361162	0.017766011030153
150.49811617634	0.017573216409012
150.52881874106	0.017377800421839
150.55952130578	0.017179792822068
150.59022387050	0.016979223590401
150.62092643522	0.016776123074421
150.65162899994	0.016570522131214
150.68233156466	0.016362452043953
150.71303412938	0.016151944773973
150.74373669410	0.015939032900448
150.77443925882	0.015723749567089
150.80514182354	0.015506128574317
150.83584438826	0.015286204128032
150.86654695298	0.015064010640455
150.89724951770	0.014839582668431
150.92795208242	0.014612954714165
150.95865464714	0.014384161119531
150.98935721186	0.014153236091397
151.02005977658	0.013920213720699
151.05076234130	0.013685128236584
151.08146490602	0.013448014140202
151.11216747074	0.013208906434996
151.14287003546	0.012967840748347
151.17357260018	0.012724853388339
151.20427516490	0.012479981592662
151.23497772962	0.012233263349217
151.26568029434	0.011984737271132
151.29638285906	0.011734442395247
151.32708542378	0.011482417945806
151.35778798850	0.011228703003220
151.38849055322	0.010973336382923
151.41919311794	0.010716356429081
151.44989568266	0.010457800888108
151.48059824738	0.010197707152633
151.51130081210	0.0099361125110500
151.54200337682	0.0096730543396674
151.57270594154	0.0094085703858369
151.60340850626	0.0091426990788920
151.63411107098	0.0088754798507782
151.66481363570	0.0086069530669959
151.69551620042	0.0083371600451027
151.72621876514	0.0080661429198931
151.75692132986	0.0077939442608509
151.78762389458	0.0075206068731745
151.81832645930	0.0072461735291455
151.84902902402	0.0069706864837366
151.87973158874	0.0066941873483857
151.91043415346	0.0064167169618431
151.94113671818	0.0061383156682082
151.97183928290	0.0058590231761271
152.00254184762	0.0055788789015090
152.03324441234	0.0052979224514310
152.06394697706	0.0050161938258739
152.09464954178	0.0047337337167352
152.12535210650	0.0044505838771372
152.15605467122	0.0041667868791459
152.18675723594	0.0038823862198073
152.21745980066	0.0035974261295321
152.24816236538	0.0033119511078275
152.27886493010	0.0030260058260205
152.30956749482	0.0027396346301912
152.34027005954	0.0024528815269237
152.37097262426	0.0021657898157550
152.40167518898	0.0018784019935580
152.43237775370	0.0015907599364573
152.46308031842	0.0013029049926113
152.49378288314	0.0010148783171922
152.52448544786	0.00072672091360950
152.55518801258	0.00043847415980503
152.58589057730	0.00015017999388928
152.61659314202	-0.00013811902382404
152.64729570674	-0.00042637974186634
152.67799827146	-0.00071455839786674
152.70870083618	-0.0010026108618554
152.73940340090	-0.0012904927455341
152.77010596562	-0.0015781596053175
152.80080853034	-0.0018655672261782
152.83151109506	-0.0021526719681208
152.86221365978	-0.0024394306856150
152.89291622450	-0.0027258007747549
152.92361878922	-0.0030117401319929
152.95432135394	-0.0032972068874842
152.98502391866	-0.0035821592900229
153.01572648338	-0.0038665556543288
153.04642904810	-0.0041503540797528
153.07713161282	-0.0044335123542075
153.10783417754	-0.0047159879371300
153.13853674226	-0.0049977380512706
153.16923930698	-0.0052787197714510
153.19994187170	-0.0055588901685699
153.23064443642	-0.0058382065096844
153.26134700114	-0.0061166265718782
153.29204956586	-0.0063941086192579
153.32275213058	-0.0066706114867384
153.35345469530	-0.0069460945073629
153.38415726002	-0.0072205174061178
153.41485982474	-0.0074938401445134
153.44556238946	-0.0077660225890690
153.47626495418	-0.0080370245335245
153.50696751890	-0.0083068052825140
153.53767008362	-0.0085753237594929
153.56837264834	-0.0088425384052985
153.59907521306	-0.0091084073199001
153.62977777778	-0.0093728886370482
153.66048034250	-0.0096359407954748
153.69118290722	-0.0098975228285570
153.72188547194	-0.010157594697711
153.75258803666	-0.010416117305340
153.78329060138	-0.010673052658520
153.81399316610	-0.010928363762396
153.84469573082	-0.011182014371096
153.87539829554	-0.011433968676292
153.90610086026	-0.011684190844114
153.93680342498	-0.011932644827474
153.96750598970	-0.012179293881042
153.99820855442	-0.012424100389458
154.02891111914	-0.012667025948069
154.05961368386	-0.012908031370761
154.09031624858	-0.013147077147982
154.12101881330	-0.013384123890210
154.15172137802	-0.013619132837658
154.18242394274	-0.013852066232554
154.21312650746	-0.014082887770086
154.24382907218	-0.014311562671550
154.27453163690	-0.014538057759540
154.30523420162	-0.014762341215618
154.33593676634	-0.014984382204613
154.36663933106	-0.015204150384759
154.39734189578	-0.015421615444356
154.42804446050	-0.015636746512456
154.45874702522	-0.015849511783118
154.48944958994	-0.016059878452289
154.52015215466	-0.016267812818262
154.55085471938	-0.016473280341392
154.58155728410	-0.016676246237488
154.61225984882	-0.016876675950548
154.64296241354	-0.017074535743398
154.67366497826	-0.017269793121595
154.70436754298	-0.017462417176347
154.73507010770	-0.017652378754776
154.76577267242	-0.017839650377960
154.79647523714	-0.018024206004622
154.82717780186	-0.018206020624632
154.85788036658	-0.018385069616524
154.88858293130	-0.018561328395553
154.91928549602	-0.018734771919864
154.94998806074	-0.018905374516739
154.98069062546	-0.019073109723192
155.01139319018	-0.019237950292065
155.04209575490	-0.019399868580983
155.07279831962	-0.019558836931627
155.10350088434	-0.019714828017767
155.13420344906	-0.019867815373834
155.16490601378	-0.020017773748406
155.19560857850	-0.020164679302114
155.22631114322	-0.020308509565700
155.25701370794	-0.020449243470609
155.28771627266	-0.020586861284244
155.31841883738	-0.020721344001063
155.34912140210	-0.020852673177167
155.37982396682	-0.020980830671211
155.41052653154	-0.021105798173030
155.44122909626	-0.021227557179522
155.47193166098	-0.021346088862362
155.50263422570	-0.021461374220744
155.53333679042	-0.021573394150518
155.56403935514	-0.021682129795708
155.59474191986	-0.021787562750136
155.62544448458	-0.021889675217844
155.65614704930	-0.021988450099876
155.68684961402	-0.022083871371931
155.71755217874	-0.022175923937116
155.74825474346	-0.022264593857731
155.77895730818	-0.022349868216199
155.80965987290	-0.022431734890972
155.84036243762	-0.022510182493411
155.87106500234	-0.022585200213708
155.90176756706	-0.022656777621962
155.93247013178	-0.022724904587050
155.96317269650	-0.022789571121620
155.99387526122	-0.022850767403878
156.02457782594	-0.022908483804987
156.05528039066	-0.022962710940890
156.08598295538	-0.023013439605271
156.11668552010	-0.023060660935836
156.14738808482	-0.023104366679236
156.17809064954	-0.023144549236212
156.20879321426	-0.023181201636577
156.23949577898	-0.023214317907182
156.27019834370	-0.023243892999132
156.30090090842	-0.023269922836345
156.33160347314	-0.023292404166960
156.36230603786	-0.023311334609292
156.39300860258	-0.023326712387273
156.42371116730	-0.023338536248863
156.45441373202	-0.023346805253651
156.48511629674	-0.023351518634603
156.51581886146	-0.023352675851768
156.54652142618	-0.023350276496817
156.57722399090	-0.023344320357629
156.60792655562	-0.023334807446580
156.63862912034	-0.023321738269436
156.66933168506	-0.023305114189340
156.70003424978	-0.023284937281799
156.73073681450	-0.023261210699993
156.76143937922	-0.023233938561712
156.79214194394	-0.023203126079378
156.82284450866	-0.023168779430382
156.85354707338	-0.023130905460339
156.88424963810	-0.023089511475274
156.91495220282	-0.023044605019393
156.94565476754	-0.022996193816833
156.97635733226	-0.022944285580485
157.00705989698	-0.022888887842045
157.03776246170	-0.022830008270440
157.06846502642	-0.022767654752124
157.09916759114	-0.022701835572016
157.12987015586	-0.022632559820178
157.16057272058	-0.022559837602148
157.19127528530	-0.022483680108321
157.22197785002	-0.022404099863826
157.25268041474	-0.022321110706437
157.28338297946	-0.022234727452895
157.31408554418	-0.022144965746873
157.34478810890	-0.022051841657859
157.37549067362	-0.021955371451662
157.40619323834	-0.021855571199259
157.43689580306	-0.021752456634118
157.46759836778	-0.021646043095052
157.49830093250	-0.021536345739787
157.52900349722	-0.021423379639118
157.55970606194	-0.021307160290373
157.59040862666	-0.021187703806382
157.62111119138	-0.021065027448217
157.65181375610	-0.020939149878294
157.68251632082	-0.020810091310781
157.71321888554	-0.020677873455602
157.74392145026	-0.020542519261329
157.77462401498	-0.020404052740351
157.80532657970	-0.020262498500070
157.83602914442	-0.020117881075395
157.86673170914	-0.019970224704249
157.89743427386	-0.019819553018950
157.92813683858	-0.019665888960858
157.95883940330	-0.019509254889280
157.98954196802	-0.019349672838101
158.02024453274	-0.019187164780659
158.05094709746	-0.019021753101960
158.08164966218	-0.018853461203105
158.11235222690	-0.018682313726039
158.14305479162	-0.018508336945487
158.17375735634	-0.018331558758823
158.20445992106	-0.018152008548740
158.23516248578	-0.017969716923120
158.26586505050	-0.017784715321987
158.29656761522	-0.017597035445614
158.32727017994	-0.017406708835759
158.35797274466	-0.017213766505676
158.38867530938	-0.017018238807548
158.41937787410	-0.016820155330747
158.45008043882	-0.016619545091943
158.48078300354	-0.016416436759613
158.51148556826	-0.016210859071821
158.54218813298	-0.016002841218503
158.57289069770	-0.015792413501743
158.60359326242	-0.015579607234510
158.63429582714	-0.015364455108423
158.66499839186	-0.015146991156168
158.69570095658	-0.014927250530608
158.72640352130	-0.014705269231090
158.75710608602	-0.014481083696270
158.78780865074	-0.014254730457082
158.81851121546	-0.014026245826568
158.84921378018	-0.013795665717425
158.87991634490	-0.013563025592341
158.91061890962	-0.013328360463656
158.94132147434	-0.013091704998572
158.97202403906	-0.012853093932776
159.00272660378	-0.012612562291556
159.03342916850	-0.012370145548452
159.06413173322	-0.012125879928151
159.09483429794	-0.011879802454098
159.12553686266	-0.011631951026588
159.15623942738	-0.011382364263080
159.18694199210	-0.011131081389385
159.21764455682	-0.010878141935048
159.24834712154	-0.010623585561339
159.27904968626	-0.010367451842621
159.30975225098	-0.010109780094482
159.34045481570	-0.0098506094540947
159.37115738042	-0.0095899788673193
159.40185994514	-0.0093279272579647
159.43256250986	-0.0090644936612349
159.46326507458	-0.0087997174260370
159.49396763930	-0.0085336382307735
159.52467020402	-0.0082662962648562
159.55537276874	-0.0079977322009309
159.58607533346	-0.0077279870899276
159.61677789818	-0.0074571022665090
159.64748046290	-0.0071851193505383
159.67818302762	-0.0069120799956617
159.70888559234	-0.0066380256691880
159.73958815706	-0.0063629977083328
159.77029072178	-0.0060870373750666
159.80099328650	-0.0058101858012630
159.83169585122	-0.0055324840524634
159.86239841594	-0.0052539732284399
159.89310098066	-0.0049746945918884
159.92380354538	-0.0046946896822145
159.95450611010	-0.0044140005269650
159.98520867482	-0.0041326693627986
160.01591123954	-0.0038507387151112
160.04661380426	-0.0035682513455673
160.07731636898	-0.0032852502062350
160.10801893370	-0.0030017782985671
160.13872149842	-0.0027178784348404
160.16942406314	-0.0024335934004271
160.20012662786	-0.0021489657784757
160.23082919258	-0.0018640380021048
160.26153175730	-0.0015788523090580
160.29223432202	-0.0012934507406700
160.32293688674	-0.0010078753329114
160.35363945146	-0.00072216811105357
160.38434201618	-0.00043637110973590
160.41504458090	-0.00015052644302816
160.44574714562	0.00013532377179540
160.47644971034	0.00042113723209684
160.50715227506	0.00070687160628469
160.53785483978	0.00099248439407476
160.56855740450	0.0012779329652340
160.59925996922	0.0015631745713330
160.62996253394	0.0018481664549092
160.66066509866	0.0021328658326866
160.69136766338	0.0024172298625747
160.72207022810	0.0027012159147607
160.75277279282	0.0029847814929277
160.78347535754	0.0032678844905899
160.81417792226	0.0035504831463205
160.84488048698	0.0038325361406371
160.87558305170	0.0041140025297336
160.90628561642	0.0043948417365783
160.93698818114	0.0046750134808498
160.96769074586	0.0049544774339368
160.99839331058	0.0052331932154379
161.02909587530	0.0055111202615904
161.05979844002	0.0057882177700666
161.09050100474	0.0060644444731231
161.12120356946	0.0063397587402167
161.15190613418	0.0066141187782107
161.18260869890	0.0068874827005381
161.21331126362	0.0071598088815972
161.24401382834	0.0074310561974900
161.27471639306	0.0077011840797449
161.30541895778	0.0079701528637948
161.33612152250	0.0082379237022470
161.36682408722	0.0085044585639657
161.39752665194	0.0087697200045834
161.42822921666	0.0090336709552817
161.45893178138	0.0092962744382521
161.48963434610	0.0095574932625518
161.52033691082	0.0098172897634643
161.55103947554	0.010075625834508
161.58174204026	0.010332462683439
161.61244460498	0.010587761070831
161.64314716970	0.010841481600694
161.67384973442	0.011093584967189
161.70455229914	0.011344032284940
161.73525486386	0.011592785479510
161.76595742858	0.011839807361646
161.79665999330	0.012085061917717
161.82736255802	0.012328514187057
161.85806512274	0.012570130172761
161.88876768746	0.012809876404675
161.91947025218	0.013047719731617
161.95017281690	0.013283626928633
161.98087538162	0.013517564526547
162.01157794634	0.013749498369148
162.04228051106	0.013979393819168
162.07298307578	0.014207215701146
162.10368564050	0.014432928622631
162.13438820522	0.014656497267179
162.16509076994	0.014877886594948
162.19579333466	0.015097062305008
162.22649589938	0.015313991113376
162.25719846410	0.015528640882191
162.28790102882	0.015740980660273
162.31860359354	0.015950980468848
162.34930615826	0.016158611118672
162.38000872298	0.016363843880086
162.41071128770	0.016566650187603
162.44141385242	0.016767001224949
162.47211641714	0.016964867912714
162.50281898186	0.017160220773765
162.53352154658	0.017353029928408
162.56422411130	0.017543265233121
162.59492667602	0.017730896513355
162.62562924074	0.017915893984502
162.65633180546	0.018098228372667
162.68703437018	0.018277871389964
162.71773693490	0.018454795606582
162.74843949962	0.018628974775917
162.77914206434	0.018800383660583
162.80984462906	0.018968997810558
162.84054719378	0.019134793380831
162.87124975850	0.019297746955039
162.90195232322	0.019457835208065
162.93265488794	0.019615034917167
162.96335745266	0.019769322601475
162.99406001738	0.019920674556044
163.02476258210	0.020069066939713
163.05546514682	0.020214475942608
163.08616771154	0.020356877914301
163.11687027626	0.020496249548910
163.14757284098	0.020632568232184
163.17827540570	0.020765812153768
163.20897797042	0.020895960299629
163.23968053514	0.021022992617143
163.27038309986	0.021146889943792
163.30108566458	0.021267633958319
163.33178822930	0.021385207051306
163.36249079402	0.021499592185136
163.39319335874	0.021610772577982
163.42389592346	0.021718731556263
163.45459848818	0.021823452537929
163.48530105290	0.021924918916366
163.51600361762	0.022023113855450
163.54670618234	0.022118020512886
163.57740874706	0.022209622331162
163.60811131178	0.022297903043368
163.63881387650	0.022382846908208
163.66951644122	0.022464438938363
163.70021900594	0.022542665140704
163.73092157066	0.022617512518967
163.76162413538	0.022688969207183
163.79232670010	0.022757024291694
163.82302926482	0.022821667653821
163.85373182954	0.022882889850014
163.88443439426	0.022940681854799
163.91513695898	0.022995034730488
163.94583952370	0.023045939466825
163.97654208842	0.023093386862125
164.00724465314	0.023137367435598
164.03794721786	0.023177871586971
164.06864978258	0.023214889759434
164.09935234730	0.023248412756657
164.13005491202	0.023278432085426
164.16075747674	0.023304940107279
164.19146004146	0.023327930438455
164.22216260618	0.023347398028509
164.25286517090	0.023363339123719
164.28356773562	0.023375751163124
164.31427030034	0.023384632540023
164.34497286506	0.023389982311926
164.37567542978	0.023391799791354
164.40637799450	0.023390084201087
164.43708055922	0.023384834434527
164.46778312394	0.023376048934861
164.49848568866	0.023363725895381
164.52918825338	0.023347863345382
164.55989081810	0.023328459354257
164.59059338282	0.023305512555112
164.62129594754	0.023279022552448
164.65199851226	0.023248990019628
164.68270107698	0.023215417090286
164.71340364170	0.023178307314598
164.74410620642	0.023137665552865
164.77480877114	0.023093497903631
164.80551133586	0.023045811269194
164.83621390058	0.022994612823828
164.86691646530	0.022939909948474
164.89761903002	0.022881709772445
164.92832159474	0.022820019127488
164.95902415946	0.022754844356558
164.98972672418	0.022686191681861
165.02042928890	0.022614067369343
165.05113185362	0.022538478128216
165.08183441834	0.022459431456574
165.11253698306	0.022376935853371
165.14323954778	0.022291001040449
165.17394211250	0.022201638280481
165.20464467722	0.022108860061548
165.23534724194	0.022012679819101
165.26604980666	0.021913111905653
165.29675237138	0.021810171183300
165.32745493610	0.021703872646053
165.35815750082	0.021594231358771
165.38886006554	0.021481262143032
165.41956263026	0.021364979578755
165.45026519498	0.021245398281630
165.48096775970	0.021122533023821
165.51167032442	0.020996399023697
165.54237288914	0.020867012136317
165.57307545386	0.020734389189319
165.60377801858	0.020598548083060
165.63448058330	0.020459507801619
165.66518314802	0.020317288414148
165.69588571274	0.020171910799215
165.72658827746	0.020023396427553
165.75729084218	0.019871767413457
165.78799340689	0.019717046042344
165.81869597162	0.019559254720568
165.84939853634	0.019398415922757
165.88010110106	0.019234552148025
165.91080366578	0.019067686181811
165.94150623050	0.018897841074701
165.97220879521	0.018725040306848
166.00291135993	0.018549307934493
166.03361392465	0.018370668796181
166.06431648937	0.018189148518593
166.09501905409	0.018004773376256
166.12572161881	0.017817570464104
166.15642418353	0.017627567441470
166.18712674825	0.017434792574550
166.21782931297	0.017239274616168
166.24853187769	0.017041042662343
166.27923444241	0.016840126167909
166.30993700713	0.016636554922529
166.34063957185	0.016430359143497
166.37134213657	0.016221569449824
166.40204470129	0.016010216787921
166.43274726601	0.015796332629252
166.46344983073	0.015579948793345
166.49415239545	0.015361097602587
166.52485496017	0.015139811685624
166.55555752489	0.014916123918393
166.58626008961	0.014690067507077
166.61696265433	0.014461676051341
166.64766521905	0.014230983597947
166.67836778377	0.013998024625931
166.70907034849	0.013762834063883
166.73977291321	0.013525447509552
166.77047547793	0.013285901318069
166.80117804265	0.013044232493706
166.83188060737	0.012800478653072
166.86258317209	0.012554677889279
166.89328573681	0.012306868846527
166.92398830153	0.012057090366469
166.95469086625	0.011805381370938
166.98539343097	0.011551780767788
167.01609599569	0.011296327263777
167.04679856041	0.011039059511536
167.07750112513	0.010780016253255
167.10820368985	0.010519236367416
167.13890625457	0.010256759027459
167.16960881929	0.0099926240082842
167.20031138401	0.0097268717272655
167.23101394873	0.0094595433562567
167.26171651345	0.0091906808916674
167.29241907817	0.0089203271552037
167.32312164289	0.0086485254666210
167.35382420761	0.0083753195908297
167.38452677233	0.0081007536107253
167.41522933705	0.0078248714906845
167.44593190177	0.0075477169279040
167.47663446649	0.0072693334206364
167.50733703121	0.0069897641738024
167.53803959593	0.0067090523365420
167.56874216065	0.0064272410494558
167.59944472537	0.0061443736788081
167.63014729009	0.0058604939064715
167.66084985481	0.0055756461004167
167.69155241953	0.0052898752543400
167.72225498425	0.0050032269210089
167.75295754897	0.0047157472677284
167.78366011369	0.0044274829366402
167.81436267841	0.0041384807785315
167.84506524313	0.0038487876877241
167.87576780785	0.0035584503239198
167.90647037257	0.0032675149748248
167.93717293729	0.0029760277256085
167.96787550201	0.0026840344352549
167.99857806673	0.0023915808515637
168.02928063145	0.0020987127556598
168.05998319617	0.0018054762425018
168.09068576089	0.0015119178482540
168.12138832561	0.0012180846036762
168.15209089033	0.00092402406405283
168.18279345505	0.00062978408684819
168.21349601977	0.00033541280202000
168.24419858449	4.0958539635994e-05
168.27490114921	-0.00025353047936040
168.30560371393	-0.00054800632607380
168.33630627865	-0.00084242167458820
168.36700884337	-0.0011367294930040
168.39771140809	-0.0014308832114021
168.42841397281	-0.0017248364588781
168.45911653753	-0.0020185431006984
168.48981910225	-0.0023119568706162
168.52052166697	-0.0026050311580028
168.55122423169	-0.0028977188526550
168.58192679641	-0.0031899725355410
168.61262936113	-0.0034817443323779
168.64333192585	-0.0037729861263283
168.67403449057	-0.0040636496391171
168.70473705529	-0.0043536867270451
168.73543962001	-0.0046430495856860
168.76614218473	-0.0049316909791318
168.79684474945	-0.0052195642778183
168.82754731417	-0.0055066234224695
168.85824987889	-0.0057928229138293
168.88895244361	-0.0060781177251009
168.91965500833	-0.0063624628918356
168.95035757305	-0.0066458134495887
168.98106013777	-0.0069281242955766
169.01176270249	-0.0072093499374795
169.04246526721	-0.0074894447172093
169.07316783193	-0.0077683626935175
169.10387039665	-0.0080460580292715
169.13457296137	-0.0083224847624462
169.16527552609	-0.0085975973400477
169.19597809081	-0.0088713506163686
169.22668065553	-0.0091437000538895
169.25738322025	-0.0094146017898662
169.28808578497	-0.0096840125683630
169.31878834969	-0.0099518896061828
169.34949091441	-0.010218190634934
169.38019347913	-0.010482873577437
169.41089604385	-0.010745896448808
169.44159860857	-0.011007217074671
169.47230117329	-0.011266793366867
169.50300373801	-0.011524583180599
169.53370630273	-0.011780544230709
169.56440886745	-0.012034634560350
169.59511143217	-0.012286812409465
169.62581399689	-0.012537036575871
169.65651656161	-0.012785266500749
169.68721912633	-0.013031462361168
169.71792169105	-0.013275585085045
169.74862425577	-0.013517596377360
169.77932682049	-0.013757458507153
169.81002938521	-0.013995134224782
169.84073194993	-0.014230586517429
169.87143451465	-0.014463778578840
169.90213707937	-0.014694673576212
169.93283964409	-0.014923234616537
169.96354220881	-0.015149424778850
169.99424477353	-0.015373207276709
170.02494733825	-0.015594545515557
170.05564990297	-0.015813403341149
170.08635246769	-0.016029745110502
170.11705503241	-0.016243535918834
170.14775759713	-0.016454741858419
170.17846016185	-0.016663329801090
170.20916272657	-0.016869267525897
170.23986529129	-0.017072523624253
170.27056785601	-0.017273067460863
170.30127042073	-0.017470868786204
170.33197298545	-0.017665897610386
170.36267555017	-0.017858124158601
170.39337811489	-0.018047518667022
170.42408067961	-0.018234051280565
170.45478324433	-0.018417692425807
170.48548580905	-0.018598412591774
170.51618837377	-0.018776182588783
170.54689093849	-0.018950973867851
170.57759350321	-0.019122758714334
170.60829606793	-0.019291510019490
170.63899863265	-0.019457201798208
170.66970119737	-0.019619809202709
170.70040376209	-0.019779308156227
170.73110632681	-0.019935675420614
170.76180889153	-0.020088888415278
170.79251145625	-0.020238925011417
170.82321402097	-0.020385763333447
170.85391658569	-0.020529381655136
170.88461915041	-0.020669758294864
170.91532171513	-0.020806871742107
170.94602427985	-0.020940700720879
170.97672684457	-0.021071224354539
171.00742940929	-0.021198422218682
171.03813197401	-0.021322274707988
171.06883453873	-0.021442763062526
171.09953710345	-0.021559869620145
171.13023966817	-0.021673577687516
171.16094223289	-0.021783871499518
171.19164479761	-0.021890736234446
171.22234736233	-0.021994157679903
171.25304992705	-0.022094122198015
171.28375249177	-0.022190616399494
171.31445505649	-0.022283627038769
171.34515762121	-0.022373141042206
171.37586018593	-0.022459145580279
171.40656275065	-0.022541628036746
171.43726531537	-0.022620576231304
171.46796788009	-0.022695978577471
171.49867044481	-0.022767824199742
171.52937300953	-0.022836103196252
171.56007557425	-0.022900806668940
171.59077813897	-0.022961926778064
171.62148070369	-0.023019456452806
171.65218326841	-0.023073389595385
171.68288583313	-0.023123720781329
171.71358839785	-0.023170444936899
171.74429096257	-0.023213557357584
171.77499352729	-0.023253053522304
171.80569609201	-0.023288929032277
171.83639865673	-0.023321179897442
171.86710122145	-0.023349802401475
171.89780378617	-0.023374793333989
171.92850635089	-0.023396150108094
171.95920891561	-0.023413871016957
171.98991148033	-0.023427955136628
172.02061404505	-0.023438402526352
172.05131660977	-0.023445214270375
172.08201917449	-0.023448392161468
172.11272173921	-0.023447938669218
172.14342430393	-0.023443856918822
172.17412686865	-0.023436150485565
172.20482943337	-0.023424823157167
172.23553199809	-0.023409879024130
172.26623456281	-0.023391322326318
172.29693712753	-0.023369157651742
172.32763969225	-0.023343389973437
172.35834225697	-0.023314024901218
172.38904482169	-0.023281068535049
172.41974738641	-0.023244527680073
172.45044995113	-0.023204410181162
172.48115251585	-0.023160724523899
172.51185508057	-0.023113479928470
172.54255764529	-0.023062686364872
172.57326021001	-0.023008354501332
172.60396277473	-0.022950495537100
172.63466533945	-0.022889121100413
172.66536790417	-0.022824243299240
172.69607046889	-0.022755874600602
172.72677303361	-0.022684027852802
172.75747559833	-0.022608716315887
172.78817816305	-0.022529953667277
172.81888072777	-0.022447754102351
172.84958329249	-0.022362132269247
172.88028585721	-0.022273103363048
172.91098842193	-0.022180683134313
172.94169098665	-0.022084887681198
172.97239355137	-0.021985733658652
173.00309611609	-0.021883238209750
173.03379868081	-0.021777418885235
173.06450124553	-0.021668293792012
173.09520381025	-0.021555881538951
173.12590637497	-0.021440201359466
173.15660893969	-0.021321273039454
173.18731150441	-0.021199117102185
173.21801406913	-0.021073754760513
173.24871663385	-0.020945207764653
173.27941919857	-0.020813498430381
173.31012176329	-0.020678649636788
173.34082432801	-0.020540684502828
173.37152689273	-0.020399626404899
173.40222945745	-0.020255498903129
173.43293202217	-0.020108325583820
173.46363458689	-0.019958130132779
173.49433715161	-0.019804936386349
173.52503971633	-0.019648768467467
173.55574228105	-0.019489650832444
173.58644484577	-0.019327608364255
173.61714741049	-0.019162666784964
173.64784997521	-0.018994852599920
173.67855253993	-0.018824193202683
173.70925510465	-0.018650716869491
173.73995766937	-0.018474452702703
173.77066023409	-0.018295430469939
173.80136279881	-0.018113680358085
173.83206536353	-0.017929232842138
173.86276792825	-0.017742118299349
173.89347049297	-0.017552367042243
173.92417305769	-0.017360009110275
173.95487562241	-0.017165074311180
173.98557818713	-0.016967592301755
174.01628075185	-0.016767592769355
174.04698331657	-0.016565105643496
174.07768588129	-0.016360161317779
174.10838844601	-0.016152790883116
174.13909101073	-0.015943026363017
174.16979357545	-0.015730900692303
174.20049614017	-0.015516447911922
174.23119870489	-0.015299702920973
174.26190126961	-0.015080701327753
174.29260383433	-0.014859479210965
174.32330639905	-0.014636072769824
174.35400896377	-0.014410518106323
174.38471152849	-0.014182851014108
174.41541409321	-0.013953106917823
174.44611665793	-0.013721320765893
174.47681922265	-0.013487527237525
174.50752178737	-0.013251760744169
174.53822435209	-0.013014055721139
174.56892691681	-0.012774447021965
174.59962948153	-0.012532970075579
174.63033204625	-0.012289661131310
174.66103461097	-0.012044557360920
174.69173717569	-0.011797696819073
