           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1283E-01
 -5.9375E+01 -5.1771E-02
 -5.8750E+01  9.2917E-03
 -5.8125E+01 -1.6242E-02
 -5.7500E+01 -4.7747E-02
 -5.6875E+01 -5.9151E-02
 -5.6250E+01 -6.7577E-02
 -5.5625E+01 -3.0320E-04
 -5.5000E+01  8.5139E-02
 -5.4375E+01  6.1341E-02
 -5.3750E+01 -4.5173E-04
 -5.3125E+01 -3.1222E-02
 -5.2500E+01 -4.7220E-02
 -5.1875E+01 -3.1491E-02
 -5.1250E+01  4.2770E-03
 -5.0625E+01  2.8817E-02
 -5.0000E+01  4.4111E-02
 -4.9375E+01  6.1020E-02
 -4.8750E+01  7.9653E-02
 -4.8125E+01  6.4163E-02
 -4.7500E+01  1.4287E-03
 -4.6875E+01 -4.1157E-02
 -4.6250E+01 -4.7111E-02
 -4.5625E+01 -4.7396E-02
 -4.5000E+01 -3.3827E-02
 -4.4375E+01 -1.5181E-02
 -4.3750E+01  2.0873E-02
 -4.3125E+01  5.0465E-02
 -4.2500E+01  4.6450E-02
 -4.1875E+01  3.6862E-02
 -4.1250E+01 -2.4733E-02
 -4.0625E+01 -8.3051E-02
 -4.0000E+01 -4.3020E-02
 -3.9375E+01 -2.9896E-03
 -3.8750E+01  3.4253E-02
 -3.8125E+01  7.1403E-02
 -3.7500E+01  4.7303E-02
 -3.6875E+01  1.6640E-02
 -3.6250E+01  5.6591E-03
 -3.5625E+01 -1.5368E-03
 -3.5000E+01 -2.7398E-02
 -3.4375E+01 -5.8702E-02
 -3.3750E+01 -6.8712E-02
 -3.3125E+01 -7.0011E-02
 -3.2500E+01 -3.7163E-02
 -3.1875E+01  1.4465E-02
 -3.1250E+01  8.0915E-03
 -3.0625E+01 -4.0171E-02
 -3.0000E+01 -5.9140E-02
 -2.9375E+01 -5.0646E-02
 -2.8750E+01 -1.3434E-02
 -2.8125E+01  5.8649E-02
 -2.7500E+01  7.8648E-02
 -2.6875E+01  1.6182E-02
 -2.6250E+01 -4.4882E-02
 -2.5625E+01 -1.0300E-01
 -2.5000E+01 -1.3550E-01
 -2.4375E+01 -9.4330E-02
 -2.3750E+01 -5.9311E-02
 -2.3125E+01 -4.9926E-02
 -2.2500E+01 -4.8168E-02
 -2.1875E+01 -9.7898E-02
 -2.1250E+01 -1.4514E-01
 -2.0625E+01 -1.5633E-01
 -2.0000E+01 -1.6752E-01
 -1.9375E+01 -2.1897E-01
 -1.8750E+01 -2.7042E-01
 -1.8125E+01 -3.0740E-01
 -1.7500E+01 -3.4437E-01
 -1.6875E+01 -3.5155E-01
 -1.6250E+01 -3.5872E-01
 -1.5625E+01 -4.5763E-01
 -1.5000E+01 -5.5654E-01
 -1.4375E+01 -5.9739E-01
 -1.3750E+01 -6.3824E-01
 -1.3125E+01 -6.5576E-01
 -1.2500E+01 -6.7105E-01
 -1.1875E+01 -6.9200E-01
 -1.1250E+01 -7.1414E-01
 -1.0625E+01 -7.4756E-01
 -1.0000E+01 -7.8496E-01
 -9.3750E+00 -8.1036E-01
 -8.7500E+00 -8.2935E-01
 -8.1250E+00 -8.4602E-01
 -7.5000E+00 -8.6090E-01
 -6.8750E+00 -9.0160E-01
 -6.2500E+00 -9.7046E-01
 -5.6250E+00 -1.0127E+00
 -5.0000E+00 -1.0135E+00
 -4.3750E+00 -1.0043E+00
 -3.7500E+00 -9.7256E-01
 -3.1250E+00 -9.4029E-01
 -2.5000E+00 -9.0619E-01
 -1.8750E+00 -8.8532E-01
 -1.2500E+00 -9.5258E-01
 -6.2500E-01 -1.0184E+00
  0.0000E+00 -1.0529E+00
  6.2500E-01 -1.0874E+00
  1.2500E+00 -1.0230E+00
  1.8750E+00 -9.5411E-01
  2.5000E+00 -9.2511E-01
  3.1250E+00 -9.0210E-01
