           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1357E-01
 -5.9375E+01 -5.2310E-02
 -5.8750E+01  8.9504E-03
 -5.8125E+01 -1.6554E-02
 -5.7500E+01 -4.8041E-02
 -5.6875E+01 -5.9549E-02
 -5.6250E+01 -6.8096E-02
 -5.5625E+01 -8.7455E-04
 -5.5000E+01  8.4532E-02
 -5.4375E+01  6.0704E-02
 -5.3750E+01 -1.1196E-03
 -5.3125E+01 -3.1864E-02
 -5.2500E+01 -4.7808E-02
 -5.1875E+01 -3.2129E-02
 -5.1250E+01  3.5218E-03
 -5.0625E+01  2.8122E-02
 -5.0000E+01  4.3621E-02
 -4.9375E+01  6.0605E-02
 -4.8750E+01  7.9172E-02
 -4.8125E+01  6.3781E-02
 -4.7500E+01  1.3732E-03
 -4.6875E+01 -4.0950E-02
 -4.6250E+01 -4.6754E-02
 -4.5625E+01 -4.6876E-02
 -4.5000E+01 -3.3106E-02
 -4.4375E+01 -1.4210E-02
 -4.3750E+01  2.2260E-02
 -4.3125E+01  5.2225E-02
 -4.2500E+01  4.8364E-02
 -4.1875E+01  3.8969E-02
 -4.1250E+01 -2.2085E-02
 -4.0625E+01 -7.9867E-02
 -4.0000E+01 -3.9526E-02
 -3.9375E+01  8.1582E-04
 -3.8750E+01  3.8869E-02
 -3.8125E+01  7.6847E-02
 -3.7500E+01  5.3773E-02
 -3.6875E+01  2.4157E-02
 -3.6250E+01  1.4592E-02
 -3.5625E+01  8.8824E-03
 -3.5000E+01 -1.4985E-02
 -3.4375E+01 -4.4149E-02
 -3.3750E+01 -5.1280E-02
 -3.3125E+01 -4.9397E-02
 -3.2500E+01 -1.2579E-02
 -3.1875E+01  4.3453E-02
 -3.1250E+01  4.2680E-02
 -3.0625E+01  8.8093E-04
 -3.0000E+01 -1.0160E-02
 -2.9375E+01  7.6336E-03
 -2.8750E+01  5.5846E-02
 -2.8125E+01  1.4099E-01
 -2.7500E+01  1.7640E-01
 -2.6875E+01  1.3305E-01
 -2.6250E+01  9.3494E-02
 -2.5625E+01  6.1915E-02
 -2.5000E+01  5.8861E-02
 -2.4375E+01  1.3781E-01
 -2.3750E+01  2.1341E-01
 -2.3125E+01  2.7503E-01
 -2.2500E+01  3.3140E-01
 -2.1875E+01  3.5240E-01
 -2.1250E+01  3.7739E-01
 -2.0625E+01  4.6012E-01
 -2.0000E+01  5.4285E-01
 -1.9375E+01  6.1079E-01
 -1.8750E+01  6.7873E-01
 -1.8125E+01  7.8619E-01
 -1.7500E+01  8.9365E-01
 -1.6875E+01  1.0514E+00
 -1.6250E+01  1.2091E+00
 -1.5625E+01  1.2851E+00
 -1.5000E+01  1.3610E+00
 -1.4375E+01  1.4897E+00
 -1.3750E+01  1.6183E+00
 -1.3125E+01  1.7533E+00
 -1.2500E+01  1.8890E+00
 -1.1875E+01  1.9983E+00
 -1.1250E+01  2.1021E+00
 -1.0625E+01  2.1763E+00
 -1.0000E+01  2.2399E+00
 -9.3750E+00  2.3013E+00
 -8.7500E+00  2.3615E+00
 -8.1250E+00  2.4138E+00
 -7.5000E+00  2.4601E+00
 -6.8750E+00  2.4735E+00
 -6.2500E+00  2.4509E+00
 -5.6250E+00  2.4504E+00
 -5.0000E+00  2.4842E+00
 -4.3750E+00  2.5249E+00
 -3.7500E+00  2.5810E+00
 -3.1250E+00  2.6357E+00
 -2.5000E+00  2.6854E+00
 -1.8750E+00  2.7208E+00
 -1.2500E+00  2.6613E+00
 -6.2500E-01  2.6028E+00
  0.0000E+00  2.5682E+00
  6.2500E-01  2.5336E+00
  1.2500E+00  2.5907E+00
  1.8750E+00  2.6519E+00
  2.5000E+00  2.6662E+00
  3.1250E+00  2.6735E+00
  3.7500E+00  2.6401E+00
  4.3750E+00  2.5955E+00
  5.0000E+00  2.5184E+00
  5.6250E+00  2.4271E+00
  6.2500E+00  2.3950E+00
  6.8750E+00  2.4008E+00
  7.5000E+00  2.4122E+00
  8.1250E+00  2.4286E+00
  8.7500E+00  2.4019E+00
  9.3750E+00  2.3193E+00
  1.0000E+01  2.2454E+00
  1.0625E+01  2.1877E+00
  1.1250E+01  2.1174E+00
  1.1875E+01  2.0113E+00
  1.2500E+01  1.8940E+00
  1.3125E+01  1.7237E+00
  1.3750E+01  1.5617E+00
  1.4375E+01  1.4868E+00
  1.5000E+01  1.4120E+00
  1.5625E+01  1.3267E+00
  1.6250E+01  1.2415E+00
  1.6875E+01  1.0834E+00
  1.7500E+01  9.2538E-01
  1.8125E+01  7.9816E-01
  1.8750E+01  6.7095E-01
  1.9375E+01  5.9502E-01
  2.0000E+01  5.1909E-01
  2.0625E+01  4.4397E-01
  2.1250E+01  3.6884E-01
  2.1875E+01  3.1239E-01
  2.2500E+01  2.5722E-01
  2.3125E+01  1.7723E-01
  2.3750E+01  9.3552E-02
  2.4375E+01  1.1049E-01
  2.5000E+01  1.5158E-01
  2.5625E+01  1.8398E-01
  2.6250E+01  2.1336E-01
  2.6875E+01  1.5759E-01
  2.7500E+01  6.1277E-02
  2.8125E+01  2.1250E-02
  2.8750E+01  1.6771E-02
  2.9375E+01  3.3844E-02
  3.0000E+01  6.8666E-02
  3.0625E+01  7.8169E-02
  3.1250E+01  6.0664E-02
  3.1875E+01  3.5688E-02
  3.2500E+01  3.6611E-04
  3.3125E+01 -2.7207E-02
  3.3750E+01 -4.0692E-02
  3.4375E+01 -4.0181E-02
  3.5000E+01 -5.4589E-03
  3.5625E+01  1.9784E-02
  3.6250E+01  1.2527E-02
  3.6875E+01  3.8007E-03
  3.7500E+01 -1.2565E-02
  3.8125E+01 -2.2219E-02
  3.8750E+01  3.0769E-02
  3.9375E+01  8.1134E-02
  4.0000E+01  5.2828E-02
  4.0625E+01  2.4523E-02
  4.1250E+01 -1.5664E-02
  4.1875E+01 -5.6247E-02
  4.2500E+01 -4.0125E-02
  4.3125E+01 -1.7928E-02
  4.3750E+01 -1.7606E-02
  4.4375E+01 -2.1490E-02
  4.5000E+01  6.7482E-03
  4.5625E+01  4.4356E-02
  4.6250E+01  4.9864E-02
  4.6875E+01  4.2241E-02
  4.7500E+01  2.2552E-02
  4.8125E+01 -3.7712E-03
  4.8750E+01 -2.2310E-03
  4.9375E+01  1.9433E-02
  5.0000E+01  7.4991E-03
  5.0625E+01 -3.5932E-02
  5.1250E+01 -3.1677E-02
  5.1875E+01  3.0484E-02
  5.2500E+01  4.5662E-02
  5.3125E+01 -1.3552E-02
  5.3750E+01 -6.7775E-02
  5.4375E+01 -1.1152E-01
  5.5000E+01 -1.1819E-01
  5.5625E+01 -1.8294E-02
  5.6250E+01  6.2595E-02
  5.6875E+01  6.4276E-02
  5.7500E+01  6.0713E-02
  5.8125E+01  2.1756E-02
  5.8750E+01 -1.7559E-02
  5.9375E+01 -6.2059E-02
  6.0000E+01 -1.0656E-01
