           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  7.2193E+02
 -5.9375E+01  7.5142E+02
 -5.8750E+01  7.8092E+02
 -5.8125E+01  8.2960E+02
 -5.7500E+01  8.7960E+02
 -5.6875E+01  9.1514E+02
 -5.6250E+01  9.4854E+02
 -5.5625E+01  9.7056E+02
 -5.5000E+01  9.8985E+02
 -5.4375E+01  1.0007E+03
 -5.3750E+01  1.0085E+03
 -5.3125E+01  1.0108E+03
 -5.2500E+01  1.0105E+03
 -5.1875E+01  1.0069E+03
 -5.1250E+01  1.0013E+03
 -5.0625E+01  9.9426E+02
 -5.0000E+01  9.8599E+02
 -4.9375E+01  9.7748E+02
 -4.8750E+01  9.6873E+02
 -4.8125E+01  9.6046E+02
 -4.7500E+01  9.5284E+02
 -4.6875E+01  9.4610E+02
 -4.6250E+01  9.4094E+02
 -4.5625E+01  9.3672E+02
 -4.5000E+01  9.3476E+02
 -4.4375E+01  9.3362E+02
 -4.3750E+01  9.3528E+02
 -4.3125E+01  9.3753E+02
 -4.2500E+01  9.4291E+02
 -4.1875E+01  9.4865E+02
 -4.1250E+01  9.5778E+02
 -4.0625E+01  9.6705E+02
 -4.0000E+01  9.8012E+02
 -3.9375E+01  9.9319E+02
 -3.8750E+01  1.0100E+03
 -3.8125E+01  1.0270E+03
 -3.7500E+01  1.0476E+03
 -3.6875E+01  1.0686E+03
 -3.6250E+01  1.0934E+03
 -3.5625E+01  1.1190E+03
 -3.5000E+01  1.1486E+03
 -3.4375E+01  1.1794E+03
 -3.3750E+01  1.2148E+03
 -3.3125E+01  1.2521E+03
 -3.2500E+01  1.2947E+03
 -3.1875E+01  1.3402E+03
 -3.1250E+01  1.3920E+03
 -3.0625E+01  1.4482E+03
 -3.0000E+01  1.5120E+03
 -2.9375E+01  1.5827E+03
 -2.8750E+01  1.6624E+03
 -2.8125E+01  1.7528E+03
 -2.7500E+01  1.8535E+03
 -2.6875E+01  1.9706E+03
 -2.6250E+01  2.0995E+03
 -2.5625E+01  2.2530E+03
 -2.5000E+01  2.4195E+03
 -2.4375E+01  2.6228E+03
 -2.3750E+01  2.8391E+03
 -2.3125E+01  3.1092E+03
 -2.2500E+01  3.3910E+03
 -2.1875E+01  3.7505E+03
 -2.1250E+01  4.1167E+03
 -2.0625E+01  4.5799E+03
 -2.0000E+01  5.0432E+03
 -1.9375E+01  5.6349E+03
 -1.8750E+01  6.2267E+03
 -1.8125E+01  6.9598E+03
 -1.7500E+01  7.6928E+03
 -1.6875E+01  8.5391E+03
 -1.6250E+01  9.3853E+03
 -1.5625E+01  1.0317E+04
 -1.5000E+01  1.1249E+04
 -1.4375E+01  1.2168E+04
 -1.3750E+01  1.3088E+04
 -1.3125E+01  1.3910E+04
 -1.2500E+01  1.4724E+04
 -1.1875E+01  1.5438E+04
 -1.1250E+01  1.6132E+04
 -1.0625E+01  1.6737E+04
 -1.0000E+01  1.7312E+04
 -9.3750E+00  1.7825E+04
 -8.7500E+00  1.8305E+04
 -8.1250E+00  1.8748E+04
 -7.5000E+00  1.9163E+04
 -6.8750E+00  1.9560E+04
 -6.2500E+00  1.9937E+04
 -5.6250E+00  2.0308E+04
 -5.0000E+00  2.0670E+04
 -4.3750E+00  2.1033E+04
 -3.7500E+00  2.1397E+04
 -3.1250E+00  2.1765E+04
 -2.5000E+00  2.2144E+04
 -1.8750E+00  2.2527E+04
 -1.2500E+00  2.2932E+04
 -6.2500E-01  2.3338E+04
  0.0000E+00  2.3774E+04
  6.2500E-01  2.4210E+04
  1.2500E+00  2.4680E+04
  1.8750E+00  2.5151E+04
  2.5000E+00  2.5650E+04
  3.1250E+00  2.6154E+04
  3.7500E+00  2.6677E+04
  4.3750E+00  2.7204E+04
  5.0000E+00  2.7735E+04
  5.6250E+00  2.8267E+04
  6.2500E+00  2.8779E+04
  6.8750E+00  2.9278E+04
  7.5000E+00  2.9727E+04
  8.1250E+00  3.0130E+04
  8.7500E+00  3.0449E+04
  9.3750E+00  3.0660E+04
  1.0000E+01  3.0759E+04
  1.0625E+01  3.0647E+04
  1.1250E+01  3.0413E+04
  1.1875E+01  2.9833E+04
  1.2500E+01  2.9155E+04
  1.3125E+01  2.8014E+04
  1.3750E+01  2.6819E+04
  1.4375E+01  2.5047E+04
  1.5000E+01  2.3276E+04
  1.5625E+01  2.1174E+04
  1.6250E+01  1.9073E+04
  1.6875E+01  1.7016E+04
  1.7500E+01  1.4959E+04
  1.8125E+01  1.3052E+04
  1.8750E+01  1.1145E+04
  1.9375E+01  9.5667E+03
  2.0000E+01  7.9880E+03
  2.0625E+01  6.7153E+03
  2.1250E+01  5.4427E+03
  2.1875E+01  4.3892E+03
  2.2500E+01  3.3508E+03
  2.3125E+01  2.5233E+03
  2.3750E+01  1.7270E+03
  2.4375E+01  1.0766E+03
  2.5000E+01  4.6135E+02
  2.5625E+01 -5.2741E+01
  2.6250E+01 -5.3164E+02
  2.6875E+01 -9.4100E+02
  2.7500E+01 -1.3172E+03
  2.8125E+01 -1.6457E+03
  2.8750E+01 -1.9440E+03
  2.9375E+01 -2.2094E+03
  3.0000E+01 -2.4477E+03
  3.0625E+01 -2.6631E+03
  3.1250E+01 -2.8541E+03
  3.1875E+01 -3.0290E+03
  3.2500E+01 -3.1816E+03
  3.3125E+01 -3.3228E+03
  3.3750E+01 -3.4431E+03
  3.4375E+01 -3.5554E+03
  3.5000E+01 -3.6480E+03
  3.5625E+01 -3.7350E+03
  3.6250E+01 -3.8030E+03
  3.6875E+01 -3.8674E+03
  3.7500E+01 -3.9133E+03
  3.8125E+01 -3.9572E+03
  3.8750E+01 -3.9829E+03
  3.9375E+01 -4.0081E+03
  4.0000E+01 -4.0156E+03
  4.0625E+01 -4.0231E+03
  4.1250E+01 -4.0147E+03
  4.1875E+01 -4.0058E+03
  4.2500E+01 -3.9838E+03
  4.3125E+01 -3.9604E+03
  4.3750E+01 -3.9266E+03
  4.4375E+01 -3.8908E+03
  4.5000E+01 -3.8471E+03
  4.5625E+01 -3.8012E+03
  4.6250E+01 -3.7500E+03
  4.6875E+01 -3.6968E+03
  4.7500E+01 -3.6407E+03
  4.8125E+01 -3.5830E+03
  4.8750E+01 -3.5248E+03
  4.9375E+01 -3.4661E+03
  5.0000E+01 -3.4088E+03
  5.0625E+01 -3.3526E+03
  5.1250E+01 -3.2991E+03
  5.1875E+01 -3.2485E+03
  5.2500E+01 -3.2008E+03
  5.3125E+01 -3.1576E+03
  5.3750E+01 -3.1160E+03
  5.4375E+01 -3.0783E+03
  5.5000E+01 -3.0401E+03
  5.5625E+01 -3.0005E+03
  5.6250E+01 -2.9579E+03
  5.6875E+01 -2.9021E+03
  5.7500E+01 -2.8419E+03
  5.8125E+01 -2.7513E+03
  5.8750E+01 -2.6630E+03
  5.9375E+01 -2.6066E+03
  6.0000E+01 -2.5501E+03
