           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1172E-01
 -5.9375E+01 -5.0802E-02
 -5.8750E+01  1.0114E-02
 -5.8125E+01 -1.5452E-02
 -5.7500E+01 -4.6981E-02
 -5.6875E+01 -5.8460E-02
 -5.6250E+01 -6.6968E-02
 -5.5625E+01 -6.9514E-06
 -5.5000E+01  8.5067E-02
 -5.4375E+01  6.1155E-02
 -5.3750E+01 -6.6413E-04
 -5.3125E+01 -3.1888E-02
 -5.2500E+01 -4.8542E-02
 -5.1875E+01 -3.3263E-02
 -5.1250E+01  2.1846E-03
 -5.0625E+01  2.6285E-02
 -5.0000E+01  4.1040E-02
 -4.9375E+01  5.7340E-02
 -4.8750E+01  7.5287E-02
 -4.8125E+01  5.9089E-02
 -4.7500E+01 -4.3867E-03
 -4.6875E+01 -4.7898E-02
 -4.6250E+01 -5.5110E-02
 -4.5625E+01 -5.6782E-02
 -4.5000E+01 -4.4914E-02
 -4.4375E+01 -2.8197E-02
 -4.3750E+01  5.1493E-03
 -4.3125E+01  3.1928E-02
 -4.2500E+01  2.4557E-02
 -4.1875E+01  1.1394E-02
 -4.1250E+01 -5.5832E-02
 -4.0625E+01 -1.1984E-01
 -4.0000E+01 -8.7160E-02
 -3.9375E+01 -5.4485E-02
 -3.8750E+01 -2.8008E-02
 -3.8125E+01 -1.7372E-03
 -3.7500E+01 -4.1000E-02
 -3.6875E+01 -8.7283E-02
 -3.6250E+01 -1.1911E-01
 -3.5625E+01 -1.4815E-01
 -3.5000E+01 -2.0372E-01
 -3.4375E+01 -2.6703E-01
 -3.3750E+01 -3.1824E-01
 -3.3125E+01 -3.6451E-01
 -3.2500E+01 -3.8955E-01
 -3.1875E+01 -4.0292E-01
 -3.1250E+01 -4.9008E-01
 -3.0625E+01 -6.3052E-01
 -3.0000E+01 -7.6203E-01
 -2.9375E+01 -8.8515E-01
 -2.8750E+01 -1.0046E+00
 -2.8125E+01 -1.1197E+00
 -2.7500E+01 -1.3169E+00
 -2.6875E+01 -1.6440E+00
 -2.6250E+01 -2.0049E+00
 -2.5625E+01 -2.4366E+00
 -2.5000E+01 -2.8809E+00
 -2.4375E+01 -3.3615E+00
 -2.3750E+01 -3.8873E+00
 -2.3125E+01 -4.6014E+00
 -2.2500E+01 -5.3571E+00
 -2.1875E+01 -6.3943E+00
 -2.1250E+01 -7.4504E+00
 -2.0625E+01 -8.7820E+00
 -2.0000E+01 -1.0114E+01
 -1.9375E+01 -1.1870E+01
 -1.8750E+01 -1.3626E+01
 -1.8125E+01 -1.5764E+01
 -1.7500E+01 -1.7901E+01
 -1.6875E+01 -2.0345E+01
 -1.6250E+01 -2.2788E+01
 -1.5625E+01 -2.5483E+01
 -1.5000E+01 -2.8178E+01
 -1.4375E+01 -3.0701E+01
 -1.3750E+01 -3.3224E+01
 -1.3125E+01 -3.5393E+01
 -1.2500E+01 -3.7529E+01
 -1.1875E+01 -3.9285E+01
 -1.1250E+01 -4.0962E+01
 -1.0625E+01 -4.2323E+01
 -1.0000E+01 -4.3572E+01
 -9.3750E+00 -4.4571E+01
 -8.7500E+00 -4.5438E+01
 -8.1250E+00 -4.6149E+01
 -7.5000E+00 -4.6739E+01
 -6.8750E+00 -4.7262E+01
 -6.2500E+00 -4.7712E+01
 -5.6250E+00 -4.8082E+01
