           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1199E-01
 -5.9375E+01 -5.1049E-02
 -5.8750E+01  9.8959E-03
 -5.8125E+01 -1.5711E-02
 -5.7500E+01 -4.7286E-02
 -5.6875E+01 -5.8464E-02
 -5.6250E+01 -6.6619E-02
 -5.5625E+01  1.0043E-03
 -5.5000E+01  8.6815E-02
 -5.4375E+01  6.3197E-02
 -5.3750E+01  1.5168E-03
 -5.3125E+01 -2.9024E-02
 -5.2500E+01 -4.4736E-02
 -5.1875E+01 -2.8846E-02
 -5.1250E+01  7.0025E-03
 -5.0625E+01  3.1678E-02
 -5.0000E+01  4.7152E-02
 -4.9375E+01  6.4412E-02
 -4.8750E+01  8.3578E-02
 -4.8125E+01  6.8647E-02
 -4.7500E+01  6.5052E-03
 -4.6875E+01 -3.5187E-02
 -4.6250E+01 -3.9698E-02
 -4.5625E+01 -3.8568E-02
 -4.5000E+01 -2.3648E-02
 -4.4375E+01 -3.3435E-03
 -4.3750E+01  3.5424E-02
 -4.3125E+01  6.7841E-02
 -4.2500E+01  6.7232E-02
 -4.1875E+01  6.1188E-02
 -4.1250E+01  4.4181E-03
 -4.0625E+01 -4.8991E-02
 -4.0000E+01 -1.5756E-03
 -3.9375E+01  4.5840E-02
 -3.8750E+01  9.2749E-02
 -3.8125E+01  1.3964E-01
 -3.7500E+01  1.2943E-01
 -3.6875E+01  1.1311E-01
 -3.6250E+01  1.2163E-01
 -3.5625E+01  1.3494E-01
 -3.5000E+01  1.3587E-01
 -3.4375E+01  1.3318E-01
 -3.3750E+01  1.6127E-01
 -3.3125E+01  2.0194E-01
 -3.2500E+01  2.8762E-01
 -3.1875E+01  3.9805E-01
 -3.1250E+01  4.6528E-01
 -3.0625E+01  5.0130E-01
 -3.0000E+01  5.8454E-01
 -2.9375E+01  7.1203E-01
 -2.8750E+01  8.9006E-01
 -2.8125E+01  1.1295E+00
 -2.7500E+01  1.3429E+00
 -2.6875E+01  1.5150E+00
 -2.6250E+01  1.7180E+00
 -2.5625E+01  1.9857E+00
 -2.5000E+01  2.3116E+00
 -2.4375E+01  2.8052E+00
 -2.3750E+01  3.3260E+00
 -2.3125E+01  3.9597E+00
 -2.2500E+01  4.6161E+00
 -2.1875E+01  5.4248E+00
 -2.1250E+01  6.2557E+00
 -2.0625E+01  7.4083E+00
 -2.0000E+01  8.5608E+00
 -1.9375E+01  1.0046E+01
 -1.8750E+01  1.1531E+01
 -1.8125E+01  1.3433E+01
 -1.7500E+01  1.5335E+01
 -1.6875E+01  1.7622E+01
 -1.6250E+01  1.9909E+01
 -1.5625E+01  2.2274E+01
 -1.5000E+01  2.4639E+01
 -1.4375E+01  2.6912E+01
 -1.3750E+01  2.9185E+01
 -1.3125E+01  3.1081E+01
 -1.2500E+01  3.2942E+01
 -1.1875E+01  3.4343E+01
 -1.1250E+01  3.5648E+01
 -1.0625E+01  3.6569E+01
 -1.0000E+01  3.7356E+01
 -9.3750E+00  3.7903E+01
 -8.7500E+00  3.8322E+01
 -8.1250E+00  3.8595E+01
 -7.5000E+00  3.8756E+01
 -6.8750E+00  3.8817E+01
 -6.2500E+00  3.8769E+01
 -5.6250E+00  3.8718E+01
 -5.0000E+00  3.8661E+01
 -4.3750E+00  3.8609E+01
 -3.7500E+00  3.8565E+01
 -3.1250E+00  3.8524E+01
 -2.5000E+00  3.8499E+01
 -1.8750E+00  3.8465E+01
 -1.2500E+00  3.8376E+01
 -6.2500E-01  3.8291E+01
  0.0000E+00  3.8283E+01
  6.2500E-01  3.8276E+01
  1.2500E+00  3.8412E+01
  1.8750E+00  3.8554E+01
  2.5000E+00  3.8689E+01
  3.1250E+00  3.8822E+01
  3.7500E+00  3.8932E+01
  4.3750E+00  3.9034E+01
  5.0000E+00  3.9094E+01
  5.6250E+00  3.9136E+01
  6.2500E+00  3.9193E+01
  6.8750E+00  3.9261E+01
  7.5000E+00  3.9256E+01
  8.1250E+00  3.9185E+01
  8.7500E+00  3.8961E+01
  9.3750E+00  3.8537E+01
  1.0000E+01  3.7991E+01
  1.0625E+01  3.7215E+01
  1.1250E+01  3.6298E+01
  1.1875E+01  3.4982E+01
  1.2500E+01  3.3561E+01
  1.3125E+01  3.1643E+01
  1.3750E+01  2.9695E+01
  1.4375E+01  2.7441E+01
  1.5000E+01  2.5187E+01
  1.5625E+01  2.2772E+01
  1.6250E+01  2.0357E+01
  1.6875E+01  1.8029E+01
  1.7500E+01  1.5701E+01
  1.8125E+01  1.3742E+01
  1.8750E+01  1.1783E+01
  1.9375E+01  1.0259E+01
  2.0000E+01  8.7349E+00
  2.0625E+01  7.5649E+00
  2.1250E+01  6.3949E+00
  2.1875E+01  5.5134E+00
  2.2500E+01  4.6518E+00
  2.3125E+01  3.9564E+00
  2.3750E+01  3.2857E+00
  2.4375E+01  2.8465E+00
  2.5000E+01  2.4628E+00
  2.5625E+01  2.1579E+00
  2.6250E+01  1.8803E+00
  2.6875E+01  1.5760E+00
  2.7500E+01  1.2590E+00
  2.8125E+01  1.0368E+00
  2.8750E+01  8.7454E-01
  2.9375E+01  7.5860E-01
  3.0000E+01  6.8083E-01
  3.0625E+01  5.9368E-01
  3.1250E+01  4.9653E-01
  3.1875E+01  4.0165E-01
  3.2500E+01  3.0992E-01
  3.3125E+01  2.3206E-01
  3.3750E+01  1.7942E-01
  3.4375E+01  1.4404E-01
  3.5000E+01  1.5085E-01
  3.5625E+01  1.5016E-01
  3.6250E+01  1.2373E-01
  3.6875E+01  9.6727E-02
  3.7500E+01  6.6736E-02
  3.8125E+01  4.3831E-02
  3.8750E+01  8.7065E-02
  3.9375E+01  1.2778E-01
  4.0000E+01  9.2763E-02
  4.0625E+01  5.7749E-02
  4.1250E+01  1.2470E-02
  4.1875E+01 -3.3152E-02
  4.2500E+01 -2.0333E-02
  4.3125E+01 -1.2522E-03
  4.3750E+01 -3.6170E-03
  4.4375E+01 -1.0106E-02
  4.5000E+01  1.6638E-02
  4.5625E+01  5.3075E-02
  4.6250E+01  5.7387E-02
  4.6875E+01  4.8558E-02
  4.7500E+01  2.7979E-02
  4.8125E+01  9.3941E-04
  4.8750E+01  2.1005E-03
  4.9375E+01  2.3629E-02
  5.0000E+01  1.1237E-02
  5.0625E+01 -3.2954E-02
  5.1250E+01 -2.9105E-02
  5.1875E+01  3.3081E-02
