           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.0804E+03
 -5.9375E+01  1.1057E+03
 -5.8750E+01  1.1309E+03
 -5.8125E+01  1.1722E+03
 -5.7500E+01  1.2145E+03
 -5.6875E+01  1.2432E+03
 -5.6250E+01  1.2697E+03
 -5.5625E+01  1.2848E+03
 -5.5000E+01  1.2972E+03
 -5.4375E+01  1.3008E+03
 -5.3750E+01  1.3014E+03
 -5.3125E+01  1.2965E+03
 -5.2500E+01  1.2889E+03
 -5.1875E+01  1.2783E+03
 -5.1250E+01  1.2660E+03
 -5.0625E+01  1.2526E+03
 -5.0000E+01  1.2384E+03
 -4.9375E+01  1.2247E+03
 -4.8750E+01  1.2113E+03
 -4.8125E+01  1.1990E+03
 -4.7500E+01  1.1883E+03
 -4.6875E+01  1.1789E+03
 -4.6250E+01  1.1721E+03
 -4.5625E+01  1.1666E+03
 -4.5000E+01  1.1644E+03
 -4.4375E+01  1.1634E+03
 -4.3750E+01  1.1661E+03
 -4.3125E+01  1.1696E+03
 -4.2500E+01  1.1771E+03
 -4.1875E+01  1.1851E+03
 -4.1250E+01  1.1971E+03
 -4.0625E+01  1.2093E+03
 -4.0000E+01  1.2258E+03
 -3.9375E+01  1.2423E+03
 -3.8750E+01  1.2628E+03
 -3.8125E+01  1.2833E+03
 -3.7500E+01  1.3072E+03
 -3.6875E+01  1.3315E+03
 -3.6250E+01  1.3589E+03
 -3.5625E+01  1.3869E+03
 -3.5000E+01  1.4177E+03
 -3.4375E+01  1.4494E+03
 -3.3750E+01  1.4839E+03
 -3.3125E+01  1.5195E+03
 -3.2500E+01  1.5578E+03
 -3.1875E+01  1.5977E+03
 -3.1250E+01  1.6404E+03
 -3.0625E+01  1.6851E+03
 -3.0000E+01  1.7329E+03
 -2.9375E+01  1.7835E+03
 -2.8750E+01  1.8373E+03
 -2.8125E+01  1.8951E+03
 -2.7500E+01  1.9563E+03
 -2.6875E+01  2.0229E+03
 -2.6250E+01  2.0931E+03
 -2.5625E+01  2.1710E+03
 -2.5000E+01  2.2527E+03
 -2.4375E+01  2.3451E+03
 -2.3750E+01  2.4413E+03
 -2.3125E+01  2.5528E+03
 -2.2500E+01  2.6678E+03
 -2.1875E+01  2.8066E+03
 -2.1250E+01  2.9462E+03
 -2.0625E+01  3.0981E+03
 -2.0000E+01  3.2500E+03
 -1.9375E+01  3.4342E+03
 -1.8750E+01  3.6184E+03
 -1.8125E+01  3.8523E+03
 -1.7500E+01  4.0862E+03
 -1.6875E+01  4.3435E+03
 -1.6250E+01  4.6009E+03
 -1.5625E+01  4.9245E+03
 -1.5000E+01  5.2482E+03
 -1.4375E+01  5.5980E+03
 -1.3750E+01  5.9478E+03
 -1.3125E+01  6.2780E+03
 -1.2500E+01  6.6063E+03
 -1.1875E+01  6.9396E+03
 -1.1250E+01  7.2739E+03
 -1.0625E+01  7.6021E+03
 -1.0000E+01  7.9281E+03
 -9.3750E+00  8.2481E+03
 -8.7500E+00  8.5648E+03
 -8.1250E+00  8.8793E+03
 -7.5000E+00  9.1921E+03
 -6.8750E+00  9.5070E+03
 -6.2500E+00  9.8242E+03
 -5.6250E+00  1.0147E+04
 -5.0000E+00  1.0479E+04
 -4.3750E+00  1.0818E+04
 -3.7500E+00  1.1174E+04
 -3.1250E+00  1.1537E+04
 -2.5000E+00  1.1927E+04
 -1.8750E+00  1.2323E+04
 -1.2500E+00  1.2756E+04
 -6.2500E-01  1.3191E+04
  0.0000E+00  1.3676E+04
  6.2500E-01  1.4160E+04
  1.2500E+00  1.4699E+04
  1.8750E+00  1.5240E+04
  2.5000E+00  1.5832E+04
  3.1250E+00  1.6432E+04
  3.7500E+00  1.7075E+04
  4.3750E+00  1.7730E+04
  5.0000E+00  1.8411E+04
  5.6250E+00  1.9105E+04
  6.2500E+00  1.9803E+04
  6.8750E+00  2.0504E+04
  7.5000E+00  2.1178E+04
  8.1250E+00  2.1826E+04
  8.7500E+00  2.2411E+04
  9.3750E+00  2.2912E+04
  1.0000E+01  2.3315E+04
  1.0625E+01  2.3534E+04
  1.1250E+01  2.3639E+04
  1.1875E+01  2.3420E+04
  1.2500E+01  2.3103E+04
  1.3125E+01  2.2326E+04
  1.3750E+01  2.1495E+04
  1.4375E+01  2.0095E+04
  1.5000E+01  1.8695E+04
  1.5625E+01  1.6926E+04
  1.6250E+01  1.5157E+04
  1.6875E+01  1.3357E+04
  1.7500E+01  1.1557E+04
  1.8125E+01  9.8713E+03
  1.8750E+01  8.1861E+03
  1.9375E+01  6.7576E+03
  2.0000E+01  5.3292E+03
  2.0625E+01  4.1751E+03
  2.1250E+01  3.0209E+03
  2.1875E+01  2.0943E+03
  2.2500E+01  1.1835E+03
  2.3125E+01  4.6522E+02
  2.3750E+01 -2.2449E+02
  2.4375E+01 -7.7466E+02
  2.5000E+01 -1.2913E+03
  2.5625E+01 -1.7090E+03
  2.6250E+01 -2.0923E+03
  2.6875E+01 -2.4064E+03
  2.7500E+01 -2.6876E+03
  2.8125E+01 -2.9208E+03
  2.8750E+01 -3.1236E+03
  2.9375E+01 -3.2932E+03
  3.0000E+01 -3.4355E+03
  3.0625E+01 -3.5548E+03
  3.1250E+01 -3.6496E+03
  3.1875E+01 -3.7285E+03
  3.2500E+01 -3.7854E+03
  3.3125E+01 -3.8314E+03
  3.3750E+01 -3.8576E+03
  3.4375E+01 -3.8765E+03
  3.5000E+01 -3.8774E+03
  3.5625E+01 -3.8737E+03
  3.6250E+01 -3.8537E+03
  3.6875E+01 -3.8310E+03
  3.7500E+01 -3.7936E+03
  3.8125E+01 -3.7548E+03
  3.8750E+01 -3.7030E+03
  3.9375E+01 -3.6507E+03
  4.0000E+01 -3.5870E+03
  4.0625E+01 -3.5232E+03
  4.1250E+01 -3.4504E+03
  4.1875E+01 -3.3772E+03
  4.2500E+01 -3.2975E+03
  4.3125E+01 -3.2172E+03
  4.3750E+01 -3.1325E+03
  4.4375E+01 -3.0470E+03
  4.5000E+01 -2.9592E+03
  4.5625E+01 -2.8706E+03
  4.6250E+01 -2.7814E+03
  4.6875E+01 -2.6919E+03
  4.7500E+01 -2.6031E+03
  4.8125E+01 -2.5147E+03
  4.8750E+01 -2.4280E+03
  4.9375E+01 -2.3426E+03
  5.0000E+01 -2.2598E+03
  5.0625E+01 -2.1795E+03
  5.1250E+01 -2.1022E+03
  5.1875E+01 -2.0286E+03
  5.2500E+01 -1.9580E+03
  5.3125E+01 -1.8921E+03
  5.3750E+01 -1.8284E+03
  5.4375E+01 -1.7695E+03
  5.5000E+01 -1.7116E+03
  5.5625E+01 -1.6566E+03
  5.6250E+01 -1.6011E+03
  5.6875E+01 -1.5436E+03
  5.7500E+01 -1.4847E+03
  5.8125E+01 -1.4164E+03
  5.8750E+01 -1.3500E+03
  5.9375E+01 -1.3121E+03
  6.0000E+01 -1.2742E+03
