           Z  Fieldvalue
 -1.3750E+01 -2.5700E+00
 -1.3125E+01 -2.6997E+00
 -1.2500E+01 -2.8229E+00
 -1.1875E+01 -2.9046E+00
 -1.1250E+01 -2.9775E+00
 -1.0625E+01 -3.0240E+00
 -1.0000E+01 -3.0613E+00
 -9.3750E+00 -3.0637E+00
 -8.7500E+00 -3.0476E+00
 -8.1250E+00 -3.0179E+00
 -7.5000E+00 -2.9778E+00
 -6.8750E+00 -2.9602E+00
 -6.2500E+00 -2.9671E+00
 -5.6250E+00 -2.9487E+00
 -5.0000E+00 -2.8906E+00
 -4.3750E+00 -2.8254E+00
 -3.7500E+00 -2.7439E+00
 -3.1250E+00 -2.6650E+00
 -2.5000E+00 -2.5957E+00
 -1.8750E+00 -2.5417E+00
 -1.2500E+00 -2.5899E+00
 -6.2500E-01 -2.6374E+00
  0.0000E+00 -2.6712E+00
  6.2500E-01 -2.7050E+00
  1.2500E+00 -2.6568E+00
  1.8750E+00 -2.6050E+00
  2.5000E+00 -2.6076E+00
  3.1250E+00 -2.6185E+00
  3.7500E+00 -2.6742E+00
  4.3750E+00 -2.7425E+00
  5.0000E+00 -2.8428E+00
  5.6250E+00 -2.9571E+00
  6.2500E+00 -3.0070E+00
  6.8750E+00 -3.0155E+00
  7.5000E+00 -3.0074E+00
  8.1250E+00 -2.9840E+00
  8.7500E+00 -2.9874E+00
  9.3750E+00 -3.0256E+00
  1.0000E+01 -3.0355E+00
  1.0625E+01 -2.9919E+00
  1.1250E+01 -2.9415E+00
  1.1875E+01 -2.8717E+00
  1.2500E+01 -2.7987E+00
  1.3125E+01 -2.7106E+00
  1.3750E+01 -2.6084E+00
  1.4375E+01 -2.3585E+00
  1.5000E+01 -2.1086E+00
  1.5625E+01 -1.8461E+00
  1.6250E+01 -1.5835E+00
  1.6875E+01 -1.4185E+00
  1.7500E+01 -1.2534E+00
  1.8125E+01 -1.1086E+00
  1.8750E+01 -9.6370E-01
  1.9375E+01 -8.2614E-01
  2.0000E+01 -6.8859E-01
  2.0625E+01 -6.0265E-01
  2.1250E+01 -5.1671E-01
  2.1875E+01 -4.5225E-01
  2.2500E+01 -3.8928E-01
  2.3125E+01 -3.7947E-01
  2.3750E+01 -3.7753E-01
  2.4375E+01 -2.9344E-01
  2.5000E+01 -1.8964E-01
  2.5625E+01 -1.0793E-01
  2.6250E+01 -3.3909E-02
  2.6875E+01 -5.3161E-02
  2.7500E+01 -1.1683E-01
  2.8125E+01 -1.3008E-01
  2.8750E+01 -1.1149E-01
  2.9375E+01 -7.4825E-02
  3.0000E+01 -2.3277E-02
  3.0625E+01  5.4311E-04
  3.1250E+01 -5.2120E-03
  3.1875E+01 -1.9829E-02
  3.2500E+01 -4.6715E-02
  3.3125E+01 -6.6747E-02
  3.3750E+01 -7.4317E-02
  3.4375E+01 -6.8397E-02
  3.5000E+01 -2.9500E-02
  3.5625E+01 -3.5117E-04
  3.6250E+01 -4.6252E-03
  3.6875E+01 -1.0501E-02
  3.7500E+01 -2.4709E-02
  3.8125E+01 -3.2252E-02
  3.8750E+01  2.2412E-02
  3.9375E+01  7.4426E-02
  4.0000E+01  4.6937E-02
  4.0625E+01  1.9447E-02
  4.1250E+01 -1.9907E-02
  4.1875E+01 -5.9657E-02
  4.2500E+01 -4.3053E-02
  4.3125E+01 -2.0411E-02
  4.3750E+01 -1.9897E-02
  4.4375E+01 -2.3638E-02
  4.5000E+01  5.0833E-03
  4.5625E+01  4.3273E-02
  4.6250E+01  4.8868E-02
  4.6875E+01  4.1129E-02
  4.7500E+01  2.1689E-02
  4.8125E+01 -4.1868E-03
  4.8750E+01 -2.3644E-03
  4.9375E+01  1.9462E-02
  5.0000E+01  7.5622E-03
  5.0625E+01 -3.5956E-02
  5.1250E+01 -3.1544E-02
  5.1875E+01  3.1070E-02
  5.2500E+01  4.6343E-02
  5.3125E+01 -1.3341E-02
  5.3750E+01 -6.7774E-02
  5.4375E+01 -1.1118E-01
  5.5000E+01 -1.1768E-01
  5.5625E+01 -1.8040E-02
  5.6250E+01  6.2650E-02
  5.6875E+01  6.4397E-02
  5.7500E+01  6.0891E-02
  5.8125E+01  2.1929E-02
  5.8750E+01 -1.7426E-02
  5.9375E+01 -6.2494E-02
  6.0000E+01 -1.0756E-01
