           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  8.2391E+03
 -5.9375E+01  8.2203E+03
 -5.8750E+01  8.2015E+03
 -5.8125E+01  8.0948E+03
 -5.7500E+01  7.9820E+03
 -5.6875E+01  7.7553E+03
 -5.6250E+01  7.5117E+03
 -5.5625E+01  7.1986E+03
 -5.5000E+01  6.8689E+03
 -5.4375E+01  6.5100E+03
 -5.3750E+01  6.1411E+03
 -5.3125E+01  5.7707E+03
 -5.2500E+01  5.3996E+03
 -5.1875E+01  5.0414E+03
 -5.1250E+01  4.6913E+03
 -5.0625E+01  4.3585E+03
 -5.0000E+01  4.0401E+03
 -4.9375E+01  3.7380E+03
 -4.8750E+01  3.4533E+03
 -4.8125E+01  3.1814E+03
 -4.7500E+01  2.9271E+03
 -4.6875E+01  2.6816E+03
 -4.6250E+01  2.4521E+03
 -4.5625E+01  2.2279E+03
 -4.5000E+01  2.0168E+03
 -4.4375E+01  1.8085E+03
 -4.3750E+01  1.6100E+03
 -4.3125E+01  1.4126E+03
 -4.2500E+01  1.2217E+03
 -4.1875E+01  1.0312E+03
 -4.1250E+01  8.4428E+02
 -4.0625E+01  6.5744E+02
 -4.0000E+01  4.7229E+02
 -3.9375E+01  2.8714E+02
 -3.8750E+01  1.0208E+02
 -3.8125E+01 -8.2964E+01
 -3.7500E+01 -2.6871E+02
 -3.6875E+01 -4.5452E+02
 -3.6250E+01 -6.4126E+02
 -3.5625E+01 -8.2818E+02
 -3.5000E+01 -1.0161E+03
 -3.4375E+01 -1.2043E+03
 -3.3750E+01 -1.3938E+03
 -3.3125E+01 -1.5837E+03
 -3.2500E+01 -1.7755E+03
 -3.1875E+01 -1.9683E+03
 -3.1250E+01 -2.1639E+03
 -3.0625E+01 -2.3616E+03
 -3.0000E+01 -2.5639E+03
 -2.9375E+01 -2.7703E+03
 -2.8750E+01 -2.9835E+03
 -2.8125E+01 -3.2048E+03
 -2.7500E+01 -3.4359E+03
 -2.6875E+01 -3.6821E+03
 -2.6250E+01 -3.9411E+03
 -2.5625E+01 -4.2266E+03
 -2.5000E+01 -4.5275E+03
 -2.4375E+01 -4.8728E+03
 -2.3750E+01 -5.2353E+03
 -2.3125E+01 -5.6692E+03
 -2.2500E+01 -6.1198E+03
 -2.1875E+01 -6.6829E+03
 -2.1250E+01 -7.2537E+03
 -2.0625E+01 -7.9362E+03
 -2.0000E+01 -8.6187E+03
 -1.9375E+01 -9.4698E+03
 -1.8750E+01 -1.0321E+04
 -1.8125E+01 -1.1354E+04
 -1.7500E+01 -1.2386E+04
 -1.6875E+01 -1.3465E+04
 -1.6250E+01 -1.4543E+04
 -1.5625E+01 -1.5603E+04
 -1.5000E+01 -1.6663E+04
 -1.4375E+01 -1.7422E+04
 -1.3750E+01 -1.8182E+04
 -1.3125E+01 -1.8470E+04
 -1.2500E+01 -1.8713E+04
 -1.1875E+01 -1.8610E+04
 -1.1250E+01 -1.8434E+04
 -1.0625E+01 -1.8019E+04
 -1.0000E+01 -1.7519E+04
 -9.3750E+00 -1.6892E+04
 -8.7500E+00 -1.6196E+04
 -8.1250E+00 -1.5452E+04
 -7.5000E+00 -1.4669E+04
 -6.8750E+00 -1.3881E+04
 -6.2500E+00 -1.3086E+04
 -5.6250E+00 -1.2304E+04
 -5.0000E+00 -1.1542E+04
 -4.3750E+00 -1.0797E+04
 -3.7500E+00 -1.0092E+04
 -3.1250E+00 -9.4009E+03
 -2.5000E+00 -8.7625E+03
 -1.8750E+00 -8.1332E+03
 -1.2500E+00 -7.5635E+03
 -6.2500E-01 -6.9968E+03
  0.0000E+00 -6.4931E+03
  6.2500E-01 -5.9893E+03
  1.2500E+00 -5.5436E+03
  1.8750E+00 -5.1006E+03
  2.5000E+00 -4.7049E+03
  3.1250E+00 -4.3162E+03
  3.7500E+00 -3.9651E+03
  4.3750E+00 -3.6244E+03
  5.0000E+00 -3.3127E+03
  5.6250E+00 -3.0138E+03
  6.2500E+00 -2.7369E+03
  6.8750E+00 -2.4742E+03
  7.5000E+00 -2.2282E+03
  8.1250E+00 -1.9975E+03
  8.7500E+00 -1.7796E+03
  9.3750E+00 -1.5783E+03
  1.0000E+01 -1.3873E+03
  1.0625E+01 -1.2153E+03
  1.1250E+01 -1.0517E+03
  1.1875E+01 -9.1187E+02
  1.2500E+01 -7.7904E+02
  1.3125E+01 -6.7953E+02
  1.3750E+01 -5.8104E+02
  1.4375E+01 -4.9329E+02
  1.5000E+01 -4.0554E+02
  1.5625E+01 -3.4685E+02
  1.6250E+01 -2.8815E+02
  1.6875E+01 -2.6992E+02
  1.7500E+01 -2.5170E+02
  1.8125E+01 -2.3305E+02
  1.8750E+01 -2.1441E+02
  1.9375E+01 -2.0858E+02
  2.0000E+01 -2.0275E+02
  2.0625E+01 -1.9807E+02
  2.1250E+01 -1.9340E+02
  2.1875E+01 -1.7994E+02
  2.2500E+01 -1.6587E+02
  2.3125E+01 -1.5477E+02
  2.3750E+01 -1.4410E+02
  2.4375E+01 -1.3425E+02
  2.5000E+01 -1.2460E+02
  2.5625E+01 -1.1550E+02
  2.6250E+01 -1.0661E+02
  2.6875E+01 -9.8273E+01
  2.7500E+01 -9.0208E+01
  2.8125E+01 -8.2698E+01
  2.8750E+01 -7.5538E+01
  2.9375E+01 -6.8886E+01
  3.0000E+01 -6.2653E+01
  3.0625E+01 -5.6853E+01
  3.1250E+01 -5.1515E+01
  3.1875E+01 -4.6526E+01
  3.2500E+01 -4.2020E+01
  3.3125E+01 -3.7780E+01
  3.3750E+01 -3.4022E+01
  3.4375E+01 -3.0456E+01
  3.5000E+01 -2.7357E+01
  3.5625E+01 -2.4385E+01
  3.6250E+01 -2.1853E+01
  3.6875E+01 -1.9399E+01
  3.7500E+01 -1.7348E+01
  3.8125E+01 -1.5336E+01
  3.8750E+01 -1.3688E+01
  3.9375E+01 -1.2051E+01
  4.0000E+01 -1.0737E+01
  4.0625E+01 -9.4231E+00
  4.1250E+01 -8.3740E+00
  4.1875E+01 -7.3337E+00
  4.2500E+01 -6.4942E+00
  4.3125E+01 -5.6763E+00
  4.3750E+01 -5.0084E+00
  4.4375E+01 -4.3695E+00
  4.5000E+01 -3.8413E+00
  4.5625E+01 -3.3455E+00
  4.6250E+01 -2.9302E+00
  4.6875E+01 -2.5478E+00
  4.7500E+01 -2.2231E+00
  4.8125E+01 -1.9301E+00
  4.8750E+01 -1.6777E+00
  4.9375E+01 -1.4547E+00
  5.0000E+01 -1.2597E+00
  5.0625E+01 -1.0910E+00
  5.1250E+01 -9.4128E-01
  5.1875E+01 -8.1461E-01
  5.2500E+01 -7.0044E-01
  5.3125E+01 -6.0604E-01
  5.3750E+01 -5.1959E-01
  5.4375E+01 -4.4981E-01
  5.5000E+01 -3.8483E-01
  5.5625E+01 -3.3361E-01
  5.6250E+01 -2.8507E-01
  5.6875E+01 -2.4764E-01
  5.7500E+01 -2.1155E-01
  5.8125E+01 -1.8443E-01
  5.8750E+01 -1.5832E-01
  5.9375E+01 -1.4699E-01
  6.0000E+01 -1.3566E-01
