           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1181E-01
 -5.9375E+01 -5.0860E-02
 -5.8750E+01  1.0092E-02
 -5.8125E+01 -1.5693E-02
 -5.7500E+01 -4.7461E-02
 -5.6875E+01 -5.8964E-02
 -5.6250E+01 -6.7466E-02
 -5.5625E+01 -3.7760E-05
 -5.5000E+01  8.5613E-02
 -5.4375E+01  6.1552E-02
 -5.3750E+01 -6.6960E-04
 -5.3125E+01 -3.1576E-02
 -5.2500E+01 -4.7570E-02
 -5.1875E+01 -3.2150E-02
 -5.1250E+01  3.1115E-03
 -5.0625E+01  2.6722E-02
 -5.0000E+01  4.0739E-02
 -4.9375E+01  5.6615E-02
 -4.8750E+01  7.4474E-02
 -4.8125E+01  5.7667E-02
 -4.7500E+01 -7.1401E-03
 -4.6875E+01 -5.1654E-02
 -4.6250E+01 -5.9271E-02
 -4.5625E+01 -6.1675E-02
 -4.5000E+01 -5.1336E-02
 -4.4375E+01 -3.6111E-02
 -4.3750E+01 -4.1338E-03
 -4.3125E+01  2.1042E-02
 -4.2500E+01  1.0846E-02
 -4.1875E+01 -5.2145E-03
 -4.1250E+01 -7.6024E-02
 -4.0625E+01 -1.4368E-01
 -4.0000E+01 -1.1658E-01
 -3.9375E+01 -8.9493E-02
 -3.8750E+01 -7.1116E-02
 -3.8125E+01 -5.3028E-02
 -3.7500E+01 -1.0320E-01
 -3.6875E+01 -1.6069E-01
 -3.6250E+01 -2.0832E-01
 -3.5625E+01 -2.5405E-01
 -3.5000E+01 -3.3089E-01
 -3.4375E+01 -4.1680E-01
 -3.3750E+01 -4.9830E-01
 -3.3125E+01 -5.7798E-01
 -3.2500E+01 -6.4504E-01
 -3.1875E+01 -7.0515E-01
 -3.1250E+01 -8.5174E-01
 -3.0625E+01 -1.0608E+00
 -3.0000E+01 -1.2761E+00
 -2.9375E+01 -1.4972E+00
 -2.8750E+01 -1.7347E+00
 -2.8125E+01 -1.9920E+00
 -2.7500E+01 -2.3554E+00
 -2.6875E+01 -2.8867E+00
 -2.6250E+01 -3.4799E+00
 -2.5625E+01 -4.2034E+00
 -2.5000E+01 -4.9708E+00
 -2.4375E+01 -5.8644E+00
 -2.3750E+01 -6.8343E+00
 -2.3125E+01 -8.1214E+00
 -2.2500E+01 -9.4765E+00
 -2.1875E+01 -1.1290E+01
 -2.1250E+01 -1.3139E+01
 -2.0625E+01 -1.5489E+01
 -2.0000E+01 -1.7839E+01
 -1.9375E+01 -2.0873E+01
 -1.8750E+01 -2.3908E+01
 -1.8125E+01 -2.7567E+01
 -1.7500E+01 -3.1227E+01
 -1.6875E+01 -3.5384E+01
 -1.6250E+01 -3.9541E+01
 -1.5625E+01 -4.4043E+01
 -1.5000E+01 -4.8544E+01
 -1.4375E+01 -5.2841E+01
 -1.3750E+01 -5.7138E+01
 -1.3125E+01 -6.0952E+01
 -1.2500E+01 -6.4720E+01
 -1.1875E+01 -6.7944E+01
 -1.1250E+01 -7.1053E+01
 -1.0625E+01 -7.3687E+01
 -1.0000E+01 -7.6154E+01
 -9.3750E+00 -7.8240E+01
 -8.7500E+00 -8.0121E+01
 -8.1250E+00 -8.1742E+01
 -7.5000E+00 -8.3162E+01
 -6.8750E+00 -8.4435E+01
 -6.2500E+00 -8.5549E+01
 -5.6250E+00 -8.6523E+01
 -5.0000E+00 -8.7282E+01
 -4.3750E+00 -8.7960E+01
 -3.7500E+00 -8.8454E+01
 -3.1250E+00 -8.8904E+01
 -2.5000E+00 -8.9198E+01
 -1.8750E+00 -8.9482E+01
 -1.2500E+00 -8.9702E+01
 -6.2500E-01 -8.9914E+01
  0.0000E+00 -8.9935E+01
  6.2500E-01 -8.9957E+01
  1.2500E+00 -8.9722E+01
  1.8750E+00 -8.9476E+01
  2.5000E+00 -8.9117E+01
  3.1250E+00 -8.8741E+01
  3.7500E+00 -8.8246E+01
  4.3750E+00 -8.7718E+01
  5.0000E+00 -8.7055E+01
  5.6250E+00 -8.6332E+01
  6.2500E+00 -8.5371E+01
  6.8750E+00 -8.4256E+01
  7.5000E+00 -8.2941E+01
  8.1250E+00 -8.1444E+01
  8.7500E+00 -7.9786E+01
  9.3750E+00 -7.7916E+01
  1.0000E+01 -7.5836E+01
  1.0625E+01 -7.3360E+01
  1.1250E+01 -7.0720E+01
  1.1875E+01 -6.7617E+01
  1.2500E+01 -6.4407E+01
  1.3125E+01 -6.0684E+01
  1.3750E+01 -5.6909E+01
  1.4375E+01 -5.2577E+01
  1.5000E+01 -4.8244E+01
  1.5625E+01 -4.3772E+01
  1.6250E+01 -3.9300E+01
  1.6875E+01 -3.5165E+01
  1.7500E+01 -3.1030E+01
  1.8125E+01 -2.7408E+01
  1.8750E+01 -2.3786E+01
  1.9375E+01 -2.0776E+01
  2.0000E+01 -1.7765E+01
  2.0625E+01 -1.5420E+01
  2.1250E+01 -1.3076E+01
  2.1875E+01 -1.1268E+01
  2.2500E+01 -9.4973E+00
  2.3125E+01 -8.1733E+00
  2.3750E+01 -6.9156E+00
  2.4375E+01 -5.8589E+00
  2.5000E+01 -4.8505E+00
  2.5625E+01 -4.0577E+00
  2.6250E+01 -3.3398E+00
  2.6875E+01 -2.8448E+00
  2.7500E+01 -2.4561E+00
  2.8125E+01 -2.0997E+00
  2.8750E+01 -1.7638E+00
  2.9375E+01 -1.4625E+00
  3.0000E+01 -1.1897E+00
  3.0625E+01 -9.7717E-01
  3.1250E+01 -8.2886E-01
  3.1875E+01 -7.0884E-01
  3.2500E+01 -6.2798E-01
  3.3125E+01 -5.5190E-01
  3.3750E+01 -4.8451E-01
  3.4375E+01 -4.1014E-01
  3.5000E+01 -3.1871E-01
  3.5625E+01 -2.4062E-01
  3.6250E+01 -2.0830E-01
  3.6875E+01 -1.7933E-01
  3.7500E+01 -1.6783E-01
  3.8125E+01 -1.5046E-01
  3.8750E+01 -7.8271E-02
  3.9375E+01 -8.8917E-03
  4.0000E+01 -2.3736E-02
  4.0625E+01 -3.8580E-02
  4.1250E+01 -6.9395E-02
  4.1875E+01 -1.0074E-01
  4.2500E+01 -7.7977E-02
  4.3125E+01 -4.9414E-02
  4.3750E+01 -4.4118E-02
  4.4375E+01 -4.3297E-02
  4.5000E+01 -1.1478E-02
  4.5625E+01  2.9382E-02
  4.6250E+01  3.7498E-02
  4.6875E+01  3.2219E-02
  4.7500E+01  1.4694E-02
  4.8125E+01 -9.5670E-03
  4.8750E+01 -6.5831E-03
  4.9375E+01  1.6077E-02
  5.0000E+01  5.1047E-03
  5.0625E+01 -3.7399E-02
  5.1250E+01 -3.2481E-02
  5.1875E+01  3.0021E-02
  5.2500E+01  4.5449E-02
  5.3125E+01 -1.3660E-02
  5.3750E+01 -6.7757E-02
  5.4375E+01 -1.1133E-01
  5.5000E+01 -1.1796E-01
  5.5625E+01 -1.8353E-02
  5.6250E+01  6.2365E-02
  5.6875E+01  6.4392E-02
  5.7500E+01  6.1071E-02
  5.8125E+01  2.1654E-02
  5.8750E+01 -1.8130E-02
  5.9375E+01 -6.3229E-02
  6.0000E+01 -1.0833E-01
