           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1065E-01
 -5.9375E+01 -5.0048E-02
 -5.8750E+01  1.0552E-02
 -5.8125E+01 -1.4548E-02
 -5.7500E+01 -4.5558E-02
 -5.6875E+01 -5.7350E-02
 -5.6250E+01 -6.6295E-02
 -5.5625E+01  8.2102E-04
 -5.5000E+01  8.6192E-02
 -5.4375E+01  6.2227E-02
 -5.3750E+01  2.3226E-04
 -5.3125E+01 -3.1100E-02
 -5.2500E+01 -4.7831E-02
 -5.1875E+01 -3.2445E-02
 -5.1250E+01  3.2257E-03
 -5.0625E+01  2.7136E-02
 -5.0000E+01  4.1360E-02
 -4.9375E+01  5.7208E-02
 -4.8750E+01  7.4786E-02
 -4.8125E+01  5.7799E-02
 -4.7500E+01 -7.0480E-03
 -4.6875E+01 -5.1817E-02
 -4.6250E+01 -6.0079E-02
 -4.5625E+01 -6.3075E-02
 -4.5000E+01 -5.3199E-02
 -4.4375E+01 -3.8433E-02
 -4.3750E+01 -6.9062E-03
 -4.3125E+01  1.7854E-02
 -4.2500E+01  7.4301E-03
 -4.1875E+01 -8.7875E-03
 -4.1250E+01 -7.9078E-02
 -4.0625E+01 -1.4623E-01
 -4.0000E+01 -1.1913E-01
 -3.9375E+01 -9.2037E-02
 -3.8750E+01 -7.2602E-02
 -3.8125E+01 -5.3423E-02
 -3.7500E+01 -1.0339E-01
 -3.6875E+01 -1.6077E-01
 -3.6250E+01 -2.0735E-01
 -3.5625E+01 -2.5184E-01
 -3.5000E+01 -3.2812E-01
 -3.4375E+01 -4.1366E-01
 -3.3750E+01 -4.9455E-01
 -3.3125E+01 -5.7354E-01
 -3.2500E+01 -6.3932E-01
 -3.1875E+01 -6.9784E-01
 -3.1250E+01 -8.4066E-01
 -3.0625E+01 -1.0444E+00
 -3.0000E+01 -1.2514E+00
 -2.9375E+01 -1.4616E+00
 -2.8750E+01 -1.6826E+00
 -2.8125E+01 -1.9166E+00
 -2.7500E+01 -2.2486E+00
 -2.6875E+01 -2.7359E+00
 -2.6250E+01 -3.2749E+00
 -2.5625E+01 -3.9224E+00
 -2.5000E+01 -4.6016E+00
 -2.4375E+01 -5.3724E+00
 -2.3750E+01 -6.2093E+00
 -2.3125E+01 -7.3219E+00
 -2.2500E+01 -8.4967E+00
 -2.1875E+01 -1.0091E+01
 -2.1250E+01 -1.1720E+01
 -2.0625E+01 -1.3844E+01
 -2.0000E+01 -1.5968E+01
 -1.9375E+01 -1.8837E+01
 -1.8750E+01 -2.1706E+01
 -1.8125E+01 -2.5342E+01
 -1.7500E+01 -2.8978E+01
 -1.6875E+01 -3.3281E+01
 -1.6250E+01 -3.7585E+01
 -1.5625E+01 -4.2310E+01
 -1.5000E+01 -4.7034E+01
 -1.4375E+01 -5.1382E+01
 -1.3750E+01 -5.5729E+01
 -1.3125E+01 -5.9215E+01
 -1.2500E+01 -6.2618E+01
 -1.1875E+01 -6.5091E+01
 -1.1250E+01 -6.7368E+01
 -1.0625E+01 -6.8897E+01
 -1.0000E+01 -7.0163E+01
 -9.3750E+00 -7.0914E+01
 -8.7500E+00 -7.1390E+01
 -8.1250E+00 -7.1581E+01
 -7.5000E+00 -7.1551E+01
 -6.8750E+00 -7.1416E+01
 -6.2500E+00 -7.1167E+01
 -5.6250E+00 -7.0850E+01
 -5.0000E+00 -7.0430E+01
 -4.3750E+00 -7.0005E+01
 -3.7500E+00 -6.9571E+01
 -3.1250E+00 -6.9157E+01
 -2.5000E+00 -6.8816E+01
 -1.8750E+00 -6.8508E+01
 -1.2500E+00 -6.8415E+01
 -6.2500E-01 -6.8328E+01
  0.0000E+00 -6.8370E+01
  6.2500E-01 -6.8412E+01
  1.2500E+00 -6.8515E+01
  1.8750E+00 -6.8621E+01
  2.5000E+00 -6.8895E+01
  3.1250E+00 -6.9193E+01
  3.7500E+00 -6.9602E+01
  4.3750E+00 -7.0042E+01
  5.0000E+00 -7.0519E+01
  5.6250E+00 -7.1014E+01
  6.2500E+00 -7.1380E+01
  6.8750E+00 -7.1663E+01
  7.5000E+00 -7.1790E+01
  8.1250E+00 -7.1773E+01
  8.7500E+00 -7.1572E+01
  9.3750E+00 -7.1131E+01
  1.0000E+01 -7.0404E+01
  1.0625E+01 -6.9140E+01
  1.1250E+01 -6.7613E+01
  1.1875E+01 -6.5339E+01
  1.2500E+01 -6.2873E+01
  1.3125E+01 -5.9493E+01
  1.3750E+01 -5.6024E+01
  1.4375E+01 -5.1607E+01
  1.5000E+01 -4.7189E+01
  1.5625E+01 -4.2451E+01
  1.6250E+01 -3.7714E+01
  1.6875E+01 -3.3390E+01
  1.7500E+01 -2.9067E+01
  1.8125E+01 -2.5435E+01
  1.8750E+01 -2.1804E+01
  1.9375E+01 -1.8930E+01
  2.0000E+01 -1.6056E+01
  2.0625E+01 -1.3915E+01
  2.1250E+01 -1.1775E+01
  2.1875E+01 -1.0171E+01
  2.2500E+01 -8.6027E+00
  2.3125E+01 -7.4461E+00
  2.3750E+01 -6.3504E+00
  2.4375E+01 -5.4162E+00
  2.5000E+01 -4.5207E+00
  2.5625E+01 -3.8088E+00
  2.6250E+01 -3.1608E+00
  2.6875E+01 -2.7147E+00
  2.7500E+01 -2.3648E+00
  2.8125E+01 -2.0361E+00
  2.8750E+01 -1.7208E+00
  2.9375E+01 -1.4337E+00
  3.0000E+01 -1.1698E+00
  3.0625E+01 -9.6382E-01
  3.1250E+01 -8.1961E-01
  3.1875E+01 -7.0257E-01
  3.2500E+01 -6.2313E-01
  3.3125E+01 -5.4804E-01
  3.3750E+01 -4.8084E-01
  3.4375E+01 -4.0670E-01
  3.5000E+01 -3.1559E-01
  3.5625E+01 -2.3784E-01
  3.6250E+01 -2.0591E-01
  3.6875E+01 -1.7728E-01
  3.7500E+01 -1.6574E-01
  3.8125E+01 -1.4834E-01
  3.8750E+01 -7.6197E-02
  3.9375E+01 -6.8551E-03
  4.0000E+01 -2.1482E-02
  4.0625E+01 -3.6109E-02
  4.1250E+01 -6.6963E-02
  4.1875E+01 -9.8358E-02
  4.2500E+01 -7.5196E-02
  4.3125E+01 -4.6188E-02
  4.3750E+01 -4.1094E-02
  4.4375E+01 -4.0598E-02
  4.5000E+01 -8.8421E-03
  4.5625E+01  3.2032E-02
  4.6250E+01  4.0194E-02
  4.6875E+01  3.4974E-02
  4.7500E+01  1.7309E-02
  4.8125E+01 -7.1995E-03
  4.8750E+01 -4.1226E-03
  4.9375E+01  1.8877E-02
  5.0000E+01  8.1260E-03
  5.0625E+01 -3.4267E-02
  5.1250E+01 -2.9060E-02
  5.1875E+01  3.3948E-02
  5.2500E+01  4.9587E-02
  5.3125E+01 -9.7740E-03
  5.3750E+01 -6.3741E-02
  5.4375E+01 -1.0638E-01
  5.5000E+01 -1.1235E-01
  5.5625E+01 -1.2904E-02
  5.6250E+01  6.7715E-02
  5.6875E+01  6.9872E-02
  5.7500E+01  6.6760E-02
  5.8125E+01  2.8090E-02
  5.8750E+01 -1.0990E-02
  5.9375E+01 -5.6008E-02
  6.0000E+01 -1.0103E-01
