           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1555E-01
 -5.9375E+01 -5.3766E-02
 -5.8750E+01  8.0215E-03
 -5.8125E+01 -1.6680E-02
 -5.7500E+01 -4.7347E-02
 -5.6875E+01 -5.9802E-02
 -5.6250E+01 -6.9559E-02
 -5.5625E+01 -2.7289E-03
 -5.5000E+01  8.2483E-02
 -5.4375E+01  5.7833E-02
 -5.3750E+01 -5.0297E-03
 -5.3125E+01 -3.7666E-02
 -5.2500E+01 -5.5908E-02
 -5.1875E+01 -4.2582E-02
 -5.1250E+01 -9.3182E-03
 -5.0625E+01  1.1837E-02
 -5.0000E+01  2.3020E-02
 -4.9375E+01  3.5151E-02
 -4.8750E+01  4.8293E-02
 -4.8125E+01  2.6361E-02
 -4.7500E+01 -4.4135E-02
 -4.6875E+01 -9.5701E-02
 -4.6250E+01 -1.1285E-01
 -4.5625E+01 -1.2555E-01
 -4.5000E+01 -1.2740E-01
 -4.4375E+01 -1.2578E-01
 -4.3750E+01 -1.1224E-01
 -4.3125E+01 -1.0668E-01
 -4.2500E+01 -1.4263E-01
 -4.1875E+01 -1.8551E-01
 -4.1250E+01 -2.9308E-01
 -4.0625E+01 -3.9803E-01
 -4.0000E+01 -4.2446E-01
 -3.9375E+01 -4.5090E-01
 -3.8750E+01 -5.0694E-01
 -3.8125E+01 -5.6396E-01
 -3.7500E+01 -7.1937E-01
 -3.6875E+01 -8.8532E-01
 -3.6250E+01 -1.0804E+00
 -3.5625E+01 -1.2812E+00
 -3.5000E+01 -1.5652E+00
 -3.4375E+01 -1.8734E+00
 -3.3750E+01 -2.2445E+00
 -3.3125E+01 -2.6413E+00
 -3.2500E+01 -3.1138E+00
 -3.1875E+01 -3.6279E+00
 -3.1250E+01 -4.3397E+00
 -3.0625E+01 -5.1944E+00
 -3.0000E+01 -6.1962E+00
 -2.9375E+01 -7.3360E+00
 -2.8750E+01 -8.6648E+00
 -2.8125E+01 -1.0223E+01
 -2.7500E+01 -1.2095E+01
 -2.6875E+01 -1.4462E+01
 -2.6250E+01 -1.7131E+01
 -2.5625E+01 -2.0432E+01
 -2.5000E+01 -2.4040E+01
 -2.4375E+01 -2.8529E+01
 -2.3750E+01 -3.3363E+01
 -2.3125E+01 -3.9629E+01
 -2.2500E+01 -4.6198E+01
 -2.1875E+01 -5.4821E+01
 -2.1250E+01 -6.3630E+01
 -2.0625E+01 -7.5129E+01
 -2.0000E+01 -8.6628E+01
 -1.9375E+01 -1.0156E+02
 -1.8750E+01 -1.1650E+02
 -1.8125E+01 -1.3494E+02
 -1.7500E+01 -1.5339E+02
 -1.6875E+01 -1.7482E+02
 -1.6250E+01 -1.9624E+02
 -1.5625E+01 -2.1920E+02
 -1.5000E+01 -2.4216E+02
 -1.4375E+01 -2.6401E+02
 -1.3750E+01 -2.8586E+02
 -1.3125E+01 -3.0465E+02
 -1.2500E+01 -3.2315E+02
 -1.1875E+01 -3.3815E+02
 -1.1250E+01 -3.5241E+02
 -1.0625E+01 -3.6372E+02
 -1.0000E+01 -3.7398E+02
 -9.3750E+00 -3.8211E+02
 -8.7500E+00 -3.8911E+02
 -8.1250E+00 -3.9474E+02
 -7.5000E+00 -3.9934E+02
 -6.8750E+00 -4.0317E+02
 -6.2500E+00 -4.0616E+02
 -5.6250E+00 -4.0869E+02
 -5.0000E+00 -4.1050E+02
 -4.3750E+00 -4.1210E+02
 -3.7500E+00 -4.1317E+02
 -3.1250E+00 -4.1415E+02
 -2.5000E+00 -4.1477E+02
 -1.8750E+00 -4.1537E+02
 -1.2500E+00 -4.1580E+02
 -6.2500E-01 -4.1622E+02
  0.0000E+00 -4.1640E+02
  6.2500E-01 -4.1657E+02
  1.2500E+00 -4.1643E+02
  1.8750E+00 -4.1628E+02
  2.5000E+00 -4.1590E+02
  3.1250E+00 -4.1548E+02
  3.7500E+00 -4.1474E+02
  4.3750E+00 -4.1391E+02
  5.0000E+00 -4.1258E+02
  5.6250E+00 -4.1105E+02
  6.2500E+00 -4.0876E+02
  6.8750E+00 -4.0598E+02
  7.5000E+00 -4.0230E+02
  8.1250E+00 -3.9779E+02
  8.7500E+00 -3.9226E+02
  9.3750E+00 -3.8538E+02
  1.0000E+01 -3.7734E+02
  1.0625E+01 -3.6710E+02
  1.1250E+01 -3.5580E+02
  1.1875E+01 -3.4150E+02
  1.2500E+01 -3.2645E+02
  1.3125E+01 -3.0786E+02
  1.3750E+01 -2.8897E+02
  1.4375E+01 -2.6688E+02
  1.5000E+01 -2.4480E+02
  1.5625E+01 -2.2163E+02
  1.6250E+01 -1.9845E+02
  1.6875E+01 -1.7681E+02
  1.7500E+01 -1.5516E+02
  1.8125E+01 -1.3653E+02
  1.8750E+01 -1.1791E+02
  1.9375E+01 -1.0281E+02
  2.0000E+01 -8.7720E+01
  2.0625E+01 -7.6079E+01
  2.1250E+01 -6.4439E+01
  2.1875E+01 -5.5557E+01
  2.2500E+01 -4.6864E+01
  2.3125E+01 -4.0239E+01
  2.3750E+01 -3.3919E+01
  2.4375E+01 -2.8932E+01
  2.5000E+01 -2.4264E+01
  2.5625E+01 -2.0581E+01
  2.6250E+01 -1.7241E+01
  2.6875E+01 -1.4634E+01
  2.7500E+01 -1.2377E+01
  2.8125E+01 -1.0485E+01
  2.8750E+01 -8.8248E+00
  2.9375E+01 -7.4127E+00
  3.0000E+01 -6.2053E+00
  3.0625E+01 -5.1918E+00
  3.1250E+01 -4.3851E+00
  3.1875E+01 -3.6892E+00
  3.2500E+01 -3.1469E+00
  3.3125E+01 -2.6581E+00
  3.3750E+01 -2.2666E+00
  3.4375E+01 -1.8965E+00
  3.5000E+01 -1.5785E+00
  3.5625E+01 -1.2891E+00
  3.6250E+01 -1.0976E+00
  3.6875E+01 -9.1741E-01
  3.7500E+01 -7.9529E-01
  3.8125E+01 -6.7047E-01
  3.8750E+01 -5.2033E-01
  3.9375E+01 -3.7376E-01
  4.0000E+01 -3.3431E-01
  4.0625E+01 -2.9485E-01
  4.1250E+01 -2.8732E-01
  4.1875E+01 -2.8086E-01
  4.2500E+01 -2.3007E-01
  4.3125E+01 -1.7453E-01
  4.3750E+01 -1.4965E-01
  4.4375E+01 -1.3066E-01
  4.5000E+01 -8.4800E-02
  4.5625E+01 -3.1101E-02
  4.6250E+01 -1.3019E-02
  4.6875E+01 -9.5062E-03
  4.7500E+01 -2.0054E-02
  4.8125E+01 -3.8336E-02
  4.8750E+01 -3.0365E-02
  4.9375E+01 -3.4321E-03
  5.0000E+01 -1.0873E-02
  5.0625E+01 -5.0538E-02
  5.1250E+01 -4.2796E-02
  5.1875E+01  2.2513E-02
  5.2500E+01  4.0145E-02
  5.3125E+01 -1.7710E-02
  5.3750E+01 -7.0248E-02
  5.4375E+01 -1.1162E-01
  5.5000E+01 -1.1622E-01
  5.5625E+01 -1.5122E-02
  5.6250E+01  6.6911E-02
  5.6875E+01  6.9503E-02
  5.7500E+01  6.6909E-02
  5.8125E+01  2.9313E-02
  5.8750E+01 -8.7926E-03
  5.9375E+01 -5.4271E-02
