           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  8.9836E-07
 -5.9375E+01  8.6303E-07
 -5.8750E+01  8.2769E-07
 -5.8125E+01  7.4119E-07
 -5.7500E+01  6.5115E-07
 -5.6875E+01  5.5267E-07
 -5.6250E+01  4.5293E-07
 -5.5625E+01  3.7180E-07
 -5.5000E+01  2.9515E-07
 -5.4375E+01  2.3673E-07
 -5.3750E+01  1.8465E-07
 -5.3125E+01  1.4608E-07
 -5.2500E+01  1.1393E-07
 -5.1875E+01  8.9516E-08
 -5.1250E+01  6.9995E-08
 -5.0625E+01  5.4603E-08
 -5.0000E+01  4.2610E-08
 -4.9375E+01  3.3035E-08
 -4.8750E+01  2.6039E-08
 -4.8125E+01  2.0181E-08
 -4.7500E+01  1.5898E-08
 -4.6875E+01  1.2251E-08
 -4.6250E+01  9.7608E-09
 -4.5625E+01  7.4903E-09
 -4.5000E+01  5.7565E-09
 -4.4375E+01  4.1360E-09
 -4.3750E+01  2.9042E-09
 -4.3125E+01  1.7490E-09
 -4.2500E+01  9.9235E-10
 -4.1875E+01  3.4589E-10
 -4.1250E+01  7.2799E-10
 -4.0625E+01  1.0926E-09
 -4.0000E+01  9.3419E-10
 -3.9375E+01  7.7574E-10
 -3.8750E+01  7.7474E-10
 -3.8125E+01  7.7899E-10
 -3.7500E+01  6.3469E-10
 -3.6875E+01  4.7446E-10
 -3.6250E+01  1.0563E-10
 -3.5625E+01 -3.0331E-10
 -3.5000E+01 -5.3876E-10
 -3.4375E+01 -7.2361E-10
 -3.3750E+01 -1.1044E-10
 -3.3125E+01  8.2919E-10
 -3.2500E+01  8.0703E-10
 -3.1875E+01  2.5588E-10
 -3.1250E+01 -5.6746E-10
 -3.0625E+01 -1.5874E-09
 -3.0000E+01 -1.5133E-09
 -2.9375E+01 -4.1365E-10
 -2.8750E+01  1.5291E-10
 -2.8125E+01  7.2136E-11
 -2.7500E+01  1.9114E-11
 -2.6875E+01  1.0040E-11
 -2.6250E+01  3.4089E-12
 -2.5625E+01  1.9085E-12
 -2.5000E+01  7.1729E-13
 -2.4375E+01  4.1466E-13
 -2.3750E+01  1.5795E-13
 -2.3125E+01  9.2563E-14
 -2.2500E+01  3.3820E-14
 -2.1875E+01  1.9944E-14
 -2.1250E+01  6.7845E-15
 -2.0625E+01  4.0158E-15
 -2.0000E+01  1.2471E-15
 -1.9375E+01  7.3170E-16
 -1.8750E+01  2.1626E-16
 -1.8125E+01  1.2535E-16
 -1.7500E+01  3.4450E-17
 -1.6875E+01  1.9738E-17
 -1.6250E+01  5.0265E-18
 -1.5625E+01  2.8441E-18
 -1.5000E+01  6.6165E-19
 -1.4375E+01  3.6895E-19
 -1.3750E+01  7.6244E-20
 -1.3125E+01  1.9364E-20
 -1.2500E+01 -1.5057E-20
 -1.1875E+01 -2.4121E-20
 -1.1250E+01 -2.7848E-20
 -1.0625E+01 -2.9095E-20
 -1.0000E+01 -2.9468E-20
 -9.3750E+00 -2.9620E-20
 -8.7500E+00 -2.9654E-20
 -8.1250E+00 -2.9671E-20
 -7.5000E+00 -2.9674E-20
 -6.8750E+00 -2.9675E-20
 -6.2500E+00 -2.9676E-20
 -5.6250E+00 -2.9676E-20
 -5.0000E+00 -2.9676E-20
 -4.3750E+00 -2.9676E-20
 -3.7500E+00 -2.9676E-20
 -3.1250E+00 -2.9676E-20
 -2.5000E+00 -2.9676E-20
 -1.8750E+00 -2.9676E-20
 -1.2500E+00 -2.9676E-20
 -6.2500E-01 -2.9676E-20
  0.0000E+00 -2.9676E-20
  6.2500E-01 -2.9676E-20
  1.2500E+00 -2.9676E-20
  1.8750E+00 -2.9676E-20
  2.5000E+00 -2.9676E-20
  3.1250E+00 -2.9676E-20
  3.7500E+00 -2.9676E-20
  4.3750E+00 -2.9676E-20
  5.0000E+00 -2.9676E-20
  5.6250E+00 -2.9676E-20
  6.2500E+00 -2.9676E-20
  6.8750E+00 -2.9676E-20
  7.5000E+00 -2.9676E-20
  8.1250E+00 -2.9676E-20
  8.7500E+00 -2.9676E-20
  9.3750E+00 -2.9676E-20
  1.0000E+01 -2.9676E-20
  1.0625E+01 -2.9675E-20
  1.1250E+01 -2.9675E-20
  1.1875E+01 -2.9675E-20
  1.2500E+01 -2.9675E-20
  1.3125E+01 -2.9675E-20
  1.3750E+01 -2.9674E-20
  1.4375E+01 -2.9674E-20
  1.5000E+01 -2.9673E-20
  1.5625E+01 -2.9673E-20
  1.6250E+01 -2.9672E-20
  1.6875E+01 -2.9672E-20
  1.7500E+01 -2.9672E-20
  1.8125E+01 -2.9671E-20
  1.8750E+01 -2.9671E-20
  1.9375E+01 -2.9671E-20
  2.0000E+01 -2.9671E-20
  2.0625E+01 -2.9671E-20
  2.1250E+01 -2.9671E-20
  2.1875E+01 -2.9671E-20
  2.2500E+01 -2.9671E-20
  2.3125E+01 -2.9670E-20
  2.3750E+01 -2.9670E-20
  2.4375E+01 -2.9670E-20
  2.5000E+01 -2.9670E-20
  2.5625E+01 -2.9670E-20
  2.6250E+01 -2.9670E-20
  2.6875E+01 -2.9670E-20
  2.7500E+01 -2.9670E-20
  2.8125E+01 -2.9670E-20
  2.8750E+01 -2.9670E-20
  2.9375E+01 -2.9670E-20
  3.0000E+01 -2.9670E-20
  3.0625E+01 -2.9670E-20
  3.1250E+01 -2.9670E-20
  3.1875E+01 -2.9670E-20
  3.2500E+01 -2.9670E-20
  3.3125E+01 -2.9670E-20
  3.3750E+01 -2.9670E-20
  3.4375E+01 -2.9670E-20
  3.5000E+01 -2.9670E-20
  3.5625E+01 -2.9670E-20
  3.6250E+01 -2.9670E-20
  3.6875E+01 -2.9670E-20
  3.7500E+01 -2.9670E-20
  3.8125E+01 -2.9670E-20
  3.8750E+01 -2.9670E-20
  3.9375E+01 -2.9670E-20
  4.0000E+01 -2.9670E-20
  4.0625E+01 -2.9670E-20
  4.1250E+01 -2.9670E-20
  4.1875E+01 -2.9670E-20
