           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.4251E+03
 -5.9375E+01  2.3202E+03
 -5.8750E+01  2.2153E+03
 -5.8125E+01  1.9599E+03
 -5.7500E+01  1.6941E+03
 -5.6875E+01  1.3647E+03
 -5.6250E+01  1.0259E+03
 -5.5625E+01  6.8514E+02
 -5.5000E+01  3.4394E+02
 -5.4375E+01  3.7351E+01
 -5.3750E+01 -2.5721E+02
 -5.3125E+01 -5.0527E+02
 -5.2500E+01 -7.3120E+02
 -5.1875E+01 -9.1378E+02
 -5.1250E+01 -1.0690E+03
 -5.0625E+01 -1.1901E+03
 -5.0000E+01 -1.2833E+03
 -4.9375E+01 -1.3526E+03
 -4.8750E+01 -1.3964E+03
 -4.8125E+01 -1.4248E+03
 -4.7500E+01 -1.4320E+03
 -4.6875E+01 -1.4300E+03
 -4.6250E+01 -1.4115E+03
 -4.5625E+01 -1.3881E+03
 -4.5000E+01 -1.3527E+03
 -4.4375E+01 -1.3150E+03
 -4.3750E+01 -1.2694E+03
 -4.3125E+01 -1.2228E+03
 -4.2500E+01 -1.1718E+03
 -4.1875E+01 -1.1205E+03
 -4.1250E+01 -1.0674E+03
 -4.0625E+01 -1.0144E+03
 -4.0000E+01 -9.6173E+02
 -3.9375E+01 -9.0906E+02
 -3.8750E+01 -8.5832E+02
 -3.8125E+01 -8.0763E+02
 -3.7500E+01 -7.5965E+02
 -3.6875E+01 -7.1196E+02
 -3.6250E+01 -6.6728E+02
 -3.5625E+01 -6.2318E+02
 -3.5000E+01 -5.8208E+02
 -3.4375E+01 -5.4187E+02
 -3.3750E+01 -5.0448E+02
 -3.3125E+01 -4.6824E+02
 -3.2500E+01 -4.3454E+02
 -3.1875E+01 -4.0223E+02
 -3.1250E+01 -3.7211E+02
 -3.0625E+01 -3.4356E+02
 -3.0000E+01 -3.1685E+02
 -2.9375E+01 -2.9186E+02
 -2.8750E+01 -2.6836E+02
 -2.8125E+01 -2.4666E+02
 -2.7500E+01 -2.2613E+02
 -2.6875E+01 -2.0746E+02
 -2.6250E+01 -1.8968E+02
 -2.5625E+01 -1.7377E+02
 -2.5000E+01 -1.5852E+02
 -2.4375E+01 -1.4514E+02
 -2.3750E+01 -1.3223E+02
 -2.3125E+01 -1.2129E+02
 -2.2500E+01 -1.1071E+02
 -2.1875E+01 -1.0265E+02
 -2.1250E+01 -9.4532E+01
 -2.0625E+01 -8.5586E+01
 -2.0000E+01 -7.6641E+01
 -1.9375E+01 -6.9456E+01
 -1.8750E+01 -6.2270E+01
 -1.8125E+01 -5.9155E+01
 -1.7500E+01 -5.6040E+01
 -1.6875E+01 -5.2505E+01
 -1.6250E+01 -4.8970E+01
 -1.5625E+01 -4.7556E+01
 -1.5000E+01 -4.6141E+01
 -1.4375E+01 -4.4749E+01
 -1.3750E+01 -4.3356E+01
 -1.3125E+01 -4.0206E+01
 -1.2500E+01 -3.6889E+01
 -1.1875E+01 -3.3896E+01
 -1.1250E+01 -3.0972E+01
 -1.0625E+01 -2.8159E+01
 -1.0000E+01 -2.5386E+01
 -9.3750E+00 -2.2788E+01
 -8.7500E+00 -2.0284E+01
 -8.1250E+00 -1.7987E+01
 -7.5000E+00 -1.5850E+01
 -6.8750E+00 -1.3901E+01
 -6.2500E+00 -1.2158E+01
 -5.6250E+00 -1.0559E+01
 -5.0000E+00 -9.1844E+00
 -4.3750E+00 -7.9071E+00
 -3.7500E+00 -6.8516E+00
 -3.1250E+00 -5.8528E+00
 -2.5000E+00 -5.0578E+00
 -1.8750E+00 -4.2896E+00
 -1.2500E+00 -3.7000E+00
 -6.2500E-01 -3.1172E+00
  0.0000E+00 -2.6852E+00
  6.2500E-01 -2.2532E+00
  1.2500E+00 -1.9347E+00
  1.8750E+00 -1.6214E+00
  2.5000E+00 -1.3846E+00
  3.1250E+00 -1.1592E+00
  3.7500E+00 -9.8438E-01
  4.3750E+00 -8.2354E-01
  5.0000E+00 -6.9524E-01
  5.6250E+00 -5.8118E-01
  6.2500E+00 -4.8759E-01
  6.8750E+00 -4.0715E-01
  7.5000E+00 -3.3924E-01
  8.1250E+00 -2.8280E-01
  8.7500E+00 -2.3376E-01
  9.3750E+00 -1.9434E-01
  1.0000E+01 -1.5912E-01
  1.0625E+01 -1.3177E-01
  1.1250E+01 -1.0670E-01
  1.1875E+01 -8.8093E-02
  1.2500E+01 -7.0719E-02
  1.3125E+01 -5.9211E-02
  1.3750E+01 -4.7827E-02
  1.4375E+01 -3.7752E-02
  1.5000E+01 -2.7677E-02
  1.5625E+01 -2.0900E-02
  1.6250E+01 -1.4123E-02
  1.6875E+01 -1.2348E-02
  1.7500E+01 -1.0573E-02
  1.8125E+01 -8.6549E-03
  1.8750E+01 -6.7364E-03
