           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1108E-01
 -5.9375E+01 -5.0483E-02
 -5.8750E+01  1.0116E-02
 -5.8125E+01 -1.5444E-02
 -5.7500E+01 -4.6944E-02
 -5.6875E+01 -5.8464E-02
 -5.6250E+01 -6.7023E-02
 -5.5625E+01  2.0789E-04
 -5.5000E+01  8.5629E-02
 -5.4375E+01  6.1799E-02
 -5.3750E+01 -2.9795E-05
 -5.3125E+01 -3.0851E-02
 -5.2500E+01 -4.6906E-02
 -5.1875E+01 -3.1137E-02
 -5.1250E+01  4.7303E-03
 -5.0625E+01  2.9233E-02
 -5.0000E+01  4.4377E-02
 -4.9375E+01  6.1284E-02
 -4.8750E+01  8.0074E-02
 -4.8125E+01  6.4570E-02
 -4.7500E+01  1.5813E-03
 -4.6875E+01 -4.1076E-02
 -4.6250E+01 -4.6766E-02
 -4.5625E+01 -4.6948E-02
 -4.5000E+01 -3.3665E-02
 -4.4375E+01 -1.5205E-02
 -4.3750E+01  2.1000E-02
 -4.3125E+01  5.0672E-02
 -4.2500E+01  4.6371E-02
 -4.1875E+01  3.6511E-02
 -4.1250E+01 -2.5244E-02
 -4.0625E+01 -8.3734E-02
 -4.0000E+01 -4.4281E-02
 -3.9375E+01 -4.8281E-03
 -3.8750E+01  3.1697E-02
 -3.8125E+01  6.8124E-02
 -3.7500E+01  4.2883E-02
 -3.6875E+01  1.1036E-02
 -3.6250E+01 -1.4847E-03
 -3.5625E+01 -1.0289E-02
 -3.5000E+01 -3.8389E-02
 -3.4375E+01 -7.2118E-02
 -3.3750E+01 -8.5129E-02
 -3.3125E+01 -8.9665E-02
 -3.2500E+01 -6.1194E-02
 -3.1875E+01 -1.4569E-02
 -3.1250E+01 -2.6955E-02
 -3.0625E+01 -8.1961E-02
 -3.0000E+01 -1.0919E-01
 -2.9375E+01 -1.1039E-01
 -2.8750E+01 -8.4685E-02
 -2.8125E+01 -2.6313E-02
 -2.7500E+01 -2.1912E-02
