           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.2268E+00
 -5.9375E+01  2.4427E+00
 -5.8750E+01  2.6586E+00
 -5.8125E+01  2.9231E+00
 -5.7500E+01  3.1909E+00
 -5.6875E+01  3.4548E+00
 -5.6250E+01  3.7180E+00
 -5.5625E+01  4.0355E+00
 -5.5000E+01  4.3659E+00
 -5.4375E+01  4.5658E+00
 -5.3750E+01  4.7203E+00
 -5.3125E+01  4.8919E+00
 -5.2500E+01  5.0715E+00
 -5.1875E+01  5.2747E+00
 -5.1250E+01  5.4928E+00
 -5.0625E+01  5.6931E+00
 -5.0000E+01  5.8787E+00
 -4.9375E+01  6.0671E+00
 -4.8750E+01  6.2584E+00
 -4.8125E+01  6.4199E+00
 -4.7500E+01  6.5400E+00
 -4.6875E+01  6.6897E+00
 -4.6250E+01  6.8928E+00
 -4.5625E+01  7.1168E+00
 -4.5000E+01  7.3918E+00
 -4.4375E+01  7.6888E+00
 -4.3750E+01  8.0612E+00
 -4.3125E+01  8.4454E+00
 -4.2500E+01  8.8905E+00
 -4.1875E+01  9.3463E+00
 -4.1250E+01  9.9012E+00
 -4.0625E+01  1.0467E+01
 -4.0000E+01  1.1366E+01
 -3.9375E+01  1.2265E+01
 -3.8750E+01  1.3498E+01
 -3.8125E+01  1.4741E+01
 -3.7500E+01  1.6373E+01
 -3.6875E+01  1.8046E+01
 -3.6250E+01  2.0342E+01
 -3.5625E+01  2.2757E+01
 -3.5000E+01  2.5943E+01
 -3.4375E+01  2.9354E+01
 -3.3750E+01  3.3822E+01
 -3.3125E+01  3.8723E+01
 -3.2500E+01  4.5005E+01
 -3.1875E+01  5.2047E+01
 -3.1250E+01  6.0757E+01
 -3.0625E+01  7.0673E+01
 -3.0000E+01  8.2799E+01
 -2.9375E+01  9.6997E+01
 -2.8750E+01  1.1392E+02
 -2.8125E+01  1.3415E+02
 -2.7500E+01  1.5758E+02
 -2.6875E+01  1.8606E+02
 -2.6250E+01  2.1832E+02
 -2.5625E+01  2.5848E+02
 -2.5000E+01  3.0281E+02
 -2.4375E+01  3.5913E+02
 -2.3750E+01  4.1965E+02
 -2.3125E+01  4.9764E+02
 -2.2500E+01  5.7930E+02
 -2.1875E+01  6.8581E+02
 -2.1250E+01  7.9464E+02
 -2.0625E+01  9.3726E+02
 -2.0000E+01  1.0799E+03
 -1.9375E+01  1.2643E+03
 -1.8750E+01  1.4487E+03
 -1.8125E+01  1.6763E+03
 -1.7500E+01  1.9040E+03
 -1.6875E+01  2.1684E+03
 -1.6250E+01  2.4328E+03
 -1.5625E+01  2.7149E+03
 -1.5000E+01  2.9970E+03
 -1.4375E+01  3.2669E+03
 -1.3750E+01  3.5368E+03
 -1.3125E+01  3.7707E+03
 -1.2500E+01  4.0012E+03
 -1.1875E+01  4.1899E+03
 -1.1250E+01  4.3698E+03
 -1.0625E+01  4.5141E+03
 -1.0000E+01  4.6458E+03
 -9.3750E+00  4.7519E+03
 -8.7500E+00  4.8443E+03
 -8.1250E+00  4.9202E+03
 -7.5000E+00  4.9834E+03
 -6.8750E+00  5.0366E+03
 -6.2500E+00  5.0791E+03
 -5.6250E+00  5.1161E+03
 -5.0000E+00  5.1445E+03
 -4.3750E+00  5.1700E+03
 -3.7500E+00  5.1890E+03
 -3.1250E+00  5.2066E+03
 -2.5000E+00  5.2192E+03
 -1.8750E+00  5.2311E+03
 -1.2500E+00  5.2390E+03
 -6.2500E-01  5.2467E+03
  0.0000E+00  5.2508E+03
  6.2500E-01  5.2549E+03
  1.2500E+00  5.2554E+03
