           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  9.1944E-06
 -5.9375E+01  8.8642E-06
 -5.8750E+01  8.5339E-06
 -5.8125E+01  7.6870E-06
 -5.7500E+01  6.8045E-06
 -5.6875E+01  5.8058E-06
 -5.6250E+01  4.7898E-06
 -5.5625E+01  3.9522E-06
 -5.5000E+01  3.1575E-06
 -5.4375E+01  2.5457E-06
 -5.3750E+01  1.9976E-06
 -5.3125E+01  1.5821E-06
 -5.2500E+01  1.2298E-06
 -5.1875E+01  9.6006E-07
 -5.1250E+01  7.4250E-07
 -5.0625E+01  5.7283E-07
 -5.0000E+01  4.4261E-07
 -4.9375E+01  3.3848E-07
 -4.8750E+01  2.6219E-07
 -4.8125E+01  1.9945E-07
 -4.7500E+01  1.5548E-07
 -4.6875E+01  1.1812E-07
 -4.6250E+01  9.2782E-08
 -4.5625E+01  7.0294E-08
 -4.5000E+01  5.4765E-08
 -4.4375E+01  4.0838E-08
 -4.3750E+01  3.2400E-08
 -4.3125E+01  2.4570E-08
 -4.2500E+01  1.9898E-08
 -4.1875E+01  1.5354E-08
 -4.1250E+01  1.2013E-08
 -4.0625E+01  8.7275E-09
 -4.0000E+01  7.0824E-09
 -3.9375E+01  5.4374E-09
 -3.8750E+01  3.9534E-09
 -3.8125E+01  2.4748E-09
 -3.7500E+01  1.1256E-09
 -3.6875E+01 -2.0973E-10
 -3.6250E+01 -6.2990E-10
 -3.5625E+01 -8.7407E-10
 -3.5000E+01 -5.5221E-10
 -3.4375E+01 -6.5249E-11
 -3.3750E+01  1.5995E-11
 -3.3125E+01 -6.8733E-11
 -3.2500E+01  5.3745E-11
 -3.1875E+01  2.9019E-10
 -3.1250E+01  6.6378E-10
 -3.0625E+01  1.1364E-09
 -3.0000E+01  7.0249E-10
 -2.9375E+01 -5.8136E-10
 -2.8750E+01 -1.1813E-09
 -2.8125E+01 -9.5083E-10
 -2.7500E+01 -1.9827E-10
 -2.6875E+01  1.3809E-09
 -2.6250E+01  2.3940E-09
 -2.5625E+01  2.2184E-09
 -2.5000E+01  1.9312E-09
 -2.4375E+01  1.3229E-09
 -2.3750E+01  8.0380E-10
 -2.3125E+01  6.5611E-10
 -2.2500E+01  4.9803E-10
 -2.1875E+01  2.6986E-10
 -2.1250E+01  5.4913E-11
 -2.0625E+01  3.1830E-11
 -2.0000E+01  8.7470E-12
 -1.9375E+01  5.2619E-12
 -1.8750E+01  1.7769E-12
 -1.8125E+01  1.0962E-12
 -1.7500E+01  4.1546E-13
 -1.6875E+01  2.5842E-13
 -1.6250E+01  1.0138E-13
 -1.5625E+01  6.2907E-14
 -1.5000E+01  2.4433E-14
 -1.4375E+01  1.5246E-14
 -1.3750E+01  6.0578E-15
 -1.3125E+01  3.4211E-15
 -1.2500E+01  1.4082E-15
 -1.1875E+01  7.1760E-16
 -1.1250E+01  3.0539E-16
 -1.0625E+01  1.3996E-16
 -1.0000E+01  6.1619E-17
 -9.3750E+00  2.5380E-17
 -8.7500E+00  1.1594E-17
 -8.1250E+00  4.3308E-18
 -7.5000E+00  2.0844E-18
 -6.8750E+00  7.5013E-19
 -6.2500E+00  4.1082E-19
 -5.6250E+00  1.8566E-19
 -5.0000E+00  1.3807E-19
 -4.3750E+00  1.0307E-19
 -3.7500E+00  9.6865E-20
 -3.1250E+00  9.1842E-20
 -2.5000E+00  9.1088E-20
 -1.8750E+00  9.0420E-20
 -1.2500E+00  9.0335E-20
 -6.2500E-01  9.0252E-20
  0.0000E+00  9.0243E-20
  6.2500E-01  9.0234E-20
  1.2500E+00  9.0233E-20
  1.8750E+00  9.0232E-20
  2.5000E+00  9.0232E-20
  3.1250E+00  9.0232E-20
  3.7500E+00  9.0232E-20
  4.3750E+00  9.0232E-20
  5.0000E+00  9.0232E-20
  5.6250E+00  9.0232E-20
  6.2500E+00  9.0233E-20
  6.8750E+00  9.0233E-20
  7.5000E+00  9.0235E-20
  8.1250E+00  9.0236E-20
  8.7500E+00  9.0239E-20
  9.3750E+00  9.0242E-20
  1.0000E+01  9.0246E-20
  1.0625E+01  9.0252E-20
  1.1250E+01  9.0258E-20
  1.1875E+01  9.0265E-20
  1.2500E+01  9.0272E-20
  1.3125E+01  9.0279E-20
  1.3750E+01  9.0286E-20
  1.4375E+01  9.0294E-20
  1.5000E+01  9.0301E-20
  1.5625E+01  9.0309E-20
  1.6250E+01  9.0317E-20
  1.6875E+01  9.0325E-20
  1.7500E+01  9.0333E-20
  1.8125E+01  9.0341E-20
  1.8750E+01  9.0349E-20
  1.9375E+01  9.0356E-20
  2.0000E+01  9.0363E-20
  2.0625E+01  9.0368E-20
  2.1250E+01  9.0373E-20
  2.1875E+01  9.0375E-20
  2.2500E+01  9.0377E-20
  2.3125E+01  9.0378E-20
  2.3750E+01  9.0379E-20
  2.4375E+01  9.0380E-20
  2.5000E+01  9.0380E-20
  2.5625E+01  9.0380E-20
  2.6250E+01  9.0380E-20
  2.6875E+01  9.0380E-20
  2.7500E+01  9.0381E-20
  2.8125E+01  9.0381E-20
  2.8750E+01  9.0381E-20
  2.9375E+01  9.0381E-20
  3.0000E+01  9.0381E-20
  3.0625E+01  9.0381E-20
  3.1250E+01  9.0381E-20
  3.1875E+01  9.0381E-20
  3.2500E+01  9.0381E-20
  3.3125E+01  9.0381E-20
  3.3750E+01  9.0381E-20
  3.4375E+01  9.0381E-20
  3.5000E+01  9.0381E-20
  3.5625E+01  9.0381E-20
  3.6250E+01  9.0381E-20
  3.6875E+01  9.0381E-20
  3.7500E+01  9.0381E-20
  3.8125E+01  9.0381E-20
  3.8750E+01  9.0381E-20
  3.9375E+01  9.0381E-20
  4.0000E+01  9.0381E-20
  4.0625E+01  9.0381E-20
  4.1250E+01  9.0382E-20
  4.1875E+01  9.0382E-20
  4.2500E+01  9.0383E-20
  4.3125E+01  9.0384E-20
  4.3750E+01  9.0385E-20
  4.4375E+01  9.0386E-20
  4.5000E+01  9.0387E-20
  4.5625E+01  9.0386E-20
  4.6250E+01  9.0385E-20
  4.6875E+01  9.0382E-20
  4.7500E+01  9.0379E-20
  4.8125E+01  9.0376E-20
  4.8750E+01  9.0378E-20
  4.9375E+01  9.0385E-20
  5.0000E+01  9.0413E-20
  5.0625E+01  9.0461E-20
  5.1250E+01  9.0531E-20
  5.1875E+01  9.0629E-20
  5.2500E+01  9.0726E-20
  5.3125E+01  9.0819E-20
  5.3750E+01  9.0930E-20
  5.4375E+01  9.1078E-20
  5.5000E+01  9.1244E-20
  5.5625E+01  9.1463E-20
  5.6250E+01  9.1329E-20
  5.6875E+01  8.9724E-20
  5.7500E+01  8.9566E-20
  5.8125E+01  9.9177E-20
  5.8750E+01  1.0890E-19
  5.9375E+01  1.2022E-19
  6.0000E+01  1.3154E-19
