           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.2837E+03
 -5.9375E+01  2.2882E+03
 -5.8750E+01  2.2928E+03
 -5.8125E+01  2.2975E+03
 -5.7500E+01  2.3022E+03
 -5.6875E+01  2.2975E+03
 -5.6250E+01  2.2914E+03
 -5.5625E+01  2.2754E+03
 -5.5000E+01  2.2569E+03
 -5.4375E+01  2.2308E+03
 -5.3750E+01  2.2021E+03
 -5.3125E+01  2.1694E+03
 -5.2500E+01  2.1348E+03
 -5.1875E+01  2.0996E+03
 -5.1250E+01  2.0638E+03
 -5.0625E+01  2.0297E+03
 -5.0000E+01  1.9969E+03
 -4.9375E+01  1.9670E+03
 -4.8750E+01  1.9403E+03
 -4.8125E+01  1.9169E+03
 -4.7500E+01  1.8980E+03
 -4.6875E+01  1.8823E+03
 -4.6250E+01  1.8724E+03
 -4.5625E+01  1.8650E+03
 -4.5000E+01  1.8639E+03
 -4.4375E+01  1.8646E+03
 -4.3750E+01  1.8716E+03
 -4.3125E+01  1.8798E+03
 -4.2500E+01  1.8938E+03
 -4.1875E+01  1.9084E+03
 -4.1250E+01  1.9280E+03
 -4.0625E+01  1.9477E+03
 -4.0000E+01  1.9716E+03
 -3.9375E+01  1.9955E+03
 -3.8750E+01  2.0218E+03
 -3.8125E+01  2.0482E+03
 -3.7500E+01  2.0751E+03
 -3.6875E+01  2.1021E+03
 -3.6250E+01  2.1281E+03
 -3.5625E+01  2.1538E+03
 -3.5000E+01  2.1766E+03
 -3.4375E+01  2.1986E+03
 -3.3750E+01  2.2159E+03
 -3.3125E+01  2.2312E+03
 -3.2500E+01  2.2397E+03
 -3.1875E+01  2.2445E+03
 -3.1250E+01  2.2402E+03
 -3.0625E+01  2.2293E+03
 -3.0000E+01  2.2067E+03
 -2.9375E+01  2.1733E+03
 -2.8750E+01  2.1254E+03
 -2.8125E+01  2.0599E+03
 -2.7500E+01  1.9770E+03
 -2.6875E+01  1.8664E+03
 -2.6250E+01  1.7355E+03
 -2.5625E+01  1.5622E+03
 -2.5000E+01  1.3667E+03
 -2.4375E+01  1.1073E+03
 -2.3750E+01  8.2574E+02
 -2.3125E+01  4.5152E+02
 -2.2500E+01  5.9088E+01
 -2.1875E+01 -4.5624E+02
 -2.1250E+01 -9.8694E+02
 -2.0625E+01 -1.7407E+03
 -2.0000E+01 -2.4944E+03
 -1.9375E+01 -3.4690E+03
 -1.8750E+01 -4.4436E+03
 -1.8125E+01 -5.5933E+03
 -1.7500E+01 -6.7430E+03
 -1.6875E+01 -8.0832E+03
 -1.6250E+01 -9.4235E+03
 -1.5625E+01 -1.0708E+04
 -1.5000E+01 -1.1992E+04
 -1.4375E+01 -1.3085E+04
 -1.3750E+01 -1.4177E+04
 -1.3125E+01 -1.5017E+04
 -1.2500E+01 -1.5833E+04
 -1.1875E+01 -1.6315E+04
 -1.1250E+01 -1.6728E+04
 -1.0625E+01 -1.6899E+04
 -1.0000E+01 -1.6983E+04
 -9.3750E+00 -1.6911E+04
 -8.7500E+00 -1.6755E+04
 -8.1250E+00 -1.6508E+04
 -7.5000E+00 -1.6189E+04
 -6.8750E+00 -1.5818E+04
 -6.2500E+00 -1.5392E+04
 -5.6250E+00 -1.4936E+04
 -5.0000E+00 -1.4437E+04
 -4.3750E+00 -1.3920E+04
 -3.7500E+00 -1.3366E+04
 -3.1250E+00 -1.2802E+04
 -2.5000E+00 -1.2202E+04
 -1.8750E+00 -1.1596E+04
 -1.2500E+00 -1.0949E+04
 -6.2500E-01 -1.0301E+04
  0.0000E+00 -9.6055E+03
  6.2500E-01 -8.9101E+03
  1.2500E+00 -8.1623E+03
  1.8750E+00 -7.4122E+03
  2.5000E+00 -6.6103E+03
  3.1250E+00 -5.8006E+03
  3.7500E+00 -4.9428E+03
  4.3750E+00 -4.0716E+03
  5.0000E+00 -3.1607E+03
  5.6250E+00 -2.2324E+03
  6.2500E+00 -1.2793E+03
  6.8750E+00 -3.1025E+02
  7.5000E+00  6.6133E+02
  8.1250E+00  1.6353E+03
  8.7500E+00  2.5834E+03
  9.3750E+00  3.4982E+03
  1.0000E+01  4.3582E+03
  1.0625E+01  5.1157E+03
  1.1250E+01  5.7991E+03
  1.1875E+01  6.2726E+03
  1.2500E+01  6.6747E+03
  1.3125E+01  6.7378E+03
  1.3750E+01  6.7669E+03
  1.4375E+01  6.4386E+03
  1.5000E+01  6.1104E+03
  1.5625E+01  5.4620E+03
  1.6250E+01  4.8135E+03
  1.6875E+01  3.9950E+03
  1.7500E+01  3.1764E+03
  1.8125E+01  2.4066E+03
  1.8750E+01  1.6368E+03
  1.9375E+01  9.3024E+02
  2.0000E+01  2.2364E+02
  2.0625E+01 -3.3998E+02
  2.1250E+01 -9.0360E+02
  2.1875E+01 -1.2883E+03
  2.2500E+01 -1.6606E+03
  2.3125E+01 -1.9381E+03
  2.3750E+01 -2.2016E+03
  2.4375E+01 -2.3877E+03
  2.5000E+01 -2.5553E+03
  2.5625E+01 -2.6670E+03
  2.6250E+01 -2.7594E+03
  2.6875E+01 -2.8137E+03
  2.7500E+01 -2.8498E+03
  2.8125E+01 -2.8607E+03
  2.8750E+01 -2.8557E+03
  2.9375E+01 -2.8346E+03
  3.0000E+01 -2.8003E+03
  3.0625E+01 -2.7560E+03
  3.1250E+01 -2.7012E+03
  3.1875E+01 -2.6405E+03
  3.2500E+01 -2.5718E+03
  3.3125E+01 -2.5000E+03
  3.3750E+01 -2.4225E+03
  3.4375E+01 -2.3436E+03
  3.5000E+01 -2.2610E+03
  3.5625E+01 -2.1780E+03
  3.6250E+01 -2.0933E+03
  3.6875E+01 -2.0087E+03
  3.7500E+01 -1.9240E+03
  3.8125E+01 -1.8395E+03
  3.8750E+01 -1.7564E+03
  3.9375E+01 -1.6735E+03
