           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1195E-01
 -5.9375E+01 -5.0613E-02
 -5.8750E+01  1.0721E-02
 -5.8125E+01 -1.4566E-02
 -5.7500E+01 -4.5827E-02
 -5.6875E+01 -5.7098E-02
 -5.6250E+01 -6.5408E-02
 -5.5625E+01  2.0847E-03
 -5.5000E+01  8.7769E-02
 -5.4375E+01  6.4140E-02
 -5.3750E+01  2.4889E-03
 -5.3125E+01 -2.8099E-02
 -5.2500E+01 -4.3895E-02
 -5.1875E+01 -2.7828E-02
 -5.1250E+01  8.3619E-03
 -5.0625E+01  3.3144E-02
 -5.0000E+01  4.8530E-02
 -4.9375E+01  6.5943E-02
 -4.8750E+01  8.5517E-02
 -4.8125E+01  7.0863E-02
 -4.7500E+01  8.8145E-03
 -4.6875E+01 -3.2774E-02
 -4.6250E+01 -3.7164E-02
 -4.5625E+01 -3.5675E-02
 -4.5000E+01 -1.9815E-02
 -4.4375E+01  1.3106E-03
 -4.3750E+01  4.0490E-02
 -4.3125E+01  7.3493E-02
 -4.2500E+01  7.4382E-02
 -4.1875E+01  6.9862E-02
 -4.1250E+01  1.4867E-02
 -4.0625E+01 -3.6751E-02
 -4.0000E+01  1.2950E-02
 -3.9375E+01  6.2652E-02
 -3.8750E+01  1.1319E-01
 -3.8125E+01  1.6376E-01
 -3.7500E+01  1.5880E-01
 -3.6875E+01  1.4790E-01
 -3.6250E+01  1.6346E-01
 -3.5625E+01  1.8411E-01
 -3.5000E+01  1.9553E-01
 -3.4375E+01  2.0426E-01
 -3.3750E+01  2.4672E-01
 -3.3125E+01  3.0298E-01
 -3.2500E+01  4.0879E-01
 -3.1875E+01  5.4186E-01
 -3.1250E+01  6.3772E-01
 -3.0625E+01  7.0670E-01
 -3.0000E+01  8.3038E-01
 -2.9375E+01  1.0053E+00
 -2.8750E+01  1.2408E+00
 -2.8125E+01  1.5497E+00
 -2.7500E+01  1.8448E+00
 -2.6875E+01  2.1181E+00
 -2.6250E+01  2.4367E+00
 -2.5625E+01  2.8509E+00
 -2.5000E+01  3.3395E+00
 -2.4375E+01  4.0421E+00
 -2.3750E+01  4.7876E+00
 -2.3125E+01  5.7119E+00
 -2.2500E+01  6.6718E+00
 -2.1875E+01  7.8720E+00
 -2.1250E+01  9.1018E+00
 -2.0625E+01  1.0761E+01
 -2.0000E+01  1.2421E+01
 -1.9375E+01  1.4527E+01
 -1.8750E+01  1.6633E+01
 -1.8125E+01  1.9257E+01
 -1.7500E+01  2.1880E+01
 -1.6875E+01  2.4958E+01
 -1.6250E+01  2.8036E+01
 -1.5625E+01  3.1227E+01
 -1.5000E+01  3.4417E+01
 -1.4375E+01  3.7519E+01
 -1.3750E+01  4.0622E+01
 -1.3125E+01  4.3327E+01
 -1.2500E+01  4.5995E+01
 -1.1875E+01  4.8167E+01
 -1.1250E+01  5.0236E+01
 -1.0625E+01  5.1876E+01
 -1.0000E+01  5.3366E+01
 -9.3750E+00  5.4566E+01
 -8.7500E+00  5.5613E+01
 -8.1250E+00  5.6467E+01
 -7.5000E+00  5.7172E+01
