           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  5.1427E-01
 -5.9375E+01  4.9314E-01
 -5.8750E+01  4.7200E-01
 -5.8125E+01  4.1677E-01
 -5.7500E+01  3.5918E-01
 -5.6875E+01  2.8984E-01
 -5.6250E+01  2.1876E-01
 -5.5625E+01  1.5619E-01
 -5.5000E+01  9.5652E-02
 -5.4375E+01  4.8863E-02
 -5.3750E+01  6.8557E-03
 -5.3125E+01 -2.3045E-02
 -5.2500E+01 -4.7181E-02
 -5.1875E+01 -6.2971E-02
 -5.1250E+01 -7.3490E-02
 -5.0625E+01 -7.9169E-02
 -5.0000E+01 -8.0861E-02
 -4.9375E+01 -8.0183E-02
 -4.8750E+01 -7.6976E-02
 -4.8125E+01 -7.2858E-02
 -4.7500E+01 -6.7476E-02
 -4.6875E+01 -6.1914E-02
 -4.6250E+01 -5.6024E-02
 -4.5625E+01 -5.0247E-02
 -4.5000E+01 -4.4744E-02
 -4.4375E+01 -3.9418E-02
 -4.3750E+01 -3.4699E-02
 -4.3125E+01 -3.0123E-02
 -4.2500E+01 -2.6290E-02
 -4.1875E+01 -2.2538E-02
 -4.1250E+01 -1.9542E-02
 -4.0625E+01 -1.6569E-02
 -4.0000E+01 -1.4294E-02
 -3.9375E+01 -1.2018E-02
 -3.8750E+01 -1.0310E-02
 -3.8125E+01 -8.6205E-03
 -3.7500E+01 -7.3448E-03
 -3.6875E+01 -6.1135E-03
 -3.6250E+01 -5.1740E-03
 -3.5625E+01 -4.2906E-03
 -3.5000E+01 -3.6072E-03
 -3.4375E+01 -2.9821E-03
 -3.3750E+01 -2.4905E-03
 -3.3125E+01 -2.0535E-03
 -3.2500E+01 -1.7036E-03
 -3.1875E+01 -1.4016E-03
 -3.1250E+01 -1.1550E-03
 -3.0625E+01 -9.4837E-04
 -3.0000E+01 -7.7620E-04
 -2.9375E+01 -6.3630E-04
 -2.8750E+01 -5.1719E-04
 -2.8125E+01 -4.2334E-04
 -2.7500E+01 -3.4167E-04
 -2.6875E+01 -2.7930E-04
 -2.6250E+01 -2.2381E-04
 -2.5625E+01 -1.8277E-04
 -2.5000E+01 -1.4542E-04
 -2.4375E+01 -1.1872E-04
 -2.3750E+01 -9.3909E-05
 -2.3125E+01 -7.6966E-05
 -2.2500E+01 -6.1004E-05
 -2.1875E+01 -5.1659E-05
 -2.1250E+01 -4.2305E-05
 -2.0625E+01 -3.2824E-05
 -2.0000E+01 -2.3342E-05
 -1.9375E+01 -1.6792E-05
 -1.8750E+01 -1.0241E-05
 -1.8125E+01 -9.5257E-06
 -1.7500E+01 -8.8109E-06
 -1.6875E+01 -7.0908E-06
 -1.6250E+01 -5.3708E-06
 -1.5625E+01 -5.0537E-06
 -1.5000E+01 -4.7367E-06
 -1.4375E+01 -4.6703E-06
 -1.3750E+01 -4.6038E-06
 -1.3125E+01 -3.7122E-06
 -1.2500E+01 -2.7420E-06
 -1.1875E+01 -2.2110E-06
 -1.1250E+01 -1.7724E-06
 -1.0625E+01 -1.4544E-06
 -1.0000E+01 -1.1788E-06
 -9.3750E+00 -9.5993E-07
 -8.7500E+00 -7.7128E-07
 -8.1250E+00 -6.1781E-07
 -7.5000E+00 -4.9140E-07
 -6.8750E+00 -3.8589E-07
 -6.2500E+00 -3.0321E-07
 -5.6250E+00 -2.3267E-07
 -5.0000E+00 -1.8102E-07
 -4.3750E+00 -1.3578E-07
 -3.7500E+00 -1.0521E-07
 -3.1250E+00 -7.7317E-08
 -2.5000E+00 -5.9105E-08
 -1.8750E+00 -4.1967E-08
 -1.2500E+00 -3.1993E-08
 -6.2500E-01 -2.2256E-08
  0.0000E+00 -1.7732E-08
  6.2500E-01 -1.3208E-08
  1.2500E+00 -1.0198E-08
  1.8750E+00 -7.2574E-09
  2.5000E+00 -4.8473E-09
  3.1250E+00 -2.5169E-09
  3.7500E+00 -1.2902E-09
  4.3750E+00 -3.6997E-10
  5.0000E+00  2.7041E-10
  5.6250E+00  7.8835E-10
  6.2500E+00  1.1917E-09
  6.8750E+00  1.5213E-09
  7.5000E+00  1.5340E-09
  8.1250E+00  1.2562E-09
  8.7500E+00  7.8891E-10
  9.3750E+00  7.5270E-11
  1.0000E+01 -4.3973E-10
  1.0625E+01 -5.8226E-10
  1.1250E+01 -6.9502E-10
  1.1875E+01 -7.2340E-10
  1.2500E+01 -7.0458E-10
  1.3125E+01 -4.6156E-10
  1.3750E+01 -2.9587E-10
  1.4375E+01 -9.4214E-10
  1.5000E+01 -1.5884E-09
  1.5625E+01 -1.1914E-09
  1.6250E+01 -7.9449E-10
  1.6875E+01 -7.9955E-10
  1.7500E+01 -8.0461E-10
  1.8125E+01 -1.2283E-09
  1.8750E+01 -1.6520E-09
  1.9375E+01 -6.1876E-10
  2.0000E+01  4.1452E-10
  2.0625E+01  2.3665E-10
  2.1250E+01  5.8783E-11
  2.1875E+01  2.9219E-11
  2.2500E+01  9.8842E-12
  2.3125E+01  4.9247E-12
  2.3750E+01  2.0950E-12
  2.4375E+01  1.1033E-12
  2.5000E+01  5.5273E-13
  2.5625E+01  3.1582E-13
  2.6250E+01  1.8801E-13
  2.6875E+01  1.2454E-13
  2.7500E+01  9.1722E-14
  2.8125E+01  7.3581E-14
  2.8750E+01  6.4714E-14
  2.9375E+01  5.9364E-14
  3.0000E+01  5.6909E-14
  3.0625E+01  5.5310E-14
  3.1250E+01  5.4624E-14
  3.1875E+01  5.4146E-14
  3.2500E+01  5.3954E-14
  3.3125E+01  5.3812E-14
  3.3750E+01  5.3759E-14
  3.4375E+01  5.3718E-14
  3.5000E+01  5.3703E-14
  3.5625E+01  5.3691E-14
  3.6250E+01  5.3688E-14
  3.6875E+01  5.3684E-14
  3.7500E+01  5.3683E-14
  3.8125E+01  5.3682E-14
  3.8750E+01  5.3682E-14
  3.9375E+01  5.3682E-14
  4.0000E+01  5.3681E-14
  4.0625E+01  5.3681E-14
  4.1250E+01  5.3681E-14
  4.1875E+01  5.3681E-14
  4.2500E+01  5.3681E-14
  4.3125E+01  5.3681E-14
  4.3750E+01  5.3681E-14
  4.4375E+01  5.3682E-14
  4.5000E+01  5.3684E-14
  4.5625E+01  5.3686E-14
  4.6250E+01  5.3689E-14
  4.6875E+01  5.3691E-14
  4.7500E+01  5.3692E-14
  4.8125E+01  5.3692E-14
  4.8750E+01  5.3689E-14
  4.9375E+01  5.3683E-14
  5.0000E+01  5.3674E-14
  5.0625E+01  5.3661E-14
  5.1250E+01  5.3648E-14
  5.1875E+01  5.3633E-14
  5.2500E+01  5.3641E-14
  5.3125E+01  5.3683E-14
  5.3750E+01  5.3749E-14
  5.4375E+01  5.3863E-14
  5.5000E+01  5.3953E-14
  5.5625E+01  5.3972E-14
  5.6250E+01  5.4015E-14
  5.6875E+01  5.4157E-14
