           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  7.5582E+00
 -5.9375E+01  7.1413E+00
 -5.8750E+01  6.7245E+00
 -5.8125E+01  5.7167E+00
 -5.7500E+01  4.6681E+00
 -5.6875E+01  3.4505E+00
 -5.6250E+01  2.2079E+00
 -5.5625E+01  1.0992E+00
 -5.5000E+01  2.2565E-02
 -5.4375E+01 -8.1513E-01
 -5.3750E+01 -1.5697E+00
 -5.3125E+01 -2.1000E+00
 -5.2500E+01 -2.5234E+00
 -5.1875E+01 -2.7840E+00
 -5.1250E+01 -2.9417E+00
 -5.0625E+01 -3.0003E+00
 -5.0000E+01 -2.9773E+00
 -4.9375E+01 -2.9035E+00
 -4.8750E+01 -2.7755E+00
 -4.8125E+01 -2.6269E+00
 -4.7500E+01 -2.4501E+00
 -4.6875E+01 -2.2690E+00
 -4.6250E+01 -2.0802E+00
 -4.5625E+01 -1.8943E+00
 -4.5000E+01 -1.7152E+00
 -4.4375E+01 -1.5408E+00
 -4.3750E+01 -1.3822E+00
 -4.3125E+01 -1.2275E+00
 -4.2500E+01 -1.0933E+00
 -4.1875E+01 -9.6144E-01
 -4.1250E+01 -8.5153E-01
 -4.0625E+01 -7.4234E-01
 -4.0000E+01 -6.5455E-01
 -3.9375E+01 -5.6677E-01
 -3.8750E+01 -4.9739E-01
 -3.8125E+01 -4.2863E-01
 -3.7500E+01 -3.7411E-01
 -3.6875E+01 -3.2111E-01
 -3.6250E+01 -2.7877E-01
 -3.5625E+01 -2.3849E-01
 -3.5000E+01 -2.0596E-01
 -3.4375E+01 -1.7570E-01
 -3.3750E+01 -1.5095E-01
 -3.3125E+01 -1.2845E-01
 -3.2500E+01 -1.0979E-01
 -3.1875E+01 -9.3230E-02
 -3.1250E+01 -7.9273E-02
 -3.0625E+01 -6.7193E-02
 -3.0000E+01 -5.6838E-02
 -2.9375E+01 -4.8099E-02
 -2.8750E+01 -4.0474E-02
 -2.8125E+01 -3.4202E-02
 -2.7500E+01 -2.8630E-02
 -2.6875E+01 -2.4164E-02
 -2.6250E+01 -2.0121E-02
 -2.5625E+01 -1.6966E-02
 -2.5000E+01 -1.4056E-02
 -2.4375E+01 -1.1849E-02
 -2.3750E+01 -9.7756E-03
 -2.3125E+01 -8.2612E-03
 -2.2500E+01 -6.8207E-03
 -2.1875E+01 -5.8796E-03
 -2.1250E+01 -4.9408E-03
 -2.0625E+01 -4.0358E-03
 -2.0000E+01 -3.1308E-03
 -1.9375E+01 -2.4806E-03
 -1.8750E+01 -1.8303E-03
 -1.8125E+01 -1.6393E-03
 -1.7500E+01 -1.4483E-03
 -1.6875E+01 -1.2190E-03
 -1.6250E+01 -9.8981E-04
 -1.5625E+01 -9.0590E-04
 -1.5000E+01 -8.2199E-04
 -1.4375E+01 -7.7300E-04
 -1.3750E+01 -7.2401E-04
 -1.3125E+01 -6.0947E-04
 -1.2500E+01 -4.8868E-04
 -1.1875E+01 -4.1114E-04
 -1.1250E+01 -3.4271E-04
 -1.0625E+01 -2.8922E-04
 -1.0000E+01 -2.4101E-04
 -9.3750E+00 -2.0137E-04
 -8.7500E+00 -1.6630E-04
 -8.1250E+00 -1.3698E-04
 -7.5000E+00 -1.1208E-04
 -6.8750E+00 -9.0901E-05
 -6.2500E+00 -7.3798E-05
 -5.6250E+00 -5.8936E-05
 -5.0000E+00 -4.7561E-05
 -4.3750E+00 -3.7410E-05
 -3.7500E+00 -3.0054E-05
 -3.1250E+00 -2.3287E-05
 -2.5000E+00 -1.8645E-05
 -1.8750E+00 -1.4234E-05
 -1.2500E+00 -1.1365E-05
 -6.2500E-01 -8.5462E-06
  0.0000E+00 -6.8080E-06
  6.2500E-01 -5.0697E-06
  1.2500E+00 -4.0058E-06
  1.8750E+00 -2.9724E-06
  2.5000E+00 -2.3133E-06
  3.1250E+00 -1.7102E-06
  3.7500E+00 -1.3078E-06
  4.3750E+00 -9.6119E-07
  5.0000E+00 -7.2033E-07
  5.6250E+00 -5.2575E-07
  6.2500E+00 -3.8484E-07
  6.8750E+00 -2.7842E-07
  7.5000E+00 -1.9719E-07
  8.1250E+00 -1.3903E-07
  8.7500E+00 -9.3286E-08
  9.3750E+00 -6.3669E-08
  1.0000E+01 -3.9462E-08
  1.0625E+01 -2.5397E-08
  1.1250E+01 -1.3151E-08
  1.1875E+01 -6.0602E-09
  1.2500E+01 -7.0089E-12
  1.3125E+01  1.1156E-09
  1.3750E+01  2.3473E-09
  1.4375E+01  4.7248E-09
  1.5000E+01  7.1022E-09
  1.5625E+01  8.5140E-09
  1.6250E+01  9.9258E-09
  1.6875E+01  8.6527E-09
  1.7500E+01  7.3797E-09
  1.8125E+01  7.6249E-09
  1.8750E+01  7.8702E-09
  1.9375E+01  6.5914E-09
  2.0000E+01  5.3125E-09
  2.0625E+01  3.6079E-09
  2.1250E+01  1.9032E-09
  2.1875E+01  2.0768E-09
  2.2500E+01  2.3800E-09
  2.3125E+01  3.1870E-09
  2.3750E+01  4.0687E-09
  2.4375E+01  3.7702E-09
  2.5000E+01  3.1886E-09
  2.5625E+01  2.9868E-09
  2.6250E+01  2.9172E-09
  2.6875E+01  3.3393E-09
  2.7500E+01  3.9955E-09
  2.8125E+01  4.1362E-09
  2.8750E+01  3.9514E-09
  2.9375E+01  3.8395E-09
  3.0000E+01  3.7876E-09
  3.0625E+01  3.2430E-09
  3.1250E+01  2.1729E-09
  3.1875E+01  1.4399E-09
  3.2500E+01  1.1737E-09
  3.3125E+01  1.3766E-09
  3.3750E+01  2.4327E-09
  3.4375E+01  3.1309E-09
  3.5000E+01  2.9542E-09
  3.5625E+01  2.8128E-09
  3.6250E+01  2.7923E-09
  3.6875E+01  2.7746E-09
  3.7500E+01  2.7717E-09
  3.8125E+01  2.7690E-09
  3.8750E+01  2.7685E-09
  3.9375E+01  2.7680E-09
  4.0000E+01  2.7678E-09
  4.0625E+01  2.7677E-09
  4.1250E+01  2.7677E-09
  4.1875E+01  2.7677E-09
  4.2500E+01  2.7676E-09
  4.3125E+01  2.7676E-09
  4.3750E+01  2.7676E-09
  4.4375E+01  2.7676E-09
  4.5000E+01  2.7676E-09
  4.5625E+01  2.7676E-09
  4.6250E+01  2.7676E-09
  4.6875E+01  2.7676E-09
  4.7500E+01  2.7676E-09
  4.8125E+01  2.7676E-09
  4.8750E+01  2.7676E-09
  4.9375E+01  2.7676E-09
  5.0000E+01  2.7676E-09
  5.0625E+01  2.7676E-09
  5.1250E+01  2.7676E-09
  5.1875E+01  2.7676E-09
  5.2500E+01  2.7676E-09
  5.3125E+01  2.7676E-09
  5.3750E+01  2.7677E-09
  5.4375E+01  2.7679E-09
  5.5000E+01  2.7696E-09
  5.5625E+01  2.7754E-09
  5.6250E+01  2.7892E-09
  5.6875E+01  2.8363E-09
  5.7500E+01  2.8676E-09
  5.8125E+01  2.7919E-09
  5.8750E+01  2.7135E-09
