           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0870E-01
 -5.9375E+01 -4.8530E-02
 -5.8750E+01  1.1639E-02
 -5.8125E+01 -1.3519E-02
 -5.7500E+01 -4.4561E-02
 -5.6875E+01 -5.5629E-02
 -5.6250E+01 -6.3738E-02
 -5.5625E+01  3.9914E-03
 -5.5000E+01  8.9922E-02
 -5.4375E+01  6.7708E-02
 -5.3750E+01  7.8788E-03
 -5.3125E+01 -2.0999E-02
 -5.2500E+01 -3.5139E-02
 -5.1875E+01 -1.6462E-02
 -5.1250E+01  2.2943E-02
 -5.0625E+01  5.1811E-02
 -5.0000E+01  7.2001E-02
 -4.9375E+01  9.4547E-02
 -4.8750E+01  1.1960E-01
 -4.8125E+01  1.1182E-01
 -4.7500E+01  5.8559E-02
 -4.6875E+01  2.6865E-02
 -4.6250E+01  3.4382E-02
 -4.5625E+01  4.9056E-02
 -4.5000E+01  8.1228E-02
 -4.4375E+01  1.2049E-01
 -4.3750E+01  1.8405E-01
 -4.3125E+01  2.4295E-01
 -4.2500E+01  2.7757E-01
 -4.1875E+01  3.0822E-01
 -4.1250E+01  3.0172E-01
 -4.0625E+01  2.9931E-01
 -4.0000E+01  4.1919E-01
 -3.9375E+01  5.3907E-01
 -3.8750E+01  6.8814E-01
 -3.8125E+01  8.3818E-01
 -3.7500E+01  9.7154E-01
 -3.6875E+01  1.1031E+00
 -3.6250E+01  1.3126E+00
 -3.5625E+01  1.5370E+00
 -3.5000E+01  1.8199E+00
 -3.4375E+01  2.1199E+00
 -3.3750E+01  2.5426E+00
 -3.3125E+01  3.0154E+00
 -3.2500E+01  3.6538E+00
 -3.1875E+01  4.3833E+00
 -3.1250E+01  5.2230E+00
 -3.0625E+01  6.1424E+00
 -3.0000E+01  7.3041E+00
 -2.9375E+01  8.6931E+00
 -2.8750E+01  1.0374E+01
 -2.8125E+01  1.2410E+01
 -2.7500E+01  1.4712E+01
 -2.6875E+01  1.7434E+01
 -2.6250E+01  2.0526E+01
 -2.5625E+01  2.4396E+01
 -2.5000E+01  2.8696E+01
 -2.4375E+01  3.4236E+01
 -2.3750E+01  4.0179E+01
 -2.3125E+01  4.7805E+01
 -2.2500E+01  5.5780E+01
 -2.1875E+01  6.6123E+01
 -2.1250E+01  7.6693E+01
 -2.0625E+01  9.0558E+01
 -2.0000E+01  1.0442E+02
 -1.9375E+01  1.2226E+02
 -1.8750E+01  1.4009E+02
 -1.8125E+01  1.6205E+02
 -1.7500E+01  1.8401E+02
 -1.6875E+01  2.0946E+02
 -1.6250E+01  2.3492E+02
 -1.5625E+01  2.6194E+02
 -1.5000E+01  2.8897E+02
 -1.4375E+01  3.1491E+02
 -1.3750E+01  3.4084E+02
 -1.3125E+01  3.6344E+02
 -1.2500E+01  3.8572E+02
 -1.1875E+01  4.0407E+02
 -1.1250E+01  4.2160E+02
 -1.0625E+01  4.3575E+02
 -1.0000E+01  4.4871E+02
 -9.3750E+00  4.5924E+02
 -8.7500E+00  4.6848E+02
 -8.1250E+00  4.7611E+02
 -7.5000E+00  4.8251E+02
 -6.8750E+00  4.8790E+02
 -6.2500E+00  4.9219E+02
 -5.6250E+00  4.9594E+02
 -5.0000E+00  4.9885E+02
 -4.3750E+00  5.0145E+02
 -3.7500E+00  5.0336E+02
 -3.1250E+00  5.0511E+02
 -2.5000E+00  5.0628E+02
 -1.8750E+00  5.0735E+02
 -1.2500E+00  5.0784E+02
 -6.2500E-01  5.0831E+02
  0.0000E+00  5.0833E+02
  6.2500E-01  5.0835E+02
  1.2500E+00  5.0799E+02
  1.8750E+00  5.0761E+02
  2.5000E+00  5.0669E+02
  3.1250E+00  5.0569E+02
  3.7500E+00  5.0406E+02
  4.3750E+00  5.0226E+02
  5.0000E+00  4.9972E+02
  5.6250E+00  4.9685E+02
  6.2500E+00  4.9315E+02
  6.8750E+00  4.8892E+02
  7.5000E+00  4.8362E+02
  8.1250E+00  4.7735E+02
  8.7500E+00  4.6980E+02
  9.3750E+00  4.6058E+02
  1.0000E+01  4.5007E+02
  1.0625E+01  4.3713E+02
  1.1250E+01  4.2299E+02
  1.1875E+01  4.0544E+02
  1.2500E+01  3.8706E+02
  1.3125E+01  3.6470E+02
  1.3750E+01  3.4202E+02
  1.4375E+01  3.1606E+02
  1.5000E+01  2.9011E+02
  1.5625E+01  2.6298E+02
  1.6250E+01  2.3585E+02
  1.6875E+01  2.1031E+02
  1.7500E+01  1.8476E+02
  1.8125E+01  1.6270E+02
  1.8750E+01  1.4064E+02
  1.9375E+01  1.2273E+02
  2.0000E+01  1.0482E+02
  2.0625E+01  9.0913E+01
  2.1250E+01  7.7003E+01
  2.1875E+01  6.6360E+01
  2.2500E+01  5.5943E+01
  2.3125E+01  4.7911E+01
  2.3750E+01  4.0234E+01
