           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  7.8326E+00
 -5.9375E+01  8.3195E+00
 -5.8750E+01  8.8065E+00
 -5.8125E+01  9.5624E+00
 -5.7500E+01  1.0337E+01
 -5.6875E+01  1.1041E+01
 -5.6250E+01  1.1735E+01
 -5.5625E+01  1.2423E+01
 -5.5000E+01  1.3110E+01
 -5.4375E+01  1.3617E+01
 -5.3750E+01  1.4062E+01
 -5.3125E+01  1.4472E+01
 -5.2500E+01  1.4867E+01
 -5.1875E+01  1.5240E+01
 -5.1250E+01  1.5599E+01
 -5.0625E+01  1.5903E+01
 -5.0000E+01  1.6162E+01
 -4.9375E+01  1.6385E+01
 -4.8750E+01  1.6568E+01
 -4.8125E+01  1.6686E+01
 -4.7500E+01  1.6714E+01
 -4.6875E+01  1.6735E+01
 -4.6250E+01  1.6743E+01
 -4.5625E+01  1.6733E+01
 -4.5000E+01  1.6676E+01
 -4.4375E+01  1.6602E+01
 -4.3750E+01  1.6468E+01
 -4.3125E+01  1.6306E+01
 -4.2500E+01  1.6000E+01
 -4.1875E+01  1.5671E+01
 -4.1250E+01  1.5131E+01
 -4.0625E+01  1.4586E+01
 -4.0000E+01  1.3890E+01
 -3.9375E+01  1.3194E+01
 -3.8750E+01  1.2141E+01
 -3.8125E+01  1.1077E+01
 -3.7500E+01  9.4757E+00
 -3.6875E+01  7.8173E+00
 -3.6250E+01  5.5425E+00
 -3.5625E+01  3.1492E+00
 -3.5000E+01 -1.0878E-01
 -3.4375E+01 -3.6189E+00
 -3.3750E+01 -8.2218E+00
 -3.3125E+01 -1.3272E+01
 -3.2500E+01 -1.9730E+01
 -3.1875E+01 -2.6962E+01
 -3.1250E+01 -3.6106E+01
 -3.0625E+01 -4.6631E+01
 -3.0000E+01 -5.9461E+01
 -2.9375E+01 -7.4452E+01
 -2.8750E+01 -9.2296E+01
 -2.8125E+01 -1.1360E+02
 -2.7500E+01 -1.3842E+02
 -2.6875E+01 -1.6880E+02
 -2.6250E+01 -2.0319E+02
 -2.5625E+01 -2.4598E+02
 -2.5000E+01 -2.9316E+02
 -2.4375E+01 -3.5293E+02
 -2.3750E+01 -4.1716E+02
 -2.3125E+01 -5.0003E+02
 -2.2500E+01 -5.8683E+02
 -2.1875E+01 -7.0021E+02
 -2.1250E+01 -8.1607E+02
 -2.0625E+01 -9.6801E+02
 -2.0000E+01 -1.1200E+03
 -1.9375E+01 -1.3169E+03
 -1.8750E+01 -1.5139E+03
 -1.8125E+01 -1.7578E+03
 -1.7500E+01 -2.0017E+03
 -1.6875E+01 -2.2859E+03
 -1.6250E+01 -2.5700E+03
 -1.5625E+01 -2.8742E+03
 -1.5000E+01 -3.1784E+03
 -1.4375E+01 -3.4701E+03
 -1.3750E+01 -3.7618E+03
 -1.3125E+01 -4.0152E+03
 -1.2500E+01 -4.2651E+03
 -1.1875E+01 -4.4705E+03
 -1.1250E+01 -4.6665E+03
 -1.0625E+01 -4.8250E+03
 -1.0000E+01 -4.9703E+03
 -9.3750E+00 -5.0889E+03
 -8.7500E+00 -5.1934E+03
 -8.1250E+00 -5.2810E+03
 -7.5000E+00 -5.3557E+03
 -6.8750E+00 -5.4207E+03
 -6.2500E+00 -5.4751E+03
 -5.6250E+00 -5.5242E+03
 -5.0000E+00 -5.5652E+03
 -4.3750E+00 -5.6035E+03
 -3.7500E+00 -5.6359E+03
 -3.1250E+00 -5.6672E+03
 -2.5000E+00 -5.6941E+03
 -1.8750E+00 -5.7205E+03
 -1.2500E+00 -5.7437E+03
 -6.2500E-01 -5.7668E+03
  0.0000E+00 -5.7866E+03
  6.2500E-01 -5.8064E+03
  1.2500E+00 -5.8225E+03
