           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1002E-01
 -5.9375E+01 -4.9563E-02
 -5.8750E+01  1.0894E-02
 -5.8125E+01 -1.4598E-02
 -5.7500E+01 -4.6016E-02
 -5.6875E+01 -5.7389E-02
 -5.6250E+01 -6.5791E-02
 -5.5625E+01  1.4604E-03
 -5.5000E+01  8.6869E-02
 -5.4375E+01  6.3150E-02
 -5.3750E+01  1.4734E-03
 -5.3125E+01 -2.9346E-02
 -5.2500E+01 -4.5471E-02
 -5.1875E+01 -2.9718E-02
 -5.1250E+01  6.1664E-03
 -5.0625E+01  3.0558E-02
 -5.0000E+01  4.5485E-02
 -4.9375E+01  6.2346E-02
 -4.8750E+01  8.1270E-02
 -4.8125E+01  6.5868E-02
 -4.7500E+01  2.9389E-03
 -4.6875E+01 -3.9639E-02
 -4.6250E+01 -4.5213E-02
 -4.5625E+01 -4.5184E-02
 -4.5000E+01 -3.1456E-02
 -4.4375E+01 -1.2595E-02
 -4.3750E+01  2.3864E-02
 -4.3125E+01  5.3866E-02
 -4.2500E+01  5.0293E-02
 -4.1875E+01  4.1152E-02
 -4.1250E+01 -1.9948E-02
 -4.0625E+01 -7.7762E-02
 -4.0000E+01 -3.6998E-02
 -3.9375E+01  3.7651E-03
 -3.8750E+01  4.2006E-02
 -3.8125E+01  8.0164E-02
 -3.7500E+01  5.7551E-02
 -3.6875E+01  2.8427E-02
 -3.6250E+01  1.9660E-02
 -3.5625E+01  1.4809E-02
 -3.5000E+01 -7.8344E-03
 -3.4375E+01 -3.5666E-02
 -3.3750E+01 -4.1184E-02
 -3.3125E+01 -3.7573E-02
 -3.2500E+01  1.5910E-03
 -3.1875E+01  6.0310E-02
 -3.1250E+01  6.2805E-02
 -3.0625E+01  2.4694E-02
 -3.0000E+01  1.8142E-02
 -2.9375E+01  4.1177E-02
 -2.8750E+01  9.5639E-02
 -2.8125E+01  1.8826E-01
 -2.7500E+01  2.3224E-01
 -2.6875E+01  1.9920E-01
 -2.6250E+01  1.7128E-01
 -2.5625E+01  1.5413E-01
 -2.5000E+01  1.6701E-01
 -2.4375E+01  2.6622E-01
 -2.3750E+01  3.6344E-01
 -2.3125E+01  4.5238E-01
 -2.2500E+01  5.3754E-01
 -2.1875E+01  5.9712E-01
 -2.1250E+01  6.6149E-01
 -2.0625E+01  7.9518E-01
 -2.0000E+01  9.2886E-01
 -1.9375E+01  1.0646E+00
 -1.8750E+01  1.2004E+00
 -1.8125E+01  1.3930E+00
 -1.7500E+01  1.5856E+00
 -1.6875E+01  1.8433E+00
 -1.6250E+01  2.1010E+00
 -1.5625E+01  2.2850E+00
 -1.5000E+01  2.4690E+00
 -1.4375E+01  2.6985E+00
 -1.3750E+01  2.9279E+00
 -1.3125E+01  3.1472E+00
 -1.2500E+01  3.3656E+00
 -1.1875E+01  3.5377E+00
 -1.1250E+01  3.7002E+00
 -1.0625E+01  3.8171E+00
 -1.0000E+01  3.9179E+00
 -9.3750E+00  4.0054E+00
 -8.7500E+00  4.0858E+00
 -8.1250E+00  4.1519E+00
 -7.5000E+00  4.2069E+00
 -6.8750E+00  4.2258E+00
 -6.2500E+00  4.2053E+00
 -5.6250E+00  4.2052E+00
 -5.0000E+00  4.2369E+00
 -4.3750E+00  4.2752E+00
 -3.7500E+00  4.3286E+00
 -3.1250E+00  4.3805E+00
 -2.5000E+00  4.4271E+00
 -1.8750E+00  4.4596E+00
 -1.2500E+00  4.3986E+00
 -6.2500E-01  4.3388E+00
  0.0000E+00  4.3042E+00
  6.2500E-01  4.2697E+00
  1.2500E+00  4.3283E+00
  1.8750E+00  4.3911E+00
  2.5000E+00  4.4084E+00
  3.1250E+00  4.4188E+00
  3.7500E+00  4.3885E+00
  4.3750E+00  4.3468E+00
  5.0000E+00  4.2721E+00
  5.6250E+00  4.1829E+00
  6.2500E+00  4.1505E+00
  6.8750E+00  4.1545E+00
