           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1204E-01
 -5.9375E+01 -5.0544E-02
 -5.8750E+01  1.0954E-02
 -5.8125E+01 -1.4170E-02
 -5.7500E+01 -4.5267E-02
 -5.6875E+01 -5.6800E-02
 -5.6250E+01 -6.5435E-02
 -5.5625E+01  2.0245E-03
 -5.5000E+01  8.7747E-02
 -5.4375E+01  6.4164E-02
 -5.3750E+01  2.5614E-03
 -5.3125E+01 -2.8040E-02
 -5.2500E+01 -4.3880E-02
 -5.1875E+01 -2.7867E-02
 -5.1250E+01  8.2625E-03
 -5.0625E+01  3.3082E-02
 -5.0000E+01  4.8588E-02
 -4.9375E+01  6.6038E-02
 -4.8750E+01  8.5562E-02
 -4.8125E+01  7.1047E-02
 -4.7500E+01  9.4015E-03
 -4.6875E+01 -3.1838E-02
 -4.6250E+01 -3.5975E-02
 -4.5625E+01 -3.4256E-02
 -4.5000E+01 -1.8224E-02
 -4.4375E+01  3.1468E-03
 -4.3750E+01  4.2819E-02
 -4.3125E+01  7.6254E-02
 -4.2500E+01  7.7260E-02
 -4.1875E+01  7.2905E-02
 -4.1250E+01  1.8506E-02
 -4.0625E+01 -3.2523E-02
 -4.0000E+01  1.7576E-02
 -3.9375E+01  6.7675E-02
 -3.8750E+01  1.1909E-01
 -3.8125E+01  1.7056E-01
 -3.7500E+01  1.6640E-01
 -3.6875E+01  1.5627E-01
 -3.6250E+01  1.7327E-01
 -3.5625E+01  1.9549E-01
 -3.5000E+01  2.0878E-01
 -3.4375E+01  2.1948E-01
 -3.3750E+01  2.6441E-01
 -3.3125E+01  3.2335E-01
 -3.2500E+01  4.3280E-01
 -3.1875E+01  5.7002E-01
 -3.1250E+01  6.7098E-01
 -3.0625E+01  7.4573E-01
 -3.0000E+01  8.7668E-01
 -2.9375E+01  1.0603E+00
 -2.8750E+01  1.3065E+00
 -2.8125E+01  1.6287E+00
 -2.7500E+01  1.9396E+00
 -2.6875E+01  2.2325E+00
 -2.6250E+01  2.5739E+00
 -2.5625E+01  3.0175E+00
 -2.5000E+01  3.5390E+00
 -2.4375E+01  4.2846E+00
 -2.3750E+01  5.0763E+00
 -2.3125E+01  6.0598E+00
 -2.2500E+01  7.0815E+00
 -2.1875E+01  8.3612E+00
 -2.1250E+01  9.6717E+00
 -2.0625E+01  1.1430E+01
 -2.0000E+01  1.3187E+01
 -1.9375E+01  1.5408E+01
 -1.8750E+01  1.7629E+01
 -1.8125E+01  2.0374E+01
 -1.7500E+01  2.3120E+01
 -1.6875E+01  2.6321E+01
 -1.6250E+01  2.9521E+01
 -1.5625E+01  3.2836E+01
 -1.5000E+01  3.6151E+01
 -1.4375E+01  3.9388E+01
 -1.3750E+01  4.2626E+01
 -1.3125E+01  4.5487E+01
 -1.2500E+01  4.8313E+01
 -1.1875E+01  5.0662E+01
 -1.1250E+01  5.2911E+01
 -1.0625E+01  5.4741E+01
 -1.0000E+01  5.6424E+01
 -9.3750E+00  5.7818E+01
 -8.7500E+00  5.9058E+01
 -8.1250E+00  6.0099E+01
 -7.5000E+00  6.0987E+01
 -6.8750E+00  6.1721E+01
 -6.2500E+00  6.2289E+01
 -5.6250E+00  6.2806E+01
 -5.0000E+00  6.3245E+01
 -4.3750E+00  6.3649E+01
 -3.7500E+00  6.3973E+01
 -3.1250E+00  6.4272E+01
 -2.5000E+00  6.4484E+01
 -1.8750E+00  6.4670E+01
 -1.2500E+00  6.4685E+01
 -6.2500E-01  6.4698E+01
  0.0000E+00  6.4661E+01
  6.2500E-01  6.4623E+01
  1.2500E+00  6.4602E+01
  1.8750E+00  6.4582E+01
  2.5000E+00  6.4440E+01
  3.1250E+00  6.4280E+01
  3.7500E+00  6.3996E+01
  4.3750E+00  6.3678E+01
  5.0000E+00  6.3233E+01
  5.6250E+00  6.2731E+01
  6.2500E+00  6.2177E+01
  6.8750E+00  6.1588E+01
  7.5000E+00  6.0875E+01
  8.1250E+00  6.0046E+01
  8.7500E+00  5.9027E+01
  9.3750E+00  5.7762E+01
  1.0000E+01  5.6354E+01
  1.0625E+01  5.4676E+01
  1.1250E+01  5.2850E+01
  1.1875E+01  5.0599E+01
  1.2500E+01  4.8244E+01
  1.3125E+01  4.5386E+01
  1.3750E+01  4.2501E+01
  1.4375E+01  3.9321E+01
  1.5000E+01  3.6141E+01
  1.5625E+01  3.2822E+01
  1.6250E+01  2.9503E+01
  1.6875E+01  2.6306E+01
  1.7500E+01  2.3110E+01
  1.8125E+01  2.0349E+01
  1.8750E+01  1.7589E+01
  1.9375E+01  1.5363E+01
  2.0000E+01  1.3138E+01
  2.0625E+01  1.1390E+01
  2.1250E+01  9.6424E+00
  2.1875E+01  8.3029E+00
  2.2500E+01  6.9916E+00
  2.3125E+01  5.9476E+00
  2.3750E+01  4.9432E+00
  2.4375E+01  4.2460E+00
  2.5000E+01  3.6226E+00
  2.5625E+01  3.1315E+00
  2.6250E+01  2.6866E+00
  2.6875E+01  2.2507E+00
  2.7500E+01  1.8191E+00
  2.8125E+01  1.5043E+00
  2.8750E+01  1.2633E+00
  2.9375E+01  1.0827E+00
  3.0000E+01  9.5202E-01
  3.0625E+01  8.1984E-01
  3.1250E+01  6.8610E-01
  3.1875E+01  5.5964E-01
  3.2500E+01  4.4325E-01
  3.3125E+01  3.4322E-01
  3.3750E+01  2.7294E-01
  3.4375E+01  2.2164E-01
  3.5000E+01  2.1676E-01
  3.5625E+01  2.0511E-01
  3.6250E+01  1.7024E-01
  3.6875E+01  1.3523E-01
  3.7500E+01  9.9547E-02
  3.8125E+01  7.1136E-02
  3.8750E+01  1.1063E-01
  3.9375E+01  1.4762E-01
  4.0000E+01  1.0968E-01
  4.0625E+01  7.1736E-02
  4.1250E+01  2.4890E-02
  4.1875E+01 -2.2252E-02
  4.2500E+01 -1.1158E-02
  4.3125E+01  6.1759E-03
  4.3750E+01  3.0291E-03
  4.4375E+01 -4.0564E-03
  4.5000E+01  2.1684E-02
  4.5625E+01  5.6999E-02
  4.6250E+01  6.0578E-02
  4.6875E+01  5.1173E-02
  4.7500E+01  3.0438E-02
  4.8125E+01  3.4721E-03
  4.8750E+01  4.2056E-03
  4.9375E+01  2.4944E-02
  5.0000E+01  1.2378E-02
  5.0625E+01 -3.1412E-02
  5.1250E+01 -2.7441E-02
  5.1875E+01  3.4525E-02
  5.2500E+01  4.9411E-02
  5.3125E+01 -1.0246E-02
  5.3750E+01 -6.4769E-02
  5.4375E+01 -1.0851E-01
  5.5000E+01 -1.1529E-01
  5.5625E+01 -1.5792E-02
