           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.1010E+02
 -5.9375E+01  1.1828E+02
 -5.8750E+01  1.2645E+02
 -5.8125E+01  1.4029E+02
 -5.7500E+01  1.5453E+02
 -5.6875E+01  1.6565E+02
 -5.6250E+01  1.7630E+02
 -5.5625E+01  1.8464E+02
 -5.5000E+01  1.9243E+02
 -5.4375E+01  1.9830E+02
 -5.3750E+01  2.0352E+02
 -5.3125E+01  2.0745E+02
 -5.2500E+01  2.1077E+02
 -5.1875E+01  2.1321E+02
 -5.1250E+01  2.1509E+02
 -5.0625E+01  2.1637E+02
 -5.0000E+01  2.1715E+02
 -4.9375E+01  2.1757E+02
 -4.8750E+01  2.1760E+02
 -4.8125E+01  2.1741E+02
 -4.7500E+01  2.1690E+02
 -4.6875E+01  2.1633E+02
 -4.6250E+01  2.1566E+02
 -4.5625E+01  2.1497E+02
 -4.5000E+01  2.1425E+02
 -4.4375E+01  2.1352E+02
 -4.3750E+01  2.1280E+02
 -4.3125E+01  2.1206E+02
 -4.2500E+01  2.1126E+02
 -4.1875E+01  2.1044E+02
 -4.1250E+01  2.0943E+02
 -4.0625E+01  2.0841E+02
 -4.0000E+01  2.0712E+02
 -3.9375E+01  2.0582E+02
 -3.8750E+01  2.0381E+02
 -3.8125E+01  2.0178E+02
 -3.7500E+01  1.9852E+02
 -3.6875E+01  1.9514E+02
 -3.6250E+01  1.9002E+02
 -3.5625E+01  1.8457E+02
 -3.5000E+01  1.7661E+02
 -3.4375E+01  1.6792E+02
 -3.3750E+01  1.5585E+02
 -3.3125E+01  1.4239E+02
 -3.2500E+01  1.2443E+02
 -3.1875E+01  1.0399E+02
 -3.1250E+01  7.7577E+01
 -3.0625E+01  4.6845E+01
 -3.0000E+01  8.6053E+00
 -2.9375E+01 -3.6674E+01
 -2.8750E+01 -9.1275E+01
 -2.8125E+01 -1.5720E+02
 -2.7500E+01 -2.3443E+02
 -2.6875E+01 -3.2956E+02
 -2.6250E+01 -4.3771E+02
 -2.5625E+01 -5.7319E+02
 -2.5000E+01 -7.2288E+02
 -2.4375E+01 -9.1341E+02
 -2.3750E+01 -1.1182E+03
 -2.3125E+01 -1.3827E+03
 -2.2500E+01 -1.6595E+03
 -2.1875E+01 -2.0202E+03
 -2.1250E+01 -2.3885E+03
 -2.0625E+01 -2.8689E+03
 -2.0000E+01 -3.3492E+03
 -1.9375E+01 -3.9662E+03
 -1.8750E+01 -4.5831E+03
 -1.8125E+01 -5.3391E+03
 -1.7500E+01 -6.0951E+03
 -1.6875E+01 -6.9670E+03
 -1.6250E+01 -7.8389E+03
 -1.5625E+01 -8.7652E+03
 -1.5000E+01 -9.6916E+03
 -1.4375E+01 -1.0577E+04
 -1.3750E+01 -1.1463E+04
 -1.3125E+01 -1.2233E+04
 -1.2500E+01 -1.2993E+04
 -1.1875E+01 -1.3619E+04
 -1.1250E+01 -1.4216E+04
 -1.0625E+01 -1.4698E+04
 -1.0000E+01 -1.5140E+04
 -9.3750E+00 -1.5498E+04
 -8.7500E+00 -1.5810E+04
 -8.1250E+00 -1.6067E+04
 -7.5000E+00 -1.6280E+04
 -6.8750E+00 -1.6459E+04
 -6.2500E+00 -1.6600E+04
 -5.6250E+00 -1.6720E+04
 -5.0000E+00 -1.6809E+04
 -4.3750E+00 -1.6886E+04
 -3.7500E+00 -1.6936E+04
 -3.1250E+00 -1.6981E+04
 -2.5000E+00 -1.7003E+04
 -1.8750E+00 -1.7023E+04
 -1.2500E+00 -1.7024E+04
 -6.2500E-01 -1.7023E+04
  0.0000E+00 -1.7005E+04
  6.2500E-01 -1.6987E+04
  1.2500E+00 -1.6951E+04
  1.8750E+00 -1.6914E+04
  2.5000E+00 -1.6859E+04
  3.1250E+00 -1.6801E+04
  3.7500E+00 -1.6723E+04
  4.3750E+00 -1.6639E+04
  5.0000E+00 -1.6530E+04
  5.6250E+00 -1.6411E+04
  6.2500E+00 -1.6261E+04
  6.8750E+00 -1.6093E+04
  7.5000E+00 -1.5888E+04
  8.1250E+00 -1.5649E+04
  8.7500E+00 -1.5369E+04
  9.3750E+00 -1.5036E+04
  1.0000E+01 -1.4658E+04
  1.0625E+01 -1.4198E+04
  1.1250E+01 -1.3698E+04
  1.1875E+01 -1.3084E+04
  1.2500E+01 -1.2443E+04
  1.3125E+01 -1.1668E+04
  1.3750E+01 -1.0882E+04
  1.4375E+01 -9.9812E+03
  1.5000E+01 -9.0803E+03
  1.5625E+01 -8.1353E+03
  1.6250E+01 -7.1904E+03
  1.6875E+01 -6.2937E+03
  1.7500E+01 -5.3970E+03
  1.8125E+01 -4.6110E+03
  1.8750E+01 -3.8250E+03
  1.9375E+01 -3.1707E+03
  2.0000E+01 -2.5164E+03
  2.0625E+01 -1.9941E+03
  2.1250E+01 -1.4718E+03
  2.1875E+01 -1.0601E+03
  2.2500E+01 -6.5608E+02
  2.3125E+01 -3.3382E+02
  2.3750E+01 -2.3681E+01
  2.4375E+01  2.2765E+02
  2.5000E+01  4.6486E+02
  2.5625E+01  6.6123E+02
  2.6250E+01  8.4340E+02
  2.6875E+01  9.9796E+02
  2.7500E+01  1.1394E+03
  2.8125E+01  1.2627E+03
  2.8750E+01  1.3747E+03
  2.9375E+01  1.4750E+03
  3.0000E+01  1.5656E+03
  3.0625E+01  1.6487E+03
  3.1250E+01  1.7238E+03
  3.1875E+01  1.7940E+03
  3.2500E+01  1.8576E+03
  3.3125E+01  1.9180E+03
  3.3750E+01  1.9725E+03
  3.4375E+01  2.0249E+03
  3.5000E+01  2.0717E+03
  3.5625E+01  2.1169E+03
  3.6250E+01  2.1563E+03
  3.6875E+01  2.1943E+03
  3.7500E+01  2.2253E+03
  3.8125E+01  2.2554E+03
  3.8750E+01  2.2766E+03
  3.9375E+01  2.2973E+03
  4.0000E+01  2.3055E+03
  4.0625E+01  2.3138E+03
  4.1250E+01  2.3056E+03
