           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  3.1449E+03
 -5.9375E+01  3.1384E+03
 -5.8750E+01  3.1320E+03
 -5.8125E+01  3.1157E+03
 -5.7500E+01  3.0987E+03
 -5.6875E+01  3.0720E+03
 -5.6250E+01  3.0439E+03
 -5.5625E+01  3.0051E+03
 -5.5000E+01  2.9637E+03
 -5.4375E+01  2.9147E+03
 -5.3750E+01  2.8630E+03
 -5.3125E+01  2.8085E+03
 -5.2500E+01  2.7526E+03
 -5.1875E+01  2.6978E+03
 -5.1250E+01  2.6435E+03
 -5.0625E+01  2.5929E+03
 -5.0000E+01  2.5451E+03
 -4.9375E+01  2.5021E+03
 -4.8750E+01  2.4641E+03
 -4.8125E+01  2.4309E+03
 -4.7500E+01  2.4042E+03
 -4.6875E+01  2.3817E+03
 -4.6250E+01  2.3666E+03
 -4.5625E+01  2.3547E+03
 -4.5000E+01  2.3503E+03
 -4.4375E+01  2.3479E+03
 -4.3750E+01  2.3525E+03
 -4.3125E+01  2.3582E+03
 -4.2500E+01  2.3696E+03
 -4.1875E+01  2.3815E+03
 -4.1250E+01  2.3975E+03
 -4.0625E+01  2.4135E+03
 -4.0000E+01  2.4318E+03
 -3.9375E+01  2.4500E+03
 -3.8750E+01  2.4677E+03
 -3.8125E+01  2.4855E+03
 -3.7500E+01  2.5003E+03
 -3.6875E+01  2.5148E+03
 -3.6250E+01  2.5240E+03
 -3.5625E+01  2.5322E+03
 -3.5000E+01  2.5328E+03
 -3.4375E+01  2.5312E+03
 -3.3750E+01  2.5194E+03
 -3.3125E+01  2.5036E+03
 -3.2500E+01  2.4749E+03
 -3.1875E+01  2.4392E+03
 -3.1250E+01  2.3876E+03
 -3.0625E+01  2.3246E+03
 -3.0000E+01  2.2423E+03
 -2.9375E+01  2.1421E+03
 -2.8750E+01  2.0189E+03
 -2.8125E+01  1.8679E+03
 -2.7500E+01  1.6899E+03
 -2.6875E+01  1.4693E+03
 -2.6250E+01  1.2181E+03
 -2.5625E+01  9.0277E+02
 -2.5000E+01  5.5439E+02
 -2.4375E+01  1.1102E+02
 -2.3750E+01 -3.6510E+02
 -2.3125E+01 -9.7769E+02
 -2.2500E+01 -1.6171E+03
 -2.1875E+01 -2.4376E+03
 -2.1250E+01 -3.2799E+03
 -2.0625E+01 -4.4366E+03
 -2.0000E+01 -5.5934E+03
 -1.9375E+01 -7.0652E+03
 -1.8750E+01 -8.5370E+03
 -1.8125E+01 -1.0260E+04
 -1.7500E+01 -1.1983E+04
 -1.6875E+01 -1.3957E+04
 -1.6250E+01 -1.5931E+04
 -1.5625E+01 -1.7831E+04
 -1.5000E+01 -1.9731E+04
 -1.4375E+01 -2.1329E+04
 -1.3750E+01 -2.2927E+04
 -1.3125E+01 -2.4108E+04
 -1.2500E+01 -2.5248E+04
 -1.1875E+01 -2.5894E+04
 -1.1250E+01 -2.6437E+04
 -1.0625E+01 -2.6619E+04
 -1.0000E+01 -2.6674E+04
 -9.3750E+00 -2.6501E+04
 -8.7500E+00 -2.6207E+04
 -8.1250E+00 -2.5784E+04
 -7.5000E+00 -2.5262E+04
 -6.8750E+00 -2.4674E+04
 -6.2500E+00 -2.4014E+04
 -5.6250E+00 -2.3323E+04
 -5.0000E+00 -2.2584E+04
 -4.3750E+00 -2.1831E+04
 -3.7500E+00 -2.1048E+04
 -3.1250E+00 -2.0258E+04
 -2.5000E+00 -1.9448E+04
 -1.8750E+00 -1.8635E+04
 -1.2500E+00 -1.7806E+04
 -6.2500E-01 -1.6977E+04
  0.0000E+00 -1.6130E+04
  6.2500E-01 -1.5283E+04
  1.2500E+00 -1.4416E+04
  1.8750E+00 -1.3548E+04
  2.5000E+00 -1.2659E+04
  3.1250E+00 -1.1766E+04
  3.7500E+00 -1.0852E+04
  4.3750E+00 -9.9317E+03
  5.0000E+00 -8.9927E+03
  5.6250E+00 -8.0455E+03
  6.2500E+00 -7.0871E+03
  6.8750E+00 -6.1215E+03
  7.5000E+00 -5.1577E+03
  8.1250E+00 -4.1957E+03
  8.7500E+00 -3.2536E+03
  9.3750E+00 -2.3375E+03
  1.0000E+01 -1.4609E+03
  1.0625E+01 -6.5856E+02
  1.1250E+01  9.0113E+01
  1.1875E+01  6.8667E+02
  1.2500E+01  1.2294E+03
  1.3125E+01  1.5164E+03
  1.3750E+01  1.7818E+03
  1.4375E+01  1.8195E+03
  1.5000E+01  1.8571E+03
  1.5625E+01  1.6447E+03
  1.6250E+01  1.4322E+03
  1.6875E+01  1.0313E+03
  1.7500E+01  6.3030E+02
  1.8125E+01  2.5718E+02
  1.8750E+01 -1.1593E+02
  1.9375E+01 -4.9003E+02
  2.0000E+01 -8.6413E+02
  2.0625E+01 -1.1578E+03
  2.1250E+01 -1.4515E+03
  2.1875E+01 -1.6135E+03
  2.2500E+01 -1.7664E+03
  2.3125E+01 -1.8721E+03
  2.3750E+01 -1.9709E+03
  2.4375E+01 -2.0266E+03
  2.5000E+01 -2.0720E+03
  2.5625E+01 -2.0867E+03
  2.6250E+01 -2.0906E+03
  2.6875E+01 -2.0743E+03
  2.7500E+01 -2.0485E+03
  2.8125E+01 -2.0103E+03
  2.8750E+01 -1.9643E+03
  2.9375E+01 -1.9112E+03
  3.0000E+01 -1.8523E+03
  3.0625E+01 -1.7899E+03
  3.1250E+01 -1.7237E+03
  3.1875E+01 -1.6560E+03
  3.2500E+01 -1.5864E+03
  3.3125E+01 -1.5165E+03
  3.3750E+01 -1.4463E+03
  3.4375E+01 -1.3766E+03
  3.5000E+01 -1.3078E+03
  3.5625E+01 -1.2397E+03
  3.6250E+01 -1.1737E+03
  3.6875E+01 -1.1084E+03
  3.7500E+01 -1.0463E+03
  3.8125E+01 -9.8450E+02
  3.8750E+01 -9.2665E+02
  3.9375E+01 -8.6896E+02
  4.0000E+01 -8.1575E+02
  4.0625E+01 -7.6253E+02
  4.1250E+01 -7.1393E+02
  4.1875E+01 -6.6547E+02
  4.2500E+01 -6.2129E+02
  4.3125E+01 -5.7758E+02
  4.3750E+01 -5.3773E+02
  4.4375E+01 -4.9863E+02
  4.5000E+01 -4.6294E+02
  4.5625E+01 -4.2824E+02
  4.6250E+01 -3.9650E+02
  4.6875E+01 -3.6596E+02
  4.7500E+01 -3.3793E+02
  4.8125E+01 -3.1127E+02
  4.8750E+01 -2.8670E+02
  4.9375E+01 -2.6363E+02
  5.0000E+01 -2.4227E+02
  5.0625E+01 -2.2249E+02
  5.1250E+01 -2.0407E+02
  5.1875E+01 -1.8729E+02
  5.2500E+01 -1.7156E+02
  5.3125E+01 -1.5748E+02
  5.3750E+01 -1.4417E+02
  5.4375E+01 -1.3245E+02
  5.5000E+01 -1.2125E+02
  5.5625E+01 -1.1150E+02
  5.6250E+01 -1.0205E+02
  5.6875E+01 -9.3799E+01
  5.7500E+01 -8.5680E+01
  5.8125E+01 -7.8437E+01
  5.8750E+01 -7.1441E+01
  5.9375E+01 -6.8014E+01
  6.0000E+01 -6.4588E+01
